App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 02:46:46 AM","1 min 6 sec","Trepn_2018.10.10_024645.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
41,1,39,1009890,705464,84,2295000,35,2091000,35,0,36,85,
87,1,86,1160053,855627,184,2295000,85,2295000,85,0,86,83,
186,1,186,1397655,1093229,285,2295000,185,2295000,185,0,186,100,
287,1,287,1397655,1093229,391,1836000,286,2295000,286,0,287,100,
393,1,393,683697,379271,492,2193000,392,1836000,392,0,393,72,
493,1,493,851927,547501,592,2295000,493,2193000,492,0,493,66,
594,1,594,1118124,813698,693,2295000,593,2295000,593,0,594,80,
694,1,694,559062,254636,793,2295000,693,2295000,693,0,694,40,
794,1,794,503155,198729,893,1326000,793,2295000,793,0,794,36,
895,1,895,0,0,994,1530000,894,1326000,894,0,895,0,
996,1,996,306979,2553,1094,918000,995,1530000,994,0,996,44,
1097,1,1097,30624,0,1197,510000,1095,918000,1095,0,1097,10,
1206,1,1205,52693,0,1296,1530000,1200,510000,1198,0,1204,41,
1298,1,1298,537213,232787,1397,2295000,1297,1530000,1297,0,1298,77,
1398,1,1398,838593,534167,1497,1530000,1397,2295000,1397,0,1398,60,
1499,1,1499,76744,0,1598,1530000,1498,1530000,1497,0,1499,11,
1600,1,1600,348840,44414,1699,637500,1599,1530000,1598,0,1600,50,
1703,1,1703,35381,0,1798,1530000,1700,637500,1699,0,1703,20,
1800,1,1800,313955,9529,1899,1530000,1799,1530000,1799,0,1800,45,
1900,1,1900,83721,0,2000,637500,1899,1530000,1899,0,1900,12,
2004,1,2004,58379,0,2106,510000,2001,637500,2001,0,2004,33,
2112,1,2112,38556,0,2206,1836000,2109,510000,2107,0,2112,30,
2207,1,2207,569747,265321,2306,2295000,2206,1836000,2206,0,2207,60,
2307,1,2307,1132100,827674,2406,2295000,2307,2295000,2306,0,2307,81,
2408,1,2408,559062,254636,2508,612000,2407,2295000,2407,0,2407,40,
2511,1,2511,50012,0,2609,714000,2509,612000,2509,0,2511,30,
2613,1,2613,62717,0,2709,1530000,2610,714000,2609,0,2613,30,
2711,1,2710,188373,0,2810,1530000,2709,1530000,2709,0,2710,27,
2811,1,2811,153489,0,2912,1530000,2810,1530000,2810,0,2811,22,
2914,1,2914,188373,0,3012,637500,2912,1530000,2912,0,2913,27,
3018,1,3017,63686,0,3114,637500,3015,637500,3014,0,3017,36,
3119,1,3118,70762,0,3213,1530000,3115,637500,3115,0,3118,40,
3214,1,3214,188373,0,3314,637500,3213,1530000,3213,0,3214,27,
3317,1,3317,88453,0,3415,714000,3315,637500,3315,0,3317,50,
3418,1,3418,94076,0,3516,1530000,3416,714000,3415,0,3418,45,
3518,1,3518,153489,0,3616,1530000,3516,1530000,3516,0,3518,22,
3617,1,3617,69768,0,3718,535500,3616,1530000,3616,0,3617,10,
3727,1,3726,56447,0,3818,663000,3721,535500,3720,0,3726,41,
3822,1,3821,69324,0,3918,510000,3819,663000,3818,0,3821,37,
3934,1,3933,34700,0,4018,1734000,3924,510000,3919,0,3928,27,
4019,1,4019,318736,14310,4118,1224000,4018,1734000,4018,0,4019,37,
4120,1,4120,53155,0,4219,1530000,4119,1224000,4119,0,4120,11,
4221,1,4221,62791,0,4320,1530000,4220,1530000,4219,0,4220,9,
4322,1,4322,251164,0,4421,1530000,4321,1530000,4321,0,4322,36,
4431,1,4431,153489,0,4523,2295000,4422,1530000,4421,0,4423,22,
4525,1,4525,1397655,1093229,4623,2295000,4524,2295000,4524,0,4525,100,
4625,1,4625,1397655,1093229,4725,612000,4624,2295000,4624,0,4625,100,
4739,1,4739,66683,0,4825,1530000,4731,612000,4729,0,4738,40,
4826,1,4826,251164,0,4927,1530000,4825,1530000,4825,0,4826,36,
4932,1,4932,230234,0,5027,1530000,4928,1530000,4927,0,4932,33,
5029,1,5028,251164,0,5128,1530000,5027,1530000,5027,0,5028,36,
5133,1,5133,348840,44414,5228,1530000,5128,1530000,5128,0,5131,50,
5230,1,5230,537213,232787,5331,2295000,5228,1530000,5228,0,5229,77,
5333,1,5333,1397655,1093229,5431,2295000,5332,2295000,5332,0,5333,100,
5433,1,5433,419296,114870,5535,1428000,5432,2295000,5432,0,5433,30,
5538,1,5537,248814,0,5634,1428000,5536,1428000,5535,0,5537,40,
5636,1,5636,311018,6592,5734,1428000,5635,1428000,5635,0,5636,50,
5736,1,5736,223933,0,5838,1428000,5735,1428000,5735,0,5736,36,
5840,1,5840,248814,0,5939,1428000,5839,1428000,5839,0,5840,40,
5941,1,5941,167949,0,6040,1530000,5940,1428000,5940,0,5941,27,
6046,1,6046,488375,183949,6140,1428000,6040,1530000,6040,0,6045,70,
6144,1,6144,248814,0,6241,1428000,6141,1428000,6141,0,6142,40,
6248,1,6248,223933,0,6341,1836000,6243,1428000,6242,0,6247,36,
6343,1,6343,237394,0,6442,1530000,6342,1836000,6341,0,6342,25,
6444,1,6444,256386,0,6542,2193000,6443,1836000,6442,0,6444,27,
6544,1,6544,993915,689489,6643,2295000,6543,2193000,6542,0,6544,77,
6648,1,6648,1397655,1093229,6747,2295000,6644,2295000,6644,0,6648,100,
6748,1,6748,1132100,827674,6856,2295000,6748,2295000,6747,0,6748,81,
