App,Package,Start Time,Duration,Filename
"System",,"Oct 14, 2018 @ 03:17:44 AM","1 min 6 sec","Trepn_2018.10.14_031743.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
13313,1,13415,91986,0,13408,714000,13412,714000,13409,0,13414,44,
13416,1,13513,73547,0,13508,561000,13510,561000,13509,0,13512,50,
13513,1,13611,306979,0,13610,1530000,13610,1530000,13610,0,13611,44,
13611,1,13719,47764,0,13711,510000,13716,637500,13714,0,13719,27,
13719,1,13817,122065,0,13812,637500,13813,637500,13813,0,13816,69,
13819,1,13914,1188106,302301,13912,2091000,13913,2091000,13912,0,13913,100,
13914,1,14016,697031,0,14012,2193000,14015,2193000,14015,0,14016,54,
14016,1,14115,279531,0,14112,2295000,14113,2295000,14113,0,14115,20,
14115,1,14214,1048241,162436,14213,2295000,14213,2295000,14213,0,14214,75,
14214,1,14314,559062,0,14313,2295000,14314,2295000,14313,0,14314,40,
14314,1,14429,57834,0,14417,510000,14418,510000,14418,0,14428,45,
14429,1,14516,697031,0,14514,2193000,14515,2193000,14515,0,14516,54,
14516,1,14620,731175,0,14616,1836000,14617,1836000,14617,0,14619,77,
14620,1,14719,237621,0,14717,2091000,14717,2091000,14717,0,14719,20,
14719,1,14818,307484,0,14817,2295000,14817,2295000,14817,0,14818,22,
14818,1,14919,978358,92553,14917,2295000,14918,2295000,14918,0,14919,70,
14919,1,15020,419296,0,15018,2295000,15018,2295000,15018,0,15020,30,
15020,1,15119,356431,0,15118,2091000,15118,2091000,15118,0,15119,30,
15119,1,15220,376747,0,15219,1530000,15219,1530000,15219,0,15220,54,
15220,1,15320,1257889,372084,15319,2295000,15319,2295000,15319,0,15320,90,
15320,1,15422,388742,0,15420,1632000,15421,1632000,15420,0,15422,50,
15422,1,15522,76744,0,15521,1530000,15521,1530000,15521,0,15522,11,
15522,1,15622,230234,0,15621,1530000,15621,1530000,15621,0,15622,33,
15622,1,15724,99942,0,15722,969000,15723,969000,15722,0,15724,30,
15724,1,15824,251164,0,15822,1530000,15823,1530000,15823,0,15824,36,
15824,1,15924,774479,0,15923,2193000,15923,2193000,15923,0,15924,60,
15924,1,16025,1397655,511850,16023,2295000,16024,2295000,16024,0,16025,100,
16025,1,16126,683697,0,16125,1836000,16125,1836000,16125,0,16126,72,
16126,1,16243,34700,0,16226,510000,16237,510000,16227,0,16240,27,
16244,1,16327,230234,0,16326,1530000,16326,1530000,16326,0,16327,33,
16327,1,16450,59119,0,16437,510000,16441,510000,16440,0,16449,46,
16450,1,16546,20563,0,16536,510000,16540,510000,16537,0,16546,16,
16546,1,16638,460468,0,16636,1530000,16637,1530000,16637,0,16638,66,
16638,1,16746,46267,0,16737,510000,16740,510000,16738,0,16745,36,
16746,1,16841,188373,0,16839,1530000,16840,1530000,16840,0,16841,27,
16841,1,16950,65455,0,16946,637500,16948,637500,16947,0,16950,37,
16950,1,17049,418607,0,17047,1530000,17047,1530000,17047,0,17048,60,
17049,1,17149,784150,0,17148,2091000,17148,2091000,17148,0,17149,66,
17149,1,17249,356431,0,17248,2091000,17249,2091000,17248,0,17249,30,
17249,1,17351,460468,0,17349,1530000,17350,1530000,17349,0,17351,66,
17351,1,17451,76744,0,17449,1530000,17450,1530000,17450,0,17451,11,
17451,1,17551,153489,0,17550,1530000,17550,1530000,17550,0,17551,22,
17551,1,17652,139536,0,17651,1530000,17652,1530000,17651,0,17652,20,
17653,1,17755,66628,0,17752,969000,17754,969000,17753,0,17755,20,
17755,1,17855,286048,0,17853,1530000,17854,1530000,17853,0,17854,41,
17855,1,17959,286048,0,17955,1530000,17957,1530000,17956,0,17959,41,
17960,1,18056,209303,0,18054,1530000,18055,1530000,18055,0,18056,30,
18056,1,18158,306979,0,18155,1530000,18156,1530000,18156,0,18158,44,
18158,1,18258,769159,0,18256,1836000,18257,1836000,18257,0,18258,81,
18258,1,18358,383724,0,18357,1530000,18357,1530000,18357,0,18358,55,
18358,1,18462,146593,0,18457,892500,18459,892500,18458,0,18461,50,
18463,1,18560,251164,0,18558,1530000,18559,1530000,18558,0,18560,36,
18560,1,18660,209303,0,18658,1530000,18659,1530000,18659,0,18660,30,
18660,1,18771,46002,0,18766,816000,18769,816000,18766,0,18771,18,
18771,1,18867,0,0,18866,1530000,18866,1530000,18866,0,18867,0,
18868,1,18978,51408,0,18968,510000,18971,510000,18969,0,18976,40,
18978,1,19068,153489,0,19067,1530000,19067,1530000,19067,0,19068,22,
19068,1,19169,279072,0,19168,1530000,19168,1530000,19168,0,19169,40,
19170,1,19270,230234,0,19268,1530000,19269,1530000,19269,0,19270,33,
19270,1,19373,33341,0,19369,612000,19371,612000,19370,0,19373,20,
19373,1,19470,125582,0,19469,1530000,19470,1530000,19469,0,19470,18,
19470,1,19577,558144,0,19575,1530000,19576,1530000,19576,0,19577,80,
19577,1,19677,125582,0,19675,1530000,19675,1530000,19675,0,19676,18,
19680,1,19777,125582,0,19775,1530000,19776,1530000,19775,0,19776,18,
19777,1,19886,38919,0,19876,637500,19879,637500,19877,0,19882,22,
19889,1,19978,854621,0,19976,1836000,19977,1836000,19977,0,19978,90,
19979,1,20078,349413,0,20077,2295000,20077,2295000,20077,0,20078,25,
20078,1,20179,698827,0,20177,2295000,20177,2295000,20177,0,20179,50,
20179,1,20279,768710,0,20277,2295000,20278,2295000,20277,0,20279,55,
20279,1,20379,768710,0,20378,2295000,20378,2295000,20378,0,20379,55,
20379,1,20483,28274,0,20478,510000,20480,510000,20479,0,20482,22,
20483,1,20580,279072,0,20578,1530000,20579,1530000,20579,0,20580,40,
20580,1,20680,313955,0,20679,1530000,20679,1530000,20679,0,20680,45,
20681,1,20780,83721,0,20779,1530000,20779,1530000,20779,0,20780,12,
20781,1,20891,53071,0,20880,637500,20885,637500,20884,0,20890,30,
20892,1,20981,523260,0,20980,1530000,20980,1530000,20980,0,20981,75,
20981,1,21088,37630,0,21080,714000,21082,714000,21081,0,21086,18,
21092,1,21182,418607,0,21181,1530000,21182,1530000,21181,0,21182,60,
21182,1,21289,286048,0,21285,1530000,21287,1530000,21286,0,21288,41,
21289,1,21387,153489,0,21386,1530000,21386,1530000,21386,0,21387,22,
21387,1,21437,348840,0,21436,1530000,21436,1530000,21436,0,21437,50,
21438,1,21538,37806,0,21536,1122000,21537,1122000,21536,0,21538,9,
21538,1,21638,153489,0,21636,1530000,21637,1530000,21636,0,21638,22,
21638,1,21738,139536,0,21736,1530000,21737,1530000,21737,0,21738,20,
21738,1,21841,35381,0,21837,637500,21839,637500,21838,0,21840,20,
21841,1,21939,230234,0,21937,1530000,21938,1530000,21938,0,21939,33,
21939,1,22039,230234,0,22038,1530000,22038,1530000,22038,0,22039,33,
22039,1,22141,125582,0,22138,1530000,22138,1530000,22138,0,22139,18,
22141,1,22239,76744,0,22238,1530000,22239,1530000,22238,0,22239,11,
22240,1,22359,58348,0,22343,612000,22347,612000,22344,0,22358,35,
22359,1,22445,230234,0,22443,1530000,22444,1530000,22444,0,22445,33,
22445,1,22551,209303,0,22545,1530000,22550,1530000,22545,0,22551,30,
22551,1,22648,265118,0,22646,1530000,22647,1530000,22647,0,22648,38,
22648,1,22753,13767,0,22749,535500,22750,535500,22750,0,22752,10,
22753,1,22850,83721,0,22848,1530000,22849,1530000,22849,0,22850,12,
22850,1,22956,460468,0,22950,1530000,22953,1530000,22950,0,22955,66,
22956,1,23051,83721,0,23049,1530000,23050,1530000,23050,0,23051,12,
23051,1,23160,69768,0,23155,1530000,23157,1530000,23156,0,23159,10,
23160,1,23256,348840,0,23254,1530000,23255,1530000,23254,0,23256,50,
23256,1,23356,962366,76561,23354,2091000,23355,2091000,23355,0,23356,81,
23356,1,23456,279531,0,23455,2295000,23455,2295000,23455,0,23456,20,
23456,1,23557,474789,0,23555,1836000,23556,1836000,23556,0,23557,50,
23557,1,23658,379831,0,23656,1836000,23657,1836000,23656,0,23658,40,
23658,1,23770,60015,0,23757,612000,23760,612000,23759,0,23767,36,
23774,1,23858,432561,0,23857,1530000,23857,1530000,23857,0,23858,62,
23858,1,23959,139536,0,23957,1530000,23958,1530000,23958,0,23959,20,
23959,1,24060,76744,0,24058,1530000,24059,1530000,24058,0,24060,11,
24060,1,24160,313955,0,24158,1530000,24159,1530000,24159,0,24160,45,
24160,1,24260,209303,0,24259,1530000,24259,1530000,24259,0,24260,30,
24260,1,24360,139536,0,24359,1530000,24359,1530000,24359,0,24360,20,
24360,1,24461,0,0,24459,1530000,24460,1530000,24460,0,24461,0,
24461,1,24564,279072,0,24560,1530000,24561,1530000,24560,0,24564,40,
24564,1,24662,980159,94354,24661,2014500,24661,2014500,24661,0,24662,88,
24662,1,24762,1118124,232319,24761,2295000,24761,2295000,24761,0,24762,80,
24762,1,24863,1257889,372084,24861,2295000,24862,2295000,24862,0,24863,90,
24863,1,24966,1161719,275914,24962,1836000,24965,2193000,24963,0,24966,90,
24966,1,25063,517132,0,25062,2295000,25063,2295000,25062,0,25063,37,
25063,1,25164,419296,0,25162,2295000,25163,2295000,25163,0,25164,30,
25164,1,25264,628944,0,25263,2295000,25263,2295000,25263,0,25264,45,
25264,1,25368,17690,0,25364,637500,25366,637500,25365,0,25368,10,
25368,1,25466,230234,0,25464,1530000,25465,1530000,25464,0,25466,33,
25466,1,25581,67450,0,25566,663000,25574,663000,25568,0,25580,36,
25581,1,25667,1118124,232319,25665,2295000,25666,2295000,25666,0,25667,80,
25667,1,25767,419296,0,25766,2295000,25766,2295000,25766,0,25767,30,
25767,1,25867,189915,0,25866,1836000,25866,1836000,25866,0,25867,20,
25867,1,25968,208907,0,25966,1836000,25967,1836000,25967,0,25968,22,
25968,1,26068,664705,0,26066,1836000,26067,1836000,26067,0,26068,70,
26075,1,26170,313955,0,26168,1530000,26168,1530000,26168,0,26169,45,
26170,1,26270,242244,0,26268,1326000,26269,1326000,26269,0,26270,44,
26270,1,26374,0,0,26369,586500,26371,586500,26370,0,26373,0,
26374,1,26470,0,0,26469,1530000,26469,1530000,26469,0,26470,0,
26471,1,26571,310993,0,26569,1632000,26570,1632000,26570,0,26571,40,
26571,1,26671,1069295,183490,26670,2091000,26670,2091000,26670,0,26671,90,
26671,1,26771,1397655,511850,26770,2295000,26771,2295000,26770,0,26771,100,
26771,1,26872,712184,0,26871,1836000,26871,1836000,26871,0,26872,75,
26872,1,26975,838593,0,26971,2295000,26971,2295000,26971,0,26972,60,
26975,1,27075,559062,0,27071,2295000,27072,2295000,27072,0,27075,40,
27075,1,27173,220222,0,27172,1326000,27172,1326000,27172,0,27173,40,
27173,1,27274,144970,0,27272,1224000,27273,1224000,27273,0,27274,30,
27274,1,27375,139536,0,27373,1530000,27374,1530000,27373,0,27375,20,
27375,1,27482,23133,0,27474,510000,27476,510000,27475,0,27481,18,
27482,1,27575,0,0,27574,1530000,27574,1530000,27574,0,27575,0,
27575,1,27687,0,0,27675,535500,27677,535500,27676,0,27680,0,
27687,1,27777,153489,0,27775,1530000,27776,1530000,27776,0,27777,22,
27777,1,27878,348840,0,27876,1530000,27877,1530000,27876,0,27878,50,
27878,1,27981,851927,0,27978,2193000,27980,2193000,27979,0,27981,66,
27981,1,28080,950484,64679,28079,2091000,28079,2091000,28079,0,28080,80,
28080,1,28180,891079,5274,28179,2091000,28179,2091000,28179,0,28180,75,
28180,1,28280,1118124,232319,28279,2295000,28280,2295000,28279,0,28280,80,
28280,1,28382,698827,0,28381,2295000,28381,2295000,28381,0,28382,50,
28382,1,28482,559062,0,28481,2295000,28481,2295000,28481,0,28482,40,
28482,1,28583,503155,0,28581,2295000,28582,2295000,28582,0,28582,36,
28583,1,28683,838593,0,28682,2295000,28682,2295000,28682,0,28683,60,
28683,1,28783,614968,0,28782,2295000,28782,2295000,28782,0,28783,44,
28783,1,28883,94957,0,28882,1836000,28883,1836000,28883,0,28883,10,
28883,1,28985,279072,0,28983,1530000,28984,1530000,28984,0,28985,40,
28985,1,29089,51408,0,29084,510000,29086,510000,29085,0,29089,40,
29090,1,29186,251164,0,29184,1530000,29185,1530000,29185,0,29186,36,
29186,1,29286,209303,0,29284,1530000,29285,1530000,29285,0,29286,30,
29286,1,29387,209303,0,29385,1530000,29386,1530000,29385,0,29387,30,
29387,1,29489,76744,0,29487,1530000,29488,1530000,29487,0,29488,11,
29489,1,29594,12852,0,29589,510000,29591,510000,29590,0,29593,10,
29594,1,29690,209303,0,29688,1530000,29689,1530000,29689,0,29690,30,
29690,1,29790,279072,0,29788,1530000,29789,1530000,29789,0,29790,40,
29790,1,29899,23133,0,29890,510000,29896,510000,29891,0,29898,18,
29899,1,29992,174420,0,29990,1530000,29991,1530000,29991,0,29992,25,
29993,1,30093,754733,0,30092,2295000,30092,2295000,30092,0,30093,54,
30093,1,30194,392075,0,30192,2091000,30192,2091000,30192,0,30193,33,
30194,1,30293,461226,0,30292,2295000,30293,2295000,30293,0,30293,33,
30293,1,30394,866546,0,30393,2295000,30394,2295000,30393,0,30394,62,
30394,1,30494,522268,0,30493,1836000,30494,1836000,30493,0,30494,55,
30495,1,30599,88453,0,30594,637500,30596,637500,30596,0,30599,50,
30600,1,30698,558144,0,30695,1530000,30696,1530000,30695,0,30698,80,
30698,1,30800,698827,0,30795,2295000,30796,2295000,30796,0,30799,50,
30800,1,30899,1006311,120506,30897,2295000,30898,2295000,30898,0,30898,72,
30899,1,31022,48837,0,31001,510000,31003,510000,31003,0,31021,38,
31022,1,31103,432561,0,31101,1530000,31102,1530000,31102,0,31103,62,
31103,1,31208,286048,0,31203,637500,31206,1530000,31204,0,31207,41,
31208,1,31304,230234,0,31303,1530000,31303,1530000,31303,0,31304,33,
31304,1,31405,139536,0,31403,1530000,31404,1530000,31404,0,31405,20,
31405,1,31511,88453,0,31506,637500,31509,637500,31508,0,31511,50,
31512,1,31611,124791,0,31607,688500,31608,688500,31608,0,31610,63,
31611,1,31709,258141,0,31707,1530000,31708,1530000,31707,0,31708,37,
31709,1,31811,45993,0,31808,714000,31809,714000,31809,0,31811,22,
31811,1,31912,121163,0,31908,739500,31910,739500,31909,0,31912,55,
31913,1,32017,230234,0,32012,1530000,32016,1530000,32013,0,32017,33,
32017,1,32115,97675,0,32109,1530000,32110,1530000,32110,0,32114,14,
32115,1,32217,137979,0,32211,714000,32214,714000,32213,0,32216,66,
32218,1,32313,383724,0,32311,1530000,32311,1530000,32311,0,32312,55,
32313,1,32422,306979,0,32412,1530000,32413,1530000,32412,0,32421,44,
32422,1,32514,279072,0,32512,1530000,32513,1530000,32513,0,32514,40,
32514,1,32618,0,0,32613,816000,32614,816000,32613,0,32616,0,
32618,1,32716,209303,0,32714,1530000,32715,1530000,32714,0,32716,30,
32716,1,32819,21228,0,32814,739500,32815,637500,32815,0,32818,12,
32819,1,32931,69400,0,32922,510000,32926,510000,32923,0,32930,54,
32931,1,33018,613958,0,33016,1530000,33017,1530000,33017,0,33018,88,
33018,1,33119,76744,0,33117,1530000,33118,1530000,33117,0,33119,11,
33120,1,33219,188373,0,33217,1530000,33218,1530000,33218,0,33219,27,
33219,1,33324,63686,0,33318,637500,33320,637500,33319,0,33323,36,
33324,1,33422,70762,0,33418,637500,33420,637500,33419,0,33422,40,
33422,1,33524,38556,0,33519,510000,33521,510000,33521,0,33524,30,
33524,1,33621,195350,0,33619,1530000,33620,1530000,33619,0,33621,28,
33621,1,33729,55013,0,33721,612000,33723,612000,33722,0,33726,33,
33729,1,33822,348840,0,33820,1530000,33821,1530000,33821,0,33822,50,
33822,1,33922,1397655,511850,33921,2295000,33921,2295000,33921,0,33922,100,
33922,1,34022,307484,0,34021,2295000,34021,2295000,34021,0,34022,22,
34022,1,34127,28112,0,34122,816000,34123,816000,34122,0,34126,11,
34127,1,34224,139536,0,34222,1530000,34223,1530000,34222,0,34224,20,
34224,1,34338,52953,0,34327,561000,34334,561000,34329,0,34338,36,
34339,1,34428,209303,0,34427,1530000,34427,1530000,34427,0,34428,30,
34428,1,34529,251164,0,34527,1530000,34528,1530000,34528,0,34529,36,
34529,1,34629,153489,0,34627,1530000,34628,1530000,34628,0,34629,22,
34629,1,34729,76744,0,34728,1530000,34728,1530000,34728,0,34729,11,
34729,1,34830,125582,0,34828,1530000,34829,1530000,34828,0,34830,18,
34830,1,34930,279072,0,34929,1530000,34929,1530000,34929,0,34930,40,
34930,1,35030,283975,0,35029,2193000,35029,2193000,35029,0,35030,22,
35030,1,35130,0,0,35129,2295000,35130,2295000,35130,0,35130,0,
35130,1,35231,279531,0,35229,2295000,35230,2295000,35230,0,35230,20,
35231,1,35336,427166,0,35330,1938000,35330,1938000,35330,0,35336,41,
35336,1,35436,950484,64679,35430,2091000,35431,2091000,35430,0,35435,80,
35436,1,35543,173490,0,35532,994500,35538,994500,35535,0,35543,50,
35543,1,35633,474789,0,35632,1836000,35632,1836000,35632,0,35633,50,
35634,1,35737,417814,0,35731,1836000,35736,1836000,35732,0,35736,44,
35737,1,35833,139536,0,35832,1530000,35832,1530000,35832,0,35833,20,
35834,1,35934,139536,0,35932,1530000,35933,1530000,35932,0,35933,20,
35934,1,36035,83721,0,36033,1530000,36033,1530000,36033,0,36034,12,
36035,1,36134,188373,0,36133,1530000,36133,1530000,36133,0,36134,27,
36134,1,36235,348840,0,36234,1530000,36234,1530000,36234,0,36235,50,
