App,Package,Start Time,Duration,Filename
"System",,"Oct 14, 2018 @ 03:24:40 AM","1 min 5 sec","Trepn_2018.10.14_032439.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
41,1,41,964381,65745,8,2295000,40,2295000,39,0,40,69,
110,1,110,1397655,499019,109,2295000,109,2295000,109,0,110,100,
211,1,211,1188106,289470,209,2091000,210,2091000,209,0,211,100,
312,1,312,1257889,359253,311,2295000,311,2295000,311,0,312,90,
412,1,412,1257889,359253,411,2295000,411,2295000,411,0,412,90,
512,1,512,1397655,499019,511,2295000,511,2295000,511,0,512,100,
613,1,613,1257889,359253,611,2295000,612,2295000,612,0,613,90,
713,1,713,392075,0,712,2091000,712,2091000,712,0,713,33,
814,1,814,286048,0,812,1530000,813,1530000,812,0,814,41,
914,1,914,209303,0,912,1530000,913,1530000,913,0,914,30,
1015,1,1015,113420,0,1013,1122000,1014,1122000,1013,0,1015,27,
1115,1,1115,230234,0,1113,1530000,1114,1530000,1113,0,1115,33,
1215,1,1215,139536,0,1213,1530000,1214,1530000,1214,0,1215,20,
1318,1,1318,26790,0,1314,790500,1316,790500,1315,0,1317,11,
1422,1,1421,70762,0,1416,637500,1418,637500,1418,0,1421,40,
1528,1,1528,279072,0,1525,535500,1526,1530000,1525,0,1527,40,
1619,1,1619,0,0,1617,1530000,1618,1530000,1617,0,1619,0,
1724,1,1724,209303,0,1722,1530000,1723,1530000,1722,0,1723,30,
1824,1,1824,230234,0,1823,1530000,1823,1530000,1823,0,1824,33,
1935,1,1932,21228,0,1924,637500,1927,637500,1925,0,1930,12,
2025,1,2025,139536,0,2024,1530000,2024,1530000,2024,0,2025,20,
2130,1,2130,279072,0,2124,1530000,2125,1530000,2124,0,2130,40,
2226,1,2226,0,0,2225,1530000,2225,1530000,2225,0,2226,0,
2332,1,2332,230234,0,2329,1530000,2330,1530000,2330,0,2332,33,
2435,1,2434,14137,0,2426,510000,2431,510000,2430,0,2434,11,
2528,1,2527,174420,0,2526,1530000,2527,1530000,2526,0,2527,25,
2628,1,2628,153489,0,2626,1530000,2627,1530000,2627,0,2628,22,
2748,1,2743,14137,0,2730,510000,2731,510000,2730,0,2738,11,
2830,1,2830,279072,0,2828,1530000,2828,1530000,2828,0,2830,40,
2931,1,2930,286048,0,2928,1530000,2929,1530000,2929,0,2930,41,
3037,1,3036,14137,0,3029,1530000,3032,510000,3030,0,3036,11,
3147,1,3147,63686,0,3137,510000,3142,637500,3138,0,3146,36,
3232,1,3232,174420,0,3231,1530000,3231,1530000,3231,0,3232,25,
3337,1,3336,70017,0,3332,612000,3334,612000,3333,0,3336,42,
3434,1,3434,313955,0,3432,1530000,3433,1530000,3432,0,3434,45,
3534,1,3534,310993,0,3532,1632000,3533,1632000,3533,0,3534,40,
3635,1,3635,48323,0,3633,1224000,3633,1224000,3633,0,3634,10,
3734,1,3734,153489,0,3733,1530000,3734,1530000,3733,0,3734,22,
3835,1,3835,0,0,3833,1530000,3834,1530000,3834,0,3835,0,
3935,1,3935,76744,0,3934,1530000,3934,1530000,3934,0,3935,11,
4035,1,4035,233245,0,4034,1632000,4034,1632000,4034,0,4035,30,
4136,1,4136,949579,50943,4134,1836000,4135,1836000,4135,0,4136,100,
4236,1,4236,1397655,499019,4235,2295000,4235,2295000,4235,0,4236,100,
