App,Package,Start Time,Duration,Filename
"System",,"Oct 14, 2018 @ 03:14:16 AM","1 min 6 sec","Trepn_2018.10.14_031415.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
5627,1,5627,1397655,713191,5625,2295000,5626,2295000,5625,0,5627,100,
5732,1,5732,1397655,713191,5725,2295000,5729,2295000,5725,0,5732,100,
5827,1,5827,1215959,531495,5826,2295000,5826,2295000,5826,0,5827,87,
5928,1,5928,978358,293894,5926,2295000,5927,2295000,5927,0,5927,70,
6029,1,6029,754733,70269,6027,2295000,6028,2295000,6028,0,6029,54,
6130,1,6130,1397655,713191,6128,2295000,6129,2295000,6129,0,6130,100,
6232,1,6232,1188106,503642,6229,2091000,6231,2091000,6229,0,6232,100,
6338,1,6337,1229936,545472,6329,2295000,6330,2295000,6330,0,6336,88,
6431,1,6431,1257889,573425,6429,2295000,6430,2295000,6430,0,6431,90,
6532,1,6532,1257889,573425,6530,2295000,6531,2295000,6531,0,6532,90,
6632,1,6632,769159,84695,6630,1836000,6631,1836000,6631,0,6632,81,
6732,1,6732,474789,0,6731,1836000,6731,1836000,6731,0,6732,50,
6837,1,6837,251164,0,6835,1530000,6836,1530000,6836,0,6837,36,
6937,1,6937,256569,0,6935,1632000,6936,1632000,6936,0,6937,33,
7042,1,7042,69768,0,7036,1530000,7037,1530000,7036,0,7041,10,
7138,1,7138,205272,0,7136,1428000,7137,1428000,7137,0,7138,33,
7242,1,7242,313955,0,7241,1530000,7241,1530000,7241,0,7242,45,
7345,1,7345,39715,0,7341,561000,7342,561000,7342,0,7345,27,
7448,1,7447,76744,0,7441,1530000,7441,1530000,7441,0,7447,11,
7543,1,7543,139536,0,7541,1530000,7542,1530000,7542,0,7543,20,
7644,1,7644,230234,0,7642,1530000,7642,1530000,7642,0,7644,33,
7748,1,7747,19459,0,7743,637500,7744,637500,7744,0,7746,11,
7848,1,7847,21228,0,7844,637500,7845,637500,7845,0,7847,12,
7949,1,7949,70762,0,7944,637500,7946,637500,7946,0,7948,40,
8048,1,8047,279072,0,8045,1530000,8046,1530000,8045,0,8047,40,
8147,1,8147,0,0,8145,1530000,8146,1530000,8146,0,8147,0,
8247,1,8247,0,0,8245,1734000,8246,1734000,8246,0,8247,0,
8348,1,8348,125582,0,8346,1530000,8347,1530000,8346,0,8347,18,
8451,1,8451,376747,0,8447,1530000,8448,1530000,8448,0,8450,54,
8550,1,8550,209303,0,8548,1530000,8549,1530000,8548,0,8550,30,
8656,1,8654,56445,0,8648,714000,8649,714000,8649,0,8652,27,
8752,1,8752,65366,0,8749,688500,8750,688500,8750,0,8752,33,
8850,1,8850,258141,0,8849,1530000,8849,1530000,8849,0,8850,37,
8951,1,8951,69768,0,8949,1530000,8950,1530000,8950,0,8951,10,
9053,1,9053,209303,0,9050,1530000,9051,1530000,9051,0,9052,30,
9151,1,9151,153489,0,9150,1530000,9150,1530000,9150,0,9151,22,
9253,1,9253,418607,0,9250,1530000,9252,1530000,9252,0,9253,60,
9354,1,9354,76744,0,9352,1530000,9353,1530000,9353,0,9354,11,
9460,1,9460,598234,0,9454,1836000,9454,1836000,9454,0,9459,63,
9556,1,9556,237394,0,9554,1836000,9555,1836000,9555,0,9556,25,
9661,1,9660,287669,0,9655,1632000,9655,1632000,9655,0,9660,37,
9756,1,9756,313955,0,9755,1530000,9756,1530000,9755,0,9756,45,
9871,1,9871,279072,0,9857,1530000,9858,1530000,9857,0,9870,40,
9959,1,9959,1188106,503642,9957,2091000,9958,2091000,9957,0,9959,100,
10061,1,10061,1132100,447636,10060,2295000,10060,2295000,10060,0,10061,81,
10161,1,10161,866546,182082,10160,2295000,10160,2295000,10160,0,10161,62,
10262,1,10262,62203,0,10260,1428000,10261,1428000,10261,0,10262,10,
10362,1,10362,83721,0,10360,1530000,10361,1530000,10361,0,10362,12,
10462,1,10462,153489,0,10461,1530000,10461,1530000,10461,0,10462,22,
10562,1,10562,813203,128739,10561,2193000,10562,2193000,10561,0,10562,63,
10670,1,10669,42328,0,10662,586500,10664,586500,10663,0,10669,27,
10764,1,10764,209303,0,10762,1530000,10762,1530000,10762,0,10763,30,
10864,1,10864,522268,0,10862,1836000,10863,1836000,10863,0,10864,55,
10964,1,10964,922452,237988,10963,2295000,10963,2295000,10963,0,10964,66,
11064,1,11064,914841,230377,11063,2091000,11064,2091000,11064,0,11064,77,
11164,1,11164,517132,0,11163,2295000,11164,2295000,11164,0,11164,37,
11266,1,11266,1132100,447636,11264,2295000,11264,2295000,11264,0,11266,81,
11366,1,11366,1397655,713191,11364,2295000,11365,2295000,11365,0,11366,100,
11468,1,11468,1397655,713191,11466,2295000,11467,2295000,11467,0,11468,100,
11568,1,11568,419296,0,11567,2295000,11567,2295000,11567,0,11568,30,
11668,1,11668,153742,0,11667,2295000,11667,2295000,11667,0,11668,11,
11771,1,11771,698827,14363,11767,2295000,11768,2295000,11768,0,11771,50,
11869,1,11869,922452,237988,11867,2295000,11868,2295000,11868,0,11869,66,
11969,1,11969,866546,182082,11968,2295000,11968,2295000,11968,0,11969,62,
12070,1,12070,978358,293894,12068,2295000,12069,2295000,12069,0,12069,70,
12170,1,12170,1397655,713191,12169,2295000,12169,2295000,12169,0,12170,100,
12271,1,12271,1397655,713191,12270,2295000,12270,2295000,12270,0,12271,100,
12372,1,12372,880522,196058,12371,2295000,12371,2295000,12371,0,12372,63,
12472,1,12472,922452,237988,12471,2295000,12472,2295000,12472,0,12472,66,
12573,1,12573,880522,196058,12572,2295000,12573,2295000,12572,0,12573,63,
12673,1,12673,698827,14363,12672,2295000,12673,2295000,12673,0,12673,50,
12774,1,12774,1132100,447636,12773,2295000,12773,2295000,12773,0,12774,81,
12875,1,12875,1076194,391730,12874,2295000,12875,2295000,12874,0,12875,77,
12978,1,12978,1160053,475589,12975,2295000,12976,2295000,12976,0,12978,83,
13077,1,13077,854621,170157,13076,1836000,13076,1836000,13076,0,13077,90,
13177,1,13177,922452,237988,13176,2295000,13177,2295000,13176,0,13177,66,
13278,1,13277,866546,182082,13276,2295000,13277,2295000,13277,0,13277,62,
13378,1,13378,1257889,573425,13377,2295000,13377,2295000,13377,0,13378,90,
13479,1,13479,1257889,573425,13478,2295000,13478,2295000,13478,0,13479,90,
13581,1,13581,1397655,713191,13579,2295000,13580,2295000,13580,0,13581,100,
13682,1,13682,1397655,713191,13680,2295000,13680,2295000,13680,0,13682,100,
13782,1,13781,1397655,713191,13780,2295000,13781,2295000,13780,0,13781,100,
13882,1,13882,1132100,447636,13880,2295000,13881,2295000,13881,0,13881,81,
13982,1,13982,1397655,713191,13981,2295000,13981,2295000,13981,0,13982,100,
14083,1,14083,698827,14363,14081,2295000,14082,2295000,14082,0,14083,50,
14183,1,14183,978358,293894,14182,2295000,14183,2295000,14182,0,14183,70,
14284,1,14284,1397655,713191,14283,2295000,14284,2295000,14283,0,14284,100,
14384,1,14384,1397655,713191,14383,2295000,14383,2295000,14383,0,14384,100,
14485,1,14485,1397655,713191,14483,2295000,14484,2295000,14484,0,14485,100,
14586,1,14586,1397655,713191,14584,2295000,14585,2295000,14584,0,14586,100,
14693,1,14693,1397655,713191,14684,2295000,14685,2295000,14685,0,14693,100,
14788,1,14788,1397655,713191,14786,2295000,14787,2295000,14787,0,14788,100,
14888,1,14888,1397655,713191,14886,2295000,14887,2295000,14886,0,14887,100,
14990,1,14990,1397655,713191,14989,2295000,14989,2295000,14989,0,14990,100,
15091,1,15091,1397655,713191,15090,2295000,15090,2295000,15090,0,15091,100,
15191,1,15191,1188106,503642,15190,2091000,15190,2091000,15190,0,15191,100,
15292,1,15292,1397655,713191,15290,2295000,15291,2295000,15291,0,15292,100,
15392,1,15392,1397655,713191,15391,2295000,15391,2295000,15391,0,15392,100,
15493,1,15493,1188106,503642,15491,2091000,15492,2091000,15492,0,15493,100,
15594,1,15594,1397655,713191,15592,2295000,15593,2295000,15593,0,15594,100,
15693,1,15693,1397655,713191,15692,2295000,15692,2295000,15692,0,15693,100,
15797,1,15796,1397655,713191,15792,2295000,15793,2295000,15792,0,15795,100,
15896,1,15896,1397655,713191,15895,2295000,15895,2295000,15895,0,15896,100,
15997,1,15997,1397655,713191,15996,2295000,15996,2295000,15996,0,15997,100,
16098,1,16098,1397655,713191,16096,2295000,16097,2295000,16096,0,16097,100,
16203,1,16202,1257889,573425,16198,2295000,16198,2295000,16198,0,16202,90,
16298,1,16298,1397655,713191,16297,2295000,16297,2295000,16297,0,16298,100,
16400,1,16400,1397655,713191,16399,2295000,16399,2295000,16399,0,16400,100,
16504,1,16504,1397655,713191,16502,2295000,16503,2295000,16503,0,16504,100,
16555,1,16554,1397655,713191,16553,2295000,16554,2295000,16553,0,16554,100,
16660,1,16660,1397655,713191,16655,2295000,16655,2295000,16655,0,16659,100,
16756,1,16756,1397655,713191,16755,2295000,16756,2295000,16755,0,16756,100,
16861,1,16861,1397655,713191,16859,2295000,16860,2295000,16860,0,16861,100,
16961,1,16961,1397655,713191,16960,2295000,16960,2295000,16960,0,16961,100,
17062,1,17061,1397655,713191,17060,2295000,17061,2295000,17060,0,17061,100,
17162,1,17162,1397655,713191,17161,2295000,17161,2295000,17161,0,17162,100,
17264,1,17264,709939,25475,17263,2193000,17263,2193000,17263,0,17264,55,
17364,1,17364,349413,0,17363,2295000,17363,2295000,17363,0,17364,25,
17464,1,17464,0,0,17463,2295000,17463,2295000,17463,0,17464,0,
17565,1,17565,279531,0,17564,2295000,17564,2295000,17564,0,17565,20,
17666,1,17666,251577,0,17664,2295000,17665,2295000,17664,0,17666,18,
17766,1,17766,1048241,363777,17765,2295000,17766,2295000,17765,0,17766,75,
17866,1,17866,1397655,713191,17864,2295000,17865,2295000,17865,0,17866,100,
17970,1,17970,1188106,503642,17966,2091000,17967,2091000,17967,0,17970,100,
18085,1,18085,1397655,713191,18073,2295000,18078,2295000,18074,0,18085,100,
18176,1,18176,1397655,713191,18175,2295000,18175,2295000,18175,0,18176,100,
18278,1,18278,949579,265115,18276,1836000,18277,1836000,18277,0,18278,100,
18378,1,18378,1397655,713191,18377,2295000,18377,2295000,18377,0,18378,100,
18479,1,18479,1397655,713191,18477,2295000,18478,2295000,18478,0,18478,100,
18580,1,18580,1397655,713191,18578,2295000,18579,2295000,18578,0,18580,100,
18679,1,18679,1397655,713191,18678,2295000,18679,2295000,18678,0,18679,100,
18780,1,18780,1397655,713191,18778,2295000,18779,2295000,18779,0,18780,100,
18881,1,18881,1397655,713191,18879,2295000,18880,2295000,18880,0,18881,100,
18981,1,18981,949579,265115,18980,1836000,18980,1836000,18980,0,18981,100,
19081,1,19081,949579,265115,19080,1836000,19081,1836000,19080,0,19081,100,
19182,1,19182,1397655,713191,19181,2295000,19181,2295000,19181,0,19182,100,
19284,1,19284,1397655,713191,19281,2295000,19281,2295000,19281,0,19284,100,
19384,1,19384,1397655,713191,19381,2295000,19382,2295000,19382,0,19384,100,
19486,1,19486,1397655,713191,19485,2295000,19485,2295000,19485,0,19486,100,
19587,1,19587,1397655,713191,19585,2295000,19586,2295000,19586,0,19587,100,
19687,1,19687,1397655,713191,19686,2295000,19686,2295000,19686,0,19687,100,
19788,1,19788,949579,265115,19786,1836000,19787,1836000,19786,0,19788,100,
19888,1,19888,1397655,713191,19886,2295000,19887,2295000,19887,0,19887,100,
19990,1,19990,1188106,503642,19988,2091000,19989,2091000,19989,0,19990,100,
20089,1,20089,1397655,713191,20087,2295000,20088,2295000,20088,0,20089,100,
20190,1,20190,880522,196058,20189,2295000,20189,2295000,20189,0,20190,63,
20291,1,20291,251577,0,20289,2295000,20290,2295000,20290,0,20291,18,
20391,1,20391,1118124,433660,20390,2295000,20390,2295000,20390,0,20391,80,
20493,1,20493,1397655,713191,20491,2295000,20492,2295000,20492,0,20492,100,
20593,1,20593,1397655,713191,20592,2295000,20592,2295000,20592,0,20593,100,
20693,1,20693,1397655,713191,20692,2295000,20692,2295000,20692,0,20693,100,
20796,1,20796,1397655,713191,20795,2295000,20796,2295000,20795,0,20796,100,
20897,1,20897,1397655,713191,20896,2295000,20896,2295000,20896,0,20897,100,
20998,1,20998,1397655,713191,20997,2295000,20997,2295000,20997,0,20998,100,
21100,1,21100,1257889,573425,21098,2295000,21098,2295000,21098,0,21100,90,
21199,1,21199,1132100,447636,21198,2295000,21198,2295000,21198,0,21199,81,
21300,1,21300,1257889,573425,21299,2295000,21300,2295000,21299,0,21300,90,
21402,1,21402,1397655,713191,21400,2295000,21401,2295000,21400,0,21401,100,
21504,1,21504,1397655,713191,21503,2295000,21503,2295000,21503,0,21504,100,
21605,1,21605,1397655,713191,21603,2295000,21604,2295000,21604,0,21605,100,
21705,1,21705,759663,75199,21704,1836000,21704,1836000,21704,0,21705,80,
21805,1,21805,1257889,573425,21804,2295000,21805,2295000,21804,0,21805,90,
21906,1,21906,922452,237988,21904,2295000,21905,2295000,21905,0,21906,66,
22006,1,22006,628944,0,22005,2295000,22005,2295000,22005,0,22006,45,
22107,1,22107,417814,0,22105,1836000,22106,1836000,22105,0,22107,44,
22207,1,22207,922452,237988,22205,2295000,22206,2295000,22206,0,22207,66,
22308,1,22308,866546,182082,22306,2295000,22307,2295000,22306,0,22308,62,
22410,1,22410,1118124,433660,22406,2295000,22408,2295000,22407,0,22409,80,
22516,1,22516,864117,179653,22507,1836000,22514,1836000,22508,0,22516,91,
22611,1,22610,1257889,573425,22609,2295000,22609,2295000,22609,0,22610,90,
22710,1,22710,1006311,321847,22709,2295000,22709,2295000,22709,0,22710,72,
22813,1,22813,1045547,361083,22810,2193000,22811,2193000,22811,0,22813,81,
22911,1,22911,1188006,503542,22910,2295000,22911,2295000,22910,0,22911,85,
23012,1,23012,838593,154129,23010,2295000,23011,2295000,23011,0,23012,60,
23113,1,23113,838593,154129,23111,2295000,23112,2295000,23111,0,23112,60,
23213,1,23213,831674,147210,23211,2091000,23212,2091000,23212,0,23212,70,
23313,1,23313,587015,0,23312,2295000,23312,2295000,23312,0,23313,42,
23415,1,23415,1257889,573425,23414,2295000,23415,2295000,23414,0,23415,90,
23514,1,23514,1397655,713191,23513,2295000,23513,2295000,23513,0,23514,100,
23615,1,23614,949579,265115,23613,1836000,23613,1836000,23613,0,23614,100,
23716,1,23716,1397655,713191,23713,2295000,23714,2295000,23714,0,23715,100,
23816,1,23816,1397655,713191,23815,2295000,23815,2295000,23815,0,23816,100,
23915,1,23915,1069295,384831,23914,2091000,23914,2091000,23914,0,23915,90,
24015,1,24015,213859,0,24014,2091000,24015,2091000,24014,0,24015,18,
24116,1,24115,118810,0,24114,2091000,24115,2091000,24115,0,24115,10,
24216,1,24216,213859,0,24215,2091000,24215,2091000,24215,0,24216,18,
24316,1,24316,855436,170972,24315,2091000,24315,2091000,24315,0,24316,72,
24416,1,24416,0,0,24415,1836000,24416,1836000,24415,0,24416,0,
24517,1,24517,914841,230377,24516,2091000,24516,2091000,24516,0,24517,77,
24617,1,24617,356431,0,24616,2091000,24616,2091000,24616,0,24617,30,
24719,1,24719,594053,0,24717,2091000,24717,2091000,24717,0,24718,50,
24820,1,24820,1397655,713191,24818,2295000,24819,2295000,24818,0,24820,100,
24920,1,24920,949579,265115,24918,1836000,24918,1836000,24918,0,24919,100,
25020,1,25020,1188106,503642,25018,2091000,25018,2091000,25018,0,25020,100,
25120,1,25120,1397655,713191,25118,2295000,25119,2295000,25119,0,25120,100,
25221,1,25221,1397655,713191,25219,2295000,25219,2295000,25219,0,25221,100,
25323,1,25323,1397655,713191,25321,2295000,25322,2295000,25322,0,25323,100,
25421,1,25421,1048241,363777,25420,2295000,25420,2295000,25420,0,25421,75,
25522,1,25522,1132100,447636,25520,2295000,25521,2295000,25521,0,25522,81,
25624,1,25624,1397655,713191,25623,2295000,25623,2295000,25623,0,25624,100,
25725,1,25725,1257889,573425,25724,2295000,25724,2295000,25724,0,25725,90,
25825,1,25825,1132100,447636,25824,2295000,25824,2295000,25824,0,25825,81,
25926,1,25926,1229936,545472,25925,2295000,25925,2295000,25925,0,25926,88,
26026,1,26026,1257889,573425,26025,2295000,26025,2295000,26025,0,26026,90,
26126,1,26126,1397655,713191,26125,2295000,26126,2295000,26125,0,26126,100,
26227,1,26227,1397655,713191,26226,2295000,26226,2295000,26226,0,26227,100,
26327,1,26327,1397655,713191,26326,2295000,26326,2295000,26326,0,26327,100,
26428,1,26428,1397655,713191,26427,2295000,26427,2295000,26427,0,26428,100,
26530,1,26530,769159,84695,26528,1836000,26528,1836000,26528,0,26530,81,
26629,1,26629,1397655,713191,26628,2295000,26629,2295000,26628,0,26629,100,
26730,1,26730,1397655,713191,26729,2295000,26729,2295000,26729,0,26730,100,
26834,1,26834,1397655,713191,26829,2295000,26830,2295000,26829,0,26830,100,
26930,1,26930,1397655,713191,26929,2295000,26930,2295000,26930,0,26930,100,
27033,1,27033,1397655,713191,27030,2295000,27032,2295000,27032,0,27033,100,
27132,1,27132,1257889,573425,27130,2295000,27131,2295000,27130,0,27132,90,
27232,1,27232,1229936,545472,27230,2295000,27231,2295000,27231,0,27231,88,
27332,1,27332,0,0,27331,2295000,27331,2295000,27331,0,27332,0,
27432,1,27432,139765,0,27431,2295000,27431,2295000,27431,0,27432,10,
27533,1,27533,125788,0,27531,2295000,27532,2295000,27531,0,27532,9,
27633,1,27633,153742,0,27632,2295000,27632,2295000,27632,0,27633,11,
27734,1,27733,125788,0,27732,2295000,27733,2295000,27732,0,27733,9,
27834,1,27833,0,0,27832,2295000,27833,2295000,27833,0,27833,0,
27934,1,27934,810639,126175,27933,2295000,27933,2295000,27933,0,27934,58,
28035,1,28034,307484,0,28033,2295000,28034,2295000,28034,0,28034,22,
28135,1,28135,855436,170972,28133,2091000,28134,2091000,28134,0,28134,72,
28235,1,28235,1045533,361069,28234,2091000,28234,2091000,28234,0,28235,88,
28336,1,28336,978358,293894,28334,2295000,28335,2295000,28335,0,28336,70,
28437,1,28437,1132100,447636,28436,2295000,28436,2295000,28436,0,28437,81,
28536,1,28536,768710,84246,28535,2295000,28536,2295000,28535,0,28536,55,
28637,1,28637,754733,70269,28635,2295000,28636,2295000,28636,0,28636,54,
28737,1,28737,1215959,531495,28736,2295000,28736,2295000,28736,0,28737,87,
28843,1,28840,712184,27720,28838,1836000,28839,1836000,28839,0,28840,75,
28941,1,28941,838593,154129,28939,2295000,28939,2295000,28939,0,28941,60,
29044,1,29044,754733,70269,29040,2295000,29042,2295000,29041,0,29043,54,
29143,1,29143,838593,154129,29140,2295000,29141,2295000,29141,0,29143,60,
29246,1,29246,866546,182082,29243,2295000,29243,2295000,29243,0,29246,62,
29343,1,29343,698827,14363,29341,2295000,29342,2295000,29341,0,29343,50,
29443,1,29443,517132,0,29441,2295000,29442,2295000,29442,0,29442,37,
29544,1,29544,838593,154129,29542,2295000,29542,2295000,29542,0,29544,60,
29643,1,29643,768710,84246,29642,2295000,29643,2295000,29642,0,29643,55,
29745,1,29745,614968,0,29742,2295000,29743,2295000,29743,0,29745,44,
29846,1,29846,1006311,321847,29842,2295000,29844,2295000,29843,0,29845,72,
29945,1,29944,978358,293894,29943,2295000,29943,2295000,29943,0,29944,70,
30044,1,30044,838593,154129,30043,2295000,30043,2295000,30043,0,30044,60,
30145,1,30145,698827,14363,30143,2295000,30144,2295000,30144,0,30145,50,
30245,1,30245,838593,154129,30244,2295000,30244,2295000,30244,0,30245,60,
30347,1,30347,768710,84246,30344,2295000,30346,2295000,30345,0,30347,55,
30449,1,30449,838593,154129,30448,2295000,30448,2295000,30448,0,30449,60,
30549,1,30549,517132,0,30548,2295000,30549,2295000,30548,0,30549,37,
30652,1,30652,503155,0,30650,2295000,30651,2295000,30651,0,30652,36,
30753,1,30753,307484,0,30752,2295000,30752,2295000,30752,0,30753,22,
30854,1,30854,978358,293894,30852,2295000,30853,2295000,30852,0,30854,70,
30954,1,30954,1229936,545472,30952,2295000,30953,2295000,30953,0,30953,88,
31054,1,31054,195671,0,31053,2295000,31053,2295000,31053,0,31054,14,
31154,1,31154,573038,0,31153,2295000,31153,2295000,31153,0,31154,41,
31254,1,31254,419296,0,31253,2295000,31254,2295000,31254,0,31254,30,
31355,1,31355,307484,0,31353,2295000,31354,2295000,31354,0,31354,22,
31463,1,31462,56077,0,31454,867000,31455,867000,31455,0,31461,20,
31572,1,31571,348840,0,31558,688500,31565,1530000,31564,0,31571,50,
31659,1,31659,313361,0,31658,1836000,31658,1836000,31658,0,31659,33,
31783,1,31782,52693,0,31767,510000,31774,510000,31772,0,31778,41,
31861,1,31861,802238,117774,31859,1938000,31860,1938000,31860,0,31861,77,
31963,1,31963,419296,0,31960,2295000,31961,2295000,31961,0,31963,30,
32063,1,32063,251164,0,32061,1530000,32062,1530000,32061,0,32063,36,
32167,1,32167,25704,0,32163,510000,32164,510000,32164,0,32167,20,
32265,1,32264,580859,0,32262,2193000,32263,2193000,32263,0,32264,45,
32364,1,32364,0,0,32363,2295000,32363,2295000,32363,0,32364,0,
32465,1,32465,139765,0,32463,2295000,32464,2295000,32463,0,32465,10,
32565,1,32564,153742,0,32563,2295000,32564,2295000,32564,0,32564,11,
32665,1,32665,139765,0,32664,2295000,32664,2295000,32664,0,32665,10,
32767,1,32767,461226,0,32765,2295000,32766,2295000,32766,0,32767,33,
32821,1,32820,0,0,32815,510000,32816,510000,32816,0,32819,0,
32917,1,32916,348840,0,32915,1530000,32915,1530000,32915,0,32916,50,
33016,1,33016,416747,0,33015,1938000,33015,1938000,33015,0,33016,40,
33117,1,33117,284278,0,33115,1734000,33116,1734000,33116,0,33117,33,
33228,1,33227,138625,0,33216,1122000,33217,1122000,33216,0,33224,33,
33318,1,33318,544239,0,33316,1632000,33317,1632000,33316,0,33317,70,
33421,1,33421,286048,0,33417,1122000,33420,1530000,33417,0,33421,41,
33518,1,33518,1257889,573425,33517,2295000,33517,2295000,33517,0,33518,90,
33619,1,33619,838593,154129,33617,2295000,33618,2295000,33617,0,33619,60,
33720,1,33720,153742,0,33719,2295000,33719,2295000,33719,0,33720,11,
33828,1,33827,16521,0,33820,535500,33822,535500,33821,0,33826,12,
33922,1,33922,153489,0,33920,1530000,33921,1530000,33920,0,33922,22,
34023,1,34022,139536,0,34020,1530000,34021,1530000,34020,0,34022,20,
34145,1,34145,286048,0,34123,1530000,34124,1530000,34123,0,34125,41,
34224,1,34224,237394,0,34223,1836000,34223,1836000,34223,0,34224,25,
34347,1,34345,0,0,34326,510000,34333,510000,34328,0,34344,0,
34426,1,34426,258141,0,34425,1530000,34426,1530000,34425,0,34426,37,
34553,1,34553,58379,0,34526,637500,34535,637500,34529,0,34552,33,
34627,1,34627,291723,0,34626,1938000,34627,1938000,34626,0,34627,28,
34728,1,34728,307484,0,34727,2295000,34727,2295000,34727,0,34728,22,
34829,1,34829,251164,0,34827,1530000,34828,1530000,34827,0,34828,36,
34845,1,34928,229211,0,34927,1938000,34928,1938000,34927,0,34928,22,
34928,1,35029,139536,0,35028,1530000,35028,1530000,35028,0,35029,20,
35029,1,35131,174420,0,35129,1530000,35130,1530000,35130,0,35131,25,
