App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 10:54:06 PM","1 min 5 sec","Trepn_2018.10.10_225405.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
61,1,60,1135903,387396,32,2193000,59,2193000,58,0,60,88,
134,1,134,1118124,369617,133,2295000,134,2295000,133,0,134,80,
185,1,185,1048241,299734,184,2295000,184,2295000,184,0,185,75,
288,1,288,677220,0,287,2091000,287,2091000,287,0,288,57,
389,1,389,559062,0,388,2295000,388,2295000,388,0,389,40,
490,1,490,306979,0,488,1530000,489,1530000,488,0,489,44,
590,1,590,369770,0,588,1530000,589,1530000,589,0,590,53,
690,1,690,903559,155052,689,2193000,689,2193000,689,0,690,70,
792,1,792,56077,0,789,867000,790,867000,790,0,792,20,
891,1,891,279072,0,889,1530000,890,1530000,890,0,891,40,
995,1,995,188373,0,990,1530000,991,1530000,990,0,994,27,
1094,1,1094,69004,0,1091,816000,1092,816000,1091,0,1094,27,
1199,1,1198,306979,0,1191,1530000,1196,1530000,1191,0,1198,44,
1306,1,1306,46267,0,1295,510000,1299,510000,1297,0,1305,36,
1393,1,1393,194371,0,1392,1632000,1392,1632000,1392,0,1393,25,
1494,1,1494,139536,0,1492,1530000,1493,1530000,1493,0,1494,20,
1606,1,1606,36773,0,1596,561000,1602,561000,1600,0,1605,25,
1697,1,1697,383724,0,1695,1530000,1696,1530000,1695,0,1697,55,
1805,1,1805,1397655,649148,1802,2295000,1803,2295000,1803,0,1805,100,
1904,1,1904,1397655,649148,1903,2295000,1903,2295000,1903,0,1904,100,
2004,1,2004,1397655,649148,2003,2295000,2003,2295000,2003,0,2004,100,
2104,1,2104,1118124,369617,2103,2295000,2103,2295000,2103,0,2104,80,
