App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 10:50:40 PM","1 min 5 sec","Trepn_2018.10.10_225038.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
40,1,40,1285842,611060,5,2295000,39,2295000,39,0,40,92,
107,1,107,1290799,616017,106,2193000,106,2193000,106,0,107,100,
207,1,207,1257889,583107,206,2295000,206,2295000,206,0,207,90,
308,1,308,698827,24045,307,2295000,308,2295000,308,0,308,50,
409,1,409,1118124,443342,408,2295000,408,2295000,408,0,409,80,
509,1,509,153742,0,508,2295000,509,2295000,508,0,509,11,
612,1,611,83721,0,610,1530000,610,1530000,610,0,611,12,
716,1,716,922452,247670,714,2295000,715,2295000,715,0,716,66,
816,1,816,349413,0,815,2295000,815,2295000,815,0,816,25,
922,1,921,12852,0,916,510000,917,510000,917,0,920,10,
1018,1,1018,513139,0,1016,1632000,1016,1632000,1016,0,1018,66,
1128,1,1128,0,0,1117,510000,1122,510000,1120,0,1126,0,
1259,1,1258,502329,0,1218,1530000,1222,1530000,1221,0,1223,72,
1320,1,1320,1397655,722873,1318,2295000,1319,2295000,1319,0,1320,100,
1423,1,1423,1397655,722873,1419,2295000,1422,2295000,1420,0,1423,100,
1521,1,1521,1118124,443342,1520,2295000,1520,2295000,1520,0,1521,80,
1622,1,1622,1118124,443342,1620,2295000,1621,2295000,1620,0,1622,80,
1722,1,1722,1132100,457318,1720,2295000,1721,2295000,1721,0,1722,81,
1822,1,1822,1132100,457318,1821,2295000,1821,2295000,1821,0,1822,81,
1930,1,1930,1397655,722873,1922,2295000,1929,2295000,1922,0,1930,100,
2024,1,2024,1397655,722873,2023,2295000,2023,2295000,2023,0,2024,100,
2129,1,2129,1188106,513324,2124,2091000,2125,2091000,2124,0,2126,100,
2226,1,2226,838593,163811,2224,2295000,2224,2295000,2224,0,2225,60,
2327,1,2327,517132,0,2325,2295000,2326,2295000,2326,0,2327,37,
2428,1,2428,978358,303576,2426,2295000,2427,2295000,2426,0,2427,70,
2527,1,2527,922452,247670,2526,2295000,2526,2295000,2526,0,2527,66,
2628,1,2628,1132100,457318,2627,2295000,2627,2295000,2627,0,2628,81,
