App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 11:16:10 PM","1 min 5 sec","Trepn_2018.10.09_231609.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
70,1,70,1313795,460570,46,2295000,69,2295000,69,0,70,94,
98,1,98,1397655,544430,97,2295000,97,2295000,97,0,98,100,
198,1,198,1397655,544430,197,2295000,197,2295000,197,0,198,100,
299,1,299,922452,69227,298,2295000,299,2295000,299,0,299,66,
400,1,400,1118124,264899,399,2295000,399,2295000,399,0,400,80,
500,1,500,349413,0,499,2295000,499,2295000,499,0,500,25,
612,1,612,138008,0,608,816000,610,816000,609,0,612,54,
714,1,714,774479,0,710,2193000,713,2193000,712,0,713,60,
812,1,812,1229936,376711,811,2295000,811,2295000,811,0,812,88,
918,1,918,125582,0,911,1530000,911,1530000,911,0,918,18,
1012,1,1012,474789,0,1011,1836000,1012,1836000,1011,0,1012,50,
1113,1,1113,69768,0,1111,1530000,1112,1530000,1112,0,1113,10,
1220,1,1220,34700,0,1213,510000,1216,510000,1215,0,1219,27,
1314,1,1314,139536,0,1313,1530000,1313,1530000,1313,0,1314,20,
1414,1,1414,139536,0,1413,1530000,1413,1530000,1413,0,1414,20,
1514,1,1514,287669,0,1513,1632000,1514,1632000,1513,0,1514,37,
1617,1,1617,993915,140690,1613,2193000,1614,2193000,1614,0,1617,77,
1715,1,1715,559062,0,1714,2295000,1714,2295000,1714,0,1715,40,
1824,1,1824,25704,0,1815,510000,1819,510000,1817,0,1823,20,
1918,1,1917,209303,0,1916,1530000,1916,1530000,1916,0,1917,30,
2018,1,2018,265118,0,2016,1530000,2017,1530000,2017,0,2018,38,
2121,1,2121,79607,0,2117,637500,2119,637500,2118,0,2121,45,
2219,1,2219,230234,0,2217,1530000,2218,1530000,2218,0,2219,33,
2322,1,2322,0,0,2318,1530000,2321,1530000,2320,0,2322,0,
2420,1,2420,83721,0,2418,1530000,2419,1530000,2419,0,2420,12,
2520,1,2520,69768,0,2518,1530000,2519,1530000,2519,0,2520,10,
2621,1,2621,83721,0,2619,1530000,2620,1530000,2619,0,2620,12,
2724,1,2724,28274,0,2720,510000,2721,510000,2721,0,2723,22,
2828,1,2827,64260,0,2822,510000,2823,510000,2822,0,2827,50,
2922,1,2922,76744,0,2920,1530000,2921,1530000,2921,0,2922,11,
3023,1,3022,76744,0,3021,1530000,3021,1530000,3021,0,3022,11,
3123,1,3123,125582,0,3121,1530000,3122,1530000,3121,0,3123,18,
3227,1,3226,38919,0,3222,637500,3224,637500,3223,0,3226,22,
3340,1,3340,64260,0,3329,510000,3336,510000,3335,0,3339,50,
3424,1,3424,153489,0,3423,1530000,3423,1530000,3423,0,3424,22,
3527,1,3527,232591,0,3524,1734000,3525,1734000,3525,0,3526,27,
3626,1,3626,76744,0,3624,1530000,3625,1530000,3625,0,3626,11,
3726,1,3726,76744,0,3725,1530000,3725,1530000,3725,0,3726,11,
3827,1,3827,125582,0,3825,1530000,3826,1530000,3825,0,3826,18,
3927,1,3927,139536,0,3925,1530000,3926,1530000,3926,0,3927,20,
4027,1,4027,1048241,195016,4026,2295000,4026,2295000,4026,0,4027,75,
4128,1,4127,188373,0,4126,1530000,4126,1530000,4126,0,4127,27,
4228,1,4228,153489,0,4226,1530000,4227,1530000,4227,0,4228,22,
4328,1,4328,188373,0,4327,1530000,4327,1530000,4327,0,4328,27,
4428,1,4428,293025,0,4427,1530000,4427,1530000,4427,0,4428,42,
4531,1,4531,83721,0,4529,1530000,4530,1530000,4529,0,4531,12,
4629,1,4629,69768,0,4628,1530000,4628,1530000,4628,0,4629,10,
4739,1,4739,35381,0,4729,637500,4731,637500,4730,0,4733,20,
4830,1,4830,209303,0,4829,1530000,4829,1530000,4829,0,4830,30,
4931,1,4931,256386,0,4929,1836000,4930,1836000,4930,0,4931,27,
5032,1,5032,36645,0,5030,969000,5030,969000,5030,0,5031,11,
5132,1,5132,76744,0,5130,1530000,5131,1530000,5131,0,5132,11,
5232,1,5232,588739,0,5231,1836000,5231,1836000,5231,0,5232,62,
5332,1,5332,94957,0,5331,1836000,5332,1836000,5331,0,5332,10,
5433,1,5433,0,0,5432,1530000,5432,1530000,5432,0,5433,0,
5534,1,5534,124407,0,5532,1428000,5533,1428000,5532,0,5534,20,
5634,1,5634,69768,0,5633,1530000,5633,1530000,5633,0,5634,10,
5734,1,5734,125582,0,5733,1530000,5733,1530000,5733,0,5734,18,
5835,1,5835,0,0,5833,1428000,5834,1428000,5833,0,5835,0,
5935,1,5935,124407,0,5933,1428000,5934,1428000,5934,0,5935,20,
6036,1,6036,279072,0,6034,1530000,6035,1530000,6034,0,6036,40,
6137,1,6137,1290799,437574,6135,2193000,6136,2193000,6136,0,6136,100,
6237,1,6237,1118124,264899,6236,2295000,6236,2295000,6236,0,6237,80,
6340,1,6340,1397655,544430,6338,2295000,6338,2295000,6338,0,6340,100,
6440,1,6440,1397655,544430,6438,2295000,6439,2295000,6438,0,6440,100,
6540,1,6540,1397655,544430,6538,2295000,6539,2295000,6539,0,6540,100,
6642,1,6642,1188106,334881,6640,2295000,6640,2091000,6640,0,6641,100,
6741,1,6741,1257889,404664,6740,2295000,6740,2295000,6740,0,6741,90,
6842,1,6842,628944,0,6840,2295000,6841,2295000,6841,0,6841,45,
6943,1,6943,209303,0,6941,1530000,6942,1530000,6942,0,6943,30,
7044,1,7044,68424,0,7042,1428000,7043,1428000,7042,0,7044,11,
7144,1,7144,111966,0,7142,1428000,7143,1428000,7143,0,7144,18,
7244,1,7244,124407,0,7242,1428000,7243,1428000,7243,0,7244,20,
7344,1,7344,69768,0,7343,1530000,7344,1530000,7343,0,7344,10,
7446,1,7446,0,0,7444,1020000,7445,1020000,7444,0,7446,0,
7549,1,7548,38919,0,7545,637500,7546,637500,7545,0,7548,22,
7652,1,7651,230234,0,7646,510000,7649,1530000,7647,0,7651,33,
7747,1,7747,0,0,7745,1530000,7746,1530000,7746,0,7747,0,
7847,1,7847,320932,0,7846,1530000,7846,1530000,7846,0,7847,46,
7947,1,7947,153489,0,7946,1530000,7946,1530000,7946,0,7947,22,
8050,1,8050,286048,0,8047,1530000,8048,1530000,8047,0,8049,41,
8148,1,8148,76744,0,8147,1530000,8147,1530000,8147,0,8148,11,
8253,1,8253,36773,0,8249,561000,8251,561000,8250,0,8253,25,
8352,1,8352,153489,0,8348,1530000,8348,1530000,8348,0,8352,22,
8452,1,8452,39616,0,8449,688500,8450,688500,8449,0,8451,20,
8561,1,8561,139536,0,8555,688500,8558,1530000,8557,0,8560,20,
8656,1,8656,83721,0,8655,1530000,8655,1530000,8655,0,8656,12,
8760,1,8760,72531,0,8756,637500,8758,637500,8757,0,8760,41,
8862,1,8862,348840,0,8859,1530000,8860,1530000,8860,0,8862,50,
8961,1,8961,489815,0,8959,1632000,8960,1632000,8960,0,8961,63,
9062,1,9062,42007,0,9060,1122000,9060,1122000,9060,0,9061,10,
9161,1,9161,230234,0,9160,1530000,9160,1530000,9160,0,9161,33,
9263,1,9262,279072,0,9260,1530000,9261,1530000,9261,0,9262,40,
9363,1,9363,230234,0,9361,1530000,9361,1530000,9361,0,9363,33,
9464,1,9464,42007,0,9461,1122000,9462,1122000,9462,0,9464,10,
9564,1,9564,153489,0,9561,1530000,9562,1530000,9562,0,9564,22,
9663,1,9663,69768,0,9662,1530000,9662,1530000,9662,0,9663,10,
9763,1,9763,813203,0,9762,2193000,9762,2193000,9762,0,9763,63,
9864,1,9864,1045533,192308,9862,2091000,9863,2091000,9863,0,9864,88,
9965,1,9965,307484,0,9963,2295000,9963,2295000,9963,0,9964,22,
10064,1,10064,474789,0,10063,1836000,10064,1836000,10063,0,10064,50,
10164,1,10164,0,0,10163,1734000,10164,1734000,10163,0,10164,0,
10271,1,10271,251164,0,10265,637500,10269,1530000,10268,0,10270,36,
10393,1,10393,230234,0,10373,637500,10391,1530000,10390,0,10392,33,
10467,1,10467,139536,0,10465,1530000,10465,1530000,10465,0,10467,20,
10569,1,10569,153489,0,10567,1530000,10568,1530000,10567,0,10569,22,
10674,1,10674,251164,0,10668,510000,10670,1530000,10670,0,10673,36,
10771,1,10771,139536,0,10768,1530000,10769,1530000,10768,0,10771,20,
10870,1,10870,139536,0,10868,1530000,10869,1530000,10869,0,10870,20,
10974,1,10973,348840,0,10969,1530000,10970,1530000,10969,0,10973,50,
11074,1,11074,153489,0,11070,1530000,11072,1530000,11072,0,11074,22,
11176,1,11176,15422,0,11171,510000,11173,510000,11172,0,11175,12,
11272,1,11272,376747,0,11270,1530000,11271,1530000,11271,0,11272,54,
11373,1,11372,69768,0,11371,1530000,11371,1530000,11371,0,11372,10,
11483,1,11483,427310,0,11472,1530000,11480,1836000,11479,0,11483,45,
11573,1,11573,104453,0,11572,1836000,11572,1836000,11572,0,11573,11,
11673,1,11673,200487,0,11672,2014500,11673,2014500,11672,0,11673,18,
11777,1,11777,71309,0,11774,688500,11775,688500,11775,0,11777,36,
11876,1,11876,313955,0,11874,1530000,11875,1530000,11874,0,11876,45,
11976,1,11976,174420,0,11975,1530000,11975,1530000,11975,0,11976,25,
12078,1,12078,1271866,418641,12077,2295000,12077,2295000,12077,0,12078,91,
12179,1,12179,1257889,404664,12177,2295000,12178,2295000,12178,0,12179,90,
12279,1,12279,1397655,544430,12278,2295000,12278,2295000,12278,0,12279,100,
12382,1,12382,1132100,278875,12381,2295000,12381,2295000,12381,0,12382,81,
12483,1,12483,1257889,404664,12481,2295000,12482,2295000,12482,0,12483,90,
12585,1,12585,1257889,404664,12582,2295000,12584,2295000,12582,0,12585,90,
12691,1,12690,1229936,376711,12683,2295000,12685,2295000,12685,0,12688,88,
12784,1,12784,1257889,404664,12783,2295000,12784,2295000,12783,0,12784,90,
12885,1,12885,1132100,278875,12883,2295000,12884,2295000,12884,0,12885,81,
12985,1,12985,922452,69227,12984,2295000,12984,2295000,12984,0,12985,66,
13086,1,13086,614968,0,13085,2295000,13085,2295000,13085,0,13086,44,
13186,1,13186,1188106,334881,13185,2091000,13186,2091000,13185,0,13186,100,
13288,1,13288,1397655,544430,13287,2295000,13287,2295000,13287,0,13288,100,
13388,1,13388,1397655,544430,13387,2295000,13388,2295000,13387,0,13388,100,
13493,1,13493,1397655,544430,13487,2295000,13489,2295000,13488,0,13492,100,
13590,1,13590,1132100,278875,13588,2295000,13588,2295000,13588,0,13590,81,
13689,1,13689,1397655,544430,13688,2295000,13689,2295000,13688,0,13689,100,
13790,1,13790,1188106,334881,13789,2091000,13789,2091000,13789,0,13790,100,
13890,1,13890,1397655,544430,13889,2295000,13889,2295000,13889,0,13890,100,
13991,1,13991,1397655,544430,13990,2295000,13991,2295000,13990,0,13991,100,
14090,1,14090,1397655,544430,14089,2295000,14090,2295000,14090,0,14090,100,
14191,1,14191,1397655,544430,14190,2295000,14191,2295000,14190,0,14191,100,
14241,1,14241,1160053,306828,14240,2295000,14241,2295000,14241,0,14241,83,
14342,1,14342,1397655,544430,14341,2295000,14341,2295000,14341,0,14342,100,
14448,1,14448,1397655,544430,14442,2295000,14442,2295000,14442,0,14443,100,
14548,1,14548,1257889,404664,14542,2295000,14542,2295000,14542,0,14543,90,
14650,1,14650,1271866,418641,14643,2295000,14649,2295000,14648,0,14650,91,
14745,1,14745,1118124,264899,14743,2295000,14744,2295000,14743,0,14745,80,
14845,1,14845,419296,0,14843,2295000,14844,2295000,14844,0,14845,30,
14953,1,14953,53071,0,14946,637500,14949,637500,14947,0,14953,30,
15047,1,15047,174420,0,15044,1530000,15046,1530000,15045,0,15047,25,
15146,1,15146,0,0,15145,1530000,15146,1530000,15145,0,15146,0,
15247,1,15247,69768,0,15245,1530000,15246,1530000,15246,0,15247,10,
15351,1,15351,0,0,15346,586500,15348,586500,15347,0,15351,0,
15448,1,15447,0,0,15446,1530000,15446,1530000,15446,0,15447,0,
15548,1,15548,62791,0,15546,1530000,15547,1530000,15547,0,15548,9,
15648,1,15648,69768,0,15647,1530000,15647,1530000,15647,0,15648,10,
15748,1,15748,0,0,15747,2193000,15748,2295000,15747,0,15748,0,
15848,1,15848,139765,0,15847,2295000,15848,2295000,15848,0,15848,10,
15950,1,15950,69768,0,15948,1530000,15949,1530000,15948,0,15950,10,
16056,1,16053,0,0,16048,1530000,16049,1530000,16049,0,16053,0,
16153,1,16153,962366,109141,16151,2091000,16152,2091000,16152,0,16153,81,
16254,1,16254,217455,0,16251,1224000,16252,1224000,16252,0,16254,45,
