App,Package,Start Time,Duration,Filename
"System",,"Oct 8, 2018 @ 11:46:22 PM","1 min 6 sec","Trepn_2018.10.08_234621.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
178,1,178,816638,318415,186,1836000,177,1836000,177,0,178,86,
202,1,202,949579,451356,203,1836000,194,1836000,187,0,201,100,
207,1,207,949579,451356,293,2295000,206,1836000,203,0,207,100,
295,1,295,1229936,731713,394,1836000,294,2295000,294,0,294,88,
395,1,395,626722,128499,494,2295000,394,1836000,394,0,395,66,
495,1,495,559062,60839,595,2295000,494,2295000,494,0,495,40,
597,1,597,810639,312416,696,2295000,596,2295000,596,0,597,58,
698,1,698,1397655,899432,796,2295000,697,2295000,696,0,698,100,
798,1,798,880522,382299,900,688500,797,2295000,797,0,798,63,
904,1,904,35654,0,999,1530000,902,688500,901,0,904,18,
1003,1,1002,383724,0,1100,510000,1000,1530000,1000,0,1002,55,
1106,1,1106,38556,0,1199,637500,1103,510000,1101,0,1105,30,
1207,1,1206,47764,0,1303,510000,1203,637500,1202,0,1206,27,
1322,1,1322,46267,0,1402,1530000,1309,510000,1304,0,1322,36,
1404,1,1404,153489,0,1504,1836000,1403,1530000,1403,0,1404,22,
1506,1,1506,569747,71524,1605,2295000,1504,1836000,1504,0,1505,60,
1611,1,1611,1397655,899432,1706,1836000,1606,2295000,1606,0,1610,100,
1709,1,1709,949579,451356,1806,2295000,1707,1836000,1706,0,1709,100,
1807,1,1807,1132100,633877,1906,2295000,1806,2295000,1806,0,1807,81,
1909,1,1909,1257889,759666,2008,2295000,1907,2295000,1907,0,1909,90,
2010,1,2010,866546,368323,2107,1836000,2009,2295000,2008,0,2009,62,
2108,1,2108,598234,100011,2208,2295000,2108,1836000,2107,0,2108,63,
2210,1,2210,1397655,899432,2308,2295000,2209,2295000,2209,0,2210,100,
2310,1,2310,1397655,899432,2409,2295000,2309,2295000,2309,0,2310,100,
2411,1,2411,1257889,759666,2509,2295000,2409,2295000,2409,0,2411,90,
2510,1,2510,1229936,731713,2609,2295000,2510,2295000,2509,0,2510,88,
2611,1,2611,1118124,619901,2710,2295000,2610,2295000,2610,0,2611,80,
2711,1,2711,1257889,759666,2810,2295000,2710,2295000,2710,0,2711,90,
2812,1,2812,419296,0,2911,2295000,2811,2295000,2811,0,2812,30,
2912,1,2912,1257889,759666,3011,2295000,2911,2295000,2911,0,2912,90,
3013,1,3012,1397655,899432,3112,1938000,3012,2295000,3011,0,3012,100,
3113,1,3113,802238,304015,3212,2295000,3112,1938000,3112,0,3113,77,
3219,1,3219,1006311,508088,3317,2295000,3218,2295000,3213,0,3218,72,
3338,1,3338,1397655,899432,3417,2295000,3318,2295000,3317,0,3338,100,
3432,1,3432,1397655,899432,3518,1836000,3418,2295000,3418,0,3419,100,
3519,1,3519,949579,451356,3618,2295000,3518,1836000,3518,0,3519,100,
