App,Package,Start Time,Duration,Filename
"System",,"Oct 8, 2018 @ 11:56:42 PM","1 min 5 sec","Trepn_2018.10.08_235641.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
29756,1,29860,14137,0,29952,1530000,29856,510000,29855,0,29860,11,
29860,1,29954,76744,0,30053,1530000,29953,1530000,29953,0,29954,11,
29954,1,30054,69768,0,30154,637500,30053,1530000,30053,0,30054,10,
30054,1,30158,15921,0,30255,586500,30155,637500,30155,0,30157,9,
30158,1,30260,15677,0,30356,510000,30257,586500,30256,0,30259,10,
30260,1,30361,69768,0,30457,510000,30359,1530000,30357,0,30361,10,
30361,1,30464,23133,0,30558,510000,30459,510000,30458,0,30464,18,
30465,1,30562,28274,0,30658,510000,30559,510000,30559,0,30562,22,
30562,1,30663,14137,0,30759,535500,30660,510000,30659,0,30663,11,
30663,1,30765,27535,0,30859,1530000,30761,535500,30761,0,30764,20,
30765,1,30861,97675,0,30960,1530000,30860,1530000,30860,0,30861,14,
30861,1,30961,209303,0,31062,510000,30960,1530000,30960,0,30961,30,
30961,1,31066,0,0,31163,510000,31063,510000,31063,0,31066,0,
31066,1,31173,20563,0,31263,1938000,31164,510000,31164,0,31173,16,
31173,1,31264,573027,0,31363,2295000,31263,1938000,31263,0,31264,55,
31264,1,31364,559062,0,31463,1530000,31363,2295000,31363,0,31364,40,
31364,1,31465,62791,0,31565,510000,31464,1530000,31464,0,31465,9,
31465,1,31570,12852,0,31665,1530000,31568,510000,31567,0,31570,10,
31571,1,31667,0,0,31765,1836000,31666,1530000,31665,0,31666,0,
31667,1,31767,94957,0,31816,1836000,31766,1836000,31766,0,31767,10,
31767,1,31817,0,0,31917,1530000,31816,1836000,31816,0,31817,0,
31817,1,31919,139536,0,32017,2295000,31917,1530000,31917,0,31919,20,
31919,1,32018,0,0,32119,510000,32018,2295000,32017,0,32018,0,
32018,1,32126,32130,0,32220,510000,32122,510000,32121,0,32125,25,
32126,1,32225,14137,0,32319,1530000,32222,510000,32221,0,32225,11,
32226,1,32322,251164,0,32420,1734000,32320,1530000,32320,0,32322,36,
32322,1,32422,318736,0,32520,2295000,32421,1734000,32420,0,32422,37,
32422,1,32521,1229936,622767,32621,510000,32520,2295000,32520,0,32521,88,
32521,1,32624,0,0,32721,1530000,32622,510000,32621,0,32624,0,
32624,1,32722,69768,0,32823,510000,32721,1530000,32721,0,32722,10,
32722,1,32829,12852,0,32922,1530000,32825,510000,32824,0,32828,10,
32829,1,32926,209303,0,33023,510000,32924,1530000,32923,0,32926,30,
32927,1,33028,0,0,33124,510000,33025,510000,33024,0,33027,0,
33028,1,33130,25704,0,33225,510000,33126,510000,33125,0,33130,20,
33131,1,33234,12852,0,33325,1530000,33230,510000,33228,0,33233,10,
33234,1,33327,0,0,33425,1530000,33325,1530000,33325,0,33326,0,
33327,1,33426,139536,0,33527,510000,33425,1530000,33425,0,33426,20,
33426,1,33533,11566,0,33628,1530000,33529,510000,33528,0,33532,9,
33533,1,33630,69768,0,33729,1530000,33629,1530000,33628,0,33629,10,
33630,1,33730,69768,0,33830,637500,33729,1530000,33729,0,33730,10,
33730,1,33834,0,0,33931,1530000,33832,637500,33831,0,33834,0,
33835,1,33934,139536,0,34032,510000,33932,1530000,33932,0,33934,20,
33934,1,34039,12852,0,34133,510000,34034,510000,34033,0,34039,10,
34040,1,34149,0,0,34233,1530000,34136,510000,34135,0,34142,0,
34150,1,34234,348840,0,34334,510000,34233,1530000,34233,0,34234,50,
34234,1,34338,25704,0,34435,510000,34335,510000,34335,0,34337,20,
34338,1,34441,25704,0,34534,1530000,34437,510000,34436,0,34440,20,
34441,1,34536,0,0,34635,510000,34535,1530000,34534,0,34535,0,
34536,1,34641,32130,0,34737,510000,34638,510000,34637,0,34640,25,
34641,1,34742,14137,0,34837,1530000,34739,510000,34738,0,34741,11,
34744,1,34841,125582,0,34938,1530000,34839,1530000,34838,0,34841,18,
34841,1,34940,188373,0,35038,1530000,34938,1530000,34938,0,34939,27,
34940,1,35040,69768,0,35149,510000,35039,1530000,35039,0,35040,10,
35040,1,35155,0,0,35240,637500,35152,561000,35151,0,35154,0,
35155,1,35244,19459,0,35340,1530000,35242,637500,35241,0,35244,11,
35244,1,35342,69768,0,35441,586500,35341,1530000,35341,0,35341,10,
35342,1,35445,0,0,35543,510000,35443,586500,35442,0,35445,0,
35445,1,35547,0,0,35643,1530000,35544,510000,35544,0,35547,0,
35547,1,35644,0,0,35744,510000,35643,1530000,35643,0,35644,0,
35644,1,35748,12852,0,35844,1530000,35745,510000,35745,0,35748,10,
35748,1,35845,76744,0,35945,637500,35844,1530000,35844,0,35845,11,
35845,1,35949,17690,0,36045,1530000,35946,637500,35946,0,35949,10,
35949,1,36046,69768,0,36146,535500,36045,1530000,36045,0,36046,10,
36046,1,36150,13767,0,36247,1530000,36148,535500,36147,0,36150,10,
36151,1,36248,0,0,36348,1530000,36247,1530000,36247,0,36248,0,
36248,1,36349,125582,0,36449,1530000,36348,1530000,36348,0,36349,18,
36349,1,36453,0,0,36549,1530000,36451,1530000,36450,0,36453,0,
36454,1,36550,69768,0,36650,535500,36549,1530000,36549,0,36550,10,
36551,1,36653,0,0,36750,510000,36651,535500,36651,0,36653,0,
36653,1,36754,12852,0,36851,535500,36752,510000,36751,0,36754,10,
36754,1,36857,0,0,36955,637500,36853,535500,36852,0,36857,0,
36857,1,36958,77838,0,37055,1530000,36956,637500,36956,0,36958,44,
