App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 07:34:40 PM","1 min 5 sec","Trepn_2018.10.13_193439.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
15,1,15,1257889,851359,99,2295000,14,2295000,13,0,15,90,
101,1,101,1229936,823406,200,2295000,100,2295000,100,0,101,88,
202,1,202,1257889,851359,300,2295000,201,2295000,200,0,201,90,
301,1,301,922452,515922,400,2295000,301,2295000,300,0,301,66,
402,1,402,0,0,501,2295000,401,2295000,401,0,401,0,
502,1,502,0,0,601,2295000,501,2295000,501,0,502,0,
602,1,602,279531,0,701,2295000,601,2295000,601,0,602,20,
702,1,702,559062,152532,807,2193000,701,2295000,701,0,702,40,
809,1,809,1045547,639017,908,2295000,808,2193000,808,0,809,81,
909,1,909,698827,292297,1009,1530000,908,2295000,908,0,909,50,
1017,1,1017,174420,0,1117,2091000,1011,1530000,1010,0,1016,25,
1120,1,1120,1188106,781576,1217,2295000,1119,2091000,1119,0,1120,100,
1219,1,1219,1397655,991125,1317,2295000,1217,2295000,1217,0,1218,100,
1318,1,1318,1229936,823406,1417,2295000,1317,2295000,1317,0,1318,88,
1420,1,1420,307484,0,1518,2295000,1419,2295000,1418,0,1420,22,
1519,1,1519,1257889,851359,1622,2295000,1519,2295000,1518,0,1519,90,
1623,1,1623,1257889,851359,1722,2295000,1622,2295000,1622,0,1623,90,
1736,1,1736,1397655,991125,1823,2295000,1723,2295000,1723,0,1736,100,
1825,1,1825,1397655,991125,1924,2295000,1824,2295000,1824,0,1824,100,
1929,1,1929,1271866,865336,2025,2295000,1924,2295000,1924,0,1928,91,
2026,1,2026,1215959,809429,2125,2295000,2025,2295000,2025,0,2026,87,
2126,1,2126,628944,222414,2226,2295000,2126,2295000,2125,0,2126,45,
2227,1,2227,614968,208438,2326,2295000,2226,2295000,2226,0,2227,44,
2328,1,2328,559062,152532,2427,2295000,2327,2295000,2327,0,2327,40,
2428,1,2428,153742,0,2527,2295000,2427,2295000,2427,0,2428,11,
2528,1,2528,517132,110602,2628,2295000,2528,2295000,2528,0,2528,37,
2631,1,2630,978358,571828,2728,2295000,2628,2295000,2628,0,2630,70,
2729,1,2729,698827,292297,2828,2295000,2728,2295000,2728,0,2729,50,
2830,1,2830,978358,571828,2929,2295000,2829,2295000,2829,0,2830,70,
2930,1,2930,1397655,991125,3029,2295000,2929,2295000,2929,0,2930,100,
3030,1,3030,1397655,991125,3129,2295000,3030,2295000,3029,0,3030,100,
3131,1,3131,1397655,991125,3230,2295000,3130,2295000,3130,0,3130,100,
3232,1,3232,1397655,991125,3330,2295000,3231,2295000,3231,0,3232,100,
3331,1,3331,1397655,991125,3431,2295000,3330,2295000,3330,0,3331,100,
3432,1,3432,1397655,991125,3531,2295000,3432,2295000,3431,0,3432,100,
3532,1,3532,1397655,991125,3632,2295000,3531,2295000,3531,0,3532,100,
3633,1,3633,1397655,991125,3732,2295000,3632,2295000,3632,0,3633,100,
3733,1,3733,768710,362180,3832,2295000,3733,2295000,3732,0,3733,55,
3834,1,3834,1118124,711594,3933,2295000,3833,2295000,3833,0,3834,80,
3934,1,3934,838593,432063,4034,2295000,3933,2295000,3933,0,3934,60,
4035,1,4035,922452,515922,4135,2295000,4034,2295000,4034,0,4035,66,
4136,1,4136,768710,362180,4234,2295000,4135,2295000,4135,0,4136,55,
4236,1,4236,978358,571828,4335,2295000,4235,2295000,4235,0,4236,70,
4336,1,4336,754733,348203,4436,2295000,4335,2295000,4335,0,4336,54,
4437,1,4437,922452,515922,4537,2295000,4436,2295000,4436,0,4437,66,
4539,1,4539,1160053,753523,4637,2295000,4537,2295000,4537,0,4538,83,
4640,1,4640,1257889,851359,4738,2295000,4638,2295000,4638,0,4639,90,
4739,1,4739,1257889,851359,4838,2295000,4738,2295000,4738,0,4739,90,
4840,1,4840,1397655,991125,4938,2295000,4839,2295000,4839,0,4839,100,
4940,1,4940,1257889,851359,5039,2295000,4939,2295000,4939,0,4940,90,
5041,1,5041,587015,180485,5139,2295000,5039,2295000,5039,0,5040,42,
