App,Package,Start Time,Duration,Filename
"System",,"Oct 8, 2018 @ 11:53:16 PM","1 min 5 sec","Trepn_2018.10.08_235314.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
4011,1,4011,759663,76338,4001,2193000,4008,1836000,4007,0,4010,80,
4103,1,4103,833495,150170,4102,1938000,4102,1938000,4102,0,4103,80,
4203,1,4203,978358,295033,4202,2295000,4202,2295000,4202,0,4203,70,
4304,1,4304,1118124,434799,4302,2295000,4303,2295000,4303,0,4304,80,
4406,1,4406,731175,47850,4404,1836000,4405,1836000,4405,0,4406,77,
4508,1,4507,1397655,714330,4505,2295000,4506,2295000,4506,0,4507,100,
4606,1,4606,1397655,714330,4605,2295000,4606,2295000,4605,0,4606,100,
4707,1,4707,419296,0,4706,2295000,4706,2295000,4706,0,4707,30,
4807,1,4807,556908,0,4806,2014500,4806,2014500,4806,0,4807,50,
4908,1,4907,512772,0,4906,1836000,4907,1836000,4906,0,4907,54,
5008,1,5008,379831,0,5007,1836000,5007,1836000,5007,0,5008,40,
5110,1,5110,418607,0,5108,1530000,5109,1530000,5108,0,5110,60,
5210,1,5210,474789,0,5208,1836000,5208,1836000,5208,0,5210,50,
5309,1,5309,62791,0,5308,1530000,5308,1530000,5308,0,5309,9,
5410,1,5410,0,0,5409,1428000,5409,1428000,5409,0,5410,0,
5510,1,5510,0,0,5509,1428000,5509,1428000,5509,0,5510,0,
5611,1,5611,0,0,5609,1428000,5610,1428000,5610,0,5611,0,
5712,1,5712,418607,0,5710,1530000,5710,1530000,5710,0,5711,60,
5812,1,5812,311018,0,5810,1428000,5810,1428000,5810,0,5812,50,
5913,1,5912,335899,0,5910,1428000,5911,1428000,5911,0,5912,54,
6012,1,6012,258435,0,6011,1734000,6011,1734000,6011,0,6012,30,
6113,1,6112,62203,0,6111,1428000,6112,1428000,6111,0,6112,10,
6213,1,6213,0,0,6211,1428000,6212,1428000,6212,0,6213,0,
6314,1,6314,0,0,6312,1428000,6313,1428000,6313,0,6314,0,
6414,1,6414,0,0,6413,1428000,6413,1428000,6413,0,6414,0,
6515,1,6514,251164,0,6513,1530000,6514,1530000,6513,0,6514,36,
6615,1,6615,104453,0,6614,1836000,6614,1836000,6614,0,6615,11,
6716,1,6716,55983,0,6714,1428000,6715,1428000,6715,0,6716,9,
6816,1,6816,0,0,6814,1428000,6815,1428000,6815,0,6816,0,
6916,1,6916,68424,0,6915,1428000,6915,1428000,6915,0,6916,11,
7017,1,7017,111966,0,7015,1428000,7016,1428000,7016,0,7017,18,
7117,1,7117,62203,0,7116,1428000,7116,1428000,7116,0,7117,10,
7217,1,7217,0,0,7216,1428000,7216,1428000,7216,0,7217,0,
7321,1,7321,0,0,7317,510000,7318,510000,7318,0,7320,0,
7422,1,7422,25704,0,7418,510000,7419,510000,7419,0,7422,20,
7523,1,7523,0,0,7518,510000,7520,510000,7519,0,7522,0,
7627,1,7626,32130,0,7620,510000,7621,510000,7621,0,7625,25,
7726,1,7726,38556,0,7720,510000,7723,510000,7722,0,7725,30,
7822,1,7822,0,0,7820,1530000,7821,1530000,7821,0,7822,0,
7924,1,7924,139536,0,7922,1530000,7923,1530000,7923,0,7924,20,
8038,1,8036,42411,0,8025,510000,8027,510000,8026,0,8031,33,
8131,1,8130,34700,0,8125,510000,8128,510000,8127,0,8130,27,
8227,1,8227,209303,0,8225,1530000,8226,1530000,8226,0,8227,30,
8333,1,8333,23133,0,8328,510000,8329,510000,8329,0,8333,18,
8432,1,8432,52693,0,8428,510000,8430,510000,8429,0,8432,41,
8533,1,8533,0,0,8529,510000,8530,510000,8530,0,8532,0,
8630,1,8630,69768,0,8628,1530000,8629,1530000,8629,0,8630,10,
8734,1,8734,15422,0,8729,510000,8731,510000,8731,0,8733,12,
8836,1,8836,12852,0,8830,510000,8832,510000,8831,0,8836,10,
8932,1,8932,209303,0,8930,1530000,8931,1530000,8931,0,8931,30,
9033,1,9033,286048,0,9031,1530000,9032,1530000,9031,0,9033,41,
9138,1,9138,23133,0,9132,510000,9134,510000,9133,0,9137,18,
9236,1,9236,23133,0,9232,510000,9234,510000,9233,0,9236,18,
9338,1,9337,31354,0,9333,586500,9335,586500,9334,0,9337,20,
9438,1,9438,25704,0,9434,510000,9436,510000,9435,0,9438,20,
9539,1,9539,52693,0,9535,510000,9536,510000,9536,0,9539,41,
9636,1,9636,0,0,9635,1530000,9635,1530000,9635,0,9636,0,
9743,1,9743,15677,0,9736,586500,9738,586500,9737,0,9742,10,
9840,1,9840,20610,0,9837,663000,9838,663000,9837,0,9840,11,
9941,1,9941,170924,0,9937,1836000,9938,1836000,9938,0,9941,18,
10038,1,10038,258159,0,10037,2193000,10038,2193000,10037,0,10038,20,
10146,1,10146,0,0,10139,561000,10141,561000,10140,0,10145,0,
10244,1,10244,16670,0,10239,612000,10241,612000,10240,0,10244,10,
10345,1,10345,25704,0,10340,510000,10342,510000,10341,0,10345,20,
10448,1,10447,0,0,10441,561000,10443,561000,10442,0,10446,0,
10542,1,10542,69768,0,10540,1530000,10541,1530000,10540,0,10542,10,
10644,1,10644,69768,0,10641,1530000,10641,1530000,10641,0,10644,10,
10743,1,10743,69768,0,10741,1530000,10742,1530000,10742,0,10743,10,
10843,1,10843,0,0,10842,1530000,10842,1530000,10842,0,10843,0,
10947,1,10947,12852,0,10943,510000,10944,510000,10943,0,10947,10,
11045,1,11045,306979,0,11044,1530000,11044,1530000,11044,0,11045,44,
11147,1,11147,0,0,11144,790500,11145,790500,11145,0,11147,0,
11246,1,11246,125582,0,11244,1530000,11245,1530000,11245,0,11246,18,
11352,1,11352,11566,0,11345,510000,11347,510000,11346,0,11351,9,
11448,1,11447,0,0,11445,1530000,11446,1530000,11446,0,11447,0,
11552,1,11552,45433,0,11546,535500,11548,535500,11548,0,11551,33,
11651,1,11651,25704,0,11647,510000,11649,510000,11648,0,11651,20,
11753,1,11752,26476,0,11748,561000,11749,561000,11749,0,11752,18,
11849,1,11849,139536,0,11848,1530000,11848,1530000,11848,0,11849,20,
11953,1,11952,12852,0,11948,510000,11950,510000,11949,0,11952,10,
12049,1,12049,461226,0,12048,2295000,12049,2295000,12049,0,12049,33,
12150,1,12149,139765,0,12149,2295000,12149,2295000,12149,0,12149,10,
12255,1,12255,28274,0,12250,510000,12251,510000,12251,0,12255,22,
12355,1,12355,39715,0,12351,561000,12352,561000,12352,0,12354,27,
12455,1,12455,14137,0,12452,510000,12453,510000,12452,0,12455,11,
12557,1,12557,14137,0,12552,510000,12554,510000,12553,0,12556,11,
12658,1,12657,15144,0,12653,535500,12655,535500,12654,0,12657,11,
12760,1,12760,23133,0,12754,510000,12756,510000,12756,0,12759,18,
12861,1,12861,14137,0,12855,510000,12857,510000,12856,0,12860,11,
12960,1,12960,23133,0,12955,510000,12957,510000,12956,0,12960,18,
13064,1,13063,53978,0,13059,510000,13060,510000,13060,0,13063,42,
13165,1,13165,0,0,13160,510000,13161,510000,13161,0,13164,0,
13261,1,13261,209303,0,13259,1530000,13260,1530000,13260,0,13261,30,
13365,1,13365,0,0,13361,535500,13362,535500,13361,0,13364,0,
13466,1,13465,14137,0,13461,510000,13463,510000,13462,0,13465,11,
13566,1,13566,0,0,13562,535500,13563,535500,13563,0,13566,0,
13668,1,13668,379038,0,13665,1734000,13666,1734000,13666,0,13668,44,
13766,1,13766,735119,51794,13764,2014500,13765,2014500,13764,0,13766,66,
13865,1,13865,0,0,13864,2295000,13864,2295000,13864,0,13865,0,
13971,1,13971,11566,0,13965,510000,13967,510000,13966,0,13970,9,
14066,1,14066,153489,0,14065,1530000,14065,1530000,14065,0,14066,22,
14167,1,14167,0,0,14166,1530000,14166,1530000,14166,0,14167,0,
14271,1,14271,26476,0,14267,561000,14268,561000,14268,0,14271,18,
14374,1,14373,12852,0,14367,510000,14370,510000,14369,0,14373,10,
14469,1,14469,69768,0,14467,1530000,14468,1530000,14468,0,14469,10,
14570,1,14570,0,0,14568,1530000,14569,1530000,14569,0,14570,0,
14672,1,14672,69768,0,14669,1530000,14670,1530000,14670,0,14671,10,
14779,1,14777,25704,0,14770,510000,14771,510000,14771,0,14774,20,
14871,1,14871,153489,0,14869,1530000,14870,1530000,14870,0,14871,22,
14972,1,14972,209303,0,14971,1530000,14972,1530000,14971,0,14972,30,
15076,1,15076,17690,0,15072,637500,15074,637500,15073,0,15075,10,
15179,1,15179,0,0,15173,510000,15175,510000,15174,0,15178,0,
15275,1,15274,69768,0,15273,1530000,15274,1530000,15273,0,15274,10,
15379,1,15379,14709,0,15375,561000,15376,561000,15376,0,15378,10,
15478,1,15477,0,0,15475,1530000,15476,1530000,15476,0,15477,0,
15580,1,15580,125582,0,15576,510000,15578,1530000,15578,0,15580,18,
15682,1,15682,11566,0,15677,510000,15679,510000,15678,0,15681,9,
15783,1,15783,25704,0,15778,510000,15780,510000,15779,0,15783,20,
15884,1,15884,28274,0,15880,510000,15881,510000,15881,0,15884,22,
16001,1,16001,59119,0,15981,510000,15987,510000,15983,0,16000,46,
16032,1,16032,697680,14355,16030,1530000,16030,1530000,16030,0,16032,100,
16131,1,16131,0,0,16130,1530000,16130,1530000,16130,0,16131,0,
16235,1,16235,0,0,16231,510000,16233,510000,16232,0,16235,0,
16336,1,16336,0,0,16332,510000,16333,510000,16333,0,16335,0,
16433,1,16433,125582,0,16432,1530000,16432,1530000,16432,0,16433,18,
16540,1,16540,12852,0,16534,510000,16536,510000,16535,0,16539,10,
16639,1,16639,12852,0,16634,510000,16636,510000,16635,0,16639,10,
16740,1,16740,11566,0,16735,510000,16737,510000,16736,0,16740,9,
16841,1,16841,0,0,16836,510000,16838,510000,16837,0,16841,0,
16938,1,16938,0,0,16936,1530000,16937,1530000,16937,0,16937,0,
17043,1,17043,17690,0,17037,637500,17040,637500,17039,0,17043,10,
17139,1,17138,188373,0,17137,1530000,17138,1530000,17137,0,17138,27,
17243,1,17243,46267,0,17239,510000,17241,510000,17240,0,17243,36,
17346,1,17346,12852,0,17340,510000,17342,510000,17341,0,17345,10,
17440,1,17440,76744,0,17439,1530000,17439,1530000,17439,0,17440,11,
17545,1,17545,12852,0,17541,510000,17542,510000,17542,0,17545,10,
17648,1,17647,14137,0,17642,510000,17643,510000,17643,0,17647,11,
17749,1,17749,14137,0,17742,510000,17745,510000,17744,0,17749,11,
17843,1,17843,69768,0,17842,1530000,17842,1530000,17842,0,17843,10,
17944,1,17944,174420,0,17942,1530000,17943,1530000,17943,0,17944,25,
18048,1,18047,16670,0,18043,612000,18045,612000,18044,0,18047,10,
18150,1,18150,23133,0,18144,510000,18146,510000,18146,0,18149,18,
18248,1,18248,31843,0,18244,637500,18245,637500,18245,0,18248,18,
18347,1,18347,69768,0,18345,1530000,18345,1530000,18345,0,18346,10,
18448,1,18448,69768,0,18446,1530000,18447,1530000,18446,0,18448,10,
18551,1,18550,125582,0,18548,1530000,18549,1530000,18549,0,18550,18,
18650,1,18650,69768,0,18647,1530000,18648,1530000,18648,0,18650,10,
18749,1,18749,69768,0,18748,1530000,18748,1530000,18748,0,18749,10,
18853,1,18853,24781,0,18849,535500,18850,535500,18850,0,18853,18,
18958,1,18957,21228,0,18950,637500,18951,637500,18951,0,18956,12,
19051,1,19051,306979,0,19049,1530000,19050,1530000,19050,0,19051,44,
19162,1,19161,12852,0,19151,510000,19154,510000,19152,0,19161,10,
19252,1,19252,76744,0,19251,1530000,19251,1530000,19251,0,19252,11,
19356,1,19356,19459,0,19353,637500,19354,637500,19353,0,19356,11,
19454,1,19454,69768,0,19453,1530000,19453,1530000,19453,0,19454,10,
19560,1,19560,12852,0,19554,510000,19556,510000,19555,0,19559,10,
19656,1,19655,0,0,19654,1530000,19654,1530000,19654,0,19655,0,
19760,1,19760,15677,0,19756,586500,19757,586500,19756,0,19760,10,
19858,1,19858,125582,0,19856,1530000,19856,1530000,19856,0,19858,18,
19964,1,19963,45011,0,19956,612000,19958,612000,19957,0,19962,27,
20058,1,20058,279072,0,20057,1530000,20057,1530000,20057,0,20058,40,
20163,1,20163,0,0,20158,561000,20160,561000,20159,0,20162,0,
20268,1,20268,0,0,20260,510000,20261,510000,20261,0,20267,0,
20364,1,20364,36675,0,20361,612000,20362,612000,20361,0,20364,22,
20461,1,20461,188373,0,20460,1530000,20460,1530000,20460,0,20461,27,
20565,1,20565,25704,0,20561,510000,20562,510000,20562,0,20565,20,
20667,1,20667,0,0,20662,510000,20664,510000,20663,0,20666,0,
20763,1,20763,139536,0,20761,1530000,20762,1530000,20762,0,20763,20,
20867,1,20866,33341,0,20863,612000,20864,612000,20864,0,20866,20,
20968,1,20968,44128,0,20964,561000,20966,561000,20965,0,20968,30,
21066,1,21066,209303,0,21065,1530000,21065,1530000,21065,0,21066,30,
21172,1,21172,23133,0,21166,510000,21168,510000,21167,0,21171,18,
21272,1,21272,15144,0,21267,535500,21270,535500,21268,0,21272,11,
21372,1,21372,15677,0,21368,586500,21369,586500,21369,0,21372,10,
21475,1,21474,14137,0,21469,510000,21471,510000,21470,0,21474,11,
21571,1,21571,0,0,21568,1530000,21569,1530000,21569,0,21570,0,
21678,1,21678,15677,0,21670,586500,21671,586500,21671,0,21676,10,
21775,1,21775,38556,0,21771,510000,21773,510000,21772,0,21775,30,
21872,1,21872,153489,0,21871,1530000,21871,1530000,21871,0,21872,22,
21994,1,21994,20563,0,21972,510000,21990,510000,21973,0,21993,16,
22073,1,22073,83721,0,22072,1530000,22072,1530000,22072,0,22073,12,
22179,1,22178,0,0,22173,510000,22175,510000,22174,0,22178,0,
22280,1,22279,31843,0,22274,637500,22275,637500,22275,0,22279,18,
22383,1,22382,0,0,22375,510000,22377,510000,22376,0,22381,0,
22477,1,22477,139536,0,22475,1530000,22476,1530000,22475,0,22477,20,
22581,1,22581,0,0,22576,510000,22578,510000,22577,0,22581,0,
22680,1,22680,20005,0,22677,612000,22678,612000,22677,0,22680,12,
22782,1,22782,42411,0,22778,510000,22779,510000,22779,0,22782,33,
22884,1,22884,27535,0,22879,535500,22880,535500,22880,0,22884,20,
22984,1,22983,38919,0,22980,637500,22981,637500,22981,0,22983,22,
23085,1,23085,19459,0,23081,637500,23083,637500,23082,0,23085,11,
23183,1,23183,0,0,23181,1530000,23182,1530000,23181,0,23182,0,
23288,1,23287,15921,0,23282,637500,23284,637500,23283,0,23287,9,
23388,1,23388,12852,0,23383,510000,23385,510000,23384,0,23387,10,
23484,1,23484,139536,0,23482,1530000,23483,1530000,23483,0,23484,20,
23587,1,23587,62791,0,23584,1530000,23585,1530000,23584,0,23587,9,
23686,1,23686,209303,0,23684,1530000,23685,1530000,23685,0,23686,30,
23788,1,23788,0,0,23785,637500,23786,637500,23785,0,23788,0,
23893,1,23893,32130,0,23886,510000,23889,510000,23888,0,23892,25,
23988,1,23987,153489,0,23986,1530000,23987,1530000,23986,0,23987,22,
24092,1,24092,20563,0,24088,510000,24089,510000,24088,0,24091,16,
24189,1,24189,125582,0,24188,1530000,24188,1530000,24188,0,24189,18,
24295,1,24294,0,0,24289,510000,24291,510000,24290,0,24294,0,
24394,1,24393,0,0,24389,510000,24391,510000,24390,0,24393,0,
24495,1,24494,0,0,24490,637500,24492,637500,24491,0,24494,0,
24591,1,24591,0,0,24590,1530000,24591,1530000,24590,0,24591,0,
24695,1,24695,15921,0,24691,637500,24692,637500,24692,0,24694,9,
24796,1,24796,0,0,24791,510000,24793,510000,24792,0,24795,0,
24896,1,24896,15422,0,24892,510000,24893,510000,24893,0,24896,12,
25002,1,25001,383724,0,24994,1530000,24996,1530000,24996,0,25000,55,
25096,1,25096,125582,0,25094,1530000,25095,1530000,25095,0,25096,18,
25201,1,25201,52693,0,25196,510000,25198,510000,25197,0,25200,41,
25301,1,25301,34700,0,25296,510000,25298,510000,25297,0,25300,27,
25403,1,25403,16670,0,25398,612000,25400,612000,25399,0,25402,10,
25500,1,25500,76744,0,25498,1530000,25498,1530000,25498,0,25499,11,
25605,1,25604,11566,0,25600,510000,25602,510000,25601,0,25604,9,
25702,1,25702,0,0,25700,1530000,25701,1530000,25700,0,25701,0,
25804,1,25804,69768,0,25801,1530000,25802,1530000,25802,0,25803,10,
25906,1,25905,0,0,25902,510000,25903,510000,25902,0,25905,0,
26005,1,26005,188373,0,26004,1530000,26004,1530000,26004,0,26005,27,
26106,1,26106,0,0,26105,1530000,26105,1530000,26105,0,26106,0,
26208,1,26208,19826,0,26205,739500,26206,739500,26206,0,26208,9,
26307,1,26307,69768,0,26305,1530000,26306,1530000,26306,0,26306,10,
26413,1,26413,62791,0,26408,1530000,26410,1530000,26409,0,26413,9,
26511,1,26510,0,0,26508,1530000,26509,1530000,26509,0,26510,0,
26616,1,26616,12852,0,26610,510000,26613,510000,26611,0,26615,10,
26720,1,26720,16180,0,26710,561000,26716,561000,26711,0,26719,11,
26812,1,26811,0,0,26810,1530000,26810,1530000,26810,0,26811,0,
26923,1,26923,11566,0,26911,510000,26914,510000,26912,0,26923,9,
27012,1,27012,139536,0,27011,1530000,27011,1530000,27011,0,27012,20,
27116,1,27116,0,0,27112,586500,27113,586500,27113,0,27116,0,
27218,1,27217,0,0,27213,510000,27215,510000,27214,0,27217,0,
27319,1,27318,25704,0,27314,510000,27315,510000,27314,0,27318,20,
27418,1,27418,14137,0,27414,510000,27415,510000,27415,0,27417,11,
27519,1,27519,31354,0,27515,586500,27517,586500,27516,0,27519,20,
27621,1,27620,12852,0,27616,510000,27618,510000,27617,0,27620,10,
27717,1,27717,139536,0,27716,1530000,27716,1530000,27716,0,27717,20,
27823,1,27822,11566,0,27817,510000,27819,510000,27818,0,27822,9,
27919,1,27919,69768,0,27917,1530000,27918,1530000,27917,0,27918,10,
28021,1,28020,251164,0,28018,1530000,28019,1530000,28019,0,28020,36,
28125,1,28125,0,0,28119,510000,28122,510000,28120,0,28124,0,
28224,1,28224,14137,0,28220,510000,28221,510000,28220,0,28223,11,
28321,1,28321,209303,0,28319,1530000,28320,1530000,28320,0,28321,30,
28424,1,28424,0,0,28420,637500,28422,637500,28421,0,28424,0,
28529,1,28528,0,0,28521,510000,28524,510000,28523,0,28528,0,
28625,1,28625,31843,0,28621,637500,28623,637500,28622,0,28625,18,
28730,1,28727,15422,0,28722,510000,28724,510000,28723,0,28727,12,
28827,1,28827,63686,0,28823,637500,28825,637500,28824,0,28827,36,
28925,1,28925,209303,0,28923,1530000,28924,1530000,28923,0,28925,30,
29025,1,29025,69768,0,29023,1530000,29024,1530000,29023,0,29025,10,
29081,1,29125,139536,0,29124,1530000,29125,1530000,29124,0,29125,20,
29126,1,29226,76744,0,29225,1530000,29225,1530000,29225,0,29226,11,
29226,1,29330,20563,0,29326,510000,29327,510000,29327,0,29330,16,
29331,1,29431,0,0,29427,510000,29429,510000,29428,0,29431,0,
29433,1,29533,0,0,29528,510000,29530,510000,29529,0,29532,0,
29533,1,29632,0,0,29628,510000,29630,510000,29629,0,29632,0,
29632,1,29730,69768,0,29728,1530000,29729,1530000,29729,0,29730,10,
29730,1,29833,0,0,29830,612000,29831,612000,29831,0,29833,0,
29834,1,29949,23133,0,29933,510000,29935,510000,29934,0,29949,18,
29949,1,29995,460468,0,29991,1530000,29993,1530000,29992,0,29995,66,
29995,1,30085,139536,0,30084,1530000,30084,1530000,30084,0,30085,20,
30085,1,30192,23133,0,30185,510000,30188,510000,30187,0,30192,18,
30193,1,30289,18337,0,30285,612000,30286,612000,30286,0,30289,11,
30289,1,30390,42411,0,30386,510000,30387,510000,30387,0,30390,33,
30390,1,30493,0,0,30486,510000,30490,510000,30488,0,30493,0,
30494,1,30595,12852,0,30588,510000,30591,510000,30590,0,30595,10,
30596,1,30692,50012,0,30688,612000,30689,612000,30689,0,30692,30,
30692,1,30793,0,0,30789,510000,30790,510000,30790,0,30793,0,
30793,1,30896,0,0,30890,510000,30892,510000,30891,0,30895,0,
30896,1,30993,418607,0,30990,1530000,30991,1530000,30991,0,30993,60,
30993,1,31097,32360,0,31092,561000,31093,561000,31093,0,31097,22,
31099,1,31196,949579,266254,31193,1836000,31194,1836000,31193,0,31196,100,
31196,1,31294,139765,0,31293,2295000,31293,2295000,31293,0,31294,10,
31294,1,31394,0,0,31393,2295000,31394,2295000,31394,0,31394,0,
31394,1,31500,11566,0,31495,510000,31497,510000,31496,0,31499,9,
31500,1,31601,12852,0,31596,510000,31598,510000,31597,0,31600,10,
31601,1,31702,0,0,31697,612000,31699,612000,31698,0,31701,0,
31702,1,31818,12852,0,31799,510000,31803,510000,31801,0,31808,10,
31820,1,31900,306979,0,31898,1530000,31899,1530000,31899,0,31899,44,
31900,1,32005,53071,0,32001,637500,32003,637500,32002,0,32005,30,
32005,1,32106,12852,0,32102,510000,32104,510000,32103,0,32106,10,
32106,1,32207,28274,0,32203,510000,32204,510000,32204,0,32207,22,
32207,1,32305,171046,0,32303,1632000,32304,1632000,32304,0,32305,22,
32305,1,32404,516319,0,32403,2193000,32403,2193000,32403,0,32404,40,
32404,1,32505,284873,0,32503,1836000,32504,1836000,32504,0,32505,30,
32505,1,32609,26476,0,32605,561000,32606,561000,32606,0,32609,18,
32609,1,32712,23133,0,32706,510000,32708,510000,32707,0,32711,18,
32712,1,32809,125582,0,32807,1530000,32808,1530000,32807,0,32809,18,
32810,1,32913,12852,0,32907,510000,32910,510000,32909,0,32912,10,
32913,1,33011,306979,0,33008,1530000,33009,1530000,33009,0,33010,44,
33011,1,33109,139536,0,33108,1530000,33108,1530000,33108,0,33109,20,
33109,1,33214,23133,0,33209,510000,33211,510000,33210,0,33214,18,
33214,1,33312,251164,0,33309,1530000,33310,1530000,33309,0,33312,36,
33312,1,33411,153489,0,33409,1530000,33410,1530000,33410,0,33411,22,
33411,1,33515,15422,0,33511,510000,33512,510000,33512,0,33514,12,
33515,1,33613,139536,0,33611,1530000,33612,1530000,33611,0,33613,20,
33613,1,33716,23133,0,33712,510000,33714,510000,33713,0,33716,18,
33716,1,33817,14137,0,33812,510000,33814,510000,33813,0,33817,11,
33817,1,33917,23133,0,33913,510000,33914,510000,33914,0,33917,18,
33917,1,34020,418607,0,34014,1530000,34016,1530000,34015,0,34018,60,
34021,1,34116,94759,0,34114,1734000,34115,1734000,34115,0,34116,11,
34116,1,34219,17690,0,34215,637500,34217,637500,34216,0,34219,10,
34219,1,34317,76744,0,34316,1530000,34316,1530000,34316,0,34317,11,
34317,1,34424,34700,0,34417,510000,34420,510000,34419,0,34423,27,
34424,1,34522,34700,0,34518,510000,34520,510000,34519,0,34522,27,
34523,1,34623,34700,0,34619,510000,34621,510000,34620,0,34623,27,
34623,1,34725,34700,0,34721,510000,34722,510000,34722,0,34725,27,
34725,1,34827,0,0,34821,510000,34823,510000,34822,0,34827,0,
34828,1,34922,76744,0,34921,1530000,34921,1530000,34921,0,34922,11,
34922,1,35023,188373,0,35021,1530000,35022,1530000,35022,0,35023,27,
35023,1,35126,12852,0,35122,510000,35123,510000,35123,0,35126,10,
35126,1,35229,12852,0,35223,510000,35225,510000,35225,0,35228,10,
35229,1,35329,34700,0,35324,510000,35326,510000,35325,0,35329,27,
35330,1,35431,34700,0,35425,510000,35427,510000,35426,0,35430,27,
35431,1,35534,12852,0,35527,510000,35530,510000,35528,0,35534,10,
35535,1,35628,174420,0,35626,1530000,35626,1530000,35626,0,35627,25,
35628,1,35731,39192,0,35728,586500,35729,586500,35728,0,35731,25,
35731,1,35831,83721,0,35828,1530000,35829,1530000,35829,0,35830,12,
35831,1,35934,12852,0,35929,510000,35932,510000,35931,0,35934,10,
35934,1,36030,279072,0,36029,1530000,36030,1530000,36029,0,36030,40,
36030,1,36134,14137,0,36130,510000,36132,510000,36131,0,36134,11,
36135,1,36231,0,0,36230,1530000,36230,1530000,36230,0,36231,0,
36231,1,36332,0,0,36330,1530000,36331,1530000,36331,0,36331,0,
36332,1,36435,15144,0,36432,535500,36433,535500,36432,0,36435,11,
36436,1,36536,14137,0,36532,510000,36534,510000,36533,0,36536,11,
36537,1,36637,12852,0,36633,510000,36635,510000,36634,0,36637,10,
36638,1,36747,12852,0,36735,510000,36740,510000,36737,0,36746,10,
36748,1,36840,36675,0,36835,612000,36837,612000,36836,0,36839,22,
