App,Package,Start Time,Duration,Filename
"System",,"Oct 8, 2018 @ 11:49:49 PM","1 min 5 sec","Trepn_2018.10.08_234948.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
36,1,36,1397655,635721,88,2295000,35,2295000,35,0,36,100,
90,1,90,1118124,356190,189,2295000,89,2295000,89,0,89,80,
190,1,190,1229936,468002,289,2295000,189,2295000,189,0,190,88,
290,1,290,503155,0,389,1836000,289,2295000,289,0,290,36,
391,1,390,104453,0,540,1530000,390,1836000,390,0,390,11,
542,1,542,244187,0,591,1632000,541,1530000,540,0,542,35,
593,1,593,326543,0,692,714000,592,1632000,592,0,593,42,
696,1,695,75261,0,793,1938000,693,714000,693,0,695,36,
794,1,794,937681,175747,893,2295000,793,1938000,793,0,794,90,
894,1,894,614968,0,993,1530000,893,2295000,893,0,894,44,
995,1,995,188373,0,1095,1530000,994,1530000,994,0,995,27,
1098,1,1098,209303,0,1194,2193000,1096,1530000,1096,0,1098,30,
1195,1,1195,322699,0,1294,1530000,1195,2193000,1195,0,1195,25,
1296,1,1296,69768,0,1395,1530000,1295,1530000,1295,0,1296,10,
1396,1,1396,279072,0,1495,1530000,1395,1530000,1395,0,1396,40,
1497,1,1497,279072,0,1596,637500,1496,1530000,1496,0,1497,40,
1601,1,1601,17690,0,1696,1530000,1598,637500,1597,0,1600,10,
1698,1,1698,83721,0,1796,1530000,1696,1530000,1696,0,1697,12,
1798,1,1798,153489,0,1897,1530000,1797,1530000,1797,0,1798,22,
1899,1,1899,230234,0,1997,1530000,1898,1530000,1897,0,1899,33,
1998,1,1998,139536,0,2097,1530000,1997,1530000,1997,0,1998,20,
2099,1,2099,209303,0,2198,612000,2098,1530000,2098,0,2099,30,
2206,1,2206,36675,0,2300,1530000,2200,612000,2199,0,2205,22,
2304,1,2304,383724,0,2402,1530000,2301,1530000,2301,0,2304,55,
2404,1,2404,439538,0,2502,637500,2403,1530000,2403,0,2404,63,
2509,1,2508,63686,0,2602,1530000,2504,637500,2504,0,2508,36,
2604,1,2604,313955,0,2703,637500,2603,1530000,2602,0,2603,45,
2707,1,2707,53071,0,2803,1530000,2704,637500,2704,0,2706,30,
