App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 11:12:43 PM","1 min 5 sec","Trepn_2018.10.09_231242.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
9,1,8,1188106,574749,90,2295000,1,2091000,1,0,7,100,
96,1,96,1397655,784298,190,2295000,91,2295000,90,0,95,100,
192,1,192,1229936,616579,291,2295000,191,2295000,191,0,192,88,
293,1,293,1174030,560673,392,2295000,292,2295000,291,0,293,84,
393,1,393,307484,0,492,1530000,392,2295000,392,0,393,22,
494,1,494,0,0,593,1224000,493,1836000,492,0,494,0,
595,1,595,0,0,693,1530000,593,1224000,593,0,594,0,
695,1,695,209303,0,793,1530000,694,1530000,693,0,695,30,
795,1,795,69768,0,893,1122000,794,1530000,793,0,795,10,
896,1,896,113420,0,993,1530000,894,1122000,894,0,896,27,
995,1,995,209303,0,1094,1530000,994,1530000,994,0,995,30,
1095,1,1095,76744,0,1195,637500,1094,1530000,1094,0,1095,11,
1199,1,1199,40688,0,1295,765000,1196,637500,1196,0,1198,23,
1298,1,1298,27815,0,1395,739500,1296,765000,1296,0,1298,12,
1400,1,1400,22029,0,1496,1530000,1397,739500,1396,0,1400,10,
1498,1,1498,279072,0,1596,1530000,1497,1530000,1496,0,1498,40,
1597,1,1597,230234,0,1696,1530000,1596,1530000,1596,0,1597,33,
1698,1,1698,174420,0,1796,1530000,1697,1530000,1697,0,1698,25,
1798,1,1798,0,0,1897,637500,1797,1530000,1797,0,1798,0,
1904,1,1904,72531,0,2000,1530000,1899,637500,1898,0,1903,41,
2001,1,2001,279072,0,2101,510000,2000,1530000,2000,0,2001,40,
2111,1,2111,38556,0,2202,1530000,2103,510000,2102,0,2110,30,
2203,1,2203,209303,0,2302,1530000,2202,1530000,2202,0,2203,30,
2304,1,2304,279072,0,2403,1836000,2303,1530000,2303,0,2304,40,
2405,1,2404,512772,0,2506,561000,2404,1836000,2403,0,2404,54,
2517,1,2517,32360,0,2605,1632000,2514,561000,2513,0,2517,22,
2606,1,2606,419841,0,2705,1938000,2605,1632000,2605,0,2606,54,
2706,1,2706,833495,220138,2807,1734000,2706,1938000,2705,0,2706,80,
2809,1,2809,172290,0,2908,1530000,2808,1734000,2808,0,2809,20,
2909,1,2909,188373,0,3009,510000,2908,1530000,2908,0,2909,27,
3027,1,3025,14137,0,3108,1530000,3020,510000,3013,0,3025,11,
3111,1,3111,230234,0,3210,586500,3109,1530000,3109,0,3111,33,
3217,1,3216,31354,0,3310,1530000,3212,586500,3211,0,3216,20,
3312,1,3312,279072,0,3414,510000,3311,1530000,3311,0,3312,40,
3420,1,3420,25704,0,3512,1530000,3417,510000,3416,0,3419,20,
3513,1,3513,376747,0,3615,2295000,3512,1530000,3512,0,3513,54,
3616,1,3616,1397655,784298,3715,2295000,3615,2295000,3615,0,3616,100,
3717,1,3717,1397655,784298,3816,2295000,3716,2295000,3716,0,3717,100,
3817,1,3817,1397655,784298,3917,2295000,3817,2295000,3817,0,3817,100,
3918,1,3918,978358,365001,4018,535500,3917,2295000,3917,0,3918,70,
4022,1,4022,27535,0,4119,739500,4019,535500,4019,0,4022,20,
4126,1,4125,88118,0,4219,1530000,4121,739500,4120,0,4124,40,
4220,1,4220,153489,0,4320,510000,4219,1530000,4219,0,4220,22,
4328,1,4328,52693,0,4420,1530000,4322,510000,4321,0,4325,41,
4421,1,4421,153489,0,4520,1530000,4420,1530000,4420,0,4421,22,
4522,1,4522,83721,0,4621,1530000,4521,1530000,4521,0,4522,12,
4622,1,4622,209303,0,4721,1530000,4621,1530000,4621,0,4622,30,
4723,1,4723,139536,0,4822,1530000,4722,1530000,4722,0,4723,20,
4823,1,4823,0,0,4922,1734000,4822,1530000,4822,0,4823,0,
4927,1,4927,758077,144720,5023,2014500,4926,1734000,4926,0,4927,88,
5027,1,5027,801948,188591,5123,2295000,5023,2014500,5023,0,5026,72,
5124,1,5124,838593,225236,5223,2295000,5123,2295000,5123,0,5124,60,
5225,1,5225,978358,365001,5324,1530000,5224,2295000,5224,0,5225,70,
5325,1,5325,209303,0,5424,1428000,5324,1530000,5324,0,5325,30,
5426,1,5426,62203,0,5524,1428000,5425,1428000,5424,0,5426,10,
5526,1,5526,68424,0,5625,1428000,5525,1428000,5525,0,5526,11,
5626,1,5626,68424,0,5725,1530000,5625,1428000,5625,0,5626,11,
5726,1,5726,0,0,5825,1428000,5725,1530000,5725,0,5726,0,
5827,1,5827,124407,0,5926,1428000,5826,1428000,5826,0,5827,20,
5927,1,5927,68424,0,6026,1428000,5926,1428000,5926,0,5927,11,
6028,1,6028,87085,0,6126,1428000,6027,1428000,6027,0,6028,14,
6128,1,6128,0,0,6227,1428000,6127,1428000,6127,0,6128,0,
6228,1,6228,74644,0,6327,1428000,6227,1428000,6227,0,6228,12,
6329,1,6329,0,0,6428,1428000,6328,1428000,6328,0,6329,0,
6430,1,6430,167949,0,6528,1428000,6428,1428000,6428,0,6429,27,
6530,1,6530,124407,0,6629,1530000,6529,1428000,6528,0,6530,20,
6631,1,6631,265118,0,6730,1428000,6630,1530000,6629,0,6631,38,
6733,1,6732,68424,0,6831,1428000,6731,1428000,6731,0,6732,11,
6833,1,6833,167949,0,6931,1428000,6832,1428000,6831,0,6833,27,
6933,1,6933,62203,0,7032,1428000,6932,1428000,6932,0,6933,10,
7033,1,7033,205272,0,7132,1428000,7032,1428000,7032,0,7033,33,
7134,1,7134,167949,0,7232,1530000,7132,1428000,7132,0,7134,27,
7234,1,7234,230234,0,7333,1530000,7233,1530000,7233,0,7234,33,
7335,1,7335,69768,0,7433,1530000,7334,1530000,7333,0,7334,10,
7435,1,7435,139536,0,7534,1530000,7434,1530000,7434,0,7435,20,
7536,1,7536,153489,0,7635,535500,7535,1530000,7535,0,7536,22,
7649,1,7649,348840,0,7735,1530000,7647,1530000,7640,0,7649,50,
7737,1,7737,153489,0,7836,586500,7736,1530000,7735,0,7737,22,
7843,1,7843,42328,0,7936,1530000,7837,586500,7837,0,7842,27,
7938,1,7938,348840,0,8036,1530000,7937,1530000,7937,0,7938,50,
8038,1,8038,76744,0,8138,1530000,8037,1530000,8037,0,8038,11,
8140,1,8139,76744,0,8239,1530000,8139,1530000,8138,0,8139,11,
8241,1,8241,188373,0,8339,1530000,8239,1530000,8239,0,8241,27,
8342,1,8342,153489,0,8443,535500,8339,1530000,8339,0,8341,22,
8457,1,8456,49563,0,8540,2091000,8451,535500,8445,0,8456,36,
8542,1,8542,237621,0,8640,2193000,8541,2091000,8540,0,8542,20,
8643,1,8643,154895,0,8741,2193000,8641,2193000,8641,0,8643,12,
8744,1,8744,1045547,432190,8841,2295000,8741,2193000,8741,0,8744,81,
8850,1,8850,1397655,784298,8942,2295000,8848,2295000,8848,0,8850,100,
8943,1,8943,1397655,784298,9042,2091000,8942,2295000,8942,0,8943,100,
9044,1,9044,1069295,455938,9144,2295000,9043,2091000,9043,0,9044,90,
9146,1,9146,1397655,784298,9245,2295000,9144,2295000,9144,0,9145,100,
9247,1,9247,1397655,784298,9347,2295000,9246,2295000,9246,0,9247,100,
9349,1,9349,880522,267165,9447,2295000,9347,2295000,9347,0,9349,63,
9448,1,9448,1229936,616579,9548,2295000,9447,2295000,9447,0,9448,88,
9549,1,9549,1397655,784298,9649,2295000,9549,2295000,9549,0,9549,100,
9651,1,9651,1397655,784298,9750,2295000,9650,2295000,9650,0,9651,100,
9751,1,9751,1397655,784298,9852,2295000,9751,2295000,9751,0,9751,100,
9853,1,9853,1257889,644532,9952,1938000,9852,2295000,9852,0,9853,90,
9954,1,9954,1041868,428511,10055,2295000,9953,1938000,9953,0,9954,100,
10056,1,10056,1397655,784298,10155,2295000,10055,2295000,10055,0,10056,100,
10156,1,10156,1397655,784298,10255,2091000,10156,2295000,10156,0,10156,100,
10257,1,10257,1188106,574749,10356,2295000,10256,2091000,10256,0,10257,100,
10357,1,10357,1257889,644532,10457,2295000,10357,2295000,10356,0,10357,90,
10458,1,10458,1257889,644532,10557,2295000,10457,2295000,10457,0,10458,90,
10558,1,10558,1397655,784298,10657,2091000,10557,2295000,10557,0,10558,100,
10659,1,10659,1188106,574749,10758,2295000,10658,2091000,10658,0,10659,100,
10759,1,10759,1397655,784298,10859,2295000,10758,2295000,10758,0,10759,100,
10862,1,10862,1257889,644532,10959,2295000,10860,2295000,10859,0,10861,90,
10960,1,10960,1397655,784298,11060,2295000,10960,2295000,10960,0,10960,100,
11061,1,11061,1257889,644532,11160,2295000,11060,2295000,11060,0,11061,90,
11161,1,11161,978358,365001,11261,637500,11160,2295000,11160,0,11161,70,
11266,1,11266,35381,0,11361,1530000,11262,637500,11262,0,11265,20,
11363,1,11363,230234,0,11462,510000,11362,1530000,11361,0,11363,33,
11466,1,11466,0,0,11563,637500,11464,510000,11463,0,11466,0,
11566,1,11566,47764,0,11663,688500,11564,637500,11563,0,11566,27,
11667,1,11667,79232,0,11764,663000,11664,688500,11664,0,11666,40,
11767,1,11767,0,0,11864,510000,11765,663000,11764,0,11767,0,
11871,1,11871,0,0,11967,510000,11867,510000,11866,0,11870,0,
11973,1,11972,14137,0,12066,1836000,11969,510000,11968,0,11972,11,
12067,1,12067,664705,51348,12166,1530000,12066,1836000,12066,0,12067,70,
12168,1,12167,0,0,12268,1530000,12167,1530000,12166,0,12167,0,
12269,1,12269,139536,0,12368,2193000,12268,1530000,12268,0,12269,20,
12369,1,12369,851927,238570,12468,2295000,12368,2193000,12368,0,12369,66,
12470,1,12470,559062,0,12569,2295000,12469,2295000,12469,0,12469,40,
12570,1,12570,922452,309095,12669,1530000,12569,2295000,12569,0,12570,66,
12671,1,12671,313955,0,12772,1530000,12670,1530000,12670,0,12671,45,
12774,1,12774,209303,0,12870,1836000,12773,1530000,12773,0,12774,30,
12871,1,12871,522268,0,12971,2193000,12871,1836000,12870,0,12871,55,
12973,1,12973,774479,161122,13072,1122000,12972,2193000,12971,0,12973,60,
13074,1,13074,193235,0,13172,1530000,13073,1122000,13072,0,13074,46,
13174,1,13174,344580,0,13273,1326000,13173,1734000,13172,0,13174,40,
13274,1,13274,110111,0,13374,561000,13273,1326000,13273,0,13274,20,
13393,1,13389,14709,0,13474,1530000,13380,561000,13378,0,13386,10,
13475,1,13475,153489,0,13575,510000,13474,1530000,13474,0,13475,22,
13580,1,13579,38556,0,13675,1530000,13576,510000,13576,0,13579,30,
13676,1,13676,76744,0,13775,1530000,13675,1530000,13675,0,13676,11,
13777,1,13777,0,0,13876,1836000,13776,1530000,13775,0,13777,0,
13877,1,13877,189915,0,13976,2295000,13876,1836000,13876,0,13877,20,
13977,1,13977,279531,0,14076,2193000,13976,2295000,13976,0,13977,20,
14077,1,14077,348515,0,14177,510000,14076,2193000,14076,0,14077,27,
14183,1,14182,0,0,14278,510000,14179,510000,14178,0,14182,0,
14281,1,14281,11566,0,14378,1530000,14279,510000,14278,0,14281,9,
14379,1,14379,0,0,14479,637500,14378,1530000,14378,0,14379,0,
14485,1,14484,88453,0,14580,1530000,14481,637500,14481,0,14484,50,
14583,1,14583,125582,0,14631,1530000,14582,1530000,14581,0,14583,18,
14633,1,14632,139536,0,14731,1530000,14631,1530000,14631,0,14632,20,
14733,1,14733,76744,0,14831,1530000,14732,1530000,14732,0,14733,11,
14834,1,14834,111628,0,14933,510000,14832,1530000,14831,0,14834,16,
14944,1,14943,12852,0,15033,663000,14938,510000,14935,0,14941,10,
15038,1,15038,22483,0,15132,1530000,15035,663000,15034,0,15038,12,
15134,1,15134,76744,0,15234,637500,15133,1530000,15133,0,15134,11,
15239,1,15239,31843,0,15336,510000,15235,637500,15235,0,15239,18,
15345,1,15345,0,0,15435,637500,15338,510000,15337,0,15344,0,
15440,1,15440,44226,0,15535,1530000,15437,637500,15436,0,15439,25,
15537,1,15536,0,0,15636,637500,15535,1530000,15535,0,15536,0,
15642,1,15642,70762,0,15735,1836000,15638,637500,15638,0,15641,40,
15737,1,15737,189915,0,15836,1530000,15736,1836000,15736,0,15737,20,
15838,1,15838,69768,0,15937,535500,15836,1530000,15836,0,15837,10,
15944,1,15944,13767,0,16038,510000,15939,535500,15939,0,15942,10,
16048,1,16047,0,0,16138,1530000,16042,510000,16040,0,16046,0,
16139,1,16139,76744,0,16238,1530000,16138,1530000,16138,0,16139,11,
16240,1,16240,139536,0,16338,1530000,16239,1530000,16238,0,16239,20,
16340,1,16340,125582,0,16439,1530000,16339,1530000,16339,0,16340,18,
16442,1,16441,0,0,16540,510000,16440,1530000,16440,0,16441,0,
16550,1,16550,35381,0,16640,1530000,16543,637500,16542,0,16549,20,
16643,1,16643,418607,0,16740,510000,16641,1530000,16640,0,16643,60,
16746,1,16746,12852,0,16840,1530000,16743,510000,16741,0,16745,10,
16842,1,16842,76744,0,16942,535500,16841,1530000,16841,0,16842,11,
16946,1,16946,13767,0,17043,510000,16943,535500,16943,0,16946,10,
17052,1,17051,0,0,17143,1530000,17047,510000,17045,0,17050,0,
17144,1,17144,209303,0,17243,1530000,17143,1530000,17143,0,17144,30,
17244,1,17244,125582,0,17343,1530000,17243,1530000,17243,0,17244,18,
17345,1,17344,76744,0,17444,1530000,17344,1530000,17343,0,17344,11,
17447,1,17447,139536,0,17544,1530000,17445,1530000,17445,0,17447,20,
17545,1,17545,62791,0,17644,1224000,17544,1530000,17544,0,17545,9,
17646,1,17646,96647,0,17744,1530000,17645,1224000,17644,0,17645,20,
17746,1,17746,76744,0,17846,561000,17745,1530000,17745,0,17746,11,
17851,1,17850,36773,0,17946,612000,17847,561000,17847,0,17850,25,
17951,1,17950,18337,0,18047,510000,17948,612000,17947,0,17950,11,
18054,1,18054,12852,0,18147,1530000,18050,510000,18049,0,18053,10,
18149,1,18148,76744,0,18247,1530000,18147,1530000,18147,0,18148,11,
18254,1,18254,69768,0,18347,1530000,18248,1530000,18247,0,18254,10,
18349,1,18349,0,0,18448,1530000,18348,1530000,18347,0,18348,0,
18449,1,18449,62791,0,18548,1530000,18448,1530000,18448,0,18449,9,
18551,1,18551,0,0,18649,612000,18549,1530000,18549,0,18551,0,
18659,1,18659,33341,0,18750,1530000,18655,612000,18653,0,18659,20,
18751,1,18751,76744,0,18851,510000,18750,1530000,18750,0,18751,11,
18856,1,18856,20563,0,18952,510000,18853,510000,18852,0,18855,16,
18956,1,18956,28274,0,19053,510000,18953,510000,18953,0,18956,22,
19058,1,19057,38556,0,19153,637500,19054,510000,19053,0,19057,30,
19160,1,19159,31843,0,19253,1530000,19155,637500,19154,0,19157,18,
19255,1,19255,0,0,19353,1530000,19254,1530000,19254,0,19255,0,
19355,1,19355,0,0,19454,1530000,19354,1530000,19354,0,19355,0,
19458,1,19458,0,0,19554,1530000,19456,1530000,19455,0,19457,0,
19555,1,19555,209303,0,19654,1530000,19555,1530000,19554,0,19555,30,
19656,1,19656,69768,0,19755,1530000,19655,1530000,19655,0,19656,10,
19756,1,19756,69768,0,19856,1530000,19755,1530000,19755,0,19756,10,
19857,1,19857,0,0,19956,1530000,19856,1530000,19856,0,19857,0,
19958,1,19958,0,0,20057,510000,19957,1530000,19957,0,19958,0,
20063,1,20062,0,0,20158,510000,20059,510000,20058,0,20062,0,
20161,1,20161,12852,0,20258,1530000,20159,510000,20158,0,20161,10,
20259,1,20259,69768,0,20358,1530000,20258,1530000,20258,0,20259,10,
20360,1,20360,111628,0,20460,510000,20359,1530000,20359,0,20360,16,
20465,1,20464,23133,0,20561,510000,20461,510000,20461,0,20464,18,
20568,1,20568,12852,0,20661,688500,20564,510000,20562,0,20567,10,
20667,1,20667,79232,0,20762,1530000,20664,688500,20663,0,20666,40,
20764,1,20763,76744,0,20862,1122000,20762,1530000,20762,0,20763,11,
20866,1,20866,42007,0,20963,1530000,20863,1122000,20863,0,20865,10,
20872,1,20964,139536,0,21063,1530000,20963,1530000,20963,0,20964,20,
20964,1,21065,0,0,21163,1530000,21064,1530000,21063,0,21064,0,
21065,1,21165,0,0,21264,1530000,21164,1530000,21164,0,21165,0,
21165,1,21265,0,0,21364,1530000,21264,1530000,21264,0,21265,0,
21266,1,21366,69768,0,21464,1530000,21365,1530000,21365,0,21366,10,
21366,1,21466,69768,0,21564,1530000,21465,1530000,21465,0,21466,10,
21466,1,21566,0,0,21665,637500,21565,1530000,21565,0,21566,0,
21566,1,21671,17690,0,21765,1530000,21668,637500,21667,0,21671,10,
21672,1,21767,0,0,21865,1530000,21766,1530000,21766,0,21767,0,
21767,1,21867,62791,0,21966,1530000,21866,1530000,21866,0,21867,9,
21867,1,21968,69768,0,22066,1836000,21967,1530000,21966,0,21967,10,
21968,1,22068,85462,0,22168,1530000,22067,1836000,22067,0,22068,9,
22068,1,22170,0,0,22269,510000,22169,1530000,22168,0,22170,0,
22171,1,22274,12852,0,22368,1530000,22271,510000,22270,0,22273,10,
22274,1,22370,0,0,22469,1530000,22369,1530000,22369,0,22370,0,
22370,1,22471,0,0,22570,586500,22470,1530000,22469,0,22470,0,
22471,1,22574,51734,0,22671,637500,22572,586500,22571,0,22574,33,
22574,1,22676,53071,0,22775,688500,22672,637500,22672,0,22675,30,
22676,1,22779,19808,0,22874,1530000,22776,688500,22776,0,22778,10,
22779,1,22876,0,0,22975,1530000,22875,1530000,22875,0,22876,0,
22876,1,22976,0,0,23075,1530000,22975,1530000,22975,0,22976,0,
22976,1,23076,0,0,23176,510000,23076,1530000,23075,0,23076,0,
23077,1,23180,0,0,23276,510000,23177,510000,23177,0,23180,0,
23181,1,23281,0,0,23376,1530000,23278,510000,23277,0,23280,0,
23281,1,23378,69768,0,23477,1530000,23377,1530000,23377,0,23378,10,
23378,1,23478,0,0,23578,1530000,23477,1530000,23477,0,23478,0,
23479,1,23579,0,0,23679,510000,23578,1530000,23578,0,23579,0,
23579,1,23685,12852,0,23779,1836000,23681,510000,23680,0,23684,10,
23685,1,23780,94957,0,23880,1530000,23779,1836000,23779,0,23780,10,
23780,1,23881,0,0,23980,1530000,23880,1530000,23880,0,23881,0,
23881,1,23982,0,0,24082,561000,23981,1530000,23981,0,23982,0,
23982,1,24086,29418,0,24183,637500,24084,561000,24083,0,24086,20,
24087,1,24187,12852,0,24283,510000,24184,510000,24184,0,24187,10,
24187,1,24287,12852,0,24384,510000,24285,510000,24284,0,24287,10,
24288,1,24388,28274,0,24484,1530000,24386,510000,24385,0,24388,22,
24388,1,24486,0,0,24585,510000,24485,1530000,24484,0,24485,0,
24486,1,24592,12852,0,24685,1530000,24588,510000,24587,0,24591,10,
24593,1,24686,153489,0,24786,1530000,24685,1530000,24685,0,24686,22,
24686,1,24787,111628,0,24887,1530000,24786,1530000,24786,0,24787,16,
24787,1,24889,0,0,24987,510000,24887,1530000,24887,0,24888,0,
24889,1,24991,0,0,25088,510000,24989,510000,24988,0,24991,0,
24991,1,25091,0,0,25188,1530000,25089,510000,25089,0,25091,0,
25092,1,25189,0,0,25289,1530000,25189,1530000,25188,0,25189,0,
25190,1,25290,0,0,25389,1530000,25289,1530000,25289,0,25290,0,
25290,1,25391,111628,0,25490,1530000,25390,1530000,25390,0,25391,16,
25391,1,25492,69768,0,25591,510000,25491,1530000,25491,0,25492,10,
25492,1,25596,0,0,25691,1530000,25592,510000,25591,0,25596,0,
25596,1,25692,153489,0,25792,1530000,25691,1530000,25691,0,25692,22,
25692,1,25794,0,0,25893,1530000,25793,1530000,25793,0,25794,0,
25794,1,25895,0,0,25994,510000,25894,1530000,25893,0,25895,0,
25895,1,25998,11566,0,26094,1530000,25995,510000,25994,0,25997,9,
25998,1,26095,125582,0,26195,510000,26094,1530000,26094,0,26095,18,
26095,1,26199,23133,0,26296,510000,26196,510000,26196,0,26199,18,
26199,1,26304,25704,0,26397,637500,26298,510000,26297,0,26301,20,
26304,1,26401,24766,0,26496,1530000,26398,637500,26397,0,26400,14,
26401,1,26498,0,0,26598,510000,26497,1530000,26497,0,26498,0,
26498,1,26617,0,0,26698,1530000,26600,510000,26599,0,26602,0,
