App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 07:38:06 PM","1 min 5 sec","Trepn_2018.10.13_193805.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
91,1,91,1161719,1008544,38,2193000,89,2193000,72,0,90,90,
140,1,139,1397655,1244480,138,2295000,139,2295000,139,0,139,100,
240,1,240,838593,685418,239,2295000,239,2295000,239,0,240,60,
341,1,341,1160053,1006878,339,2295000,340,2295000,340,0,341,83,
441,1,441,838593,685418,439,2295000,440,2295000,440,0,441,60,
546,1,545,24232,0,540,739500,542,739500,541,0,545,11,
643,1,643,230234,77059,640,1530000,641,1530000,641,0,642,33,
745,1,744,465183,312008,741,1734000,742,1734000,742,0,743,54,
843,1,843,774479,621304,842,2193000,842,2193000,842,0,843,60,
944,1,944,279072,125897,942,1530000,943,1530000,943,0,944,40,
1045,1,1045,46208,0,1043,1122000,1043,1122000,1043,0,1045,11,
1146,1,1146,83721,0,1143,1530000,1144,1530000,1144,0,1146,12,
1246,1,1246,914841,761666,1243,2091000,1244,2091000,1244,0,1245,77,
1346,1,1346,1397655,1244480,1345,2295000,1345,2295000,1345,0,1346,100,
1445,1,1445,1397655,1244480,1444,2295000,1445,2295000,1444,0,1445,100,
1545,1,1545,1397655,1244480,1495,2295000,1499,2295000,1496,0,1501,100,
1650,1,1650,1285842,1132667,1646,2295000,1646,2295000,1646,0,1650,92,
1763,1,1763,1397655,1244480,1747,2295000,1747,2295000,1747,0,1749,100,
1798,1,1798,1397655,1244480,1797,2295000,1798,2295000,1797,0,1798,100,
1899,1,1899,1229936,1076761,1898,2295000,1898,2295000,1898,0,1899,88,
2000,1,2000,1118124,964949,1998,2295000,1999,2295000,1999,0,2000,80,
2102,1,2102,1118124,964949,2099,2295000,2101,2295000,2101,0,2102,80,
2201,1,2201,978358,825183,2200,2295000,2201,2295000,2200,0,2201,70,
2303,1,2303,1160053,1006878,2301,2295000,2301,2295000,2301,0,2302,83,
2403,1,2403,1132100,978925,2402,2295000,2402,2295000,2402,0,2403,81,
2503,1,2503,1229936,1076761,2502,2295000,2502,2295000,2502,0,2503,88,
2605,1,2605,1397655,1244480,2603,2295000,2604,2295000,2603,0,2605,100,
2706,1,2706,1397655,1244480,2705,2295000,2706,2295000,2705,0,2706,100,
2814,1,2811,1397655,1244480,2804,2295000,2805,2295000,2805,0,2808,100,
2908,1,2908,1132100,978925,2905,2295000,2906,2295000,2905,0,2908,81,
3008,1,3008,1397655,1244480,3007,2295000,3007,2295000,3007,0,3008,100,
3113,1,3113,1397655,1244480,3106,2295000,3112,2295000,3111,0,3112,100,
3207,1,3207,1397655,1244480,3206,2295000,3207,2295000,3207,0,3207,100,
3311,1,3310,1397655,1244480,3307,2295000,3307,2295000,3307,0,3310,100,
3413,1,3413,880522,727347,3410,2295000,3410,2295000,3410,0,3412,63,
3512,1,3512,922452,769277,3510,2295000,3511,2295000,3511,0,3512,66,
3613,1,3613,1397655,1244480,3612,2295000,3612,2295000,3612,0,3613,100,
3714,1,3713,1257889,1104714,3712,2295000,3713,2295000,3713,0,3713,90,
3814,1,3814,1397655,1244480,3813,2295000,3813,2295000,3813,0,3814,100,
3917,1,3916,1257889,1104714,3915,2295000,3916,2295000,3916,0,3916,90,
4017,1,4017,1397655,1244480,4016,2295000,4016,2295000,4016,0,4017,100,
4118,1,4118,1397655,1244480,4117,2295000,4117,2295000,4117,0,4118,100,
4218,1,4218,1397655,1244480,4217,2295000,4218,2295000,4217,0,4218,100,
4319,1,4319,1397655,1244480,4318,2295000,4318,2295000,4318,0,4319,100,
4419,1,4419,1188106,1034931,4418,2091000,4418,2091000,4418,0,4419,100,
4521,1,4521,641577,488402,4520,2091000,4520,2091000,4520,0,4521,54,
4621,1,4621,0,0,4620,2295000,4621,2295000,4620,0,4621,0,
4723,1,4723,922452,769277,4721,2295000,4722,2295000,4722,0,4723,66,
4827,1,4827,348840,195665,4825,1530000,4826,1530000,4826,0,4827,50,
4929,1,4929,779671,626496,4928,2014500,4928,2014500,4928,0,4929,70,
5029,1,5029,1257889,1104714,5028,2295000,5028,2295000,5028,0,5029,90,
5132,1,5132,614968,461793,5129,2295000,5129,2295000,5129,0,5131,44,
5231,1,5231,1160053,1006878,5229,2295000,5230,2295000,5230,0,5231,83,
5331,1,5331,922452,769277,5329,2295000,5330,2295000,5330,0,5331,66,
5432,1,5432,768710,615535,5431,2295000,5431,2295000,5431,0,5432,55,
5531,1,5531,153742,567,5530,2295000,5531,2295000,5530,0,5531,11,
5632,1,5632,559062,405887,5630,2295000,5631,2295000,5631,0,5632,40,
5733,1,5733,139765,0,5731,2295000,5732,2295000,5731,0,5733,10,
5838,1,5838,419296,266121,5836,2295000,5837,2295000,5837,0,5838,30,
5938,1,5938,251164,97989,5937,1530000,5937,1530000,5937,0,5938,36,
6039,1,6039,460468,307293,6037,1530000,6038,1530000,6037,0,6039,66,
6139,1,6139,279072,125897,6137,1530000,6138,1530000,6138,0,6139,40,
6243,1,6243,0,0,6238,561000,6240,561000,6239,0,6243,0,
6343,1,6343,16670,0,6339,612000,6341,612000,6340,0,6343,10,
6445,1,6445,139536,0,6440,1530000,6444,1530000,6443,0,6445,20,
6542,1,6542,139536,0,6541,1530000,6541,1530000,6541,0,6542,20,
6646,1,6645,47764,0,6642,637500,6643,637500,6643,0,6645,27,
6747,1,6746,56209,0,6743,663000,6744,663000,6744,0,6746,30,
6853,1,6851,25704,0,6845,510000,6847,510000,6847,0,6850,20,
6946,1,6946,194371,41196,6944,1632000,6945,1632000,6945,0,6946,25,
7046,1,7046,125582,0,7045,1530000,7045,1530000,7045,0,7046,18,
7151,1,7151,25704,0,7146,510000,7147,510000,7147,0,7151,20,
7254,1,7254,20563,0,7248,510000,7249,510000,7249,0,7254,16,
7353,1,7353,41677,0,7347,612000,7349,612000,7348,0,7352,25,
7451,1,7451,76744,0,7449,1530000,7449,1530000,7449,0,7451,11,
7559,1,7558,0,0,7550,510000,7552,510000,7551,0,7558,0,
7656,1,7655,39192,0,7650,586500,7652,586500,7651,0,7654,25,
7756,1,7756,27535,0,7752,535500,7753,535500,7752,0,7756,20,
7862,1,7862,12852,0,7853,510000,7857,510000,7856,0,7861,10,
7954,1,7954,139536,0,7952,1530000,7953,1530000,7953,0,7954,20,
8054,1,8054,139536,0,8053,1530000,8053,1530000,8053,0,8054,20,
8159,1,8159,25704,0,8154,510000,8156,510000,8155,0,8158,20,
8265,1,8264,24781,0,8257,510000,8260,535500,8259,0,8264,18,
8358,1,8358,139536,0,8356,1530000,8357,1530000,8357,0,8358,20,
8460,1,8460,230234,77059,8458,1530000,8458,1530000,8458,0,8460,33,
8561,1,8560,36108,0,8558,1020000,8559,1020000,8558,0,8560,10,
8665,1,8665,35381,0,8659,510000,8661,637500,8660,0,8664,20,
8765,1,8765,35381,0,8760,637500,8763,637500,8762,0,8765,20,
8865,1,8865,45011,0,8861,612000,8862,612000,8862,0,8865,27,
8967,1,8966,34700,0,8962,510000,8964,510000,8963,0,8966,27,
9068,1,9067,12852,0,9063,510000,9064,510000,9064,0,9067,10,
9164,1,9164,83721,0,9162,1530000,9163,1530000,9163,0,9164,12,
9268,1,9268,37172,0,9264,535500,9265,535500,9265,0,9268,27,
9369,1,9369,14137,0,9365,510000,9366,510000,9366,0,9369,11,
9471,1,9470,58379,0,9466,637500,9467,637500,9467,0,9470,33,
9567,1,9567,419296,266121,9566,2295000,9566,2295000,9566,0,9567,30,
9617,1,9617,461226,308051,9616,2295000,9616,2295000,9616,0,9617,33,
9717,1,9717,251577,98402,9716,2295000,9716,2295000,9716,0,9717,18,
9818,1,9818,0,0,9816,1530000,9817,1530000,9817,0,9818,0,
9969,1,9969,195350,42175,9967,1530000,9968,1530000,9967,0,9969,28,
10018,1,10018,0,0,10017,2014500,10018,2014500,10017,0,10018,0,
10122,1,10122,31354,0,10118,586500,10119,586500,10119,0,10121,20,
10226,1,10226,12852,0,10219,510000,10222,510000,10221,0,10225,10,
10322,1,10322,69768,0,10319,1530000,10320,1530000,10320,0,10321,10,
10441,1,10440,125582,0,10421,637500,10434,1530000,10433,0,10440,18,
10522,1,10522,258141,104966,10520,1530000,10521,1530000,10521,0,10522,37,
10622,1,10622,62791,0,10621,1530000,10621,1530000,10621,0,10622,9,
10728,1,10727,12852,0,10722,510000,10724,510000,10723,0,10727,10,
10823,1,10823,188373,35198,10821,1530000,10822,1530000,10822,0,10823,27,
10928,1,10928,88453,0,10924,637500,10926,637500,10925,0,10928,50,
11025,1,11025,76744,0,11024,1530000,11024,1530000,11024,0,11025,11,
11137,1,11137,31843,0,11125,510000,11132,637500,11129,0,11135,18,
11231,1,11231,53071,0,11226,637500,11228,637500,11227,0,11230,30,
11332,1,11332,42411,0,11326,510000,11328,510000,11328,0,11331,33,
11447,1,11447,33341,0,11440,612000,11443,612000,11441,0,11446,20,
11532,1,11532,69768,0,11531,1530000,11531,1530000,11531,0,11532,10,
11633,1,11633,209303,56128,11631,1530000,11632,1530000,11632,0,11633,30,
11733,1,11733,1397655,1244480,11732,2295000,11732,2295000,11732,0,11733,100,
11834,1,11834,1118124,964949,11832,2295000,11833,2295000,11832,0,11833,80,
11934,1,11934,922452,769277,11933,2295000,11933,2295000,11933,0,11934,66,
12034,1,12034,838593,685418,12033,2295000,12033,2295000,12033,0,12034,60,
12134,1,12134,768710,615535,12133,2295000,12133,2295000,12133,0,12134,55,
12238,1,12238,0,0,12234,561000,12236,561000,12235,0,12238,0,
12340,1,12340,25704,0,12334,510000,12336,510000,12336,0,12339,20,
12436,1,12436,153489,314,12434,1530000,12435,1530000,12435,0,12436,22,
12536,1,12536,62791,0,12534,1530000,12535,1530000,12535,0,12536,9,
12642,1,12642,34700,0,12636,510000,12638,510000,12637,0,12641,27,
12746,1,12745,50012,0,12737,510000,12742,612000,12740,0,12745,30,
12851,1,12850,32130,0,12840,612000,12845,510000,12844,0,12849,25,
12944,1,12943,53071,0,12938,637500,12940,637500,12939,0,12943,30,
13045,1,13045,48837,0,13039,510000,13041,510000,13040,0,13044,38,
13148,1,13147,25704,0,13140,510000,13144,510000,13142,0,13147,20,
13242,1,13241,69768,0,13240,1530000,13240,1530000,13240,0,13241,10,
13342,1,13342,0,0,13340,1530000,13341,1530000,13340,0,13342,0,
13452,1,13451,35381,0,13446,637500,13449,637500,13448,0,13451,20,
13546,1,13546,0,0,13542,637500,13543,637500,13543,0,13546,0,
13649,1,13649,0,0,13643,510000,13645,510000,13643,0,13648,0,
13748,1,13747,34700,0,13743,510000,13745,510000,13744,0,13747,27,
13848,1,13848,0,0,13843,510000,13845,510000,13844,0,13847,0,
13946,1,13946,230234,77059,13945,1530000,13945,1530000,13945,0,13946,33,
14051,1,14051,0,0,14046,510000,14047,510000,14046,0,14051,0,
14152,1,14152,0,0,14147,637500,14149,637500,14149,0,14151,0,
14253,1,14252,0,0,14248,510000,14250,510000,14249,0,14252,0,
14353,1,14353,34700,0,14349,510000,14350,510000,14350,0,14353,27,
14458,1,14457,36675,0,14451,612000,14454,612000,14453,0,14456,22,
14552,1,14551,76744,0,14550,1530000,14550,1530000,14550,0,14551,11,
14656,1,14656,19459,0,14651,637500,14653,637500,14652,0,14655,11,
14758,1,14757,34700,0,14752,510000,14754,510000,14753,0,14757,27,
14858,1,14858,12852,0,14853,510000,14854,510000,14854,0,14857,10,
14953,1,14953,0,0,14952,2193000,14953,2193000,14952,0,14953,0,
15061,1,15061,23133,0,15054,510000,15057,510000,15056,0,15060,18,
15159,1,15158,25704,0,15153,510000,15156,510000,15155,0,15158,20,
15261,1,15260,27535,0,15254,535500,15256,535500,15255,0,15259,20,
15361,1,15361,25704,0,15355,510000,15357,510000,15356,0,15360,20,
15457,1,15456,153489,314,15454,1530000,15455,1530000,15455,0,15456,22,
15559,1,15558,0,0,15555,510000,15556,510000,15556,0,15558,0,
15656,1,15656,0,0,15655,1530000,15655,1530000,15655,0,15656,0,
15760,1,15760,14109,0,15756,586500,15757,586500,15757,0,15759,9,
15866,1,15866,14137,0,15857,510000,15859,510000,15858,0,15865,11,
15958,1,15958,83721,0,15956,1530000,15957,1530000,15957,0,15958,12,
16059,1,16058,139536,0,16057,1530000,16057,1530000,16057,0,16058,20,
16162,1,16162,16670,0,16158,612000,16160,612000,16159,0,16162,10,
16261,1,16261,139536,0,16259,1530000,16259,1530000,16259,0,16261,20,
16366,1,16366,12852,0,16359,510000,16362,510000,16360,0,16365,10,
16461,1,16461,76744,0,16459,1530000,16460,1530000,16460,0,16461,11,
16562,1,16562,76744,0,16560,1530000,16561,1530000,16560,0,16562,11,
16664,1,16664,230234,77059,16661,1530000,16662,1530000,16662,0,16664,33,
16768,1,16768,21228,0,16762,637500,16764,637500,16763,0,16768,12,
16863,1,16863,69768,0,16861,1530000,16861,1530000,16861,0,16863,10,
16963,1,16963,569747,416572,16961,1836000,16962,1836000,16962,0,16962,60,
17067,1,17067,34700,0,17062,510000,17064,510000,17063,0,17067,27,
17171,1,17171,14137,0,17163,510000,17166,510000,17165,0,17170,11,
17270,1,17270,32130,0,17264,510000,17266,510000,17265,0,17268,25,
17371,1,17369,34700,0,17364,510000,17366,510000,17365,0,17369,27,
17467,1,17467,153489,314,17465,1530000,17465,1530000,17465,0,17467,22,
17573,1,17571,0,0,17566,510000,17567,510000,17567,0,17570,0,
17671,1,17671,14137,0,17666,510000,17668,510000,17667,0,17671,11,
17772,1,17772,0,0,17767,510000,17769,510000,17768,0,17771,0,
17877,1,17877,14137,0,17869,510000,17871,510000,17871,0,17876,11,
17977,1,17977,19459,0,17970,637500,17973,637500,17973,0,17977,11,
18072,1,18072,69768,0,18070,1530000,18071,1530000,18071,0,18072,10,
18185,1,18183,11566,0,18172,510000,18174,510000,18173,0,18182,9,
18273,1,18273,258141,104966,18271,1530000,18272,1530000,18272,0,18273,37,
18379,1,18379,12852,0,18373,510000,18375,510000,18374,0,18378,10,
18480,1,18480,69768,0,18478,1530000,18479,1530000,18478,0,18480,10,
18580,1,18580,111628,0,18579,1530000,18579,1530000,18579,0,18580,16,
18687,1,18687,12852,0,18681,510000,18684,510000,18683,0,18686,10,
18787,1,18787,0,0,18782,510000,18784,510000,18783,0,18786,0,
18888,1,18888,15422,0,18882,510000,18884,510000,18884,0,18887,12,
18983,1,18983,153489,314,18982,1530000,18983,1530000,18982,0,18983,22,
19087,1,19087,27535,0,19083,535500,19085,535500,19084,0,19087,20,
19188,1,19188,14137,0,19184,510000,19186,510000,19185,0,19188,11,
19289,1,19289,0,0,19285,510000,19286,510000,19286,0,19289,0,
19389,1,19389,27535,0,19385,535500,19386,535500,19386,0,19389,20,
19487,1,19487,209303,56128,19485,1530000,19486,1530000,19486,0,19487,30,
19590,1,19590,0,0,19586,510000,19587,510000,19587,0,19589,0,
19695,1,19695,23133,0,19687,510000,19690,510000,19689,0,19694,18,
19793,1,19793,32130,0,19787,510000,19789,510000,19788,0,19793,25,
19896,1,19895,28274,0,19888,510000,19890,510000,19889,0,19895,22,
19993,1,19993,38919,0,19989,637500,19990,637500,19989,0,19992,22,
20091,1,20091,69768,0,20089,1530000,20090,1530000,20089,0,20091,10,
20191,1,20191,125582,0,20190,1530000,20190,1530000,20190,0,20191,18,
20293,1,20293,69768,0,20290,1530000,20291,1530000,20291,0,20292,10,
20397,1,20397,0,0,20391,510000,20393,510000,20392,0,20396,0,
20496,1,20496,25087,0,20492,714000,20493,714000,20493,0,20495,12,
20593,1,20593,0,0,20591,1530000,20592,1530000,20592,0,20593,0,
20694,1,20694,0,0,20692,1530000,20693,1530000,20693,0,20693,0,
20797,1,20797,19459,0,20793,637500,20795,637500,20794,0,20797,11,
