App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 07:51:52 PM","1 min 6 sec","Trepn_2018.10.13_195151.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
127,1,127,1397655,831605,17,2295000,126,2295000,126,0,127,100,
135,1,135,1397655,831605,128,2295000,128,2295000,128,0,134,100,
219,1,219,1397655,831605,217,2295000,218,2295000,218,0,219,100,
319,1,319,810639,244589,318,2295000,319,2295000,318,0,319,58,
420,1,420,880522,314472,419,2295000,419,2295000,419,0,420,63,
520,1,520,628944,62894,519,2295000,519,2295000,519,0,520,45,
621,1,621,838593,272543,619,2295000,621,2295000,620,0,621,60,
721,1,721,419296,0,720,2295000,720,2295000,720,0,721,30,
821,1,821,1397655,831605,820,2295000,820,2295000,820,0,821,100,
921,1,921,838593,272543,920,2295000,921,2295000,920,0,921,60,
1022,1,1022,379831,0,1020,1836000,1021,1836000,1021,0,1022,40,
1129,1,1128,53071,0,1122,637500,1125,637500,1123,0,1128,30,
1223,1,1223,174420,0,1221,1530000,1222,1530000,1222,0,1223,25,
1330,1,1329,45433,0,1325,535500,1327,535500,1326,0,1329,33,
1441,1,1440,664705,98655,1425,1836000,1426,1836000,1425,0,1436,70,
1528,1,1528,1215959,649909,1525,2295000,1526,2295000,1526,0,1528,87,
1627,1,1627,1076194,510144,1626,2295000,1626,2295000,1626,0,1627,77,
1727,1,1727,559062,0,1726,2295000,1727,2295000,1726,0,1727,40,
1837,1,1837,63686,0,1828,1530000,1833,637500,1828,0,1836,36,
1931,1,1931,1290799,724749,1929,2193000,1930,2193000,1930,0,1931,100,
2047,1,2034,978358,412308,2032,2295000,2033,2295000,2033,0,2034,70,
2132,1,2132,784150,218100,2130,2091000,2131,2091000,2131,0,2132,66,
2232,1,2232,1397655,831605,2231,2295000,2231,2295000,2231,0,2232,100,
2337,1,2336,1118124,552074,2332,2295000,2334,2295000,2334,0,2336,80,
2433,1,2433,1045533,479483,2431,2091000,2432,2091000,2432,0,2433,88,
2534,1,2534,614968,48918,2532,2295000,2533,2295000,2532,0,2534,44,
2640,1,2640,1132100,566050,2632,2295000,2633,2295000,2633,0,2639,81,
2734,1,2734,1397655,831605,2733,2295000,2733,2295000,2733,0,2734,100,
2841,1,2841,1397655,831605,2835,2295000,2835,2295000,2835,0,2840,100,
2935,1,2935,1257889,691839,2934,2295000,2934,2295000,2934,0,2935,90,
3036,1,3036,838593,272543,3035,2295000,3035,2295000,3035,0,3036,60,
3136,1,3136,1397655,831605,3135,2295000,3135,2295000,3135,0,3136,100,
3236,1,3236,1397655,831605,3235,2295000,3236,2295000,3235,0,3236,100,
3337,1,3337,1229936,663886,3336,2295000,3336,2295000,3336,0,3337,88,
3437,1,3437,1397655,831605,3436,2295000,3436,2295000,3436,0,3437,100,
3539,1,3539,1118124,552074,3536,2295000,3537,2295000,3537,0,3538,80,
3641,1,3641,754733,188683,3639,2295000,3640,2295000,3640,0,3641,54,
3741,1,3741,1397655,831605,3739,2295000,3740,2295000,3740,0,3741,100,
3842,1,3842,1397655,831605,3841,2295000,3841,2295000,3841,0,3842,100,
3942,1,3942,1397655,831605,3941,2295000,3941,2295000,3941,0,3942,100,
4042,1,4042,1397655,831605,4041,2295000,4042,2295000,4041,0,4042,100,
4143,1,4143,1076194,510144,4142,2295000,4142,2295000,4142,0,4143,77,
4243,1,4243,1076194,510144,4242,2295000,4243,2295000,4243,0,4243,77,
4345,1,4345,1397655,831605,4343,2295000,4344,2295000,4344,0,4345,100,
4445,1,4445,1397655,831605,4443,2295000,4444,2295000,4444,0,4444,100,
4545,1,4545,1397655,831605,4544,2295000,4544,2295000,4544,0,4545,100,
4645,1,4645,1397655,831605,4644,2295000,4645,2295000,4644,0,4645,100,
4746,1,4746,1188106,622056,4745,2091000,4745,2091000,4745,0,4746,100,
4846,1,4846,1006311,440261,4845,2295000,4845,2295000,4845,0,4846,72,
4952,1,4951,23133,0,4946,510000,4948,510000,4947,0,4951,18,
5047,1,5047,348840,0,5046,1530000,5046,1530000,5046,0,5047,50,
5149,1,5149,125582,0,5147,1530000,5147,1530000,5147,0,5148,18,
5248,1,5248,1032639,466589,5247,2193000,5247,2193000,5247,0,5248,80,
5348,1,5348,1006311,440261,5347,2295000,5347,2295000,5347,0,5348,72,
5449,1,5449,768710,202660,5447,2295000,5448,2295000,5448,0,5448,55,
5549,1,5549,125788,0,5548,2295000,5548,2295000,5548,0,5549,9,
5649,1,5649,307484,0,5648,2295000,5649,2295000,5649,0,5649,22,
5750,1,5750,0,0,5749,2295000,5749,2295000,5749,0,5750,0,
5850,1,5850,0,0,5849,2295000,5849,2295000,5849,0,5850,0,
5951,1,5951,251577,0,5950,2295000,5950,2295000,5950,0,5951,18,
6051,1,6051,503155,0,6050,2295000,6050,2295000,6050,0,6051,36,
6159,1,6159,111966,0,6155,1428000,6155,1428000,6155,0,6159,18,
6253,1,6253,342120,0,6251,1428000,6252,1428000,6251,0,6252,55,
6353,1,6353,248814,0,6351,1428000,6352,1428000,6352,0,6353,40,
6454,1,6454,279916,0,6452,1428000,6453,1428000,6452,0,6453,45,
6553,1,6553,174420,0,6552,1530000,6553,1530000,6552,0,6553,25,
6654,1,6654,0,0,6652,1428000,6653,1428000,6653,0,6654,0,
6754,1,6754,55983,0,6752,1428000,6753,1428000,6753,0,6754,9,
6854,1,6854,62203,0,6853,1428000,6853,1428000,6853,0,6854,10,
6955,1,6955,99525,0,6953,1428000,6954,1428000,6953,0,6955,16,
7056,1,7056,124407,0,7054,1428000,7055,1428000,7054,0,7055,20,
7161,1,7161,124407,0,7156,1428000,7158,1428000,7157,0,7161,20,
7257,1,7256,208907,0,7255,1836000,7255,1836000,7255,0,7256,22,
7356,1,7356,0,0,7355,1530000,7355,1530000,7355,0,7356,0,
7461,1,7461,37172,0,7456,535500,7457,535500,7457,0,7460,27,
7562,1,7561,25704,0,7557,510000,7558,510000,7558,0,7561,20,
