App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 05:09:53 PM","1 min 5 sec","Trepn_2018.10.13_170952.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,1397655,595558,64,2295000,64,2295000,64,0,65,100,
65,1,65,1397655,595558,164,2295000,164,2295000,164,0,165,90,
165,1,165,1257889,455792,264,2295000,265,2295000,265,0,266,70,
266,1,266,978358,176261,365,2295000,365,2295000,365,0,366,80,
366,1,366,1118124,316027,465,561000,467,561000,466,0,469,27,
470,1,470,39715,0,566,1530000,567,1530000,567,0,568,75,
569,1,569,523260,0,666,2091000,667,2091000,667,0,668,100,
669,1,669,1188106,386009,767,2295000,767,2295000,767,0,770,90,
783,1,770,1257889,455792,917,2295000,918,2295000,918,0,919,100,
919,1,919,1397655,595558,1019,2091000,1020,2091000,1020,0,1021,100,
1021,1,1021,1188106,386009,1120,2295000,1120,2295000,1120,0,1121,90,
1121,1,1121,1257889,455792,1221,2295000,1222,2295000,1222,0,1223,90,
1223,1,1223,1257889,455792,1321,2295000,1321,2295000,1321,0,1322,100,
1322,1,1322,1397655,595558,1421,2295000,1422,2295000,1422,0,1423,100,
1423,1,1423,1397655,595558,1522,2295000,1522,2295000,1522,0,1523,100,
1523,1,1523,1397655,595558,1622,2295000,1622,2295000,1622,0,1623,30,
1623,1,1623,419296,0,1722,2295000,1722,2295000,1722,0,1723,27,
1723,1,1723,377366,0,1822,2295000,1823,2295000,1823,0,1824,66,
1824,1,1824,922452,120355,1923,2295000,1924,2295000,1923,0,1924,100,
1924,1,1924,1397655,595558,2024,2295000,2024,2295000,2024,0,2025,100,
2025,1,2025,1397655,595558,2125,2295000,2125,2295000,2125,0,2127,90,
2127,1,2127,1257889,455792,2175,2295000,2176,2295000,2175,0,2176,100,
2177,1,2177,1397655,595558,2277,2295000,2278,2295000,2277,0,2279,90,
2279,1,2279,1257889,455792,2377,2295000,2378,2295000,2378,0,2379,81,
2379,1,2379,1132100,330003,2480,2295000,2482,2295000,2482,0,2483,100,
2483,1,2483,1397655,595558,2584,2295000,2585,2295000,2585,0,2586,90,
2586,1,2586,1257889,455792,2684,2295000,2685,2295000,2685,0,2686,100,
2686,1,2686,1397655,595558,2786,2295000,2786,2295000,2786,0,2788,100,
2788,1,2788,1397655,595558,2886,2295000,2887,2295000,2887,0,2887,72,
2888,1,2888,1006311,204214,2987,2295000,2987,2295000,2987,0,2988,30,
2988,1,2988,419296,0,3087,1530000,3088,1530000,3088,0,3089,22,
3089,1,3089,153489,0,3192,637500,3196,637500,3196,0,3214,38,
3232,1,3224,67224,0,3290,2295000,3302,2295000,3291,0,3305,100,
3305,1,3305,1397655,595558,3389,2295000,3390,2295000,3390,0,3390,33,
3391,1,3390,461226,0,3490,2295000,3490,2295000,3490,0,3491,100,
3491,1,3491,1397655,595558,3590,2295000,3591,2295000,3590,0,3592,54,
3592,1,3592,754733,0,3691,1530000,3692,1530000,3691,0,3692,22,
3693,1,3693,153489,0,3792,612000,3794,612000,3792,0,3802,22,
3803,1,3802,36675,0,3892,1530000,3893,1530000,3892,0,3894,66,
3894,1,3894,460468,0,3992,1836000,3993,1836000,3993,0,3994,30,
3994,1,3994,284873,0,4093,637500,4094,637500,4094,0,4096,36,
4097,1,4097,63686,0,4194,1530000,4195,1530000,4194,0,4195,33,
4196,1,4196,230234,0,4295,1530000,4297,1530000,4296,0,4298,30,
4298,1,4298,209303,0,4397,918000,4398,918000,4397,0,4399,30,
4400,1,4400,91873,0,4496,1530000,4497,1530000,4497,0,4498,11,
4498,1,4498,76744,0,4598,1530000,4600,1530000,4599,0,4602,60,
4613,1,4612,418607,0,4700,1530000,4700,1530000,4700,0,4701,81,
4701,1,4701,565120,0,4799,1224000,4800,1224000,4800,0,4801,58,
4802,1,4802,280276,0,4900,1530000,4900,1530000,4900,0,4901,58,
4901,1,4901,404654,0,5001,688500,5002,688500,5001,0,5006,33,
5010,1,5009,65366,0,5101,1530000,5102,1530000,5102,0,5105,75,
5105,1,5105,523260,0,5202,1836000,5202,1836000,5202,0,5203,63,
5203,1,5203,598234,0,5302,1428000,5303,1428000,5303,0,5305,40,
5305,1,5305,248814,0,5403,1428000,5403,1428000,5403,0,5405,27,
5405,1,5405,167949,0,5503,1428000,5504,1428000,5503,0,5505,20,
