App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 10:07:13 PM","1 min 5 sec","Trepn_2018.10.09_220712.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
13833,1,13833,34700,0,13928,1836000,13830,510000,13829,0,13833,27,
13929,1,13929,949579,109904,14028,2295000,13929,1836000,13928,0,13929,100,
14029,1,14029,698827,0,14129,1530000,14029,2295000,14029,0,14029,50,
14131,1,14131,139536,0,14231,510000,14130,1530000,14129,0,14130,20,
14239,1,14235,31354,0,14331,1530000,14233,586500,14232,0,14235,20,
14334,1,14334,279072,0,14431,739500,14332,1530000,14332,0,14333,40,
14435,1,14435,24232,0,14532,612000,14433,739500,14432,0,14434,11,
14539,1,14539,60015,0,14633,510000,14533,612000,14533,0,14536,36,
14641,1,14641,57834,0,14733,1530000,14635,510000,14634,0,14640,45,
14734,1,14734,230234,0,14834,612000,14733,1530000,14733,0,14734,33,
14841,1,14841,45011,0,14935,510000,14836,612000,14835,0,14840,27,
14940,1,14940,51408,0,15036,535500,14936,510000,14935,0,14939,40,
15048,1,15048,30288,0,15136,1530000,15043,535500,15038,0,15046,22,
15138,1,15138,0,0,15236,1530000,15136,1530000,15136,0,15137,0,
15241,1,15241,258141,0,15341,1530000,15237,1530000,15237,0,15241,37,
15343,1,15343,188373,0,15441,1530000,15342,1530000,15342,0,15343,27,
15443,1,15442,69768,0,15542,535500,15441,1530000,15441,0,15442,10,
15546,1,15546,0,0,15641,1530000,15543,535500,15542,0,15545,0,
15643,1,15643,76744,0,15743,637500,15642,1530000,15642,0,15643,11,
15747,1,15747,67224,0,15844,612000,15744,637500,15744,0,15747,38,
15849,1,15849,55013,0,15944,1530000,15845,612000,15845,0,15848,33,
15945,1,15945,139536,0,16044,1530000,15944,1530000,15944,0,15945,20,
16046,1,16046,139536,0,16144,1530000,16045,1530000,16044,0,16046,20,
16146,1,16146,76744,0,16245,1530000,16145,1530000,16145,0,16146,11,
16246,1,16246,174420,0,16346,637500,16245,1530000,16245,0,16246,25,
16352,1,16352,47764,0,16447,561000,16349,637500,16347,0,16352,27,
16451,1,16451,0,0,16547,1530000,16448,561000,16448,0,16451,0,
16550,1,16550,153489,0,16648,1530000,16548,1530000,16547,0,16549,22,
16650,1,16650,76744,0,16749,510000,16649,1530000,16648,0,16650,11,
16752,1,16752,125582,0,16849,1530000,16751,1530000,16750,0,16752,18,
16850,1,16850,0,0,16949,1530000,16849,1530000,16849,0,16850,0,
16951,1,16951,174420,0,17051,1530000,16950,1530000,16950,0,16951,25,
17054,1,17054,139536,0,17152,612000,17053,1530000,17052,0,17054,20,
17156,1,17156,18337,0,17252,1530000,17153,612000,17153,0,17155,11,
17254,1,17254,279072,0,17352,969000,17253,1530000,17252,0,17254,40,
17355,1,17355,146582,0,17453,586500,17353,969000,17353,0,17354,44,
17457,1,17457,17244,0,17554,637500,17455,586500,17454,0,17457,11,
17558,1,17558,44226,0,17655,510000,17555,637500,17555,0,17557,25,
17666,1,17665,14137,0,17754,1530000,17657,510000,17656,0,17661,11,
17756,1,17756,153489,0,17856,510000,17755,1530000,17755,0,17756,22,
17860,1,17860,38556,0,17956,561000,17857,510000,17857,0,17860,30,
17960,1,17960,32360,0,18056,1530000,17957,561000,17957,0,17960,22,
18057,1,18057,188373,0,18157,586500,18056,1530000,18056,0,18057,27,
18161,1,18161,34489,0,18257,637500,18158,586500,18158,0,18161,22,
18262,1,18261,47764,0,18358,1530000,18259,637500,18258,0,18261,27,
18361,1,18361,376747,0,18458,2193000,18359,1530000,18358,0,18360,54,
18459,1,18459,232343,0,18558,1530000,18458,2193000,18458,0,18459,18,
18559,1,18559,76744,0,18660,535500,18559,1530000,18558,0,18559,11,
18666,1,18666,174420,0,18760,1530000,18662,1530000,18662,0,18666,25,
18762,1,18762,139536,0,18861,1530000,18761,1530000,18761,0,18762,20,
18863,1,18862,62791,0,18962,612000,18862,1530000,18861,0,18862,9,
18971,1,18971,18337,0,19062,1530000,18964,612000,18963,0,18971,11,
19068,1,19067,230234,0,19163,637500,19063,1530000,19063,0,19067,33,
19169,1,19169,19459,0,19264,510000,19164,637500,19164,0,19168,11,
19272,1,19271,0,0,19363,1530000,19268,510000,19267,0,19271,0,
19365,1,19365,209303,0,19464,1530000,19364,1530000,19364,0,19365,30,
19466,1,19466,0,0,19565,1530000,19465,1530000,19465,0,19466,0,
19569,1,19569,76744,0,19668,510000,19567,1530000,19567,0,19569,11,
19674,1,19673,32130,0,19767,1530000,19670,510000,19669,0,19672,25,
19769,1,19769,76744,0,19869,586500,19768,1530000,19768,0,19769,11,
19874,1,19874,70547,0,19969,1530000,19872,586500,19871,0,19874,45,
19970,1,19970,348840,0,20069,1734000,19970,1530000,19969,0,19970,50,
20071,1,20071,353194,0,20170,510000,20070,1734000,20070,0,20071,41,
20175,1,20175,23133,0,20270,1530000,20172,510000,20171,0,20174,18,
20272,1,20272,139536,0,20370,1530000,20271,1530000,20270,0,20271,20,
20372,1,20372,174420,0,20471,1122000,20371,1530000,20371,0,20372,25,
20473,1,20473,42007,0,20571,1122000,20472,1122000,20471,0,20473,10,
20573,1,20573,0,0,20671,1530000,20572,1122000,20572,0,20573,0,
20673,1,20673,0,0,20773,510000,20672,1530000,20672,0,20673,0,
20779,1,20778,12852,0,20872,1530000,20774,510000,20774,0,20777,10,
20874,1,20874,76744,0,20974,637500,20873,1530000,20873,0,20874,11,
20977,1,20977,63686,0,21073,1530000,20975,637500,20974,0,20977,36,
21075,1,21075,209303,0,21175,510000,21074,1530000,21074,0,21075,30,
21179,1,21179,25704,0,21275,637500,21177,510000,21176,0,21179,20,
21279,1,21279,53071,0,21375,1530000,21276,637500,21276,0,21278,30,
21377,1,21377,279072,0,21476,1530000,21376,1530000,21376,0,21377,40,
21477,1,21477,69768,0,21577,510000,21477,1530000,21476,0,21477,10,
21582,1,21582,0,0,21677,612000,21578,510000,21578,0,21581,0,
21682,1,21681,66683,0,21778,510000,21679,612000,21678,0,21681,40,
21783,1,21783,74541,0,21879,510000,21780,510000,21779,0,21782,58,
21883,1,21883,57834,0,21979,1530000,21880,510000,21880,0,21883,45,
21980,1,21980,125582,0,22080,1530000,21979,1530000,21979,0,21980,18,
22081,1,22081,139536,0,22180,1530000,22080,1530000,22080,0,22081,20,
22183,1,22183,125582,0,22281,1530000,22181,1530000,22181,0,22182,18,
22283,1,22283,188373,0,22381,1530000,22282,1530000,22281,0,22283,27,
22384,1,22383,76744,0,22482,816000,22382,1530000,22382,0,22383,11,
22485,1,22485,0,0,22583,561000,22483,816000,22483,0,22485,0,
22587,1,22587,64721,0,22683,637500,22584,561000,22584,0,22587,44,
22687,1,22686,63686,0,22784,510000,22685,637500,22684,0,22686,36,
22789,1,22789,28274,0,22884,1530000,22786,510000,22785,0,22788,22,
22885,1,22885,0,0,22984,1530000,22884,1530000,22884,0,22885,0,
22986,1,22986,139536,0,23086,1530000,22985,1530000,22985,0,22986,20,
23088,1,23088,0,0,23186,1530000,23086,1530000,23086,0,23088,0,
23188,1,23188,76744,0,23288,510000,23187,1530000,23186,0,23188,11,
23305,1,23300,0,0,23388,1530000,23289,510000,23288,0,23299,0,
23389,1,23389,279072,0,23488,1530000,23388,1530000,23388,0,23389,40,
23490,1,23490,69768,0,23589,1530000,23489,1530000,23489,0,23490,10,
23592,1,23591,139536,0,23689,1836000,23590,1530000,23589,0,23591,20,
23690,1,23690,313361,0,23790,1530000,23690,1836000,23689,0,23690,33,
23792,1,23792,174420,0,23891,510000,23791,1530000,23790,0,23792,25,
23899,1,23898,14137,0,23992,637500,23893,510000,23892,0,23897,11,
24001,1,24000,38919,0,24092,637500,23994,637500,23993,0,24000,22,
24098,1,24098,21228,0,24193,510000,24094,637500,24093,0,24098,12,
24202,1,24201,28274,0,24293,1530000,24197,510000,24194,0,24200,22,
24304,1,24304,376747,0,24393,1836000,24294,1530000,24294,0,24303,54,
24394,1,24394,189915,0,24494,561000,24394,1836000,24393,0,24394,20,
24505,1,24504,29418,0,24594,1530000,24498,561000,24496,0,24504,20,
24595,1,24595,209303,0,24695,510000,24594,1530000,24594,0,24595,30,
24711,1,24711,0,0,24795,510000,24703,510000,24701,0,24711,0,
24803,1,24803,38556,0,24896,1530000,24800,510000,24798,0,24802,30,
24900,1,24900,153489,0,24996,1530000,24898,1530000,24898,0,24900,22,
25001,1,25000,153489,0,25096,1530000,24998,1530000,24997,0,24999,22,
25099,1,25099,111628,0,25196,1530000,25097,1530000,25096,0,25098,16,
25199,1,25199,125582,0,25297,1530000,25198,1530000,25197,0,25199,18,
25299,1,25299,76744,0,25397,1530000,25298,1530000,25298,0,25299,11,
25399,1,25399,139536,0,25498,1530000,25398,1530000,25397,0,25399,20,
25502,1,25501,139536,0,25602,1530000,25500,1530000,25499,0,25501,20,
25609,1,25608,69768,0,25699,1530000,25605,1530000,25603,0,25608,10,
25701,1,25701,76744,0,25800,637500,25700,1530000,25699,0,25700,11,
25805,1,25805,63686,0,25901,1530000,25802,637500,25802,0,25804,36,
25903,1,25903,313955,0,26000,2295000,25901,1530000,25901,0,25903,45,
26001,1,26001,768710,0,26102,510000,26001,2295000,26001,0,26001,55,
26107,1,26107,12852,0,26201,1530000,26105,510000,26104,0,26107,10,
26203,1,26203,139536,0,26304,637500,26202,1530000,26202,0,26203,20,
26311,1,26310,58379,0,26354,637500,26305,637500,26305,0,26309,33,
26358,1,26357,0,0,26453,1530000,26355,637500,26355,0,26357,0,
26455,1,26455,69768,0,26554,510000,26454,1530000,26454,0,26455,10,
26560,1,26559,12852,0,26654,1530000,26555,510000,26555,0,26559,10,
26657,1,26656,209303,0,26755,637500,26655,1530000,26655,0,26656,30,
26759,1,26759,0,0,26856,1530000,26757,637500,26756,0,26759,0,
26857,1,26857,0,0,26956,586500,26856,1530000,26856,0,26857,0,
26960,1,26960,18812,0,27056,1530000,26958,586500,26957,0,26960,12,
27058,1,27058,209303,0,27157,1836000,27057,1530000,27057,0,27058,30,
27158,1,27158,0,0,27257,1530000,27157,1836000,27157,0,27158,0,
27258,1,27258,0,0,27358,510000,27257,1530000,27257,0,27258,0,
27363,1,27363,25704,0,27458,1530000,27359,510000,27359,0,27363,20,
27459,1,27459,153489,0,27558,1530000,27458,1530000,27458,0,27459,22,
27560,1,27560,139536,0,27659,1530000,27559,1530000,27559,0,27560,20,
27662,1,27661,125582,0,27760,510000,27660,1530000,27660,0,27661,18,
27765,1,27764,25704,0,27860,1530000,27762,510000,27761,0,27764,20,
27862,1,27862,139536,0,27961,1530000,27861,1530000,27860,0,27862,20,
27962,1,27962,125582,0,28061,1530000,27961,1530000,27961,0,27962,18,
28062,1,28062,76744,0,28162,1530000,28061,1530000,28061,0,28062,11,
28164,1,28164,0,0,28263,510000,28163,1530000,28162,0,28164,0,
28267,1,28267,0,0,28362,1530000,28264,510000,28264,0,28267,0,
28364,1,28364,230234,0,28463,1530000,28363,1530000,28363,0,28364,33,
28465,1,28465,0,0,28563,1530000,28464,1530000,28464,0,28464,0,
28565,1,28565,153489,0,28665,510000,28564,1530000,28564,0,28565,22,
28669,1,28669,0,0,28765,1530000,28666,510000,28665,0,28668,0,
28766,1,28766,0,0,28866,612000,28765,1530000,28765,0,28766,0,
28870,1,28870,50012,0,28967,1530000,28867,612000,28867,0,28869,30,
28969,1,28969,251164,0,29067,1632000,28968,1530000,28967,0,28969,36,
29068,1,29068,209920,0,29168,1530000,29067,1632000,29067,0,29068,27,
29170,1,29170,0,0,29268,1530000,29169,1530000,29168,0,29170,0,
29271,1,29270,69768,0,29369,663000,29269,1530000,29269,0,29270,10,
29374,1,29374,61830,0,29469,1530000,29371,663000,29370,0,29373,33,
29471,1,29471,0,0,29569,1530000,29470,1530000,29469,0,29471,0,
29571,1,29571,209303,0,29671,510000,29570,1530000,29570,0,29571,30,
29677,1,29677,38556,0,29772,510000,29672,510000,29672,0,29675,30,
29780,1,29779,57834,0,29872,1530000,29773,510000,29772,0,29779,45,
29873,1,29873,76744,0,29973,1530000,29872,1530000,29872,0,29873,11,
29974,1,29974,76744,0,30073,1530000,29973,1530000,29973,0,29974,11,
30075,1,30075,62791,0,30173,1530000,30074,1530000,30073,0,30075,9,
30176,1,30176,0,0,30274,561000,30174,1530000,30174,0,30176,0,
30278,1,30278,0,0,30374,1530000,30275,561000,30275,0,30277,0,
30375,1,30375,348840,0,30475,1530000,30374,1530000,30374,0,30375,50,
30476,1,30476,69768,0,30576,1530000,30475,1530000,30475,0,30476,10,
30578,1,30577,97675,0,30676,1530000,30576,1530000,30576,0,30577,14,
30678,1,30678,0,0,30777,510000,30677,1530000,30676,0,30678,0,
30782,1,30782,34700,0,30878,1530000,30779,510000,30778,0,30781,27,
30880,1,30880,69768,0,30978,1530000,30879,1530000,30878,0,30880,10,
30979,1,30979,76744,0,31079,510000,30978,1530000,30978,0,30979,11,
31085,1,31085,23133,0,31180,637500,31081,510000,31080,0,31083,18,
31184,1,31184,19459,0,31280,1530000,31181,637500,31181,0,31183,11,
31282,1,31281,174420,0,31380,1530000,31280,1530000,31280,0,31281,25,
31383,1,31382,69768,0,31481,1020000,31381,1530000,31381,0,31382,10,
31484,1,31483,0,0,31582,637500,31482,1020000,31482,0,31483,0,
31588,1,31588,28305,0,31683,510000,31583,637500,31583,0,31587,16,
31688,1,31688,25704,0,31783,1530000,31685,510000,31684,0,31687,20,
31785,1,31784,125582,0,31883,1530000,31783,1530000,31783,0,31784,18,
31885,1,31885,125582,0,31983,1938000,31884,1530000,31883,0,31885,18,
31984,1,31984,645958,0,32084,1530000,31984,1938000,31984,0,31984,62,
32085,1,32085,69768,0,32184,1530000,32084,1530000,32084,0,32085,10,
32187,1,32187,69768,0,32301,561000,32185,1530000,32185,0,32186,10,
32312,1,32311,32130,0,32385,1530000,32304,510000,32303,0,32311,25,
32386,1,32386,83721,0,32485,1530000,32386,1530000,32385,0,32386,12,
32487,1,32487,69768,0,32587,1530000,32486,1530000,32486,0,32487,10,
32601,1,32601,139536,0,32688,2295000,32589,1530000,32588,0,32599,20,
32690,1,32690,1229936,390261,32788,2295000,32689,2295000,32688,0,32690,88,
32789,1,32789,1257889,418214,32889,510000,32788,2295000,32788,0,32789,90,
32894,1,32894,12852,0,32989,1530000,32891,510000,32890,0,32894,10,
32990,1,32990,69768,0,33089,1530000,32989,1530000,32989,0,32990,10,
33091,1,33091,153489,0,33190,1530000,33090,1530000,33090,0,33091,22,
33192,1,33192,230234,0,33302,510000,33191,1530000,33191,0,33192,33,
33325,1,33324,32130,0,33395,1836000,33304,510000,33303,0,33324,25,
33396,1,33396,237394,0,33495,1530000,33395,1836000,33395,0,33396,25,
33497,1,33497,0,0,33596,1530000,33496,1530000,33496,0,33497,0,
33598,1,33598,0,0,33697,510000,33597,1530000,33597,0,33598,0,
33704,1,33703,12852,0,33797,1632000,33699,510000,33699,0,33703,10,
33798,1,33798,466490,0,33897,1734000,33798,1632000,33797,0,33798,60,
33899,1,33898,310122,0,33999,586500,33898,1734000,33898,0,33898,36,
34004,1,34004,0,0,34100,510000,34000,586500,33999,0,34003,0,
34106,1,34106,14137,0,34199,2193000,34102,510000,34101,0,34105,11,
34201,1,34201,129079,0,34300,2295000,34200,2193000,34200,0,34201,10,
34301,1,34301,0,0,34401,1530000,34300,2295000,34300,0,34301,0,
34403,1,34403,69768,0,34501,1530000,34401,1530000,34401,0,34403,10,
34503,1,34503,69768,0,34601,1530000,34502,1530000,34501,0,34502,10,
34603,1,34603,76744,0,34703,535500,34602,1530000,34602,0,34603,11,
34711,1,34710,24781,0,34803,663000,34705,535500,34704,0,34709,18,
34812,1,34812,82440,0,34903,1530000,34805,663000,34805,0,34812,44,
34904,1,34904,306979,0,35004,1530000,34903,1530000,34903,0,34904,44,
35007,1,35007,0,0,35104,1530000,35004,1530000,35004,0,35007,0,
35106,1,35106,69768,0,35204,1530000,35105,1530000,35104,0,35106,10,
35206,1,35206,62791,0,35305,1530000,35205,1530000,35205,0,35206,9,
35307,1,35306,69768,0,35406,1530000,35305,1530000,35305,0,35306,10,
35408,1,35407,0,0,35507,1530000,35406,1530000,35406,0,35407,0,
35510,1,35510,0,0,35609,510000,35509,1530000,35508,0,35510,0,
35614,1,35614,125582,0,35709,1530000,35612,1530000,35611,0,35614,18,
35711,1,35711,0,0,35810,561000,35709,1530000,35709,0,35710,0,
35816,1,35815,26476,0,35910,1530000,35812,561000,35812,0,35815,18,
35912,1,35912,230234,0,36011,1530000,35911,1530000,35910,0,35911,33,
36014,1,36014,125582,0,36112,1530000,36013,1530000,36012,0,36014,18,
36113,1,36113,0,0,36213,1836000,36112,1530000,36112,0,36113,0,
36217,1,36217,313361,0,36313,1530000,36214,1836000,36214,0,36216,33,
36314,1,36314,76744,0,36413,1530000,36313,1530000,36313,0,36314,11,
