App,Package,Start Time,Duration,Filename
"System",,"Oct 8, 2018 @ 10:47:43 PM","1 min 5 sec","Trepn_2018.10.08_224742.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
99,1,98,1201983,713102,38,2295000,64,2295000,64,0,81,86,
133,1,133,949579,460698,100,1836000,128,1836000,108,0,132,100,
191,1,191,949579,460698,190,1836000,190,1836000,190,0,191,100,
291,1,291,1290799,801918,290,2193000,291,2193000,291,0,291,100,
394,1,394,759663,270782,392,1836000,393,1836000,392,0,394,80,
493,1,493,866546,377665,492,2295000,492,2295000,492,0,493,62,
595,1,595,838593,349712,592,2295000,593,2295000,592,0,594,60,
694,1,694,1397655,908774,693,2295000,694,2295000,693,0,694,100,
797,1,797,1397655,908774,795,2295000,795,2295000,795,0,796,100,
895,1,895,1397655,908774,894,2295000,894,2295000,894,0,895,100,
998,1,998,1397655,908774,995,2295000,996,2295000,995,0,997,100,
1098,1,1098,1397655,908774,1096,2295000,1096,2295000,1096,0,1098,100,
1199,1,1199,1397655,908774,1196,2295000,1197,2295000,1196,0,1199,100,
1302,1,1302,1397655,908774,1297,2295000,1301,2295000,1300,0,1302,100,
1400,1,1400,1397655,908774,1399,2295000,1399,2295000,1399,0,1400,100,
1506,1,1506,1397655,908774,1504,2295000,1505,2295000,1505,0,1506,100,
1607,1,1606,1397655,908774,1605,2295000,1606,2295000,1605,0,1606,100,
1618,1,1711,1397655,908774,1708,2295000,1709,2295000,1709,0,1711,100,
1711,1,1811,1257889,769008,1808,2295000,1809,2295000,1809,0,1810,90,
1811,1,1918,949579,460698,1909,1836000,1911,1836000,1911,0,1917,100,
1923,1,2012,1290799,801918,2011,2193000,2011,2193000,2011,0,2012,100,
2012,1,2113,1397655,908774,2111,2295000,2112,2295000,2112,0,2113,100,
2113,1,2217,512772,23891,2216,1836000,2216,1836000,2216,0,2217,54,
2217,1,2318,1397655,908774,2316,2295000,2317,2295000,2316,0,2317,100,
2318,1,2418,1397655,908774,2417,2295000,2417,2295000,2417,0,2418,100,
2418,1,2524,1257889,769008,2519,2295000,2523,2295000,2521,0,2524,90,
2524,1,2622,1397655,908774,2620,2295000,2621,2295000,2621,0,2621,100,
2622,1,2722,1397655,908774,2721,2295000,2721,2295000,2721,0,2722,100,
2722,1,2824,625121,136240,2821,1938000,2823,1938000,2822,0,2823,60,
2824,1,2923,1215959,727078,2922,2295000,2922,2295000,2922,0,2923,87,
2923,1,3023,698827,209946,3022,2295000,3023,2295000,3022,0,3023,50,
3023,1,3124,1076194,587313,3122,2295000,3123,2295000,3123,0,3124,77,
3124,1,3224,1118124,629243,3223,2295000,3224,2295000,3224,0,3224,80,
3225,1,3325,768710,279829,3324,2295000,3324,2295000,3324,0,3325,55,
3325,1,3426,712184,223303,3424,1836000,3425,1836000,3425,0,3426,75,
3426,1,3526,1229936,741055,3525,2295000,3525,2295000,3525,0,3526,88,
3526,1,3626,1397655,908774,3625,2295000,3625,2295000,3625,0,3626,100,
3626,1,3727,1397655,908774,3725,2295000,3726,2295000,3726,0,3727,100,
3727,1,3833,949579,460698,3826,1836000,3827,1836000,3827,0,3833,100,
3833,1,3928,1397655,908774,3927,2295000,3927,2295000,3927,0,3928,100,
3928,1,4029,1397655,908774,4028,2295000,4029,2295000,4028,0,4029,100,
4029,1,4141,949579,460698,4131,1836000,4139,1836000,4131,0,4140,100,
4141,1,4238,949579,460698,4235,1836000,4237,1836000,4236,0,4238,100,
4238,1,4340,788150,299269,4335,1836000,4336,1836000,4336,0,4340,83,
4341,1,4437,1290799,801918,4436,2193000,4436,2193000,4436,0,4437,100,
4437,1,4537,1257889,769008,4536,2295000,4536,2295000,4536,0,4537,90,
4537,1,4639,835629,346748,4637,1836000,4638,1836000,4638,0,4639,88,
4639,1,4746,129001,0,4738,892500,4739,892500,4739,0,4746,44,
4750,1,4842,781401,292520,4839,1938000,4840,1938000,4840,0,4841,75,
4842,1,4945,25704,0,4939,510000,4941,510000,4940,0,4944,20,
4946,1,5041,209303,0,5039,1530000,5040,1530000,5040,0,5041,30,
5041,1,5145,34700,0,5141,510000,5142,510000,5142,0,5145,27,
5146,1,5243,348840,0,5241,1530000,5242,1530000,5241,0,5243,50,
5243,1,5342,569747,80866,5341,1836000,5341,1836000,5341,0,5342,60,
5342,1,5443,0,0,5442,1428000,5442,1428000,5442,0,5443,0,
5443,1,5544,74644,0,5542,1428000,5543,1428000,5543,0,5544,12,
5544,1,5645,0,0,5643,1428000,5644,1428000,5643,0,5645,0,
5645,1,5745,76744,0,5744,1530000,5744,1530000,5744,0,5745,11,
5745,1,5846,0,0,5844,1428000,5845,1428000,5844,0,5846,0,
5846,1,5946,0,0,5945,1428000,5945,1428000,5945,0,5946,0,
5947,1,6047,0,0,6046,1530000,6046,1530000,6046,0,6047,0,
