App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 10:00:21 PM","1 min 5 sec","Trepn_2018.10.09_220020.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
70,1,70,760387,320980,37,2091000,69,2091000,69,0,70,64,
139,1,139,1397655,958248,138,2295000,138,2295000,138,0,139,100,
239,1,239,978358,538951,238,2295000,238,2295000,238,0,239,70,
340,1,340,698827,259420,338,2295000,339,2295000,339,0,340,50,
440,1,440,768710,329303,439,2295000,439,2295000,439,0,440,55,
540,1,540,698827,259420,539,2295000,539,2295000,539,0,540,50,
640,1,640,279531,0,639,2295000,640,2295000,640,0,640,20,
741,1,741,174420,0,740,1530000,740,1530000,740,0,741,25,
865,1,865,230234,0,853,663000,860,1530000,855,0,865,33,
943,1,943,230234,0,941,1530000,942,1530000,942,0,943,33,
1044,1,1044,209303,0,1042,1530000,1043,1530000,1043,0,1044,30,
1144,1,1144,348840,0,1142,1530000,1143,1530000,1143,0,1144,50,
1247,1,1246,76744,0,1244,1530000,1245,1530000,1245,0,1246,11,
1350,1,1350,14137,0,1345,510000,1347,510000,1346,0,1349,11,
1397,1,1397,279072,0,1395,1530000,1396,1530000,1396,0,1397,40,
1497,1,1497,125582,0,1495,1530000,1496,1530000,1496,0,1497,18,
1600,1,1600,44059,0,1596,739500,1598,739500,1597,0,1599,20,
1701,1,1701,37172,0,1697,535500,1698,535500,1698,0,1701,27,
1799,1,1798,348840,0,1797,1530000,1797,1530000,1797,0,1798,50,
1898,1,1898,379038,0,1897,1734000,1897,1734000,1897,0,1898,44,
2002,1,2002,87955,0,1999,892500,2000,892500,2000,0,2001,30,
2104,1,2103,188373,0,2102,1530000,2103,1530000,2102,0,2103,27,
2204,1,2204,188373,0,2203,1530000,2203,1530000,2203,0,2204,27,
2304,1,2304,94957,0,2303,1836000,2304,1836000,2303,0,2304,10,
2405,1,2405,69768,0,2403,1530000,2404,1530000,2404,0,2405,10,
2510,1,2510,0,0,2504,1224000,2505,1224000,2504,0,2508,0,
2608,1,2608,439538,131,2605,1530000,2606,1530000,2606,0,2608,63,
2706,1,2706,237394,0,2705,1836000,2706,1836000,2705,0,2706,25,
2807,1,2807,0,0,2805,1428000,2806,1428000,2806,0,2807,0,
2908,1,2908,1161719,722312,2906,2193000,2906,2193000,2906,0,2908,90,
3008,1,3007,1397655,958248,3006,2295000,3007,2295000,3006,0,3007,100,
3108,1,3108,1257889,818482,3106,2295000,3107,2295000,3107,0,3108,90,
3208,1,3208,587015,147608,3207,2295000,3207,2295000,3207,0,3208,42,
3309,1,3309,279531,0,3307,2295000,3308,2295000,3308,0,3309,20,
3409,1,3409,1397655,958248,3408,2295000,3409,2295000,3408,0,3409,100,
3510,1,3510,348840,0,3509,1530000,3509,1530000,3509,0,3510,50,
3610,1,3610,125582,0,3609,1530000,3610,1530000,3609,0,3610,18,
3716,1,3716,14137,0,3712,510000,3713,510000,3713,0,3716,11,
3812,1,3812,279072,0,3810,1530000,3811,1530000,3811,0,3812,40,
3912,1,3912,348840,0,3911,1530000,3911,1530000,3911,0,3912,50,
4012,1,4012,1006311,566904,4011,2295000,4011,2295000,4011,0,4012,72,
4113,1,4113,1118124,678717,4112,2295000,4112,2295000,4112,0,4113,80,
4214,1,4213,375072,0,4212,1938000,4213,1938000,4212,0,4213,36,
4318,1,4317,35381,0,4313,637500,4315,637500,4314,0,4317,20,
4423,1,4423,15422,0,4415,510000,4417,510000,4416,0,4422,12,
4515,1,4515,237394,0,4514,1836000,4515,1836000,4514,0,4515,25,
4616,1,4616,209303,0,4615,1530000,4615,1530000,4615,0,4616,30,
4724,1,4724,50012,0,4718,612000,4722,612000,4719,0,4724,30,
4826,1,4825,53481,0,4818,688500,4823,688500,4819,0,4825,27,
4919,1,4919,379038,0,4918,1734000,4918,1734000,4918,0,4919,44,
5021,1,5021,230234,0,5018,1530000,5020,1530000,5019,0,5021,33,
5132,1,5132,664705,225298,5121,1836000,5122,1836000,5122,0,5132,70,
5225,1,5225,1397655,958248,5222,2295000,5222,2295000,5222,0,5224,100,
5326,1,5326,937681,498274,5323,1938000,5323,1938000,5323,0,5325,90,
5426,1,5425,698827,259420,5423,2295000,5424,2295000,5423,0,5425,50,
5525,1,5525,880522,441115,5523,2295000,5524,2295000,5524,0,5525,63,
5637,1,5637,948100,508693,5624,1938000,5625,1938000,5625,0,5637,91,
5726,1,5726,1229936,790529,5725,2295000,5725,2295000,5725,0,5726,88,
5827,1,5826,1041868,602461,5825,1938000,5826,1938000,5825,0,5826,100,
5929,1,5929,1397655,958248,5926,2295000,5928,2295000,5928,0,5929,100,
6029,1,6029,1397655,958248,6028,2295000,6028,2295000,6028,0,6029,100,
6129,1,6129,1397655,958248,6128,2295000,6128,2295000,6128,0,6129,100,
6233,1,6233,1271866,832459,6228,2295000,6233,2295000,6232,0,6233,91,
6334,1,6334,1397655,958248,6329,2295000,6330,2295000,6329,0,6333,100,
6430,1,6430,1397655,958248,6429,2295000,6430,2295000,6429,0,6430,100,
6531,1,6531,1132100,692693,6530,2295000,6530,2295000,6530,0,6531,81,
6632,1,6632,1397655,958248,6630,2295000,6631,2295000,6631,0,6632,100,
6733,1,6733,1257889,818482,6731,2295000,6731,2295000,6731,0,6733,90,
6832,1,6832,1397655,958248,6831,2295000,6831,2295000,6831,0,6832,100,
6934,1,6934,1132100,692693,6933,2295000,6933,2295000,6933,0,6934,81,
7033,1,7033,1118124,678717,7032,2295000,7032,2295000,7032,0,7033,80,
7135,1,7134,1118124,678717,7133,2295000,7134,2295000,7133,0,7134,80,
7236,1,7236,1006311,566904,7233,2295000,7234,2295000,7234,0,7236,72,
7334,1,7334,1076194,636787,7333,2295000,7334,2295000,7333,0,7334,77,
7436,1,7436,349413,0,7435,2295000,7435,2295000,7435,0,7436,25,
7537,1,7537,1069295,629888,7534,2091000,7535,2091000,7535,0,7537,90,
7638,1,7638,838593,399186,7635,2295000,7637,2295000,7635,0,7638,60,
7737,1,7736,1397655,958248,7735,2295000,7736,2295000,7735,0,7736,100,
7840,1,7840,628944,189537,7835,2295000,7836,2295000,7836,0,7840,45,
7937,1,7937,559062,119655,7936,2295000,7936,2295000,7936,0,7937,40,
8039,1,8039,230234,0,8037,1530000,8038,1530000,8037,0,8039,33,
8138,1,8138,60561,0,8136,1326000,8137,1326000,8137,0,8138,11,
8238,1,8238,83721,0,8237,1530000,8237,1530000,8237,0,8238,12,
8341,1,8341,209303,0,8338,1530000,8339,1530000,8338,0,8341,30,
8448,1,8447,15677,0,8438,586500,8443,586500,8442,0,8446,10,
8546,1,8546,65455,0,8539,637500,8540,637500,8540,0,8545,37,
8641,1,8641,598663,159256,8639,1632000,8640,1632000,8640,0,8641,77,
8743,1,8743,129001,0,8740,892500,8741,892500,8741,0,8743,44,
8841,1,8841,1069295,629888,8840,2091000,8841,2091000,8840,0,8841,90,
8942,1,8942,356431,0,8940,2091000,8941,2091000,8941,0,8942,30,
9042,1,9042,251577,0,9041,2295000,9041,2295000,9041,0,9042,18,
9143,1,9143,251577,0,9141,2295000,9142,2295000,9142,0,9142,18,
9245,1,9245,265118,0,9244,1530000,9244,1530000,9244,0,9245,38,
9345,1,9345,76744,0,9344,1530000,9344,1530000,9344,0,9345,11,
9459,1,9458,12852,0,9448,510000,9452,510000,9450,0,9455,10,
9550,1,9549,83721,0,9547,1530000,9548,1530000,9548,0,9549,12,
9649,1,9649,209303,0,9648,1530000,9648,1530000,9648,0,9649,30,
9751,1,9751,230234,0,9748,1530000,9749,1530000,9749,0,9751,33,
9856,1,9856,188373,0,9849,1530000,9850,1530000,9850,0,9856,27,
9954,1,9954,189519,0,9952,1734000,9953,1734000,9952,0,9954,22,
10054,1,10053,171046,0,10050,1632000,10052,1632000,10052,0,10053,22,
10156,1,10156,83446,0,10152,765000,10154,765000,10154,0,10156,36,
10255,1,10254,439538,131,10252,1530000,10253,1530000,10253,0,10254,63,
10354,1,10354,279072,0,10353,1530000,10353,1530000,10353,0,10354,40,
10466,1,10466,188373,0,10461,1530000,10463,1530000,10463,0,10465,27,
10558,1,10558,664705,225298,10557,1836000,10557,1836000,10557,0,10558,70,
10662,1,10662,537213,97806,10659,1530000,10660,1530000,10660,0,10662,77,
10761,1,10761,1161719,722312,10760,2193000,10760,2193000,10760,0,10761,90,
10861,1,10861,880522,441115,10860,2295000,10860,2295000,10860,0,10861,63,
10966,1,10966,25704,0,10961,510000,10963,510000,10962,0,10965,20,
11072,1,11070,38556,0,11062,510000,11065,510000,11063,0,11069,30,
