App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 05:34:01 PM","1 min 5 sec","Trepn_2018.10.13_173400.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
68,1,67,1397655,473052,39,2295000,66,2295000,66,0,67,100,
147,1,147,1397655,473052,140,2295000,141,2295000,141,0,146,100,
243,1,243,1160053,235450,241,2295000,241,2295000,241,0,242,83,
294,1,294,1118124,193521,293,2295000,293,2295000,293,0,294,80,
393,1,393,1257889,333286,392,2295000,393,2295000,393,0,393,90,
495,1,495,48323,0,493,1224000,493,1224000,493,0,495,10,
595,1,595,230234,0,593,1530000,594,1530000,593,0,594,33,
698,1,698,439538,0,696,1530000,696,1530000,696,0,698,63,
799,1,799,1397655,473052,796,2295000,797,2295000,796,0,798,100,
911,1,911,1397655,473052,902,2295000,908,2295000,903,0,910,100,
1003,1,1003,1397655,473052,1000,2295000,1001,2295000,1000,0,1002,100,
1108,1,1108,1397655,473052,1101,2295000,1103,2295000,1102,0,1107,100,
1253,1,1253,1397655,473052,1252,2295000,1252,2295000,1252,0,1253,100,
1354,1,1354,1076194,151591,1352,2295000,1353,2295000,1353,0,1354,77,
1454,1,1454,1397655,473052,1452,2295000,1453,2295000,1453,0,1454,100,
1555,1,1555,1397655,473052,1554,2295000,1554,2295000,1554,0,1555,100,
1656,1,1656,1397655,473052,1654,2295000,1655,2295000,1655,0,1656,100,
1755,1,1755,978358,53755,1753,2295000,1754,2295000,1754,0,1755,70,
1855,1,1855,461226,0,1854,2295000,1854,2295000,1854,0,1855,33,
1955,1,1955,614968,0,1954,2295000,1955,2295000,1955,0,1955,44,
2056,1,2056,419296,0,2054,2295000,2055,2295000,2055,0,2056,30,
2156,1,2156,754733,0,2155,2295000,2156,2295000,2155,0,2156,54,
2257,1,2257,768710,0,2256,2295000,2256,2295000,2256,0,2257,55,
2357,1,2357,1397655,473052,2356,2295000,2357,2295000,2356,0,2357,100,
2458,1,2458,1257889,333286,2457,2295000,2457,2295000,2457,0,2458,90,
2508,1,2508,1397655,473052,2507,2295000,2507,2295000,2507,0,2508,100,
2609,1,2609,1271866,347263,2607,2295000,2608,2295000,2608,0,2609,91,
2709,1,2709,866546,0,2708,2295000,2708,2295000,2708,0,2709,62,
2810,1,2810,1397655,473052,2808,2295000,2809,2295000,2809,0,2809,100,
2912,1,2912,1257889,333286,2908,2295000,2910,2295000,2910,0,2912,90,
3010,1,3010,1397655,473052,3009,2295000,3009,2295000,3009,0,3010,100,
3110,1,3110,1397655,473052,3109,2295000,3110,2295000,3109,0,3110,100,
3211,1,3211,1397655,473052,3209,2295000,3210,2295000,3210,0,3211,100,
3315,1,3315,1397655,473052,3313,2295000,3314,2295000,3313,0,3315,100,
3422,1,3422,1397655,473052,3420,2295000,3421,2295000,3421,0,3422,100,
3521,1,3521,1397655,473052,3520,2295000,3520,2295000,3520,0,3521,100,
3622,1,3621,1397655,473052,3620,2295000,3621,2295000,3621,0,3621,100,
3724,1,3724,1397655,473052,3721,2295000,3721,2295000,3721,0,3724,100,
3823,1,3823,1397655,473052,3821,2295000,3822,2295000,3822,0,3822,100,
3924,1,3924,1397655,473052,3922,2295000,3922,2295000,3922,0,3923,100,
4025,1,4025,1397655,473052,4022,2295000,4024,2295000,4022,0,4025,100,
4125,1,4125,1397655,473052,4122,2295000,4124,2295000,4124,0,4125,100,
4224,1,4224,1132100,207497,4223,2295000,4223,2295000,4223,0,4224,81,
4324,1,4324,768710,0,4323,2295000,4324,2295000,4323,0,4324,55,
4430,1,4430,1257889,333286,4424,2295000,4424,2295000,4424,0,4430,90,
4527,1,4527,922452,0,4526,2295000,4526,2295000,4526,0,4527,66,
4627,1,4627,1132100,207497,4626,2295000,4626,2295000,4626,0,4627,81,
4728,1,4728,698827,0,4727,2295000,4727,2295000,4727,0,4728,50,
4831,1,4830,880522,0,4828,2295000,4828,2295000,4828,0,4830,63,
4931,1,4931,1257889,333286,4928,2295000,4930,2295000,4930,0,4931,90,
5032,1,5032,1076194,151591,5030,2295000,5031,2295000,5031,0,5032,77,
5131,1,5130,1118124,193521,5129,2295000,5130,2295000,5130,0,5130,80,
5231,1,5231,978358,53755,5230,2295000,5230,2295000,5230,0,5231,70,
5332,1,5332,344580,0,5330,1734000,5331,1734000,5330,0,5332,40,
5432,1,5432,124407,0,5430,1428000,5431,1428000,5431,0,5432,20,
5534,1,5534,167949,0,5531,1428000,5532,1428000,5531,0,5533,27,
5633,1,5633,273696,0,5631,1428000,5632,1428000,5632,0,5633,44,
5734,1,5734,255035,0,5732,1428000,5733,1428000,5732,0,5733,41,
5834,1,5834,155509,0,5832,1428000,5833,1428000,5832,0,5834,25,
5934,1,5934,558144,0,5933,1530000,5933,1530000,5933,0,5934,80,
6034,1,6034,1006311,81708,6033,2295000,6033,2295000,6033,0,6034,72,
6135,1,6135,174420,0,6133,1530000,6134,1530000,6134,0,6135,25,
6235,1,6235,62203,0,6233,1428000,6234,1428000,6234,0,6235,10,
6336,1,6336,111966,0,6334,1428000,6335,1428000,6334,0,6335,18,
6436,1,6436,124407,0,6435,1428000,6435,1428000,6435,0,6436,20,
6538,1,6538,62203,0,6536,1428000,6536,1428000,6536,0,6538,10,
6640,1,6640,155509,0,6638,1428000,6639,1428000,6638,0,6640,25,
6742,1,6742,111966,0,6739,1428000,6741,1428000,6739,0,6742,18,
6842,1,6842,223933,0,6840,1428000,6841,1428000,6840,0,6841,36,
6942,1,6942,124407,0,6939,1428000,6940,1428000,6940,0,6941,20,
7042,1,7042,62203,0,7040,1428000,7041,1428000,7040,0,7042,10,
7142,1,7142,0,0,7140,1428000,7141,1428000,7141,0,7142,0,
7251,1,7251,41303,0,7242,535500,7246,535500,7244,0,7249,30,
7347,1,7347,61830,0,7343,663000,7345,663000,7344,0,7347,33,
7447,1,7447,88453,0,7444,637500,7445,637500,7444,0,7447,50,
7551,1,7551,25704,0,7545,510000,7547,510000,7547,0,7550,20,
