App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 09:48:36 PM","1 min 5 sec","Trepn_2018.10.10_214835.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
36,1,36,852569,371939,5,2295000,35,2295000,34,0,35,61,
107,1,107,992335,511705,105,2295000,106,2295000,106,0,107,71,
209,1,209,1257889,777259,206,2295000,206,2295000,206,0,208,90,
309,1,309,1397655,917025,307,2295000,308,2295000,308,0,309,100,
411,1,411,1397655,917025,409,2295000,410,2295000,410,0,410,100,
511,1,511,139765,0,510,2295000,510,2295000,510,0,511,10,
612,1,612,383724,0,610,1530000,611,1530000,610,0,612,55,
712,1,712,153489,0,710,1530000,711,1530000,711,0,712,22,
834,1,834,313955,0,811,1530000,816,1530000,813,0,830,45,
913,1,913,1397655,917025,912,2295000,912,2295000,912,0,913,100,
1022,1,1021,1397655,917025,1020,2295000,1021,2295000,1020,0,1021,100,
1123,1,1123,1397655,917025,1122,2295000,1122,2295000,1122,0,1123,100,
1222,1,1222,1397655,917025,1221,2295000,1222,2295000,1221,0,1222,100,
1324,1,1324,1257889,777259,1322,2295000,1322,2295000,1322,0,1323,90,
1424,1,1424,1132100,651470,1422,2295000,1423,2295000,1423,0,1424,81,
1524,1,1524,1397655,917025,1522,2295000,1523,2295000,1523,0,1523,100,
1625,1,1625,1160053,679423,1624,2295000,1624,2295000,1624,0,1625,83,
1726,1,1726,419296,0,1724,2295000,1725,2295000,1725,0,1726,30,
1827,1,1827,534647,54017,1825,2091000,1825,2091000,1825,0,1827,45,
1926,1,1926,1076194,595564,1925,2295000,1926,2295000,1925,0,1926,77,
2028,1,2027,978358,497728,2025,2295000,2026,2295000,2026,0,2027,70,
2127,1,2127,573038,92408,2126,2295000,2126,2295000,2126,0,2127,41,
2228,1,2228,153742,0,2226,2295000,2227,2295000,2226,0,2228,11,
2336,1,2336,517132,36502,2326,2295000,2327,2295000,2327,0,2328,37,
2436,1,2436,1257889,777259,2427,2295000,2435,2295000,2428,0,2436,90,
2534,1,2534,1229936,749306,2527,2295000,2528,2295000,2527,0,2534,88,
2632,1,2632,1257889,777259,2628,2295000,2628,2295000,2628,0,2632,90,
2731,1,2731,1397655,917025,2729,2295000,2730,2295000,2730,0,2731,100,
2832,1,2832,1397655,917025,2829,2295000,2830,2295000,2830,0,2832,100,
2935,1,2935,1257889,777259,2933,2295000,2933,2295000,2933,0,2935,90,
3031,1,3031,1257889,777259,3030,2295000,3030,2295000,3030,0,3031,90,
3132,1,3132,1397655,917025,3130,2295000,3131,2295000,3131,0,3131,100,
3233,1,3233,1397655,917025,3231,2295000,3231,2295000,3231,0,3233,100,
3336,1,3336,698827,218197,3335,2295000,3335,2295000,3335,0,3336,50,
3437,1,3437,1076194,595564,3436,2295000,3436,2295000,3436,0,3437,77,
3563,1,3563,978358,497728,3536,2295000,3538,2295000,3538,0,3563,70,
3639,1,3639,992335,511705,3638,2295000,3638,2295000,3638,0,3639,71,
3739,1,3739,866546,385916,3737,2295000,3738,2295000,3738,0,3739,62,
3840,1,3839,1076194,595564,3838,2295000,3839,2295000,3838,0,3839,77,
3940,1,3940,1397655,917025,3939,2295000,3939,2295000,3939,0,3940,100,
4041,1,4041,1397655,917025,4039,2295000,4040,2295000,4040,0,4041,100,
4141,1,4141,1257889,777259,4139,2295000,4140,2295000,4140,0,4141,90,
4242,1,4242,978358,497728,4240,2295000,4240,2295000,4240,0,4242,70,
4344,1,4344,1132100,651470,4342,2295000,4343,2295000,4343,0,4343,81,
4446,1,4446,1397655,917025,4443,2295000,4444,2295000,4444,0,4445,100,
4547,1,4547,1397655,917025,4543,2295000,4545,2295000,4544,0,4547,100,
4646,1,4646,1397655,917025,4644,2295000,4645,2295000,4645,0,4646,100,
4746,1,4746,1397655,917025,4744,2295000,4745,2295000,4745,0,4746,100,
4848,1,4848,1397655,917025,4846,2295000,4847,2295000,4847,0,4848,100,
4948,1,4948,1397655,917025,4947,2295000,4947,2295000,4947,0,4948,100,
5051,1,5051,1257889,777259,5049,2295000,5049,2295000,5049,0,5051,90,
5151,1,5150,1397655,917025,5149,2295000,5149,2295000,5149,0,5150,100,
5254,1,5254,1006311,525681,5253,2295000,5253,2295000,5253,0,5254,72,
5355,1,5355,205272,0,5353,1428000,5354,1428000,5354,0,5355,33,
5456,1,5456,111966,0,5454,1428000,5455,1428000,5454,0,5456,18,
5556,1,5556,167949,0,5554,1428000,5555,1428000,5555,0,5556,27,
5656,1,5656,124407,0,5654,1428000,5655,1428000,5655,0,5656,20,
5756,1,5756,356431,0,5754,2091000,5755,2091000,5755,0,5756,30,
5856,1,5856,251577,0,5855,2295000,5855,2295000,5855,0,5856,18,
