App,Package,Start Time,Duration,Filename
"System",,"Oct 8, 2018 @ 10:37:24 PM","1 min 6 sec","Trepn_2018.10.08_223723.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
75,1,75,1048241,202328,54,2295000,70,2295000,70,0,71,75,
106,1,106,1397655,551742,105,2295000,105,2295000,105,0,106,100,
206,1,206,712184,0,205,1836000,205,1836000,205,0,206,75,
307,1,307,1257889,411976,306,2295000,307,2295000,306,0,307,90,
408,1,408,416747,0,406,1938000,407,1938000,407,0,408,40,
524,1,514,569747,0,508,1836000,509,1836000,508,0,513,60,
613,1,613,949579,103666,612,1836000,612,1836000,612,0,613,100,
715,1,715,1257889,411976,713,2295000,714,2295000,714,0,715,90,
824,1,824,1397655,551742,822,2295000,824,2295000,823,0,824,100,
924,1,924,1397655,551742,923,2295000,923,2295000,923,0,924,100,
1028,1,1028,1397655,551742,1026,2295000,1026,2295000,1026,0,1027,100,
1127,1,1127,922452,76539,1125,2295000,1126,2295000,1126,0,1127,66,
1227,1,1227,754733,0,1226,2295000,1226,2295000,1226,0,1227,54,
1327,1,1327,614968,0,1326,2295000,1327,2295000,1326,0,1327,44,
1429,1,1429,389327,0,1426,1836000,1427,1836000,1427,0,1429,41,
1528,1,1528,880522,34609,1527,2295000,1527,2295000,1527,0,1528,63,
1629,1,1629,729308,0,1627,1938000,1628,1938000,1628,0,1629,70,
1750,1,1749,1229936,384023,1730,2295000,1730,2295000,1730,0,1747,88,
1837,1,1837,1397655,551742,1833,2295000,1834,2295000,1833,0,1836,100,
1939,1,1939,1397655,551742,1934,2295000,1935,2295000,1935,0,1939,100,
2037,1,2036,1397655,551742,2035,2295000,2036,2295000,2036,0,2036,100,
2137,1,2137,1397655,551742,2135,2295000,2136,2295000,2136,0,2137,100,
2237,1,2237,1290799,444886,2236,2193000,2236,2193000,2236,0,2237,100,
2340,1,2340,1397655,551742,2338,2295000,2339,2295000,2338,0,2340,100,
2440,1,2440,978358,132445,2438,2295000,2439,2295000,2439,0,2440,70,
2541,1,2541,1257889,411976,2539,2295000,2539,2295000,2539,0,2541,90,
2641,1,2641,1041868,195955,2639,1938000,2640,1938000,2640,0,2641,100,
2743,1,2743,1397655,551742,2740,2295000,2740,2295000,2740,0,2743,100,
2842,1,2842,1132100,286187,2841,2295000,2841,2295000,2841,0,2842,81,
2942,1,2942,1032639,186726,2941,2193000,2941,2193000,2941,0,2942,80,
3042,1,3042,1257889,411976,3041,2295000,3042,2295000,3041,0,3042,90,
3143,1,3143,949579,103666,3142,1836000,3142,1836000,3142,0,3143,100,
3247,1,3246,864117,18204,3244,1836000,3245,1836000,3245,0,3246,91,
3344,1,3344,1397655,551742,3343,2295000,3343,2295000,3343,0,3344,100,
3445,1,3445,1397655,551742,3443,2295000,3444,2295000,3444,0,3445,100,
3546,1,3545,949579,103666,3544,1836000,3544,1836000,3544,0,3545,100,
3646,1,3646,949579,103666,3644,1836000,3645,1836000,3645,0,3646,100,
3746,1,3746,1290799,444886,3744,2193000,3745,2193000,3745,0,3745,100,
3849,1,3849,1041868,195955,3847,1938000,3848,1938000,3848,0,3849,100,
3949,1,3949,1290799,444886,3948,2193000,3948,2193000,3948,0,3949,100,
4053,1,4053,1229936,384023,4052,2295000,4052,2295000,4052,0,4053,88,
4154,1,4154,1032639,186726,4153,2193000,4153,2193000,4153,0,4154,80,
4255,1,4255,854621,8708,4253,1836000,4254,1836000,4253,0,4255,90,
4355,1,4355,1229936,384023,4354,2295000,4354,2295000,4354,0,4355,88,
4456,1,4456,769159,0,4454,1836000,4455,1836000,4455,0,4456,81,
4556,1,4556,348515,0,4555,2193000,4555,2193000,4555,0,4556,27,
4658,1,4658,230234,0,4657,1530000,4657,1530000,4657,0,4658,33,
4769,1,4759,488375,0,4757,1530000,4758,1530000,4758,0,4759,70,
4860,1,4860,769159,0,4858,1836000,4858,1836000,4858,0,4860,81,
4959,1,4959,1135903,289990,4958,2193000,4959,2193000,4958,0,4959,88,
5060,1,5060,445949,0,5058,1326000,5059,1326000,5059,0,5060,81,
5160,1,5160,465183,0,5159,1734000,5159,1734000,5159,0,5160,54,
5261,1,5261,0,0,5259,1428000,5260,1428000,5259,0,5261,0,
5361,1,5361,69768,0,5360,1530000,5360,1530000,5360,0,5361,10,
5462,1,5462,111966,0,5460,1428000,5461,1428000,5461,0,5462,18,
5562,1,5562,68424,0,5561,1428000,5561,1428000,5561,0,5562,11,
5663,1,5663,124407,0,5661,1428000,5662,1428000,5662,0,5663,20,
5763,1,5763,68424,0,5762,1428000,5762,1428000,5762,0,5763,11,
5875,1,5875,62203,0,5868,1428000,5868,1428000,5868,0,5874,10,
5964,1,5964,230234,0,5963,1530000,5963,1530000,5963,0,5964,33,
6065,1,6065,0,0,6063,1428000,6064,1428000,6064,0,6065,0,
6166,1,6166,62203,0,6164,1428000,6165,1428000,6164,0,6166,10,
6266,1,6266,124407,0,6264,1428000,6265,1428000,6265,0,6266,20,
6367,1,6367,111966,0,6365,1428000,6366,1428000,6365,0,6366,18,
6468,1,6468,62203,0,6466,1428000,6466,1428000,6466,0,6467,10,
6568,1,6568,0,0,6566,1428000,6567,1428000,6567,0,6568,0,
6668,1,6668,62203,0,6666,1428000,6667,1428000,6667,0,6668,10,
6768,1,6768,62203,0,6767,1428000,6767,1428000,6767,0,6768,10,
6869,1,6869,167949,0,6867,1428000,6868,1428000,6867,0,6869,27,
6969,1,6969,111966,0,6968,1428000,6968,1428000,6968,0,6969,18,
7070,1,7070,0,0,7068,1428000,7069,1428000,7068,0,7070,0,
7170,1,7170,0,0,7168,1428000,7169,1428000,7169,0,7170,0,
7275,1,7274,18337,0,7270,612000,7271,612000,7270,0,7274,11,
