App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 05:37:27 PM","1 min 5 sec","Trepn_2018.10.13_173726.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
39,1,39,1187535,490542,10,2193000,38,2193000,38,0,39,92,
112,1,111,1397655,700662,110,2295000,111,2295000,111,0,111,100,
213,1,213,1397655,700662,211,2295000,211,2295000,211,0,213,100,
313,1,313,1229936,532943,311,2295000,312,2295000,312,0,312,88,
413,1,413,139765,0,412,2295000,412,2295000,412,0,413,10,
517,1,517,35654,0,513,688500,515,688500,514,0,517,18,
618,1,618,512772,0,614,1530000,615,1836000,615,0,617,54,
715,1,715,237394,0,713,1836000,714,1836000,714,0,715,25,
820,1,819,59480,0,814,739500,816,739500,815,0,818,27,
917,1,917,488375,0,915,1530000,916,1530000,915,0,917,70,
1017,1,1017,230234,0,1015,1530000,1016,1530000,1015,0,1017,33,
1121,1,1121,69768,0,1115,1530000,1116,1530000,1116,0,1121,10,
1217,1,1217,76744,0,1215,1530000,1216,1530000,1216,0,1217,11,
1321,1,1321,430725,0,1316,1734000,1320,1734000,1320,0,1321,50,
1417,1,1417,594053,0,1416,2091000,1417,2091000,1416,0,1417,50,
1518,1,1518,614968,0,1516,2295000,1517,2295000,1517,0,1518,44,
1618,1,1618,978358,281365,1617,2295000,1617,2295000,1617,0,1618,70,
1730,1,1730,34700,0,1718,510000,1720,510000,1719,0,1727,27,
1820,1,1820,209303,0,1818,1530000,1819,1530000,1818,0,1819,30,
1922,1,1922,598234,0,1920,1836000,1921,1836000,1921,0,1922,63,
2047,1,2047,1397655,700662,2021,2295000,2046,2295000,2037,0,2047,100,
2123,1,2123,1215959,518966,2121,2295000,2122,2295000,2122,0,2123,87,
2223,1,2223,698827,1834,2222,2295000,2222,2295000,2222,0,2223,50,
2324,1,2324,153489,0,2322,1530000,2323,1530000,2323,0,2324,22,
2428,1,2428,404654,0,2425,1530000,2427,1530000,2427,0,2428,58,
2529,1,2529,1257889,560896,2527,2295000,2528,2295000,2528,0,2529,90,
2630,1,2630,419296,0,2628,2295000,2629,2295000,2629,0,2630,30,
2740,1,2737,383724,0,2729,1530000,2731,1530000,2730,0,2733,55,
2837,1,2835,1118124,421131,2830,2295000,2831,2295000,2831,0,2834,80,
2933,1,2933,1257889,560896,2931,2295000,2932,2295000,2932,0,2933,90,
