App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 10:03:47 PM","1 min 5 sec","Trepn_2018.10.09_220346.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
24,1,23,1397655,1017798,98,2295000,23,2295000,22,0,23,100,
99,1,99,1397655,1017798,203,2295000,98,2295000,98,0,99,100,
205,1,205,1006311,626454,304,2295000,204,2295000,204,0,205,72,
305,1,305,1118124,738267,404,2295000,304,2295000,304,0,305,80,
406,1,406,461226,81369,505,2295000,405,2295000,405,0,406,33,
512,1,511,139765,0,606,1938000,507,2295000,507,0,511,10,
608,1,608,1041868,662011,706,2295000,607,1938000,606,0,608,100,
711,1,711,1397655,1017798,807,2295000,707,2295000,707,0,709,100,
808,1,808,1118124,738267,908,2295000,808,2295000,808,0,808,80,
909,1,909,698827,318970,1008,2295000,908,2295000,908,0,909,50,
1009,1,1009,1257889,878032,1109,2295000,1009,2295000,1009,0,1009,90,
1110,1,1110,1397655,1017798,1209,2295000,1109,2295000,1109,0,1110,100,
1210,1,1210,1048241,668384,1310,2295000,1210,2295000,1209,0,1210,75,
1316,1,1316,503155,123298,1410,2295000,1311,2295000,1310,0,1316,36,
1412,1,1412,167718,0,1512,2295000,1411,2295000,1411,0,1412,12,
1513,1,1513,838593,458736,1612,2091000,1512,2295000,1512,0,1513,60,
1624,1,1624,1188106,808249,1713,2295000,1614,2091000,1613,0,1624,100,
1714,1,1714,1229936,850079,1814,2295000,1714,2295000,1714,0,1714,88,
1817,1,1817,1132100,752243,1914,2295000,1814,2295000,1814,0,1817,81,
1921,1,1921,1397655,1017798,2016,2295000,1915,2295000,1915,0,1921,100,
2018,1,2018,1257889,878032,2117,2295000,2017,2295000,2017,0,2018,90,
2118,1,2118,1132100,752243,2217,2295000,2117,2295000,2117,0,2118,81,
2219,1,2219,1132100,752243,2317,2295000,2218,2295000,2218,0,2219,81,
2318,1,2318,1397655,1017798,2418,2295000,2318,2295000,2318,0,2318,100,
2419,1,2419,1118124,738267,2518,2295000,2418,2295000,2418,0,2419,80,
2519,1,2519,698827,318970,2618,2295000,2518,2295000,2518,0,2519,50,
2620,1,2620,377366,0,2720,1530000,2619,2295000,2619,0,2620,27,
2728,1,2727,565120,185263,2820,2295000,2723,1530000,2723,0,2727,81,
2821,1,2821,1160053,780196,2921,2295000,2820,2295000,2820,0,2821,83,
2922,1,2922,1397655,1017798,3021,2295000,2921,2295000,2921,0,2922,100,
3025,1,3025,1229936,850079,3122,2295000,3023,2295000,3022,0,3025,88,
3123,1,3123,1257889,878032,3222,2295000,3122,2295000,3122,0,3123,90,
3226,1,3226,1006311,626454,3323,2091000,3223,2295000,3222,0,3226,72,
3325,1,3324,784150,404293,3424,1632000,3324,2091000,3324,0,3324,66,
3425,1,3425,0,0,3524,1938000,3424,1632000,3424,0,3425,0,
3525,1,3525,208373,0,3625,510000,3524,1938000,3524,0,3525,20,
3630,1,3630,34700,0,3725,1632000,3627,510000,3626,0,3629,27,
3726,1,3726,342093,0,3826,1530000,3726,1632000,3725,0,3726,44,
3827,1,3827,313955,0,3926,2193000,3826,1530000,3826,0,3827,45,
3927,1,3927,903559,523702,4026,2193000,3926,2193000,3926,0,3927,70,
4027,1,4027,0,0,4127,2295000,4027,2193000,4027,0,4027,0,
4128,1,4128,419296,39439,4227,1530000,4127,2295000,4127,0,4128,30,
4229,1,4229,195350,0,4328,1530000,4228,1530000,4227,0,4229,28,
4329,1,4329,348840,0,4428,1530000,4328,1530000,4328,0,4329,50,
4429,1,4429,209303,0,4529,637500,4428,1530000,4428,0,4429,30,
4563,1,4562,320932,0,4629,1836000,4559,1530000,4555,0,4561,46,
4631,1,4630,522268,142411,4731,1836000,4630,1836000,4629,0,4630,55,
4734,1,4734,341848,0,4832,2014500,4733,1836000,4733,0,4734,36,
4836,1,4836,801948,422091,4932,2295000,4833,2014500,4833,0,4835,72,
4934,1,4934,1257889,878032,5032,2295000,4933,2295000,4933,0,4934,90,
5033,1,5033,1397655,1017798,5132,2295000,5032,2295000,5032,0,5033,100,
5133,1,5133,1257889,878032,5233,2295000,5133,2295000,5132,0,5133,90,
5234,1,5234,880522,500665,5334,2193000,5233,2295000,5233,0,5234,63,
5335,1,5335,709939,330082,5434,2295000,5334,2193000,5334,0,5335,55,
5435,1,5435,517132,137275,5534,1428000,5435,2295000,5434,0,5435,37,
5540,1,5540,124407,0,5635,1428000,5535,1428000,5535,0,5540,20,
5637,1,5636,136848,0,5735,1530000,5636,1428000,5635,0,5636,22,
5737,1,5737,139536,0,5836,1530000,5736,1530000,5736,0,5737,20,
5839,1,5838,0,0,5936,1428000,5837,1530000,5836,0,5838,0,
5938,1,5938,205272,0,6036,1530000,5937,1428000,5937,0,5938,33,
6038,1,6038,139536,0,6137,1530000,6037,1530000,6037,0,6038,20,
6138,1,6138,209303,0,6237,1428000,6137,1530000,6137,0,6138,30,
