App,Package,Start Time,Duration,Filename
"System",,"Oct 8, 2018 @ 10:44:17 PM","1 min 5 sec","Trepn_2018.10.08_224416.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
26,1,26,1174030,330484,95,2295000,24,2295000,14,0,25,84,
97,1,97,796663,0,196,2295000,96,2295000,96,0,97,57,
198,1,198,1118124,274578,297,2295000,197,2295000,197,0,198,80,
298,1,298,698827,0,398,637500,297,2295000,297,0,298,50,
422,1,422,67224,0,498,1938000,400,637500,400,0,419,38,
499,1,499,781401,0,599,2295000,499,1938000,498,0,499,75,
601,1,601,1397655,554109,699,2295000,599,2295000,599,0,600,100,
700,1,700,1397655,554109,800,2295000,700,2295000,699,0,700,100,
802,1,802,1397655,554109,900,2295000,801,2295000,801,0,802,100,
901,1,901,1397655,554109,1000,2295000,900,2295000,900,0,901,100,
1001,1,1001,1118124,274578,1101,2295000,1001,2295000,1000,0,1001,80,
1104,1,1104,1118124,274578,1202,2295000,1101,2295000,1101,0,1103,80,
1205,1,1205,1397655,554109,1302,2295000,1202,2295000,1202,0,1204,100,
1304,1,1303,1257889,414343,1403,2295000,1303,2295000,1303,0,1303,90,
1404,1,1404,1397655,554109,1503,2295000,1403,2295000,1403,0,1404,100,
1505,1,1505,1397655,554109,1604,2295000,1504,2295000,1504,0,1505,100,
1605,1,1605,1257889,414343,1705,1938000,1604,2295000,1604,0,1605,90,
1756,1,1756,1299819,456273,1855,2295000,1756,2295000,1755,0,1756,93,
1860,1,1860,1257889,414343,1956,2295000,1856,2295000,1855,0,1860,90,
1960,1,1960,1229936,386390,2056,1836000,1956,2295000,1956,0,1959,88,
2063,1,2063,949579,106033,2156,1836000,2061,1836000,2061,0,2063,100,
2158,1,2158,854621,11075,2257,2295000,2157,1836000,2157,0,2158,90,
2258,1,2258,1397655,554109,2358,1836000,2257,2295000,2257,0,2258,100,
2359,1,2359,854621,11075,2457,2193000,2358,1836000,2358,0,2359,90,
2459,1,2459,1161719,318173,2508,2295000,2458,2193000,2458,0,2458,90,
2510,1,2510,1118124,274578,2658,1836000,2509,2295000,2508,0,2509,80,
2660,1,2660,712184,0,2709,1836000,2659,1836000,2659,0,2660,75,
2710,1,2710,949579,106033,2810,2193000,2710,1836000,2709,0,2710,100,
2812,1,2812,1071363,227817,2910,2295000,2811,2193000,2811,0,2812,83,
2912,1,2912,838593,0,3011,2295000,2911,2295000,2911,0,2912,60,
3012,1,3012,1076194,232648,3111,1836000,3011,2295000,3011,0,3012,77,
3116,1,3115,522268,0,3212,2295000,3112,1836000,3112,0,3114,55,
3213,1,3213,1257889,414343,3313,2193000,3212,2295000,3212,0,3213,90,
3314,1,3314,1161719,318173,3414,2295000,3313,2193000,3313,0,3314,90,
3416,1,3416,1397655,554109,3516,1836000,3414,2295000,3414,0,3416,100,
3518,1,3518,854621,11075,3617,2295000,3517,1836000,3517,0,3518,90,
3618,1,3618,1397655,554109,3718,2295000,3617,2295000,3617,0,3618,100,
3720,1,3720,1257889,414343,3869,1836000,3718,2295000,3718,0,3719,90,
3871,1,3871,949579,106033,3970,2295000,3869,1836000,3869,0,3870,100,
3971,1,3971,1397655,554109,4070,2295000,3970,2295000,3970,0,3971,100,
4073,1,4073,1397655,554109,4124,2295000,4072,2295000,4071,0,4072,100,
4128,1,4128,1397655,554109,4224,1836000,4127,2295000,4126,0,4128,100,
4225,1,4225,835629,0,4325,1530000,4224,1836000,4224,0,4225,88,
4328,1,4328,251164,0,4424,2193000,4325,1530000,4325,0,4328,36,
4426,1,4426,1135903,292357,4526,1836000,4425,2193000,4425,0,4426,88,
4528,1,4528,626722,0,4626,1836000,4527,1836000,4526,0,4528,66,
4628,1,4628,351344,0,4727,1836000,4627,1836000,4626,0,4628,37,
4728,1,4728,664705,0,4827,2193000,4727,1836000,4727,0,4728,70,
4828,1,4828,477595,0,4927,1530000,4827,2193000,4827,0,4828,37,
4929,1,4929,125582,0,5028,1530000,4928,1530000,4928,0,4929,18,
5029,1,5029,83721,0,5128,1836000,5028,1530000,5028,0,5029,12,
5129,1,5129,284873,0,5228,1428000,5128,1836000,5128,0,5129,30,
5230,1,5230,0,0,5328,1428000,5229,1428000,5228,0,5230,0,
5330,1,5330,111966,0,5429,1428000,5329,1428000,5329,0,5330,18,
5430,1,5430,111966,0,5529,1428000,5429,1428000,5429,0,5430,18,
5531,1,5531,124407,0,5630,1530000,5530,1428000,5530,0,5531,20,
5631,1,5631,188373,0,5730,1428000,5630,1530000,5630,0,5631,27,
5731,1,5731,62203,0,5831,1428000,5730,1428000,5730,0,5731,10,
5832,1,5832,68424,0,5931,1530000,5831,1428000,5831,0,5832,11,
5933,1,5932,188373,0,6031,1428000,5931,1530000,5931,0,5932,27,
6033,1,6033,68424,0,6132,1428000,6032,1428000,6032,0,6033,11,
6133,1,6133,55983,0,6232,1428000,6132,1428000,6132,0,6133,9,
6234,1,6234,0,0,6332,1428000,6233,1428000,6232,0,6234,0,
6334,1,6334,0,0,6433,1428000,6333,1428000,6333,0,6334,0,
6434,1,6434,136848,0,6533,1428000,6433,1428000,6433,0,6434,22,
6535,1,6535,0,0,6633,1530000,6533,1428000,6533,0,6535,0,
6635,1,6635,230234,0,6734,1428000,6634,1530000,6634,0,6635,33,
6736,1,6736,111966,0,6834,1428000,6735,1428000,6734,0,6735,18,
6836,1,6836,205272,0,6935,1428000,6835,1428000,6835,0,6836,33,
6936,1,6936,155509,0,7035,1428000,6935,1428000,6935,0,6936,25,
7037,1,7036,0,0,7135,1428000,7036,1428000,7035,0,7036,0,
7137,1,7137,62203,0,7237,510000,7136,1428000,7136,0,7137,10,
7249,1,7245,0,0,7337,1530000,7241,510000,7239,0,7244,0,
7338,1,7338,306979,0,7438,586500,7337,1530000,7337,0,7338,44,
7442,1,7442,21948,0,7539,510000,7439,586500,7439,0,7441,14,
7545,1,7544,25704,0,7638,1530000,7541,510000,7540,0,7544,20,
7640,1,7640,139536,0,7739,1530000,7639,1530000,7639,0,7640,20,
7742,1,7742,76744,0,7839,1530000,7740,1530000,7740,0,7742,11,
7841,1,7841,76744,0,7941,510000,7840,1530000,7840,0,7841,11,
7949,1,7947,25704,0,8041,714000,7942,510000,7942,0,7946,20,
8045,1,8045,85714,0,8142,637500,8043,714000,8042,0,8045,41,
8146,1,8146,58379,0,8243,510000,8144,637500,8143,0,8146,33,
8253,1,8251,25704,0,8343,1530000,8245,510000,8244,0,8251,20,
8345,1,8345,153489,0,8445,1530000,8344,1530000,8344,0,8345,22,
8452,1,8452,313955,0,8545,1530000,8447,1530000,8446,0,8448,45,
8546,1,8546,0,0,8646,510000,8545,1530000,8545,0,8546,0,
8655,1,8654,23133,0,8746,1530000,8649,510000,8647,0,8654,18,
8750,1,8750,139536,0,8847,841500,8748,1530000,8747,0,8749,20,
8851,1,8851,0,0,8948,510000,8848,841500,8848,0,8851,0,
8957,1,8957,46267,0,9048,1530000,8953,510000,8949,0,8956,36,
9055,1,9054,258141,0,9149,510000,9051,1530000,9049,0,9054,37,
9159,1,9159,34700,0,9249,561000,9153,510000,9152,0,9158,27,
9258,1,9258,32360,0,9350,1530000,9252,561000,9251,0,9257,22,
9352,1,9352,83721,0,9456,714000,9350,1530000,9350,0,9352,12,
9464,1,9464,76492,0,9551,1530000,9458,765000,9457,0,9464,33,
9553,1,9553,139536,0,9651,1530000,9552,1530000,9552,0,9553,20,
9653,1,9653,0,0,9754,1530000,9652,1530000,9652,0,9653,0,
9758,1,9758,383724,0,9854,2295000,9757,1530000,9756,0,9758,55,
9855,1,9855,1076194,232648,9954,2295000,9854,2295000,9854,0,9855,77,
9956,1,9955,153742,0,10054,2295000,9955,2295000,9954,0,9955,11,
10055,1,10055,279531,0,10158,510000,10055,2295000,10054,0,10055,20,
10165,1,10165,25704,0,10256,1530000,10161,510000,10160,0,10165,20,
10257,1,10257,76744,0,10356,1530000,10256,1530000,10256,0,10257,11,
10357,1,10357,76744,0,10457,510000,10357,1530000,10356,0,10357,11,
10462,1,10462,34700,0,10558,637500,10459,510000,10458,0,10461,27,
10561,1,10561,44226,0,10658,1530000,10559,637500,10559,0,10561,25,
10659,1,10659,230234,0,10765,1530000,10658,1530000,10658,0,10659,33,
10767,1,10767,279072,0,10860,510000,10766,1530000,10765,0,10767,40,
10864,1,10864,0,0,10961,637500,10862,510000,10861,0,10864,0,
10965,1,10965,0,0,11061,1530000,10962,637500,10962,0,10965,0,
11062,1,11062,139536,0,11162,510000,11061,1530000,11061,0,11062,20,
11170,1,11169,0,0,11262,1530000,11164,510000,11163,0,11168,0,
11264,1,11263,153489,0,11364,637500,11263,1530000,11262,0,11263,22,
11368,1,11368,35381,0,11464,1530000,11366,637500,11365,0,11368,20,
11466,1,11466,76744,0,11566,510000,11465,1530000,11465,0,11466,11,
11575,1,11575,42411,0,11665,1530000,11570,510000,11568,0,11575,33,
11667,1,11667,209303,0,11766,1530000,11666,1530000,11666,0,11667,30,
11768,1,11768,313955,0,11866,2193000,11767,1530000,11766,0,11768,45,
11867,1,11867,903559,60013,11966,2295000,11866,2193000,11866,0,11867,70,
11967,1,11967,1076194,232648,12067,510000,11966,2295000,11966,0,11967,77,
12072,1,12072,23133,0,12167,1530000,12069,510000,12068,0,12072,18,
12169,1,12168,153489,0,12268,637500,12168,1530000,12167,0,12168,22,
12272,1,12272,19459,0,12368,1530000,12269,637500,12269,0,12272,11,
12370,1,12370,139536,0,12469,637500,12369,1530000,12369,0,12370,20,
12472,1,12471,0,0,12570,637500,12470,637500,12469,0,12471,0,
12574,1,12574,88453,0,12671,586500,12571,637500,12571,0,12573,50,
12675,1,12675,47031,0,12772,510000,12672,586500,12672,0,12675,30,
12780,1,12780,57834,0,12873,510000,12774,510000,12773,0,12779,45,
12882,1,12882,28274,0,12973,1530000,12874,510000,12873,0,12881,22,
12976,1,12976,627911,0,13073,2295000,12974,1530000,12973,0,12976,90,
13076,1,13076,880522,36976,13173,2295000,13074,2295000,13074,0,13075,63,
13175,1,13175,964381,120835,13274,2295000,13174,2295000,13174,0,13174,69,
13275,1,13275,503155,0,13375,510000,13274,2295000,13274,0,13275,36,
13382,1,13382,25704,0,13476,688500,13377,510000,13376,0,13382,20,
13483,1,13483,79232,0,13576,1530000,13477,688500,13477,0,13482,40,
13578,1,13578,0,0,13681,561000,13577,1530000,13576,0,13577,0,
13688,1,13687,29418,0,13785,1530000,13682,561000,13682,0,13687,20,
13789,1,13789,313955,0,13881,510000,13786,1530000,13786,0,13788,45,
13889,1,13888,15422,0,13982,535500,13883,510000,13882,0,13888,12,
13987,1,13987,61954,0,14083,637500,13984,535500,13983,0,13987,45,
14089,1,14088,63686,0,14183,637500,14085,637500,14085,0,14088,36,
14207,1,14207,42411,0,14283,1530000,14185,510000,14184,0,14207,33,
14284,1,14284,348840,0,14384,510000,14283,1530000,14283,0,14284,50,
