App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 06:05:03 PM","1 min 6 sec","Trepn_2018.10.13_180501.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
52,1,52,1397655,881206,97,2091000,51,2295000,51,0,52,100,
98,1,98,1188106,671657,197,2295000,97,2091000,97,0,98,100,
198,1,198,1257889,741440,298,2295000,197,2295000,197,0,198,90,
315,1,306,1118124,601675,398,2295000,298,2295000,298,0,305,80,
399,1,399,1257889,741440,500,2295000,399,2295000,398,0,399,90,
501,1,501,461226,0,601,2295000,500,2295000,500,0,501,33,
602,1,602,1397655,881206,702,2295000,601,2295000,601,0,602,100,
704,1,704,1397655,881206,802,2295000,702,2295000,702,0,704,100,
805,1,805,1229936,713487,902,1836000,804,2295000,803,0,805,88,
904,1,904,474789,0,1003,2295000,903,1836000,903,0,904,50,
1004,1,1004,978358,461909,1104,2295000,1003,2295000,1003,0,1004,70,
1105,1,1105,1118124,601675,1204,2295000,1104,2295000,1104,0,1105,80,
1205,1,1205,1257889,741440,1304,2295000,1204,2295000,1204,0,1205,90,
1305,1,1305,1397655,881206,1405,2295000,1305,2295000,1305,0,1305,100,
1406,1,1406,1118124,601675,1505,2295000,1405,2295000,1405,0,1406,80,
1506,1,1506,1397655,881206,1606,2295000,1506,2295000,1505,0,1506,100,
1608,1,1608,1257889,741440,1706,2295000,1606,2295000,1606,0,1608,90,
1707,1,1707,1397655,881206,1857,2295000,1707,2295000,1706,0,1707,100,
1858,1,1858,1397655,881206,1957,2295000,1857,2295000,1857,0,1858,100,
1963,1,1963,1397655,881206,2063,2295000,1958,2295000,1958,0,1962,100,
2068,1,2067,1397655,881206,2159,2295000,2064,2295000,2063,0,2067,100,
2160,1,2160,1229936,713487,2259,2295000,2160,2295000,2160,0,2160,88,
2260,1,2260,1397655,881206,2359,2295000,2259,2295000,2259,0,2260,100,
2360,1,2360,1257889,741440,2460,2295000,2359,2295000,2359,0,2360,90,
2461,1,2461,1229936,713487,2510,2295000,2460,2295000,2460,0,2461,88,
2511,1,2511,1048241,531792,2610,2295000,2510,2295000,2510,0,2511,75,
2611,1,2611,1397655,881206,2711,2295000,2611,2295000,2611,0,2611,100,
2713,1,2713,1257889,741440,2811,2295000,2711,2295000,2711,0,2713,90,
2813,1,2813,1397655,881206,2911,2295000,2813,2295000,2812,0,2813,100,
2915,1,2915,1257889,741440,3012,2295000,2915,2295000,2914,0,2915,90,
3014,1,3014,1397655,881206,3112,2295000,3013,2295000,3013,0,3014,100,
3113,1,3113,1397655,881206,3213,2295000,3112,2295000,3112,0,3113,100,
3214,1,3214,1257889,741440,3314,2295000,3213,2295000,3213,0,3214,90,
3316,1,3316,1257889,741440,3413,2295000,3315,2295000,3315,0,3316,90,
3415,1,3415,1397655,881206,3514,2295000,3414,2295000,3414,0,3415,100,
3515,1,3515,1257889,741440,3614,2295000,3514,2295000,3514,0,3515,90,
3615,1,3615,1397655,881206,3715,2295000,3615,2295000,3614,0,3615,100,
