App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 06:01:35 PM","1 min 6 sec","Trepn_2018.10.13_180134.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
61,1,59,964381,168611,37,2295000,56,2295000,55,0,59,69,
140,1,140,1397655,601885,138,2295000,138,2295000,138,0,139,100,
243,1,243,698827,0,242,2295000,243,2295000,242,0,243,50,
352,1,352,1132100,336330,344,2295000,344,2295000,344,0,348,81,
398,1,396,1397655,601885,395,2295000,396,2295000,395,0,396,100,
496,1,496,1397655,601885,495,2295000,495,2295000,495,0,496,100,
598,1,598,1397655,601885,596,2295000,597,2295000,597,0,598,100,
698,1,698,1397655,601885,697,2295000,697,2295000,697,0,698,100,
798,1,798,838593,42823,797,2295000,797,2295000,797,0,798,60,
899,1,899,1006311,210541,898,2295000,898,2295000,898,0,899,72,
1000,1,1000,922452,126682,998,2295000,999,2295000,999,0,1000,66,
1100,1,1100,1397655,601885,1099,2295000,1099,2295000,1099,0,1100,100,
1201,1,1200,1397655,601885,1199,2295000,1200,2295000,1200,0,1200,100,
1301,1,1301,1397655,601885,1300,2295000,1300,2295000,1300,0,1301,100,
1404,1,1404,1397655,601885,1400,2295000,1401,2295000,1401,0,1402,100,
1502,1,1502,1397655,601885,1501,2295000,1501,2295000,1501,0,1502,100,
1603,1,1603,1397655,601885,1602,2295000,1602,2295000,1602,0,1603,100,
1703,1,1703,1397655,601885,1702,2295000,1703,2295000,1702,0,1703,100,
1806,1,1806,1271866,476096,1804,2295000,1805,2295000,1805,0,1806,91,
1909,1,1909,1397655,601885,1905,2295000,1906,2295000,1906,0,1909,100,
2007,1,2007,1397655,601885,2005,2295000,2006,2295000,2006,0,2006,100,
2108,1,2108,1397655,601885,2106,2295000,2106,2295000,2106,0,2108,100,
2207,1,2207,1257889,462119,2206,2295000,2207,2295000,2206,0,2207,90,
2308,1,2308,1257889,462119,2307,2295000,2307,2295000,2307,0,2308,90,
2410,1,2410,1397655,601885,2407,2295000,2408,2295000,2408,0,2410,100,
2509,1,2509,1076194,280424,2508,2295000,2509,2295000,2508,0,2509,77,
2609,1,2609,1257889,462119,2608,2295000,2608,2295000,2608,0,2609,90,
2715,1,2715,1397655,601885,2712,2295000,2712,2295000,2712,0,2715,100,
2817,1,2813,1257889,462119,2812,2295000,2813,2295000,2813,0,2813,90,
2915,1,2915,1397655,601885,2913,2295000,2914,2295000,2914,0,2915,100,
3016,1,3016,1257889,462119,3013,2295000,3014,2295000,3014,0,3015,90,
3116,1,3116,1397655,601885,3114,2295000,3115,2295000,3114,0,3115,100,
3218,1,3218,1257889,462119,3214,2295000,3215,2295000,3215,0,3218,90,
3318,1,3318,1257889,462119,3315,2295000,3317,2295000,3315,0,3318,90,
3419,1,3419,1397655,601885,3415,2295000,3418,2295000,3416,0,3419,100,
3519,1,3519,1257889,462119,3515,2295000,3516,2295000,3516,0,3519,90,
3619,1,3619,1397655,601885,3616,2295000,3616,2295000,3616,0,3619,100,
3719,1,3719,1397655,601885,3717,2295000,3718,2295000,3718,0,3718,100,
3820,1,3820,1188106,392336,3818,2091000,3819,2091000,3819,0,3820,100,
3921,1,3921,1397655,601885,3919,2295000,3919,2295000,3919,0,3921,100,
4021,1,4021,1188106,392336,4020,2091000,4020,2091000,4020,0,4021,100,
4134,1,4134,1397655,601885,4123,2295000,4124,2295000,4123,0,4134,100,
4225,1,4224,1397655,601885,4223,2295000,4224,2295000,4224,0,4224,100,
4326,1,4326,1397655,601885,4325,2295000,4326,2295000,4325,0,4326,100,
4429,1,4429,1397655,601885,4427,2295000,4428,2295000,4428,0,4429,100,
4530,1,4530,1397655,601885,4528,2295000,4529,2295000,4528,0,4530,100,
4631,1,4630,1397655,601885,4629,2295000,4629,2295000,4629,0,4630,100,
4733,1,4733,1397655,601885,4730,2295000,4731,2295000,4731,0,4733,100,
4832,1,4832,1397655,601885,4830,2295000,4830,2295000,4830,0,4831,100,
4932,1,4932,1397655,601885,4930,2295000,4931,2295000,4931,0,4932,100,
5036,1,5035,1397655,601885,5033,2295000,5034,2295000,5033,0,5035,100,
5134,1,5134,1397655,601885,5133,2295000,5133,2295000,5133,0,5134,100,
5237,1,5237,1397655,601885,5233,2295000,5234,2295000,5233,0,5237,100,
5335,1,5335,1397655,601885,5333,2295000,5334,2295000,5334,0,5335,100,
5436,1,5436,1397655,601885,5435,2295000,5436,2295000,5436,0,5436,100,
5540,1,5538,1397655,601885,5536,2295000,5537,2295000,5537,0,5538,100,
5637,1,5637,1257889,462119,5636,2295000,5636,2295000,5636,0,5637,90,
5737,1,5737,1397655,601885,5736,2295000,5737,2295000,5737,0,5737,100,
5839,1,5838,1257889,462119,5837,2295000,5838,2295000,5838,0,5838,90,
5939,1,5939,1397655,601885,5938,2295000,5938,2295000,5938,0,5939,100,
6039,1,6039,838593,42823,6038,2295000,6038,2295000,6038,0,6039,60,
6140,1,6140,503155,0,6138,2295000,6139,2295000,6139,0,6140,36,
6240,1,6240,307484,0,6239,2295000,6239,2295000,6239,0,6240,22,
6341,1,6341,306979,0,6339,1530000,6340,1530000,6339,0,6341,44,
6441,1,6441,167949,0,6439,1428000,6440,1428000,6440,0,6441,27,
6541,1,6541,313955,0,6540,1530000,6540,1530000,6540,0,6541,45,
6641,1,6641,379831,0,6640,1836000,6641,1836000,6640,0,6641,40,
6742,1,6742,139536,0,6740,1530000,6741,1530000,6741,0,6742,20,
6843,1,6842,255035,0,6841,1428000,6842,1428000,6841,0,6842,41,
6943,1,6943,125582,0,6941,1530000,6942,1530000,6942,0,6943,18,
7046,1,7045,306979,0,7042,1530000,7043,1530000,7043,0,7045,44,
7144,1,7144,512772,0,7143,1836000,7143,1836000,7143,0,7144,54,
7245,1,7245,379831,0,7243,1836000,7244,1836000,7244,0,7245,40,
7345,1,7345,230234,0,7344,1530000,7344,1530000,7344,0,7345,33,
7451,1,7450,0,0,7445,510000,7447,510000,7446,0,7450,0,
7550,1,7550,39715,0,7545,561000,7547,561000,7546,0,7549,27,
7651,1,7651,38919,0,7646,637500,7648,637500,7648,0,7650,22,
