App,Package,Start Time,Duration,Filename
"System",,"Oct 8, 2018 @ 10:58:05 PM","1 min 6 sec","Trepn_2018.10.08_225804.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
84,1,84,835629,0,125,1836000,45,1836000,42,0,83,88,
127,1,127,949579,24713,175,1836000,125,1836000,125,0,127,100,
182,1,182,949579,24713,275,1836000,175,1836000,175,0,182,100,
276,1,276,949579,24713,375,2295000,275,1836000,275,0,276,100,
377,1,377,461226,0,477,2295000,377,2295000,376,0,377,33,
478,1,478,1257889,333023,578,2295000,477,2295000,477,0,478,90,
579,1,579,880522,0,678,2193000,578,2295000,578,0,579,63,
679,1,679,1290799,365933,778,2295000,678,2193000,678,0,679,100,
779,1,779,1397655,472789,880,2295000,778,2295000,778,0,779,100,
884,1,884,1397655,472789,980,2295000,880,2295000,880,0,884,100,
982,1,982,1257889,333023,1081,2295000,981,2295000,980,0,981,90,
1083,1,1082,866546,0,1181,2295000,1081,2295000,1081,0,1082,62,
1185,1,1185,1048241,123375,1282,2295000,1181,2295000,1181,0,1185,75,
1285,1,1285,1397655,472789,1382,2295000,1283,2295000,1282,0,1284,100,
1383,1,1383,1076194,151328,1482,2295000,1382,2295000,1382,0,1383,77,
1484,1,1484,153742,0,1582,2295000,1483,2295000,1483,0,1484,11,
1584,1,1584,768710,0,1684,1836000,1583,2295000,1583,0,1584,55,
1686,1,1686,683697,0,1784,2295000,1685,1836000,1684,0,1685,72,
1786,1,1786,1132100,207234,1884,2014500,1785,2295000,1784,0,1786,81,
1886,1,1886,668290,0,1985,2295000,1885,2014500,1885,0,1886,60,
1986,1,1986,1397655,472789,2085,2295000,1985,2295000,1985,0,1986,100,
2086,1,2086,1397655,472789,2186,2295000,2085,2295000,2085,0,2086,100,
2187,1,2187,1397655,472789,2286,2295000,2186,2295000,2186,0,2187,100,
2288,1,2288,1397655,472789,2386,2295000,2287,2295000,2286,0,2288,100,
2388,1,2388,1397655,472789,2487,2295000,2386,2295000,2386,0,2387,100,
2488,1,2488,1397655,472789,2587,2295000,2487,2295000,2487,0,2488,100,
2589,1,2589,307484,0,2688,2295000,2588,2295000,2588,0,2589,22,
2689,1,2689,1076194,151328,2788,2295000,2688,2295000,2688,0,2689,77,
2790,1,2790,1076194,151328,2889,2295000,2789,2295000,2789,0,2790,77,
2890,1,2890,1271866,347000,2990,2295000,2890,2295000,2889,0,2890,91,
2991,1,2991,1397655,472789,3090,2295000,2990,2295000,2990,0,2991,100,
3091,1,3091,1397655,472789,3193,2295000,3090,2295000,3090,0,3091,100,
3215,1,3215,1397655,472789,3293,2295000,3205,2295000,3199,0,3215,100,
3294,1,3294,1397655,472789,3396,2295000,3294,2295000,3293,0,3294,100,
3401,1,3401,1397655,472789,3496,2295000,3397,2295000,3397,0,3401,100,
3498,1,3498,1229936,305070,3597,2295000,3497,2295000,3497,0,3498,88,
3598,1,3598,1397655,472789,3700,2295000,3597,2295000,3597,0,3598,100,
3701,1,3701,1397655,472789,3800,2295000,3700,2295000,3700,0,3701,100,
3801,1,3801,1257889,333023,3900,2295000,3801,2295000,3801,0,3801,90,
3902,1,3902,1397655,472789,4001,2295000,3901,2295000,3901,0,3902,100,
4003,1,4003,1397655,472789,4102,1938000,4002,2295000,4001,0,4003,100,
4104,1,4104,1041868,117002,4202,2295000,4102,1938000,4102,0,4104,100,
4203,1,4203,1397655,472789,4303,2295000,4203,2295000,4202,0,4203,100,
4305,1,4305,1397655,472789,4403,2295000,4303,2295000,4303,0,4305,100,
4406,1,4406,1397655,472789,4507,2295000,4404,2295000,4404,0,4406,100,
4508,1,4508,1397655,472789,4608,2295000,4507,2295000,4507,0,4508,100,
4611,1,4611,1397655,472789,4711,2295000,4610,2295000,4610,0,4611,100,
4716,1,4716,1257889,333023,4812,2295000,4714,2295000,4712,0,4716,90,
4813,1,4813,1257889,333023,4914,2295000,4812,2295000,4812,0,4813,90,
4915,1,4915,1397655,472789,5014,2295000,4914,2295000,4914,0,4915,100,
5015,1,5015,1132100,207234,5114,2295000,5014,2295000,5014,0,5015,81,
5116,1,5115,1006311,81445,5215,2295000,5115,2295000,5115,0,5115,72,
5217,1,5217,866546,0,5315,2295000,5215,2295000,5215,0,5217,62,
5317,1,5316,978358,53492,5417,1836000,5316,2295000,5316,0,5316,70,
5419,1,5419,854621,0,5520,2295000,5418,1836000,5417,0,5418,90,
5523,1,5522,1271866,347000,5620,2193000,5521,2295000,5520,0,5522,91,
5622,1,5622,1290799,365933,5720,2295000,5621,2193000,5620,0,5622,100,
5722,1,5722,880522,0,5821,2295000,5721,2295000,5721,0,5722,63,
5822,1,5822,880522,0,5925,2295000,5821,2295000,5821,0,5822,63,
5926,1,5926,1215959,291093,6021,2295000,5926,2295000,5925,0,5926,87,
6023,1,6022,503155,0,6122,1632000,6022,2295000,6022,0,6022,36,
6123,1,6123,388742,0,6222,1530000,6122,1632000,6122,0,6123,50,
6223,1,6223,76744,0,6323,1530000,6223,1530000,6222,0,6223,11,
6325,1,6324,279072,0,6423,1428000,6323,1530000,6323,0,6324,40,
6425,1,6425,205272,0,6523,1836000,6424,1428000,6424,0,6425,33,
6525,1,6525,237394,0,6624,2193000,6524,1836000,6524,0,6525,25,
6625,1,6625,580859,0,6725,1530000,6625,2193000,6624,0,6625,45,
6726,1,6726,0,0,6825,1530000,6725,1530000,6725,0,6726,0,
6827,1,6827,209303,0,6926,1530000,6826,1530000,6826,0,6827,30,
6927,1,6927,230234,0,7026,1530000,6926,1530000,6926,0,6927,33,
7028,1,7028,230234,0,7127,1836000,7027,1530000,7027,0,7028,33,
7128,1,7128,379831,0,7227,1428000,7127,1836000,7127,0,7128,40,
7229,1,7229,186611,0,7328,1530000,7228,1428000,7228,0,7229,30,
7329,1,7329,69768,0,7428,1530000,7328,1530000,7328,0,7329,10,
7429,1,7429,230234,0,7529,867000,7429,1530000,7428,0,7429,33,
7533,1,7533,168232,0,7630,1836000,7531,867000,7530,0,7533,60,
7631,1,7631,712184,0,7730,1530000,7630,1836000,7630,0,7631,75,
7732,1,7731,188373,0,7833,510000,7731,1530000,7730,0,7731,27,
7838,1,7838,34700,0,7931,510000,7835,510000,7834,0,7838,27,
7935,1,7935,38556,0,8032,535500,7933,510000,7932,0,7935,30,
8036,1,8036,13767,0,8133,637500,8033,535500,8033,0,8035,10,
