App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 10:14:07 PM","1 min 6 sec","Trepn_2018.10.09_221406.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
7139,1,7139,880522,66534,7243,2295000,7139,2295000,7138,0,7139,63,
7246,1,7246,1257889,443901,7347,2295000,7244,2295000,7244,0,7246,90,
7349,1,7349,1397655,583667,7452,2295000,7348,2295000,7348,0,7349,100,
7454,1,7454,1397655,583667,7553,2295000,7453,2295000,7453,0,7454,100,
7555,1,7555,1397655,583667,7653,2295000,7553,2295000,7553,0,7555,100,
7655,1,7655,1257889,443901,7753,2295000,7654,2295000,7654,0,7655,90,
7755,1,7755,922452,108464,7854,2295000,7754,2295000,7754,0,7755,66,
7855,1,7855,1006311,192323,7954,2295000,7854,2295000,7854,0,7855,72,
7957,1,7957,517132,0,8055,1326000,7955,2295000,7954,0,7956,37,
8058,1,8058,99099,0,8155,1530000,8055,1326000,8055,0,8056,18,
8157,1,8157,279072,0,8255,1224000,8156,1530000,8156,0,8157,40,
8257,1,8257,53155,0,8356,1326000,8256,1224000,8256,0,8257,11,
8357,1,8357,165166,0,8459,1530000,8356,1326000,8356,0,8357,30,
8460,1,8460,230234,0,8560,1632000,8459,1530000,8459,0,8460,33,
8562,1,8562,357643,0,8661,1836000,8561,1632000,8560,0,8562,46,
8664,1,8664,626722,0,8761,2295000,8661,1836000,8661,0,8664,66,
8762,1,8762,698827,0,8862,1530000,8762,2295000,8761,0,8762,50,
8864,1,8864,153489,0,8962,1530000,8863,1530000,8862,0,8863,22,
8964,1,8964,76744,0,9063,1530000,8963,1530000,8963,0,8964,11,
9064,1,9064,0,0,9163,1530000,9063,1530000,9063,0,9064,0,
9165,1,9165,230234,0,9268,1734000,9163,1530000,9163,0,9165,33,
9269,1,9269,430725,0,9368,1530000,9268,1734000,9268,0,9269,50,
9369,1,9369,348840,0,9418,1530000,9368,1530000,9368,0,9369,50,
9424,1,9424,348840,0,9569,1530000,9419,1530000,9419,0,9420,50,
9570,1,9570,348840,0,9619,1530000,9569,1530000,9569,0,9570,50,
9621,1,9621,523260,0,9720,510000,9620,1530000,9619,0,9620,75,
9723,1,9723,32130,0,9820,1530000,9722,510000,9721,0,9723,25,
9821,1,9821,0,0,9970,1530000,9820,1530000,9820,0,9821,0,
9972,1,9972,125582,0,10071,510000,9971,1530000,9971,0,9972,18,
10076,1,10076,11566,0,10122,510000,10073,510000,10072,0,10075,9,
10127,1,10126,32130,0,10223,510000,10123,510000,10123,0,10126,25,
10227,1,10227,25704,0,10322,1836000,10224,510000,10223,0,10226,20,
10323,1,10323,104453,0,10422,1530000,10322,1836000,10322,0,10323,11,
10424,1,10424,125582,0,10523,1530000,10423,1530000,10423,0,10424,18,
10525,1,10525,139536,0,10624,612000,10523,1530000,10523,0,10525,20,
10628,1,10628,33341,0,10724,1530000,10625,612000,10624,0,10627,20,
10725,1,10725,0,0,10825,1530000,10724,1530000,10724,0,10725,0,
10826,1,10826,0,0,10926,586500,10825,1530000,10825,0,10826,0,
10930,1,10930,17244,0,11026,510000,10927,586500,10927,0,10929,11,
11031,1,11030,14137,0,11127,586500,11028,510000,11027,0,11030,11,
11131,1,11131,18812,0,11227,510000,11128,586500,11128,0,11130,12,
11233,1,11233,28274,0,11330,586500,11229,510000,11228,0,11232,22,
11336,1,11336,56437,0,11431,510000,11332,586500,11331,0,11336,36,
11437,1,11436,12852,0,11531,1632000,11433,510000,11432,0,11436,10,
11533,1,11533,77748,0,11632,1530000,11532,1632000,11532,0,11533,10,
11635,1,11635,209303,0,11732,535500,11633,1530000,11633,0,11634,30,
11737,1,11737,27535,0,11832,1530000,11734,535500,11733,0,11737,20,
11834,1,11834,69768,0,11933,1530000,11833,1530000,11832,0,11833,10,
11934,1,11934,0,0,12033,1530000,11933,1530000,11933,0,11934,0,
12035,1,12035,0,0,12134,1530000,12034,1530000,12034,0,12035,0,
12135,1,12135,62791,0,12236,510000,12134,1530000,12134,0,12135,9,
12245,1,12243,0,0,12336,561000,12238,510000,12237,0,12241,0,
12340,1,12340,32360,0,12436,535500,12337,561000,12336,0,12340,22,
12440,1,12440,24781,0,12537,1530000,12438,535500,12437,0,12440,18,
12541,1,12541,97675,0,12637,1734000,12539,1530000,12538,0,12540,14,
12638,1,12638,103374,0,12737,2295000,12637,1734000,12637,0,12638,12,
12738,1,12738,1397655,583667,12837,2295000,12737,2295000,12737,0,12738,100,
12838,1,12838,0,0,12938,1530000,12837,2295000,12837,0,12838,0,
12940,1,12940,69768,0,13041,510000,12939,1530000,12938,0,12940,10,
13052,1,13052,0,0,13141,535500,13045,510000,13043,0,13049,0,
13145,1,13145,25704,0,13241,1530000,13143,510000,13142,0,13145,20,
13242,1,13242,125582,0,13341,1530000,13241,1530000,13241,0,13242,18,
13343,1,13343,62791,0,13441,1530000,13342,1530000,13342,0,13342,9,
13443,1,13443,125582,0,13543,510000,13442,1530000,13442,0,13443,18,
13550,1,13549,23133,0,13643,1530000,13545,510000,13544,0,13549,18,
13644,1,13644,76744,0,13743,1530000,13643,1530000,13643,0,13644,11,
13745,1,13744,0,0,13843,1530000,13743,1530000,13743,0,13744,0,
13844,1,13844,69768,0,13943,1530000,13843,1530000,13843,0,13844,10,
13945,1,13945,0,0,14044,1530000,13944,1530000,13944,0,13945,0,
14045,1,14045,0,0,14148,510000,14044,1530000,14044,0,14045,0,
14162,1,14161,0,0,14245,1530000,14154,510000,14149,0,14161,0,
14246,1,14246,0,0,14345,1530000,14245,1530000,14245,0,14246,0,
14347,1,14347,69768,0,14446,1530000,14346,1530000,14346,0,14347,10,
14448,1,14448,0,0,14547,1530000,14447,1530000,14447,0,14448,0,
14549,1,14548,125582,0,14648,510000,14547,1530000,14547,0,14548,18,
14653,1,14653,14137,0,14748,586500,14649,510000,14649,0,14652,11,
14766,1,14766,15677,0,14848,1530000,14750,586500,14749,0,14765,10,
14850,1,14849,153489,0,14949,561000,14849,1530000,14848,0,14849,22,
14955,1,14954,29418,0,15051,510000,14951,561000,14950,0,14954,20,
15059,1,15059,23133,0,15150,1530000,15056,510000,15055,0,15059,18,
15152,1,15152,76744,0,15252,561000,15151,1530000,15151,0,15152,11,
15264,1,15263,13238,0,15354,510000,15254,561000,15253,0,15262,9,
15360,1,15359,15422,0,15453,510000,15356,510000,15356,0,15359,12,
15460,1,15459,28274,0,15553,1530000,15455,510000,15454,0,15458,22,
15554,1,15554,0,0,15653,1530000,15553,1530000,15553,0,15554,0,
15654,1,15654,153489,0,15754,1530000,15654,1530000,15653,0,15654,22,
15757,1,15757,0,0,15855,510000,15755,1530000,15754,0,15757,0,
15860,1,15860,12852,0,15955,510000,15857,510000,15856,0,15859,10,
15959,1,15959,0,0,16055,1530000,15957,510000,15956,0,15959,0,
16056,1,16056,0,0,16155,1530000,16055,1530000,16055,0,16056,0,
16157,1,16157,0,0,16256,1530000,16156,1530000,16156,0,16157,0,
16259,1,16259,0,0,16357,1530000,16257,1530000,16257,0,16258,0,
16359,1,16359,125582,0,16459,510000,16358,1530000,16358,0,16359,18,
16470,1,16470,12852,0,16558,1836000,16460,510000,16460,0,16469,10,
16559,1,16559,284873,0,16658,1326000,16558,1836000,16558,0,16559,30,
16660,1,16660,0,0,16760,510000,16659,1326000,16659,0,16660,0,
16768,1,16767,23133,0,16860,510000,16761,510000,16761,0,16767,18,
16867,1,16867,28274,0,16960,1530000,16864,510000,16862,0,16867,22,
16962,1,16962,0,0,17062,637500,16961,1530000,16960,0,16962,0,
17066,1,17066,44226,0,17162,510000,17063,637500,17063,0,17065,25,
17166,1,17165,14137,0,17263,586500,17163,510000,17163,0,17165,11,
17268,1,17268,28218,0,17364,510000,17265,586500,17264,0,17267,18,
17369,1,17368,0,0,17464,510000,17366,510000,17365,0,17368,0,
17468,1,17468,28274,0,17565,510000,17466,510000,17465,0,17468,22,
17568,1,17568,14137,0,17665,612000,17566,510000,17565,0,17568,11,
17669,1,17669,50012,0,17765,1530000,17667,612000,17666,0,17668,30,
17766,1,17766,69768,0,17866,1530000,17766,1530000,17765,0,17766,10,
17867,1,17867,69768,0,17966,1530000,17866,1530000,17866,0,17867,10,
17968,1,17968,0,0,18067,1530000,17967,1530000,17967,0,17968,0,
18069,1,18069,0,0,18168,510000,18068,1530000,18068,0,18069,0,
18172,1,18172,12852,0,18269,1530000,18169,510000,18169,0,18172,10,
18270,1,18270,69768,0,18369,586500,18269,1530000,18269,0,18270,10,
18373,1,18373,28218,0,18472,510000,18371,586500,18370,0,18373,18,
18479,1,18479,25704,0,18573,663000,18476,510000,18473,0,18478,20,
18594,1,18594,71198,0,18673,1530000,18575,663000,18574,0,18594,38,
18675,1,18674,0,0,18774,535500,18673,1530000,18673,0,18674,0,
18780,1,18779,27535,0,18875,510000,18776,535500,18775,0,18779,20,
18880,1,18880,32130,0,18975,510000,18876,510000,18876,0,18879,25,
18980,1,18979,12852,0,19075,510000,18977,510000,18976,0,18979,10,
19079,1,19079,0,0,19176,1530000,19077,510000,19076,0,19079,0,
19177,1,19177,0,0,19276,1530000,19176,1530000,19176,0,19177,0,
19277,1,19277,0,0,19377,510000,19277,1530000,19276,0,19277,0,
19385,1,19385,12852,0,19482,510000,19381,510000,19380,0,19384,10,
19496,1,19496,32130,0,19592,510000,19489,510000,19485,0,19496,25,
19598,1,19598,45433,0,19684,1530000,19595,535500,19594,0,19597,33,
19686,1,19686,153489,0,19785,1530000,19685,1530000,19685,0,19686,22,
19787,1,19786,125582,0,19886,510000,19785,1530000,19785,0,19786,18,
19892,1,19892,12852,0,19986,561000,19889,510000,19888,0,19892,10,
19991,1,19990,16180,0,20086,1530000,19988,561000,19987,0,19990,11,
20088,1,20088,139536,0,20187,1530000,20087,1530000,20087,0,20088,20,
20189,1,20188,69768,0,20288,561000,20187,1530000,20187,0,20188,10,
20294,1,20294,36773,0,20389,510000,20290,561000,20289,0,20294,25,
20397,1,20397,14137,0,20488,1530000,20393,510000,20390,0,20397,11,
20490,1,20490,76744,0,20589,1530000,20489,1530000,20489,0,20490,11,
20590,1,20590,76744,0,20689,1122000,20589,1530000,20589,0,20590,11,
20691,1,20691,0,0,20791,510000,20690,1122000,20690,0,20691,0,
20797,1,20797,14137,0,20891,535500,20793,510000,20792,0,20796,11,
20897,1,20896,15144,0,20991,1530000,20893,535500,20893,0,20896,11,
20993,1,20992,125582,0,21092,1530000,20992,1530000,20991,0,20992,18,
21094,1,21094,69768,0,21192,1530000,21093,1530000,21092,0,21094,10,
21195,1,21194,69768,0,21294,510000,21193,1530000,21193,0,21194,10,
21305,1,21305,12852,0,21393,1530000,21298,510000,21297,0,21304,10,
21395,1,21395,76744,0,21495,510000,21394,1530000,21393,0,21394,11,
21500,1,21500,28274,0,21595,1530000,21497,510000,21496,0,21500,22,
21597,1,21597,251164,0,21696,1530000,21596,1530000,21596,0,21597,36,
21698,1,21698,69768,0,21798,510000,21697,1530000,21696,0,21698,10,
21804,1,21804,12852,0,21897,1530000,21800,510000,21799,0,21803,10,
21898,1,21898,153489,0,21997,1836000,21897,1530000,21897,0,21898,22,
21998,1,21998,94957,0,22097,2295000,21997,1836000,21997,0,21998,10,
22098,1,22098,0,0,22197,2295000,22097,2295000,22097,0,22098,0,
22198,1,22198,251577,0,22298,510000,22198,2295000,22197,0,22198,18,
22305,1,22305,12852,0,22398,1530000,22301,510000,22300,0,22304,10,
22400,1,22400,69768,0,22500,612000,22399,1530000,22399,0,22400,10,
22505,1,22504,50012,0,22600,1530000,22502,612000,22502,0,22504,30,
22603,1,22603,251164,0,22701,510000,22601,1530000,22601,0,22602,36,
22709,1,22708,12852,0,22801,1530000,22704,510000,22702,0,22708,10,
22806,1,22806,12852,0,22902,1530000,22803,510000,22802,0,22805,10,
22903,1,22903,69768,0,23003,510000,22902,1530000,22902,0,22903,10,
23007,1,23006,12852,0,23104,535500,23004,510000,23004,0,23006,10,
23109,1,23108,15144,0,23205,510000,23106,535500,23105,0,23108,11,
23215,1,23214,14137,0,23305,612000,23210,510000,23208,0,23214,11,
23309,1,23309,0,0,23405,510000,23306,612000,23306,0,23308,0,
23410,1,23410,14137,0,23508,1530000,23407,510000,23406,0,23409,11,
23516,1,23516,83721,0,23605,1530000,23509,1530000,23509,0,23515,12,
23607,1,23607,153489,0,23706,1530000,23606,1530000,23606,0,23607,22,
23707,1,23707,0,0,23806,1530000,23706,1530000,23706,0,23707,0,
23808,1,23808,125582,0,23907,1530000,23807,1530000,23807,0,23808,18,
23908,1,23908,0,0,24008,1530000,23907,1530000,23907,0,23908,0,
24010,1,24010,76744,0,24109,510000,24009,1530000,24008,0,24010,11,
24112,1,24112,0,0,24209,1530000,24110,510000,24109,0,24112,0,
24211,1,24211,62791,0,24309,1530000,24210,1530000,24209,0,24210,9,
24311,1,24311,69768,0,24410,1530000,24310,1530000,24310,0,24311,10,
24412,1,24411,69768,0,24511,1530000,24411,1530000,24410,0,24411,10,
24512,1,24512,125582,0,24611,1530000,24511,1530000,24511,0,24512,18,
24613,1,24613,125582,0,24712,510000,24612,1530000,24612,0,24613,18,
24717,1,24717,0,0,24813,510000,24714,510000,24713,0,24717,0,
24817,1,24817,25704,0,24914,510000,24814,510000,24814,0,24816,20,
24919,1,24919,0,0,25014,637500,24916,510000,24915,0,24918,0,
25019,1,25018,0,0,25115,510000,25016,637500,25015,0,25018,0,
25121,1,25120,0,0,25165,637500,25117,510000,25116,0,25120,0,
25168,1,25168,70762,0,25266,510000,25166,637500,25165,0,25168,40,
25273,1,25272,12852,0,25365,1530000,25268,510000,25267,0,25272,10,
25367,1,25367,188373,0,25466,535500,25366,1530000,25365,0,25367,27,
25472,1,25472,13767,0,25566,1530000,25468,535500,25468,0,25471,10,
25569,1,25568,174420,0,25667,510000,25567,1530000,25567,0,25568,25,
25674,1,25674,42411,0,25767,1530000,25670,510000,25669,0,25673,33,
25769,1,25768,69768,0,25868,612000,25768,1530000,25767,0,25768,10,
25873,1,25873,0,0,25969,510000,25870,612000,25869,0,25872,0,
25973,1,25973,25704,0,26069,510000,25970,510000,25970,0,25973,20,
26074,1,26074,42411,0,26170,510000,26071,510000,26070,0,26074,33,
26175,1,26174,20563,0,26270,637500,26172,510000,26171,0,26174,16,
26276,1,26276,0,0,26371,510000,26273,637500,26271,0,26275,0,
26377,1,26376,0,0,26471,510000,26373,510000,26372,0,26376,0,
26477,1,26476,23133,0,26572,561000,26473,510000,26472,0,26476,18,
26590,1,26589,32360,0,26672,1530000,26575,561000,26573,0,26588,22,
26673,1,26673,209303,0,26773,535500,26672,1530000,26672,0,26673,30,
26777,1,26777,13767,0,26873,535500,26774,535500,26774,0,26777,10,
26877,1,26877,0,0,26975,510000,26875,535500,26874,0,26877,0,
26979,1,26978,0,0,27074,1530000,26976,510000,26975,0,26978,0,
27075,1,27075,0,0,27174,1530000,27074,1530000,27074,0,27075,0,
27175,1,27175,0,0,27274,1530000,27174,1530000,27174,0,27175,0,
27276,1,27276,0,0,27374,2295000,27275,1530000,27275,0,27276,0,
27375,1,27375,139765,0,27475,2295000,27375,2295000,27375,0,27375,10,
27476,1,27476,0,0,27576,510000,27475,2295000,27475,0,27476,0,
27599,1,27594,23133,0,27675,1530000,27587,510000,27577,0,27590,18,
27677,1,27677,230234,0,27776,1530000,27676,1530000,27676,0,27677,33,
27777,1,27777,139536,0,27876,1530000,27776,1530000,27776,0,27777,20,
27878,1,27878,139536,0,27977,510000,27877,1530000,27877,0,27878,20,
27983,1,27983,0,0,28077,1530000,27979,510000,27978,0,27982,0,
28079,1,28079,69768,0,28179,535500,28078,1530000,28078,0,28079,10,
28184,1,28183,24781,0,28280,510000,28180,535500,28180,0,28183,18,
28285,1,28285,0,0,28381,510000,28282,510000,28281,0,28285,0,
28391,1,28390,0,0,28482,637500,28386,637500,28384,0,28390,0,
28487,1,28487,35381,0,28594,1530000,28484,637500,28483,0,28487,20,
28599,1,28598,251164,0,28682,714000,28597,1530000,28596,0,28598,36,
28686,1,28686,0,0,28783,510000,28684,714000,28683,0,28685,0,
28789,1,28789,14137,0,28886,510000,28785,510000,28784,0,28788,11,
28894,1,28893,14137,0,28984,1530000,28888,510000,28887,0,28892,11,
28986,1,28985,139536,0,29084,1530000,28984,1530000,28984,0,28985,20,
29086,1,29086,230234,0,29184,1530000,29085,1530000,29084,0,29086,33,
29186,1,29186,69768,0,29285,1530000,29185,1530000,29185,0,29186,10,
29289,1,29288,153489,0,29385,1530000,29286,1530000,29286,0,29288,22,
29387,1,29387,0,0,29485,1530000,29386,1530000,29385,0,29386,0,
29487,1,29487,0,0,29586,1530000,29486,1530000,29486,0,29487,0,
29587,1,29587,188373,0,29686,1530000,29586,1530000,29586,0,29587,27,
29687,1,29687,0,0,29787,510000,29686,1530000,29686,0,29687,0,
29794,1,29791,25704,0,29888,510000,29788,510000,29788,0,29791,20,
29896,1,29896,12852,0,29988,1530000,29892,510000,29891,0,29895,10,
29989,1,29989,83721,0,30089,510000,29988,1530000,29988,0,29989,12,
30095,1,30094,12852,0,30188,1530000,30091,510000,30090,0,30094,10,
30190,1,30190,76744,0,30290,510000,30189,1530000,30189,0,30190,11,
30296,1,30296,23133,0,30390,510000,30291,510000,30290,0,30296,18,
30395,1,30395,32130,0,30492,510000,30392,510000,30392,0,30395,25,
30497,1,30497,25704,0,30593,663000,30494,510000,30493,0,30497,20,
30597,1,30597,56209,0,30693,663000,30594,663000,30594,0,30596,30,
30699,1,30699,18736,0,30793,1530000,30695,663000,30694,0,30699,10,
30794,1,30794,153489,0,30894,586500,30793,1530000,30793,0,30794,22,
30898,1,30898,0,0,30994,1530000,30896,586500,30895,0,30898,0,
30997,1,30997,279072,0,31095,943500,30996,1530000,30995,0,30996,40,
31097,1,31097,0,0,31196,1530000,31095,943500,31095,0,31096,0,
31200,1,31200,69768,0,31296,1836000,31198,1530000,31197,0,31200,10,
31298,1,31298,417814,0,31396,2193000,31297,1836000,31297,0,31298,44,
31398,1,31398,0,0,31497,1530000,31397,2193000,31397,0,31397,0,
31498,1,31498,139536,0,31597,1530000,31497,1530000,31497,0,31498,20,
31600,1,31600,153489,0,31698,510000,31598,1530000,31598,0,31599,22,
31703,1,31702,12852,0,31800,510000,31700,510000,31699,0,31702,10,
31807,1,31807,29559,0,31900,535500,31801,510000,31800,0,31807,23,
31905,1,31905,30288,0,32001,561000,31902,535500,31902,0,31905,22,
32006,1,32005,44128,0,32103,612000,32003,561000,32002,0,32005,30,
32109,1,32108,50012,0,32203,1530000,32105,612000,32105,0,32108,30,
32204,1,32204,153489,0,32304,510000,32203,1530000,32203,0,32204,22,
32308,1,32308,23133,0,32405,561000,32305,510000,32305,0,32308,18,
32408,1,32408,16180,0,32512,510000,32406,561000,32405,0,32408,11,
32517,1,32517,69768,0,32606,2193000,32515,1530000,32515,0,32517,10,
32608,1,32608,1135903,321915,32706,2295000,32607,2193000,32607,0,32608,88,
32707,1,32707,768710,0,32807,2295000,32707,2295000,32707,0,32707,55,
32808,1,32808,0,0,32908,510000,32807,2295000,32807,0,32808,0,
32915,1,32914,11566,0,33009,510000,32910,510000,32909,0,32913,9,
33014,1,33014,14137,0,33109,1530000,33011,510000,33010,0,33013,11,
33110,1,33110,0,0,33210,637500,33109,1530000,33109,0,33110,0,
33215,1,33215,15921,0,33310,1530000,33213,637500,33212,0,33215,9,
33312,1,33312,69768,0,33412,510000,33311,1530000,33311,0,33312,10,
33420,1,33420,12852,0,33512,510000,33417,510000,33413,0,33419,10,
33519,1,33518,12852,0,33612,1530000,33514,510000,33513,0,33518,10,
33614,1,33614,306979,0,33712,1836000,33613,1530000,33613,0,33614,44,
33714,1,33713,189915,0,33813,2014500,33713,1836000,33713,0,33713,20,
33814,1,33814,222763,0,33913,1734000,33813,2014500,33813,0,33814,20,
33914,1,33914,189519,0,34015,510000,33913,1734000,33913,0,33914,22,
34020,1,34019,20563,0,34115,510000,34016,510000,34016,0,34019,16,
34121,1,34120,15422,0,34217,535500,34118,510000,34117,0,34120,12,
34222,1,34222,15144,0,34318,510000,34219,535500,34218,0,34221,11,
34328,1,34327,23133,0,34418,1530000,34321,510000,34320,0,34326,18,
34420,1,34420,0,0,34518,1530000,34419,1530000,34418,0,34419,0,
34520,1,34520,0,0,34619,1530000,34519,1530000,34519,0,34520,0,
34620,1,34620,153489,0,34720,510000,34619,1530000,34619,0,34620,22,
34725,1,34724,62791,0,34820,1632000,34723,1530000,34722,0,34724,9,
34821,1,34821,233245,0,34922,510000,34820,1632000,34820,0,34821,30,
34926,1,34926,23133,0,35022,1530000,34924,510000,34923,0,34926,18,
35024,1,35024,0,0,35123,1530000,35023,1530000,35022,0,35023,0,
35124,1,35124,0,0,35224,1530000,35123,1530000,35123,0,35124,0,
35227,1,35227,0,0,35325,510000,35225,1530000,35225,0,35226,0,
35331,1,35330,0,0,35426,510000,35327,510000,35327,0,35330,0,
35431,1,35430,0,0,35526,1530000,35428,510000,35427,0,35430,0,
35527,1,35527,69768,0,35626,1530000,35526,1530000,35526,0,35527,10,
35629,1,35629,153489,0,35727,1530000,35627,1530000,35627,0,35629,22,
35730,1,35729,69768,0,35828,510000,35728,1530000,35727,0,35729,10,
35832,1,35832,12852,0,35928,1530000,35829,510000,35829,0,35831,10,
35929,1,35929,69768,0,36028,1530000,35928,1530000,35928,0,35929,10,
36030,1,36030,0,0,36129,1530000,36029,1530000,36029,0,36030,0,
36131,1,36131,0,0,36231,1530000,36130,1530000,36130,0,36131,0,
36233,1,36233,62791,0,36331,1530000,36232,1530000,36231,0,36233,9,
36333,1,36333,188373,0,36432,510000,36332,1530000,36331,0,36333,27,
36438,1,36437,23133,0,36533,535500,36435,510000,36434,0,36437,18,
36538,1,36538,0,0,36634,1530000,36535,535500,36534,0,36538,0,
