App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 10:10:40 PM","1 min 6 sec","Trepn_2018.10.09_221039.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
52,1,52,1201983,668079,92,2295000,51,2295000,51,0,52,86,
94,1,94,1397655,863751,192,2295000,93,2295000,93,0,93,100,
193,1,193,1397655,863751,293,2295000,192,2295000,192,0,193,100,
295,1,295,1132100,598196,393,1938000,294,2295000,294,0,295,81,
396,1,396,864751,330847,494,2295000,395,1938000,395,0,396,83,
495,1,495,922452,388548,595,2295000,494,2295000,494,0,495,66,
598,1,598,1397655,863751,697,2295000,596,2295000,596,0,598,100,
700,1,700,1397655,863751,798,2295000,698,2295000,697,0,700,100,
800,1,800,1118124,584220,898,1530000,799,2295000,799,0,800,80,
901,1,901,286048,0,999,1836000,899,1530000,899,0,900,41,
1001,1,1001,313361,0,1099,2295000,1000,1836000,999,0,1001,33,
1101,1,1101,1076194,542290,1200,2295000,1099,2295000,1099,0,1101,77,
1201,1,1201,698827,164923,1300,2295000,1201,2295000,1200,0,1201,50,
1301,1,1301,1006311,472407,1402,2295000,1300,2295000,1300,0,1301,72,
1404,1,1403,1257889,723985,1502,2295000,1403,2295000,1402,0,1403,90,
1504,1,1504,1076194,542290,1605,2295000,1503,2295000,1503,0,1503,77,
1606,1,1606,1160053,626149,1706,2295000,1605,2295000,1605,0,1606,83,
1707,1,1707,1257889,723985,1806,1938000,1706,2295000,1706,0,1707,90,
1807,1,1807,1041868,507964,1907,2295000,1807,1938000,1806,0,1807,100,
1909,1,1909,1397655,863751,2007,2295000,1908,2295000,1907,0,1909,100,
2009,1,2009,1397655,863751,2108,2295000,2009,2295000,2008,0,2009,100,
2110,1,2110,1397655,863751,2208,2295000,2108,2295000,2108,0,2109,100,
2219,1,2219,1257889,723985,2309,2295000,2210,2295000,2210,0,2218,90,
2310,1,2310,1397655,863751,2409,2091000,2309,2295000,2309,0,2310,100,
2411,1,2411,1069295,535391,2510,2295000,2410,2091000,2409,0,2410,90,
2511,1,2511,1160053,626149,2611,2295000,2511,2295000,2510,0,2511,83,
2613,1,2613,1397655,863751,2711,2295000,2612,2295000,2612,0,2613,100,
2712,1,2712,1257889,723985,2811,2295000,2711,2295000,2711,0,2712,90,
2813,1,2813,1397655,863751,2912,2295000,2812,2295000,2812,0,2813,100,
2913,1,2913,1397655,863751,3017,2295000,2913,2295000,2912,0,2913,100,
3027,1,3026,1397655,863751,3115,1938000,3019,2295000,3019,0,3026,100,
3119,1,3119,1188106,654202,3215,2295000,3118,2091000,3115,0,3119,100,
3216,1,3216,1397655,863751,3316,2295000,3215,2295000,3215,0,3216,100,
3317,1,3317,1257889,723985,3416,2295000,3316,2295000,3316,0,3317,90,
3417,1,3417,1257889,723985,3516,2295000,3416,2295000,3416,0,3417,90,
3517,1,3517,1397655,863751,3620,2295000,3516,2295000,3516,0,3517,100,
3633,1,3633,1397655,863751,3721,2295000,3632,2295000,3623,0,3633,100,
