App,Package,Start Time,Duration,Filename
"System",,"Oct 8, 2018 @ 10:54:36 PM","1 min 6 sec","Trepn_2018.10.08_225435.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
25,1,22,958519,222782,93,2295000,16,1938000,16,0,22,92,
95,1,95,1397655,661918,194,1836000,94,2295000,93,0,95,100,
195,1,195,854621,118884,294,2295000,194,1836000,194,0,195,90,
295,1,295,1229936,494199,394,2295000,295,2295000,294,0,295,88,
396,1,396,754733,18996,495,2193000,395,2295000,395,0,396,54,
498,1,496,1290799,555062,595,2295000,495,2193000,495,0,496,100,
596,1,596,1397655,661918,697,2295000,596,2295000,595,0,596,100,
698,1,698,1397655,661918,797,2295000,697,2295000,697,0,698,100,
798,1,798,1118124,382387,900,2295000,797,2295000,797,0,798,80,
902,1,902,1118124,382387,1000,2295000,901,2295000,901,0,902,80,
1008,1,1008,1397655,661918,1101,2295000,1001,2295000,1001,0,1007,100,
1102,1,1102,1118124,382387,1201,2295000,1102,2295000,1101,0,1102,80,
1202,1,1202,1397655,661918,1302,2295000,1202,2295000,1201,0,1202,100,
1304,1,1304,1397655,661918,1402,2295000,1302,2295000,1302,0,1304,100,
1403,1,1403,1257889,522152,1503,2295000,1402,2295000,1402,0,1403,90,
1504,1,1504,1397655,661918,1603,2295000,1503,2295000,1503,0,1504,100,
1604,1,1604,1397655,661918,1703,2295000,1604,2295000,1603,0,1604,100,
1706,1,1706,1397655,661918,1805,2295000,1704,2295000,1704,0,1706,100,
1807,1,1807,1397655,661918,1906,2295000,1806,2295000,1805,0,1807,100,
1908,1,1908,1132100,396363,2006,2295000,1907,2295000,1907,0,1908,81,
2013,1,2012,1160053,424316,2107,2295000,2011,2295000,2011,0,2012,83,
2110,1,2110,1397655,661918,2212,2295000,2108,2295000,2107,0,2110,100,
2213,1,2213,1397655,661918,2308,2295000,2212,2295000,2212,0,2213,100,
2309,1,2309,1397655,661918,2412,1836000,2308,2295000,2308,0,2309,100,
2415,1,2415,949579,213842,2513,2295000,2413,1836000,2413,0,2415,100,
2514,1,2514,1257889,522152,2614,2295000,2514,2295000,2513,0,2514,90,
2616,1,2616,1397655,661918,2714,2295000,2615,2295000,2615,0,2616,100,
2716,1,2716,1397655,661918,2814,1836000,2714,2295000,2714,0,2716,100,
2816,1,2816,949579,213842,2915,2295000,2815,1836000,2815,0,2816,100,
2945,1,2945,1257889,522152,3015,2193000,2916,2295000,2916,0,2945,90,
3018,1,3017,1290799,555062,3115,2295000,3017,2193000,3016,0,3017,100,
3116,1,3116,1257889,522152,3216,2295000,3116,2295000,3116,0,3116,90,
3225,1,3225,1257889,522152,3316,2295000,3217,2295000,3217,0,3218,90,
3318,1,3318,1397655,661918,3417,2295000,3316,2295000,3316,0,3318,100,
3420,1,3420,1229936,494199,3517,1938000,3418,2295000,3417,0,3419,88,
3519,1,3519,1041868,306131,3618,2295000,3518,1938000,3518,0,3519,100,
3619,1,3619,1257889,522152,3718,2295000,3618,2295000,3618,0,3619,90,
3720,1,3720,1257889,522152,3819,1836000,3719,2295000,3719,0,3719,90,
3821,1,3821,949579,213842,3919,2193000,3820,1836000,3819,0,3820,100,
3921,1,3921,1290799,555062,4020,2295000,3920,2193000,3920,0,3920,100,
