App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 09:58:58 PM","1 min 5 sec","Trepn_2018.10.10_215856.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
13377,1,13377,76744,0,13477,510000,13376,1530000,13376,0,13377,11,
13483,1,13482,12852,0,13577,586500,13479,510000,13478,0,13482,10,
13582,1,13581,17244,0,13678,1530000,13579,586500,13578,0,13581,11,
13681,1,13681,125582,0,13778,2295000,13679,1530000,13679,0,13681,18,
13779,1,13779,139765,0,13878,2295000,13778,2295000,13778,0,13779,10,
13880,1,13880,0,0,13979,1530000,13879,2295000,13879,0,13880,0,
13980,1,13980,69768,0,14080,510000,13979,1530000,13979,0,13980,10,
14086,1,14085,0,0,14180,1530000,14082,510000,14081,0,14085,0,
14181,1,14181,139536,0,14281,510000,14181,1530000,14180,0,14181,20,
14286,1,14286,0,0,14381,1530000,14283,510000,14282,0,14285,0,
14382,1,14382,0,0,14482,510000,14381,1530000,14381,0,14382,0,
14487,1,14487,0,0,14582,510000,14484,510000,14483,0,14486,0,
14587,1,14587,12852,0,14683,637500,14584,510000,14583,0,14586,10,
14687,1,14687,0,0,14784,510000,14685,637500,14684,0,14687,0,
14788,1,14788,14137,0,14885,510000,14785,510000,14785,0,14788,11,
14890,1,14890,32130,0,14984,1530000,14887,510000,14886,0,14890,25,
14986,1,14986,153489,0,15086,612000,14985,1530000,14985,0,14986,22,
15093,1,15093,0,0,15186,535500,15089,612000,15087,0,15092,0,
15193,1,15192,0,0,15288,510000,15190,535500,15187,0,15192,0,
15292,1,15292,69768,0,15388,510000,15290,1530000,15289,0,15291,10,
15408,1,15408,23133,0,15488,1530000,15389,510000,15389,0,15407,18,
15489,1,15489,348840,0,15588,1530000,15488,1530000,15488,0,15489,50,
15590,1,15590,69768,0,15689,510000,15589,1530000,15588,0,15589,10,
15693,1,15693,23133,0,15790,510000,15691,510000,15690,0,15693,18,
15794,1,15794,0,0,15890,586500,15791,510000,15791,0,15793,0,
15894,1,15894,34489,0,15991,1530000,15892,586500,15891,0,15894,22,
15992,1,15992,153489,0,16091,1530000,15991,1530000,15991,0,15992,22,
16093,1,16093,62791,0,16192,1530000,16092,1530000,16091,0,16092,9,
16195,1,16195,0,0,16292,637500,16193,1530000,16192,0,16194,0,
16296,1,16296,0,0,16393,1530000,16294,637500,16293,0,16296,0,
16394,1,16394,0,0,16493,1530000,16393,1530000,16393,0,16394,0,
16494,1,16494,69768,0,16594,637500,16494,1530000,16493,0,16494,10,
16598,1,16598,0,0,16695,510000,16596,637500,16595,0,16597,0,
16702,1,16701,25704,0,16796,510000,16698,510000,16697,0,16701,20,
16802,1,16801,23133,0,16897,510000,16798,510000,16797,0,16801,18,
16922,1,16922,32130,0,16999,1530000,16919,510000,16898,0,16922,25,
17001,1,17001,230234,0,17099,510000,17000,1530000,16999,0,17001,33,
17104,1,17104,14137,0,17199,1530000,17101,510000,17100,0,17103,11,
17202,1,17202,348840,0,17299,1530000,17200,1530000,17200,0,17202,50,
17301,1,17301,125582,0,17349,1530000,17300,1530000,17300,0,17301,18,
17351,1,17351,139536,0,17450,637500,17350,1530000,17350,0,17351,20,
17454,1,17454,15921,0,17551,510000,17452,637500,17451,0,17454,9,
17554,1,17554,0,0,17651,1530000,17552,510000,17551,0,17554,0,
17652,1,17652,0,0,17752,510000,17651,1530000,17651,0,17652,0,
17757,1,17757,0,0,17852,510000,17754,510000,17753,0,17756,0,
17856,1,17856,0,0,17953,510000,17853,510000,17853,0,17856,0,
17961,1,17959,15422,0,18054,510000,17955,510000,17955,0,17959,12,
18059,1,18059,28274,0,18154,1530000,18055,510000,18055,0,18058,22,
18155,1,18155,286048,0,18255,510000,18154,1530000,18154,0,18155,41,
18259,1,18259,32130,0,18356,510000,18256,510000,18256,0,18259,25,
18365,1,18365,14137,0,18456,1530000,18359,510000,18357,0,18363,11,
18458,1,18458,0,0,18556,1530000,18457,1530000,18457,0,18458,0,
18558,1,18558,125582,0,18658,612000,18557,1530000,18557,0,18558,18,
18664,1,18664,60015,0,18759,714000,18660,612000,18659,0,18663,36,
18765,1,18765,22996,0,18858,1530000,18762,714000,18761,0,18764,11,
18860,1,18860,0,0,18959,1530000,18859,1530000,18859,0,18860,0,
18961,1,18961,230234,0,19060,714000,18960,1530000,18960,0,18961,33,
19063,1,19063,20905,0,19160,510000,19061,714000,19060,0,19063,10,
19167,1,19167,25704,0,19261,510000,19162,510000,19161,0,19166,20,
19266,1,19265,46267,0,19361,1530000,19262,510000,19262,0,19265,36,
19363,1,19363,139536,0,19463,510000,19362,1530000,19362,0,19363,20,
19469,1,19468,42411,0,19564,510000,19465,510000,19464,0,19468,33,
19569,1,19568,0,0,19665,510000,19565,510000,19564,0,19567,0,
19673,1,19673,32130,0,19764,1530000,19668,510000,19667,0,19672,25,
19766,1,19766,0,0,19866,510000,19765,1530000,19765,0,19766,0,
19870,1,19870,32130,0,19967,1530000,19867,510000,19867,0,19870,25,
19969,1,19969,348840,0,20068,510000,19968,1530000,19968,0,19969,50,
20074,1,20074,32130,0,20169,586500,20070,510000,20070,0,20073,25,
20174,1,20174,17244,0,20270,510000,20171,586500,20170,0,20174,11,
20275,1,20274,0,0,20372,510000,20271,510000,20271,0,20274,0,
20377,1,20377,14137,0,20471,510000,20374,510000,20373,0,20376,11,
20479,1,20479,0,0,20572,637500,20474,510000,20472,0,20478,0,
20576,1,20576,19459,0,20672,1530000,20573,637500,20573,0,20575,11,
20675,1,20675,306979,0,20772,637500,20673,1530000,20673,0,20675,44,
20776,1,20776,0,0,20873,510000,20774,637500,20773,0,20776,0,
20879,1,20879,0,0,20973,1836000,20875,510000,20874,0,20878,0,
20974,1,20974,313361,0,21074,510000,20973,1836000,20973,0,20974,33,
21078,1,21078,34700,0,21175,510000,21076,510000,21075,0,21078,27,
21181,1,21181,42411,0,21276,510000,21177,510000,21176,0,21180,33,
21285,1,21284,23133,0,21376,637500,21281,510000,21277,0,21284,18,
21382,1,21382,47764,0,21477,510000,21380,637500,21377,0,21382,27,
21484,1,21484,0,0,21578,510000,21479,510000,21478,0,21483,0,
21582,1,21582,14137,0,21679,637500,21580,510000,21579,0,21582,11,
21685,1,21685,74300,0,21780,510000,21682,637500,21681,0,21684,42,
21784,1,21784,15422,0,21880,1530000,21781,510000,21781,0,21783,12,
21881,1,21881,69768,0,21981,1530000,21880,1530000,21880,0,21881,10,
21984,1,21984,0,0,22082,510000,21982,1530000,21982,0,21983,0,
22086,1,22086,0,0,22183,510000,22083,510000,22082,0,22085,0,
22186,1,22186,0,0,22283,1530000,22184,510000,22183,0,22186,0,
22284,1,22284,153489,0,22383,1530000,22283,1530000,22283,0,22284,22,
22385,1,22385,139536,0,22485,510000,22384,1530000,22384,0,22385,20,
22492,1,22492,12852,0,22585,561000,22487,510000,22486,0,22491,10,
22589,1,22589,44128,0,22685,561000,22586,561000,22586,0,22588,30,
22689,1,22689,48541,0,22787,510000,22687,561000,22686,0,22689,33,
22791,1,22790,15422,0,22887,510000,22788,510000,22787,0,22790,12,
22894,1,22893,12852,0,22987,1530000,22889,510000,22888,0,22892,10,
22988,1,22988,188373,0,23089,510000,22987,1530000,22987,0,22988,27,
23093,1,23093,12852,0,23190,510000,23090,510000,23090,0,23092,10,
23195,1,23195,14137,0,23290,510000,23192,510000,23191,0,23194,11,
23295,1,23294,0,0,23391,637500,23292,510000,23291,0,23294,0,
23396,1,23395,0,0,23492,535500,23393,637500,23392,0,23395,0,
23497,1,23496,15144,0,23593,1632000,23494,535500,23493,0,23496,11,
23595,1,23595,256569,0,23693,510000,23594,1632000,23593,0,23595,33,
23700,1,23700,12852,0,23794,510000,23695,510000,23694,0,23699,10,
23799,1,23799,42411,0,23896,637500,23796,510000,23795,0,23799,33,
23906,1,23906,0,0,23996,1530000,23898,637500,23897,0,23905,0,
23997,1,23997,139536,0,24097,510000,23996,1530000,23996,0,23997,20,
24104,1,24104,0,0,24198,586500,24099,510000,24098,0,24103,0,
24202,1,24202,17244,0,24299,510000,24200,586500,24199,0,24202,11,
24304,1,24304,34700,0,24399,1530000,24301,510000,24301,0,24304,27,
24401,1,24401,0,0,24500,510000,24400,1530000,24399,0,24401,0,
24505,1,24504,0,0,24600,637500,24501,510000,24500,0,24504,0,
24603,1,24603,38919,0,24701,663000,24601,637500,24601,0,24603,22,
24707,1,24706,61830,0,24801,586500,24702,663000,24702,0,24706,33,
24805,1,24805,42328,0,24917,510000,24803,586500,24802,0,24805,27,
24931,1,24930,53071,0,25003,1530000,24927,637500,24924,0,24929,30,
25004,1,25004,0,0,25104,510000,25003,1530000,25003,0,25004,0,
25109,1,25109,14137,0,25205,586500,25106,510000,25105,0,25108,11,
25208,1,25208,15677,0,25306,510000,25206,586500,25205,0,25208,10,
25313,1,25313,11566,0,25405,1530000,25309,510000,25308,0,25312,9,
25407,1,25407,153489,0,25506,510000,25406,1530000,25406,0,25407,22,
25511,1,25510,34700,0,25608,586500,25508,510000,25507,0,25510,27,
25613,1,25613,28218,0,25709,510000,25610,586500,25609,0,25612,18,
25716,1,25716,12852,0,25809,510000,25712,510000,25711,0,25715,10,
25814,1,25813,14137,0,25911,510000,25811,510000,25810,0,25813,11,
25915,1,25915,38556,0,26009,1530000,25913,510000,25912,0,25915,30,
26011,1,26011,139536,0,26110,510000,26010,1530000,26010,0,26011,20,
26114,1,26114,29559,0,26211,510000,26112,510000,26111,0,26114,23,
26217,1,26217,12852,0,26311,1530000,26213,510000,26212,0,26216,10,
26313,1,26312,209303,0,26412,510000,26311,1530000,26311,0,26312,30,
26418,1,26418,14137,0,26512,612000,26415,510000,26414,0,26417,11,
26516,1,26516,33341,0,26613,510000,26514,612000,26513,0,26516,20,
26618,1,26617,12852,0,26714,637500,26614,510000,26614,0,26617,10,
26718,1,26717,63686,0,26815,510000,26715,637500,26715,0,26717,36,
26819,1,26819,0,0,26917,586500,26816,510000,26815,0,26818,0,
26923,1,26922,34489,0,27016,1530000,26920,586500,26919,0,26922,22,
27017,1,27017,76744,0,27117,637500,27016,1530000,27016,0,27017,11,
27121,1,27121,0,0,27219,586500,27119,637500,27118,0,27121,0,
27223,1,27223,14109,0,27322,510000,27220,586500,27219,0,27223,9,
27327,1,27326,12852,0,27421,1530000,27324,510000,27323,0,27326,10,
27422,1,27422,209303,0,27522,637500,27422,1530000,27421,0,27422,30,
27525,1,27525,15921,0,27623,510000,27523,637500,27523,0,27525,9,
27627,1,27627,14137,0,27724,510000,27625,510000,27624,0,27627,11,
27730,1,27730,12852,0,27824,612000,27727,510000,27726,0,27730,10,
27828,1,27828,36675,0,27925,1530000,27826,612000,27825,0,27828,22,
27929,1,27929,174420,0,28026,510000,27927,1530000,27926,0,27929,25,
28032,1,28032,0,0,28126,1530000,28028,510000,28027,0,28031,0,
28127,1,28127,188373,0,28227,510000,28127,1530000,28126,0,28127,27,
28231,1,28231,15677,0,28327,1530000,28229,586500,28228,0,28231,10,
28331,1,28330,25704,0,28429,510000,28328,510000,28328,0,28330,20,
28433,1,28433,38556,0,28529,1530000,28431,510000,28430,0,28433,30,
28531,1,28530,139536,0,28634,637500,28530,1530000,28529,0,28530,20,
28641,1,28641,47764,0,28731,637500,28636,637500,28635,0,28640,27,
28737,1,28736,44226,0,28830,1530000,28733,637500,28732,0,28736,25,
28831,1,28831,188373,0,28931,1530000,28831,1530000,28830,0,28831,27,
28933,1,28933,174420,0,29031,1530000,28932,1530000,28932,0,28933,25,
29033,1,29033,125582,0,29132,510000,29032,1530000,29031,0,29033,18,
29140,1,29140,32130,0,29233,510000,29135,510000,29134,0,29139,25,
29239,1,29239,0,0,29334,510000,29235,510000,29235,0,29238,0,
29339,1,29339,14137,0,29434,1530000,29336,510000,29335,0,29338,11,
29436,1,29436,0,0,29535,510000,29435,1530000,29435,0,29436,0,
29542,1,29542,23133,0,29640,510000,29537,510000,29536,0,29541,18,
29660,1,29659,42411,0,29736,1734000,29653,510000,29644,0,29656,33,
29737,1,29737,318736,0,29837,994500,29736,1734000,29736,0,29737,37,
29839,1,29839,0,0,29937,1836000,29838,994500,29837,0,29839,0,
29939,1,29938,0,0,30038,637500,29937,1836000,29937,0,29938,0,
30043,1,30043,0,0,30139,510000,30040,637500,30039,0,30042,0,
30145,1,30144,37172,0,30240,510000,30141,535500,30140,0,30144,27,
30249,1,30247,0,0,30339,1530000,30243,510000,30242,0,30246,0,
30341,1,30341,209303,0,30440,1734000,30340,1530000,30340,0,30341,30,
30443,1,30443,603015,238169,30540,2295000,30441,1734000,30441,0,30442,70,
30541,1,30541,1076194,711348,30642,510000,30540,2295000,30540,0,30541,77,
30646,1,30646,0,0,30742,1530000,30643,510000,30643,0,30646,0,
30743,1,30743,0,0,30843,510000,30742,1530000,30742,0,30743,0,
30848,1,30848,0,0,30943,1530000,30845,510000,30844,0,30847,0,
30946,1,30946,418607,53761,31044,510000,30944,1530000,30944,0,30945,60,
31054,1,31052,12852,0,31144,1530000,31047,510000,31046,0,31052,10,
31145,1,31145,0,0,31245,637500,31144,1530000,31144,0,31145,0,
31249,1,31249,0,0,31346,510000,31246,637500,31246,0,31249,0,
31351,1,31350,0,0,31446,510000,31348,510000,31347,0,31350,0,
31459,1,31459,0,0,31547,1530000,31448,510000,31447,0,31458,0,
31548,1,31548,188373,0,31647,2193000,31547,1530000,31547,0,31548,27,
31648,1,31648,322699,0,31747,2295000,31647,2193000,31647,0,31648,25,
31748,1,31748,503155,138309,31847,1530000,31747,2295000,31747,0,31748,36,
31849,1,31849,0,0,31948,1530000,31848,1530000,31848,0,31849,0,
31949,1,31949,0,0,32049,1530000,31948,1530000,31948,0,31949,0,
32052,1,32052,293025,0,32150,510000,32051,1530000,32050,0,32052,42,
32155,1,32154,0,0,32251,510000,32151,510000,32151,0,32154,0,
32256,1,32256,34700,0,32351,510000,32253,510000,32252,0,32255,27,
32359,1,32358,28274,0,32451,510000,32354,510000,32353,0,32358,22,
32457,1,32456,23133,0,32552,510000,32453,510000,32452,0,32456,18,
32558,1,32558,25704,0,32652,1734000,32554,510000,32553,0,32557,20,
32654,1,32654,715004,350158,32753,637500,32653,1734000,32653,0,32654,83,
32756,1,32756,35381,0,32854,510000,32754,637500,32754,0,32756,20,
32859,1,32858,0,0,32955,663000,32856,510000,32855,0,32858,0,
32959,1,32959,41220,0,33055,586500,32956,663000,32956,0,32958,22,
33060,1,33059,31354,0,33156,510000,33056,586500,33056,0,33059,20,
33165,1,33165,14137,0,33256,510000,33161,510000,33159,0,33165,11,
33259,1,33259,25704,0,33309,637500,33257,510000,33257,0,33259,20,
33315,1,33315,44226,0,33409,612000,33311,637500,33310,0,33314,25,
33414,1,33413,30007,0,33511,510000,33411,612000,33410,0,33413,18,
33515,1,33515,14137,0,33610,637500,33513,510000,33512,0,33515,11,
33615,1,33614,38919,0,33711,510000,33612,637500,33611,0,33614,22,
33724,1,33724,42411,0,33810,1530000,33716,510000,33715,0,33723,33,
33812,1,33812,76744,0,33961,1530000,33811,1530000,33811,0,33812,11,
33964,1,33964,279072,0,34062,510000,33962,1530000,33962,0,33963,40,
34066,1,34066,0,0,34162,1530000,34064,510000,34063,0,34066,0,
34164,1,34164,76744,0,34263,1530000,34163,1530000,34163,0,34164,11,
34264,1,34264,139536,0,34314,510000,34263,1530000,34263,0,34264,20,
34317,1,34317,0,0,34414,1530000,34315,510000,34314,0,34317,0,
34415,1,34415,153489,0,34515,510000,34414,1530000,34414,0,34415,22,
34520,1,34520,46267,0,34616,510000,34516,510000,34516,0,34519,36,
34623,1,34622,23133,0,34715,1530000,34619,510000,34618,0,34622,18,
34717,1,34717,76744,0,34817,586500,34716,1530000,34716,0,34717,11,
34822,1,34821,28218,0,34917,561000,34819,586500,34818,0,34821,18,
34924,1,34924,66192,0,35017,1530000,34919,561000,34918,0,34923,45,
35018,1,35018,76744,0,35117,1530000,35017,1530000,35017,0,35018,11,
35119,1,35118,251164,0,35218,510000,35118,1530000,35117,0,35118,36,
35223,1,35223,23133,0,35319,510000,35220,510000,35219,0,35222,18,
35323,1,35323,28274,0,35420,510000,35320,510000,35320,0,35323,22,
35424,1,35424,12852,0,35519,1530000,35421,510000,35421,0,35424,10,
35521,1,35521,383724,18878,35620,1530000,35520,1530000,35520,0,35521,55,
35621,1,35621,62791,0,35721,510000,35620,1530000,35620,0,35621,9,
35727,1,35727,0,0,35820,1530000,35723,510000,35722,0,35726,0,
35822,1,35822,0,0,35921,612000,35821,1530000,35821,0,35822,0,
35926,1,35926,45011,0,36022,612000,35923,612000,35923,0,35925,27,
36025,1,36025,18337,0,36122,510000,36023,612000,36022,0,36025,11,
36126,1,36126,25704,0,36223,510000,36124,510000,36123,0,36126,20,
36230,1,36230,0,0,36324,637500,36226,510000,36224,0,36229,0,
36328,1,36328,19459,0,36424,510000,36325,637500,36325,0,36327,11,
36428,1,36428,34700,0,36525,510000,36425,510000,36425,0,36428,27,
36529,1,36529,42411,0,36625,1530000,36526,510000,36525,0,36528,33,
36626,1,36626,69768,0,36726,612000,36625,1530000,36625,0,36626,10,
