App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 10:24:29 PM","1 min 6 sec","Trepn_2018.10.09_222428.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
6,1,5,1397655,450374,89,2295000,4,2295000,4,0,5,100,
90,1,90,922452,0,189,2295000,89,2295000,89,0,90,66,
190,1,190,1188006,240725,289,2295000,190,2295000,189,0,190,85,
291,1,291,1076194,128913,390,2295000,290,2295000,290,0,291,77,
391,1,391,349413,0,490,2295000,390,2295000,390,0,391,25,
492,1,492,1048241,100960,591,637500,491,2295000,491,0,492,75,
594,1,594,47764,0,692,1530000,592,637500,592,0,594,27,
699,1,699,209303,0,792,1530000,692,1530000,692,0,698,30,
794,1,794,348840,0,893,1530000,793,1530000,793,0,794,50,
897,1,897,376747,0,994,535500,894,1530000,894,0,897,54,
1002,1,1001,30288,0,1094,1530000,998,535500,997,0,1001,22,
1096,1,1096,153489,0,1194,1428000,1095,1530000,1094,0,1096,22,
1196,1,1196,124407,0,1295,688500,1195,1428000,1195,0,1196,20,
1305,1,1302,53481,0,1395,1530000,1299,688500,1297,0,1302,27,
1398,1,1397,348840,0,1496,1530000,1396,1530000,1396,0,1397,50,
1498,1,1498,174420,0,1597,535500,1496,1530000,1496,0,1498,25,
1604,1,1604,13767,0,1696,1530000,1599,535500,1599,0,1604,10,
1698,1,1698,83721,0,1797,1530000,1697,1530000,1697,0,1698,12,
1798,1,1798,251164,0,1898,637500,1797,1530000,1797,0,1798,36,
1904,1,1903,35381,0,1998,586500,1899,637500,1898,0,1902,20,
2005,1,2005,62708,0,2101,637500,2000,586500,1999,0,2004,40,
2105,1,2104,35381,0,2201,1530000,2102,637500,2102,0,2104,20,
2202,1,2202,188373,0,2301,1530000,2201,1530000,2201,0,2202,27,
2304,1,2304,0,0,2402,1632000,2303,1530000,2302,0,2304,0,
2404,1,2404,171046,0,2503,2295000,2402,1632000,2402,0,2404,22,
2505,1,2505,698827,0,2603,2295000,2504,2295000,2504,0,2505,50,
2605,1,2605,139765,0,2704,2295000,2604,2295000,2604,0,2605,10,
2705,1,2705,614968,0,2804,2295000,2704,2295000,2704,0,2705,44,
2805,1,2805,1006311,59030,2905,510000,2804,2295000,2804,0,2805,72,
2917,1,2916,30007,0,3005,714000,2911,612000,2909,0,2915,18,
3010,1,3010,87804,0,3105,1530000,3007,714000,3006,0,3009,42,
3108,1,3108,125582,0,3207,637500,3106,1530000,3106,0,3107,18,
3214,1,3213,35381,0,3306,1530000,3210,637500,3209,0,3213,20,
3308,1,3308,153489,0,3406,1632000,3307,1530000,3306,0,3307,22,
3408,1,3408,85523,0,3506,1530000,3407,1632000,3406,0,3408,11,
3508,1,3508,397677,0,3607,586500,3507,1530000,3507,0,3508,57,
3611,1,3611,56437,0,3710,535500,3609,586500,3608,0,3611,36,
3729,1,3728,56447,0,3809,1530000,3716,535500,3711,0,3725,41,
3819,1,3819,230234,0,3910,2295000,3818,1530000,3810,0,3819,33,
3911,1,3911,1397655,450374,4010,1530000,3910,2295000,3910,0,3911,100,
4011,1,4011,69768,0,4110,1326000,4010,1530000,4010,0,4011,10,
4112,1,4112,0,0,4211,637500,4111,1326000,4111,0,4112,0,
4217,1,4216,31843,0,4311,688500,4213,637500,4212,0,4216,18,
4316,1,4316,43577,0,4411,1530000,4313,688500,4312,0,4315,22,
4413,1,4412,153489,0,4511,1530000,4412,1530000,4411,0,4412,22,
4513,1,4513,76744,0,4612,1530000,4512,1530000,4512,0,4513,11,
4613,1,4613,69768,0,4712,1734000,4612,1530000,4612,0,4613,10,
4714,1,4714,172290,0,4813,510000,4713,1734000,4712,0,4713,20,
4818,1,4817,34700,0,4913,1530000,4814,510000,4814,0,4817,27,
4914,1,4914,153489,0,5015,714000,4913,1530000,4913,0,4914,22,
5018,1,5018,45993,0,5115,1530000,5016,714000,5015,0,5018,22,
5116,1,5116,418607,0,5215,1428000,5115,1530000,5115,0,5116,60,
5217,1,5217,223933,0,5315,1632000,5216,1428000,5215,0,5216,36,
5317,1,5317,342093,0,5417,1938000,5316,1632000,5316,0,5317,44,
5418,1,5418,468840,0,5517,2295000,5417,1938000,5417,0,5418,45,
5518,1,5518,1397655,450374,5618,2295000,5518,2295000,5517,0,5518,100,
5619,1,5619,1397655,450374,5718,1938000,5618,2295000,5618,0,5619,100,
5722,1,5722,520934,0,5819,2295000,5719,1938000,5719,0,5722,50,
5820,1,5820,1257889,310608,5919,2295000,5819,2295000,5819,0,5820,90,
5920,1,5920,838593,0,6019,2295000,5919,2295000,5919,0,5920,60,
6020,1,6020,1397655,450374,6120,2295000,6020,2295000,6019,0,6020,100,
6121,1,6121,1076194,128913,6220,2295000,6120,2295000,6120,0,6121,77,
6222,1,6222,698827,0,6321,2295000,6221,2295000,6221,0,6222,50,
6323,1,6323,880522,0,6422,1938000,6322,2295000,6322,0,6323,63,
6428,1,6428,1041868,94587,6522,2295000,6422,1938000,6422,0,6428,100,
6525,1,6525,1397655,450374,6622,2295000,6523,2295000,6522,0,6525,100,
6624,1,6624,1397655,450374,6723,2295000,6623,2295000,6623,0,6623,100,
