App,Package,Start Time,Duration,Filename
"System",,"Oct 8, 2018 @ 11:04:59 PM","1 min 6 sec","Trepn_2018.10.08_230458.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
40,1,39,968937,131578,92,2295000,38,1938000,38,0,39,93,
93,1,93,1397655,560296,192,2295000,92,2295000,92,0,93,100,
193,1,193,1006311,168952,293,2295000,193,2295000,193,0,193,72,
294,1,294,1257889,420530,393,2295000,293,2295000,293,0,294,90,
394,1,394,880522,43163,494,1836000,393,2295000,393,0,394,63,
496,1,496,864117,26758,595,2295000,495,1836000,495,0,496,91,
596,1,596,1397655,560296,696,2295000,595,2295000,595,0,596,100,
698,1,698,1229936,392577,796,2295000,697,2295000,697,0,697,88,
798,1,798,1397655,560296,897,2295000,797,2295000,797,0,798,100,
898,1,898,838593,1234,997,2295000,897,2295000,897,0,898,60,
999,1,998,1076194,238835,1098,2295000,998,2295000,998,0,998,77,
1099,1,1099,349413,0,1198,2295000,1099,2295000,1098,0,1099,25,
1199,1,1199,461226,0,1298,2295000,1198,2295000,1198,0,1199,33,
1300,1,1300,1132100,294741,1399,2295000,1299,2295000,1299,0,1299,81,
1400,1,1400,922452,85093,1499,2295000,1399,2295000,1399,0,1400,66,
1500,1,1500,1257889,420530,1600,1836000,1499,2295000,1499,0,1500,90,
1603,1,1603,949579,112220,1700,2193000,1601,1836000,1601,0,1603,100,
1702,1,1702,1290799,453440,1800,2295000,1700,2193000,1700,0,1701,100,
1808,1,1808,1397655,560296,1901,2193000,1801,2295000,1800,0,1802,100,
1903,1,1903,1290799,453440,2001,2295000,1901,2193000,1901,0,1903,100,
2004,1,2004,1257889,420530,2102,1836000,2002,2295000,2002,0,2004,90,
2106,1,2106,949579,112220,2202,2193000,2103,1836000,2103,0,2106,100,
2205,1,2205,1290799,453440,2305,2295000,2203,2193000,2203,0,2204,100,
2308,1,2308,1397655,560296,2408,2295000,2307,2295000,2305,0,2308,100,
2410,1,2409,1397655,560296,2509,2295000,2408,2295000,2408,0,2409,100,
2510,1,2510,1397655,560296,2611,2295000,2509,2295000,2509,0,2510,100,
2612,1,2612,1397655,560296,2711,2295000,2611,2295000,2611,0,2612,100,
2712,1,2712,1397655,560296,2811,2295000,2712,2295000,2711,0,2712,100,
2813,1,2813,1397655,560296,2912,2295000,2812,2295000,2812,0,2812,100,
2913,1,2913,1257889,420530,3012,1836000,2912,2295000,2912,0,2913,90,
3014,1,3014,949579,112220,3114,2295000,3013,1836000,3013,0,3014,100,
3116,1,3116,1397655,560296,3214,2295000,3114,2295000,3114,0,3116,100,
3216,1,3216,1397655,560296,3315,1836000,3215,2295000,3215,0,3215,100,
3316,1,3316,854621,17262,3415,1836000,3315,1836000,3315,0,3316,90,
3417,1,3417,949579,112220,3515,2295000,3417,1836000,3415,0,3417,100,
3517,1,3517,1257889,420530,3616,2295000,3516,2295000,3516,0,3517,90,
3617,1,3617,1397655,560296,3716,1938000,3616,2295000,3616,0,3617,100,
3717,1,3717,1041868,204509,3817,2295000,3717,1938000,3717,0,3717,100,
3818,1,3818,1397655,560296,3918,2295000,3817,2295000,3817,0,3818,100,
3919,1,3919,1397655,560296,4017,2295000,3918,2295000,3918,0,3919,100,
4018,1,4018,1257889,420530,4120,1836000,4018,2295000,4017,0,4018,90,
4122,1,4121,949579,112220,4220,2295000,4121,1836000,4120,0,4121,100,
4222,1,4222,1257889,420530,4322,1836000,4221,2295000,4221,0,4222,90,
4324,1,4324,854621,17262,4423,2193000,4323,1836000,4323,0,4324,90,
4425,1,4425,1290799,453440,4523,2295000,4424,2193000,4424,0,4425,100,
4525,1,4524,1397655,560296,4623,2295000,4524,2295000,4524,0,4524,100,
4625,1,4625,1229936,392577,4724,2295000,4624,2295000,4623,0,4625,88,
4725,1,4725,1397655,560296,4824,2295000,4724,2295000,4724,0,4725,100,
4825,1,4825,1397655,560296,4924,2295000,4825,2295000,4824,0,4825,100,
4926,1,4926,1229936,392577,5025,2295000,4925,2295000,4925,0,4925,88,
5026,1,5026,1076194,238835,5126,2295000,5025,2295000,5025,0,5026,77,
5127,1,5127,1397655,560296,5225,1836000,5126,2295000,5126,0,5127,100,
5227,1,5227,598234,0,5326,2295000,5226,1836000,5226,0,5227,63,
5327,1,5327,1118124,280765,5426,2295000,5326,2295000,5326,0,5327,80,
5427,1,5427,1257889,420530,5526,2295000,5427,2295000,5426,0,5427,90,
5528,1,5528,1397655,560296,5627,2295000,5527,2295000,5527,0,5528,100,
5628,1,5628,1397655,560296,5727,2295000,5627,2295000,5627,0,5628,100,
5728,1,5728,1076194,238835,5828,2295000,5728,2295000,5728,0,5728,77,
5829,1,5829,559062,0,5929,2295000,5828,2295000,5828,0,5829,40,
5931,1,5931,614968,0,6029,2295000,5929,2295000,5929,0,5931,44,
6030,1,6030,628944,0,6129,2295000,6029,2295000,6029,0,6030,45,
6131,1,6130,461226,0,6229,1530000,6130,2295000,6129,0,6130,33,
6231,1,6231,209303,0,6330,1836000,6230,1530000,6230,0,6231,30,
6331,1,6331,284873,0,6430,1530000,6330,1836000,6330,0,6331,30,
6431,1,6431,230234,0,6531,1836000,6431,1530000,6430,0,6431,33,
6532,1,6532,474789,0,6632,2193000,6531,1836000,6531,0,6532,50,
6633,1,6633,387239,0,6732,1530000,6632,2193000,6632,0,6633,30,
6734,1,6734,279072,0,6833,1530000,6733,1530000,6733,0,6734,40,
6834,1,6834,348840,0,6933,1836000,6833,1530000,6833,0,6834,50,
6934,1,6934,379831,0,7034,2091000,6934,1836000,6933,0,6934,40,
7035,1,7035,427718,0,7134,1530000,7034,2091000,7034,0,7035,36,
7135,1,7135,230234,0,7236,1530000,7135,1530000,7134,0,7135,33,
7239,1,7239,376747,0,7337,1632000,7237,1530000,7236,0,7238,54,
7338,1,7338,310993,0,7437,1938000,7337,1632000,7337,0,7338,40,
7438,1,7438,229211,0,7537,1632000,7437,1938000,7437,0,7438,22,
7538,1,7538,233245,0,7637,1530000,7538,1632000,7537,0,7538,30,
7639,1,7639,188373,0,7738,637500,7638,1530000,7638,0,7639,27,
7741,1,7741,19459,0,7839,535500,7739,637500,7739,0,7741,11,
7844,1,7844,15144,0,7939,1530000,7841,535500,7840,0,7843,11,
7940,1,7940,0,0,8040,510000,7939,1530000,7939,0,7940,0,
8044,1,8044,14137,0,8141,510000,8041,510000,8041,0,8043,11,
8145,1,8145,25704,0,8252,510000,8142,510000,8142,0,8144,20,
8273,1,8272,36773,0,8341,1530000,8264,561000,8261,0,8271,25,
8343,1,8343,0,0,8444,510000,8342,1530000,8342,0,8343,0,
8448,1,8448,42411,0,8544,510000,8446,510000,8445,0,8448,33,
8548,1,8548,56437,0,8646,510000,8546,586500,8545,0,8548,36,
8653,1,8653,11566,0,8745,1530000,8649,510000,8648,0,8652,9,
8747,1,8747,153489,0,8846,535500,8746,1530000,8745,0,8746,22,
8850,1,8850,30288,0,8947,510000,8847,535500,8847,0,8850,22,
8952,1,8952,12852,0,9048,510000,8949,510000,8948,0,8951,10,
9054,1,9054,14137,0,9149,612000,9050,510000,9049,0,9054,11,
9153,1,9152,18337,0,9251,612000,9150,612000,9150,0,9152,11,
9265,1,9264,50012,0,9351,1530000,9261,612000,9252,0,9264,30,
9353,1,9353,0,0,9453,510000,9352,1530000,9352,0,9353,0,
9458,1,9458,11566,0,9553,1530000,9454,510000,9454,0,9457,9,
