App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 05:54:41 PM","1 min 5 sec","Trepn_2018.10.13_175440.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
20,1,20,1397655,696393,91,2295000,12,2295000,12,0,14,100,
92,1,92,1397655,696393,191,2295000,92,2295000,91,0,92,100,
197,1,193,978358,277096,292,2295000,192,2295000,192,0,193,70,
294,1,294,559062,0,396,2295000,293,2295000,292,0,294,40,
398,1,398,992335,291073,502,2295000,397,2295000,396,0,398,71,
507,1,507,880522,179260,602,2295000,502,2295000,502,0,507,63,
609,1,609,1397655,696393,703,2295000,608,2295000,602,0,608,100,
705,1,705,1397655,696393,804,2295000,704,2295000,704,0,704,100,
805,1,805,1397655,696393,904,2091000,804,2295000,804,0,805,100,
906,1,906,1069295,368033,1009,2295000,905,2091000,904,0,906,90,
1011,1,1011,1257889,556627,1110,2295000,1010,2295000,1010,0,1010,90,
1111,1,1111,1229936,528674,1210,2295000,1110,2295000,1110,0,1111,88,
1211,1,1211,1076194,374932,1310,2295000,1210,2295000,1210,0,1211,77,
1313,1,1313,1118124,416862,1411,2295000,1311,2295000,1311,0,1313,80,
1412,1,1412,1006311,305049,1512,2295000,1412,2295000,1412,0,1412,72,
1513,1,1513,0,0,1612,2295000,1512,2295000,1512,0,1513,0,
1614,1,1614,922452,221190,1713,2295000,1613,2295000,1613,0,1614,66,
1714,1,1714,978358,277096,1813,2295000,1713,2295000,1713,0,1714,70,
1814,1,1814,1257889,556627,1915,2295000,1814,2295000,1814,0,1814,90,
1927,1,1925,1257889,556627,2015,2295000,1916,2295000,1916,0,1925,90,
2017,1,2017,1397655,696393,2116,2295000,2016,2295000,2015,0,2017,100,
2117,1,2117,1397655,696393,2216,2295000,2116,2295000,2116,0,2117,100,
2220,1,2220,1397655,696393,2317,2295000,2219,2295000,2219,0,2220,100,
2320,1,2320,1397655,696393,2418,2295000,2318,2295000,2318,0,2320,100,
2419,1,2419,1397655,696393,2519,2295000,2419,2295000,2419,0,2419,100,
2520,1,2520,1257889,556627,2620,2295000,2519,2295000,2519,0,2520,90,
2621,1,2621,1076194,374932,2720,2295000,2620,2295000,2620,0,2621,77,
2722,1,2722,1257889,556627,2821,2295000,2721,2295000,2720,0,2722,90,
2822,1,2822,1397655,696393,2922,2295000,2821,2295000,2821,0,2822,100,
2923,1,2923,1397655,696393,3022,2295000,2922,2295000,2922,0,2922,100,
3024,1,3024,1076194,374932,3122,2091000,3022,2295000,3022,0,3023,77,
3123,1,3123,1069295,368033,3223,2295000,3123,2091000,3122,0,3123,90,
3229,1,3229,1397655,696393,3324,2091000,3224,2295000,3224,0,3228,100,
3325,1,3325,1188106,486844,3426,2295000,3324,2091000,3324,0,3325,100,
3428,1,3428,1397655,696393,3524,2295000,3427,2295000,3427,0,3427,100,
3527,1,3527,1397655,696393,3625,2295000,3525,2295000,3525,0,3526,100,
3628,1,3628,1397655,696393,3725,2295000,3626,2295000,3625,0,3628,100,
3726,1,3726,1257889,556627,3826,2295000,3726,2295000,3725,0,3726,90,
3827,1,3827,1397655,696393,3926,2295000,3826,2295000,3826,0,3827,100,
3931,1,3930,1397655,696393,4027,2295000,3927,2295000,3927,0,3930,100,
4028,1,4028,1397655,696393,4127,2295000,4027,2295000,4027,0,4028,100,
4128,1,4128,1397655,696393,4228,2295000,4127,2295000,4127,0,4128,100,
4229,1,4229,1257889,556627,4328,2295000,4229,2295000,4228,0,4229,90,
4331,1,4331,1257889,556627,4429,2295000,4330,2295000,4330,0,4331,90,
4430,1,4430,1397655,696393,4529,2295000,4429,2295000,4429,0,4430,100,
4531,1,4531,1257889,556627,4629,2295000,4529,2295000,4529,0,4531,90,
4631,1,4631,1257889,556627,4730,2295000,4630,2295000,4630,0,4630,90,
4731,1,4731,922452,221190,4830,2295000,4730,2295000,4730,0,4731,66,
4831,1,4831,628944,0,4930,2295000,4831,2295000,4830,0,4831,45,
4932,1,4932,1118124,416862,5031,2295000,4931,2295000,4931,0,4932,80,
5032,1,5032,1257889,556627,5133,2295000,5031,2295000,5031,0,5032,90,
5135,1,5135,1397655,696393,5233,2295000,5134,2295000,5133,0,5134,100,
5235,1,5235,1397655,696393,5334,2295000,5234,2295000,5234,0,5235,100,
5335,1,5335,1257889,556627,5434,2295000,5334,2295000,5334,0,5335,90,
5436,1,5436,377366,0,5534,2295000,5435,2295000,5435,0,5435,27,
5536,1,5536,922452,221190,5635,2295000,5535,2295000,5535,0,5536,66,
5638,1,5637,1076194,374932,5735,1530000,5635,2295000,5635,0,5637,77,
5739,1,5738,279072,0,5836,637500,5736,1530000,5736,0,5738,40,
5843,1,5842,56209,0,5939,1836000,5840,663000,5838,0,5842,30,
5945,1,5944,522268,0,6037,2193000,5939,1836000,5939,0,5944,55,
6038,1,6038,580859,0,6137,1530000,6037,2193000,6037,0,6038,45,
6139,1,6139,188373,0,6238,1530000,6138,1530000,6138,0,6139,27,
6240,1,6240,69768,0,6338,1530000,6238,1530000,6238,0,6240,10,
6341,1,6341,0,0,6439,816000,6339,1530000,6339,0,6340,0,
6444,1,6443,115007,0,6539,1530000,6442,816000,6441,0,6443,45,
6541,1,6541,139536,0,6639,1836000,6539,1530000,6539,0,6540,20,
6641,1,6641,0,0,6739,2193000,6640,1836000,6639,0,6641,0,
6740,1,6740,0,0,6841,510000,6740,2193000,6740,0,6740,0,
6855,1,6853,38556,0,6941,1836000,6843,510000,6842,0,6849,30,
6942,1,6942,759663,58401,7042,867000,6941,1836000,6941,0,6942,80,
7047,1,7046,70096,0,7142,1530000,7043,867000,7042,0,7046,25,
7144,1,7144,460468,0,7244,510000,7143,1530000,7143,0,7144,66,
7253,1,7253,25704,0,7344,535500,7249,510000,7246,0,7252,20,
7349,1,7349,27535,0,7445,510000,7345,535500,7345,0,7348,20,
7452,1,7451,12852,0,7545,510000,7448,510000,7446,0,7451,10,
7552,1,7552,38556,0,7646,612000,7547,510000,7546,0,7551,30,
7655,1,7654,50012,0,7746,1530000,7650,612000,7647,0,7654,30,
7748,1,7748,69768,0,7848,535500,7747,1530000,7747,0,7748,10,
7852,1,7852,30288,0,7948,510000,7849,535500,7848,0,7852,22,
7953,1,7952,25704,0,8049,510000,7950,510000,7949,0,7952,20,
8057,1,8056,38556,0,8149,1530000,8051,510000,8050,0,8056,30,
8150,1,8150,139536,0,8250,535500,8149,1530000,8149,0,8150,20,
8255,1,8255,15144,0,8350,1530000,8252,535500,8251,0,8254,11,
8351,1,8351,83721,0,8450,561000,8350,1530000,8350,0,8351,12,
8471,1,8470,55895,0,8551,1530000,8452,561000,8451,0,8469,38,
8552,1,8552,306979,0,8653,1530000,8551,1530000,8551,0,8552,44,
8654,1,8654,209303,0,8753,510000,8653,1530000,8653,0,8654,30,
8757,1,8757,0,0,8853,1530000,8755,510000,8754,0,8756,0,
8855,1,8855,0,0,8954,1530000,8854,1530000,8854,0,8854,0,
8956,1,8956,62791,0,9056,637500,8955,1530000,8955,0,8956,9,
9060,1,9060,0,0,9157,510000,9058,637500,9057,0,9060,0,
9160,1,9160,15921,0,9258,510000,9158,637500,9158,0,9160,9,
9264,1,9264,0,0,9357,1530000,9260,510000,9259,0,9263,0,
9359,1,9359,0,0,9459,637500,9358,1530000,9358,0,9359,0,
9462,1,9462,0,0,9559,510000,9460,637500,9459,0,9462,0,
9563,1,9563,28274,0,9660,637500,9561,510000,9560,0,9563,22,
9664,1,9663,58379,0,9760,637500,9661,637500,9661,0,9663,33,
9764,1,9764,17690,0,9860,1530000,9762,637500,9761,0,9764,10,
9859,1,9862,230234,0,9961,1836000,9861,1530000,9861,0,9862,33,
9862,1,9962,341848,0,10062,510000,9961,1836000,9961,0,9962,36,
9962,1,10067,0,0,10162,1530000,10064,510000,10063,0,10066,0,
10067,1,10163,125582,0,10262,1530000,10162,1530000,10162,0,10163,18,
10163,1,10264,69768,0,10363,1530000,10263,1530000,10263,0,10264,10,
10264,1,10364,139536,0,10464,510000,10363,1530000,10363,0,10364,20,
10364,1,10468,28274,0,10565,1530000,10466,510000,10465,0,10468,22,
10468,1,10566,0,0,10665,612000,10565,1530000,10565,0,10566,0,
10566,1,10670,18337,0,10766,1530000,10668,612000,10667,0,10670,11,
10670,1,10767,0,0,10867,637500,10766,1530000,10766,0,10767,0,
10767,1,10873,0,0,10967,1530000,10868,637500,10868,0,10872,0,
10873,1,10969,209303,0,11067,1632000,10968,1530000,10968,0,10969,30,
10970,1,11069,77748,0,11168,1122000,11068,1632000,11068,0,11069,10,
11069,1,11169,0,0,11269,561000,11168,1122000,11168,0,11169,0,
11170,1,11273,0,0,11370,510000,11270,561000,11270,0,11273,0,
11273,1,11375,25704,0,11470,510000,11372,510000,11371,0,11375,20,
11376,1,11476,15422,0,11571,637500,11473,510000,11472,0,11476,12,
11476,1,11574,31843,0,11671,1530000,11572,637500,11572,0,11574,18,
11574,1,11672,83721,0,11772,510000,11671,1530000,11671,0,11672,12,
11672,1,11776,23133,0,11873,612000,11773,510000,11773,0,11776,18,
11776,1,11876,0,0,11973,510000,11874,612000,11874,0,11876,0,
11877,1,11980,38556,0,12074,612000,11975,510000,11974,0,11978,30,
11980,1,12079,60015,0,12175,510000,12076,612000,12075,0,12079,36,
12079,1,12183,33341,0,12276,637500,12178,612000,12176,0,12183,20,
12184,1,12280,28274,0,12376,561000,12278,510000,12277,0,12280,22,
12280,1,12381,44128,0,12478,637500,12378,561000,12378,0,12380,30,
12381,1,12482,35381,0,12578,510000,12479,637500,12479,0,12481,20,
12482,1,12581,0,0,12678,1530000,12579,510000,12578,0,12581,0,
12581,1,12679,153489,0,12779,510000,12678,1530000,12678,0,12679,22,
12679,1,12783,0,0,12879,510000,12780,510000,12780,0,12783,0,
12783,1,12883,25704,0,12980,561000,12881,510000,12880,0,12883,20,
12884,1,12983,48541,0,13081,1530000,12981,561000,12981,0,12983,33,
12984,1,13083,460468,0,13182,2295000,13082,1530000,13081,0,13083,66,
13083,1,13184,1397655,696393,13281,2295000,13183,2295000,13183,0,13184,100,
13185,1,13282,1257889,556627,13382,1530000,13282,2295000,13282,0,13282,90,
13282,1,13383,69768,0,13483,510000,13382,1530000,13382,0,13383,10,
13383,1,13490,23133,0,13583,1530000,13486,510000,13484,0,13489,18,
13491,1,13584,76744,0,13684,1530000,13584,1530000,13584,0,13584,11,
13585,1,13685,76744,0,13785,561000,13684,1530000,13684,0,13685,11,
13685,1,13789,14709,0,13886,1530000,13786,561000,13786,0,13789,10,
13790,1,13888,69768,0,13986,1530000,13887,1530000,13886,0,13888,10,
13888,1,13988,69768,0,14087,1530000,13987,1530000,13986,0,13988,10,
13988,1,14088,69768,0,14188,1530000,14087,1530000,14087,0,14088,10,
14089,1,14189,0,0,14289,637500,14188,1530000,14188,0,14189,0,
14189,1,14293,0,0,14389,510000,14290,637500,14290,0,14292,0,
14293,1,14396,14137,0,14490,510000,14392,510000,14391,0,14395,11,
14396,1,14495,0,0,14591,510000,14492,510000,14491,0,14494,0,
14495,1,14596,23133,0,14691,510000,14593,510000,14592,0,14596,18,
14597,1,14696,42411,0,14792,1530000,14693,510000,14693,0,14696,33,
14697,1,14793,139536,0,14893,510000,14792,1530000,14792,0,14793,20,
14793,1,14900,11566,0,14993,1530000,14895,510000,14894,0,14900,9,
14900,1,14994,0,0,15094,510000,14993,1530000,14993,0,14994,0,
14994,1,15098,32130,0,15194,510000,15095,510000,15095,0,15097,25,
15098,1,15198,14137,0,15295,510000,15196,510000,15195,0,15198,11,
15198,1,15301,28218,0,15395,637500,15298,586500,15296,0,15300,18,
15301,1,15399,35381,0,15496,510000,15396,637500,15396,0,15399,20,
15399,1,15500,28274,0,15597,510000,15498,510000,15497,0,15500,22,
15500,1,15605,25704,0,15698,637500,15602,510000,15600,0,15605,20,
15605,1,15703,70762,0,15798,1530000,15700,637500,15699,0,15703,40,
15704,1,15800,69768,0,15898,1530000,15798,1530000,15798,0,15800,10,
15800,1,15899,0,0,15999,586500,15898,1530000,15898,0,15899,0,
15899,1,16003,0,0,16099,1530000,16001,586500,16000,0,16003,0,
16004,1,16102,0,0,16200,510000,16100,1530000,16100,0,16102,0,
16103,1,16205,12852,0,16301,510000,16202,510000,16201,0,16205,10,
16205,1,16307,34700,0,16401,1530000,16304,510000,16303,0,16306,27,
16307,1,16402,153489,0,16503,1530000,16402,1530000,16401,0,16402,22,
16402,1,16505,76744,0,16612,1530000,16504,1530000,16503,0,16505,11,
16505,1,16616,125582,0,16655,1530000,16614,1530000,16613,0,16615,18,
16616,1,16657,174420,0,16756,637500,16656,1530000,16656,0,16657,25,
16657,1,16778,58379,0,16856,1530000,16758,637500,16757,0,16777,33,
16778,1,16859,306979,0,16957,739500,16857,1530000,16856,0,16859,44,
16859,1,16960,24232,0,17058,510000,16959,739500,16958,0,16960,11,
16960,1,17062,34700,0,17158,1836000,17059,510000,17059,0,17062,27,
17062,1,17159,113949,0,17258,2295000,17158,1836000,17158,0,17159,12,
17159,1,17259,0,0,17358,2295000,17258,2295000,17258,0,17259,0,
17259,1,17359,0,0,17458,2295000,17359,2295000,17358,0,17359,0,
17359,1,17459,0,0,17558,2295000,17459,2295000,17459,0,17459,0,
17459,1,17559,0,0,17659,1530000,17559,2295000,17559,0,17559,0,
17559,1,17660,69768,0,17760,510000,17659,1530000,17659,0,17660,10,
17660,1,17764,0,0,17860,1530000,17761,510000,17761,0,17764,0,
17764,1,17861,69768,0,17960,1530000,17860,1530000,17860,0,17861,10,
17861,1,17961,0,0,18061,561000,17960,1530000,17960,0,17961,0,
17961,1,18064,14709,0,18161,510000,18062,561000,18062,0,18064,10,
18065,1,18166,0,0,18262,612000,18163,510000,18162,0,18166,0,
18166,1,18265,60015,0,18363,510000,18263,612000,18263,0,18265,36,
18265,1,18367,0,0,18464,637500,18364,510000,18363,0,18367,0,
18367,1,18469,31843,0,18564,510000,18466,637500,18465,0,18468,18,
18469,1,18568,0,0,18665,1530000,18565,510000,18565,0,18568,0,
18568,1,18668,418607,0,18765,1632000,18666,1530000,18665,0,18667,60,
18668,1,18766,171046,0,18867,510000,18765,1632000,18765,0,18766,22,
18766,1,18874,12852,0,18971,510000,18869,510000,18868,0,18873,10,
18874,1,18980,42411,0,19068,1530000,18975,510000,18973,0,18979,33,
18980,1,19069,83721,0,19168,1530000,19069,1530000,19068,0,19069,12,
19069,1,19170,83721,0,19270,612000,19169,1530000,19169,0,19170,12,
19170,1,19274,30007,0,19371,510000,19271,612000,19270,0,19273,18,
19274,1,19382,25704,0,19470,1530000,19379,510000,19372,0,19382,20,
19383,1,19471,153489,0,19571,510000,19471,1530000,19470,0,19471,22,
19471,1,19575,34700,0,19672,510000,19573,510000,19572,0,19575,27,
19575,1,19676,28274,0,19772,637500,19673,510000,19673,0,19675,22,
19676,1,19776,0,0,19873,1530000,19774,637500,19773,0,19776,0,
19776,1,19874,0,0,19975,510000,19873,1530000,19873,0,19874,0,
19874,1,19981,125582,0,20074,1530000,19979,1530000,19978,0,19981,18,
19981,1,20075,188373,0,20175,510000,20074,1530000,20074,0,20075,27,
20075,1,20180,15422,0,20276,637500,20177,510000,20176,0,20180,12,
20181,1,20280,31843,0,20377,586500,20278,637500,20277,0,20280,18,
20280,1,20381,15677,0,20478,637500,20379,586500,20378,0,20381,10,
20382,1,20481,17690,0,20578,561000,20479,637500,20478,0,20481,10,
20482,1,20582,32360,0,20678,1530000,20580,561000,20579,0,20582,22,
20582,1,20681,306979,0,20779,1530000,20679,1530000,20679,0,20681,44,
20681,1,20782,0,0,20881,510000,20780,1530000,20780,0,20782,0,
20783,1,20886,12852,0,20982,637500,20883,510000,20882,0,20886,10,
20886,1,20985,0,0,21082,1530000,20983,637500,20983,0,20985,0,
20985,1,21083,69768,0,21183,586500,21083,1530000,21082,0,21083,10,
21083,1,21187,0,0,21284,510000,21184,586500,21184,0,21187,0,
21187,1,21289,12852,0,21385,637500,21286,510000,21285,0,21288,10,
21289,1,21389,19459,0,21485,1530000,21387,637500,21386,0,21389,11,
21390,1,21487,188373,0,21586,637500,21486,1530000,21485,0,21486,27,
21487,1,21589,38919,0,21685,1530000,21587,637500,21586,0,21589,22,
21589,1,21687,153489,0,21787,586500,21686,1530000,21686,0,21687,22,
21687,1,21792,47031,0,21886,1530000,21789,586500,21788,0,21792,30,
21793,1,21889,139536,0,21988,535500,21887,1530000,21887,0,21888,20,
21889,1,21993,30288,0,22088,535500,21989,535500,21989,0,21992,22,
21993,1,22092,37172,0,22189,510000,22089,535500,22089,0,22091,27,
22092,1,22195,25704,0,22289,510000,22192,510000,22190,0,22195,20,
22195,1,22293,25704,0,22389,1530000,22290,510000,22290,0,22292,20,
