App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 10:12:46 PM","1 min 5 sec","Trepn_2018.10.10_221245.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
61,1,61,1229936,392651,80,2295000,60,2295000,60,0,61,88,
82,1,82,1397655,560370,180,2091000,81,2295000,81,0,81,100,
182,1,182,1188106,350821,281,2295000,181,2091000,181,0,182,100,
282,1,282,1118124,280839,381,2295000,281,2295000,281,0,282,80,
383,1,383,810639,0,482,2295000,382,2295000,382,0,383,58,
483,1,483,852569,15284,582,2295000,482,2295000,482,0,483,61,
583,1,583,1397655,560370,683,2295000,582,2295000,582,0,583,100,
684,1,684,1397655,560370,784,2295000,684,2295000,683,0,684,100,
785,1,785,628944,0,884,1836000,784,2295000,784,0,785,45,
886,1,886,683697,0,984,2193000,885,1836000,884,0,886,72,
986,1,986,851927,14642,1137,2295000,985,2193000,985,0,986,66,
1140,1,1139,950405,113120,1187,2295000,1138,2295000,1137,0,1139,68,
1189,1,1188,1397655,560370,1288,2295000,1188,2295000,1187,0,1188,100,
1289,1,1289,1397655,560370,1388,2295000,1288,2295000,1288,0,1289,100,
1390,1,1390,1062217,224932,1488,2295000,1389,2295000,1388,0,1389,76,
1490,1,1490,754733,0,1588,2295000,1489,2295000,1488,0,1490,54,
1589,1,1589,1006311,169026,1689,2091000,1589,2295000,1589,0,1589,72,
1690,1,1690,1188106,350821,1790,2295000,1689,2091000,1689,0,1690,100,
1800,1,1800,1397655,560370,1889,2295000,1791,2295000,1791,0,1799,100,
1895,1,1895,1397655,560370,1990,2295000,1891,2295000,1891,0,1895,100,
1995,1,1994,1397655,560370,2091,2295000,1992,2295000,1991,0,1994,100,
2096,1,2092,1397655,560370,2191,2295000,2091,2295000,2091,0,2092,100,
2192,1,2192,1397655,560370,2291,2295000,2192,2295000,2191,0,2192,100,
2295,1,2294,1397655,560370,2394,2091000,2293,2295000,2293,0,2294,100,
2395,1,2395,1188106,350821,2494,2295000,2394,2091000,2394,0,2395,100,
2496,1,2496,1397655,560370,2595,2295000,2495,2295000,2495,0,2495,100,
2596,1,2596,1397655,560370,2699,2295000,2595,2295000,2595,0,2596,100,
2700,1,2700,1397655,560370,2799,2295000,2699,2295000,2699,0,2700,100,
2800,1,2800,1257889,420604,2900,2295000,2799,2295000,2799,0,2800,90,
2901,1,2901,1397655,560370,3000,2295000,2900,2295000,2900,0,2901,100,
3001,1,3001,1257889,420604,3100,2295000,3000,2295000,3000,0,3001,90,
3105,1,3104,1257889,420604,3201,2295000,3103,2295000,3100,0,3104,90,
3202,1,3202,1397655,560370,3301,2295000,3201,2295000,3201,0,3202,100,
3303,1,3303,1397655,560370,3402,2295000,3302,2295000,3302,0,3302,100,
3403,1,3403,1229936,392651,3502,2295000,3402,2295000,3402,0,3403,88,
3503,1,3503,1229936,392651,3603,2295000,3503,2295000,3503,0,3503,88,
3604,1,3604,1188006,350721,3703,2295000,3603,2295000,3603,0,3604,85,
3704,1,3704,1257889,420604,3854,2295000,3703,2295000,3703,0,3704,90,
3855,1,3855,1299819,462534,3954,2295000,3854,2295000,3854,0,3855,93,
3955,1,3955,1397655,560370,4055,2091000,3954,2295000,3954,0,3955,100,
4056,1,4056,1188106,350821,4155,2295000,4055,2091000,4055,0,4056,100,
4156,1,4156,1397655,560370,4255,2295000,4155,2295000,4155,0,4156,100,
4257,1,4257,1132100,294815,4305,2091000,4256,2295000,4256,0,4257,81,
4307,1,4307,1188106,350821,4406,2295000,4306,2091000,4306,0,4307,100,
4407,1,4407,1397655,560370,4507,2295000,4407,2295000,4407,0,4407,100,
4508,1,4508,1397655,560370,4657,2295000,4507,2295000,4507,0,4508,100,
4659,1,4659,1397655,560370,4708,2295000,4658,2295000,4658,0,4659,100,
4709,1,4709,1397655,560370,4808,2295000,4708,2295000,4708,0,4709,100,
4810,1,4810,1397655,560370,4909,2295000,4809,2295000,4809,0,4810,100,
4910,1,4910,1397655,560370,5009,2295000,4909,2295000,4909,0,4910,100,
5011,1,5011,1257889,420604,5160,2295000,5010,2295000,5009,0,5011,90,
5161,1,5161,1174030,336745,5210,2295000,5160,2295000,5160,0,5161,84,
5212,1,5212,1048241,210956,5311,2295000,5211,2295000,5211,0,5212,75,
5312,1,5312,1397655,560370,5411,2295000,5311,2295000,5311,0,5312,100,
5412,1,5412,1397655,560370,5512,2295000,5412,2295000,5411,0,5412,100,
5513,1,5513,1397655,560370,5612,2295000,5512,2295000,5512,0,5513,100,
5613,1,5613,1257889,420604,5712,2295000,5612,2295000,5612,0,5613,90,
5713,1,5713,461226,0,5813,2295000,5713,2295000,5713,0,5713,33,
5815,1,5815,628944,0,5913,1428000,5813,2295000,5813,0,5815,45,
5915,1,5915,0,0,6014,1836000,5914,1428000,5914,0,5914,0,
6015,1,6015,341848,0,6114,1428000,6015,1836000,6014,0,6015,36,
6116,1,6116,136848,0,6215,1428000,6115,1428000,6115,0,6116,22,
6217,1,6216,311018,0,6316,1530000,6216,1428000,6215,0,6216,50,
6329,1,6329,376747,0,6416,2193000,6317,1530000,6317,0,6329,54,
6418,1,6418,709939,0,6517,1530000,6417,2193000,6417,0,6417,55,
6519,1,6519,313955,0,6618,1428000,6518,1530000,6517,0,6518,45,
6620,1,6620,186611,0,6719,1836000,6619,1428000,6618,0,6620,30,
6722,1,6722,569747,0,6818,1530000,6721,1836000,6720,0,6722,60,
6820,1,6820,69768,0,6919,1530000,6819,1530000,6819,0,6820,10,
6920,1,6920,251164,0,7019,1428000,6919,1530000,6919,0,6920,36,
7021,1,7021,124407,0,7122,1530000,7019,1428000,7019,0,7021,20,
7129,1,7129,425584,0,7220,1836000,7128,1530000,7128,0,7129,61,
7223,1,7223,379831,0,7320,1632000,7221,1836000,7220,0,7223,40,
7323,1,7323,217695,0,7421,1530000,7321,1632000,7321,0,7323,28,
7422,1,7422,125582,0,7521,1530000,7421,1530000,7421,0,7422,18,
7523,1,7523,279072,0,7622,1530000,7522,1530000,7522,0,7523,40,
7623,1,7623,0,0,7722,816000,7622,1530000,7622,0,7623,0,
7725,1,7725,46002,0,7824,510000,7723,816000,7723,0,7725,18,
7831,1,7831,11566,0,7924,510000,7826,510000,7825,0,7829,9,
7930,1,7930,23133,0,8024,1530000,7927,510000,7926,0,7930,18,
8026,1,8026,0,0,8124,1530000,8025,1530000,8025,0,8025,0,
8126,1,8126,62791,0,8225,1530000,8125,1530000,8125,0,8126,9,
8227,1,8227,0,0,8325,510000,8226,1530000,8226,0,8227,0,
8334,1,8333,12852,0,8426,1530000,8328,510000,8326,0,8333,10,
8428,1,8428,0,0,8528,510000,8427,1530000,8426,0,8427,0,
8535,1,8534,32130,0,8628,510000,8531,510000,8529,0,8534,25,
8634,1,8634,34700,0,8729,1530000,8631,510000,8630,0,8633,27,
8732,1,8732,230234,0,8829,637500,8730,1530000,8730,0,8732,33,
8832,1,8832,0,0,8929,1530000,8830,637500,8829,0,8832,0,
8930,1,8930,0,0,9029,1530000,8929,1530000,8929,0,8930,0,
9030,1,9030,0,0,9129,1530000,9030,1530000,9029,0,9030,0,
9131,1,9131,76744,0,9231,510000,9130,1530000,9130,0,9131,11,
9236,1,9235,23133,0,9331,510000,9232,510000,9231,0,9235,18,
9336,1,9336,0,0,9432,510000,9333,510000,9332,0,9335,0,
9436,1,9436,15422,0,9532,1530000,9434,510000,9433,0,9436,12,
9534,1,9534,139536,0,9632,1530000,9533,1530000,9532,0,9534,20,
9634,1,9634,0,0,9733,1530000,9633,1530000,9633,0,9634,0,
9734,1,9734,0,0,9834,510000,9733,1530000,9733,0,9734,0,
