App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 06:11:56 PM","1 min 6 sec","Trepn_2018.10.13_181155.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
10,1,10,1200443,966316,57,2193000,7,2193000,6,0,8,93,
59,1,59,1290799,1056672,157,2295000,58,2193000,58,0,59,100,
159,1,159,1132100,897973,259,2295000,158,2295000,158,0,158,81,
261,1,260,1118124,883997,363,2295000,259,2295000,259,0,260,80,
364,1,364,1006311,772184,463,2295000,363,2295000,363,0,364,72,
471,1,470,866546,632419,564,2295000,463,2295000,463,0,470,62,
565,1,565,1397655,1163528,665,2295000,564,2295000,564,0,565,100,
666,1,666,1397655,1163528,765,2295000,665,2295000,665,0,666,100,
770,1,770,1006311,772184,865,2295000,765,2295000,765,0,770,72,
867,1,867,1257889,1023762,966,2295000,866,2295000,866,0,867,90,
967,1,967,1076194,842067,1066,2295000,966,2295000,966,0,967,77,
1067,1,1067,1229936,995809,1167,2295000,1067,2295000,1067,0,1067,88,
1168,1,1168,1118124,883997,1267,2295000,1167,2295000,1167,0,1168,80,
1274,1,1270,922452,688325,1367,2295000,1269,2295000,1268,0,1270,66,
1372,1,1371,754733,520606,1468,2295000,1368,2295000,1368,0,1371,54,
1469,1,1469,978358,744231,1568,2295000,1468,2295000,1468,0,1469,70,
1569,1,1569,1118124,883997,1668,2295000,1568,2295000,1568,0,1569,80,
1671,1,1671,1397655,1163528,1769,2295000,1669,2295000,1669,0,1671,100,
1771,1,1771,1397655,1163528,1869,2295000,1770,2295000,1770,0,1771,100,
1870,1,1870,1397655,1163528,1971,2091000,1870,2295000,1870,0,1870,100,
1975,1,1975,1188106,953979,2071,2295000,1971,2091000,1971,0,1975,100,
2081,1,2081,1397655,1163528,2175,2295000,2072,2295000,2072,0,2080,100,
2176,1,2176,1397655,1163528,2275,2091000,2175,2295000,2175,0,2176,100,
2276,1,2276,1188106,953979,2376,2295000,2275,2091000,2275,0,2276,100,
2384,1,2384,1397655,1163528,2476,2295000,2382,2295000,2382,0,2383,100,
2477,1,2477,1397655,1163528,2576,2295000,2476,2295000,2476,0,2477,100,
2580,1,2580,1118124,883997,2678,2295000,2577,2295000,2576,0,2580,80,
2679,1,2679,1397655,1163528,2779,2295000,2679,2295000,2679,0,2679,100,
2780,1,2780,1397655,1163528,2879,2295000,2779,2295000,2779,0,2780,100,
2880,1,2880,1257889,1023762,2979,2295000,2879,2295000,2879,0,2880,90,
2980,1,2980,1397655,1163528,3079,2295000,2980,2295000,2980,0,2980,100,
3081,1,3081,1397655,1163528,3180,2295000,3080,2295000,3080,0,3080,100,
3182,1,3181,1397655,1163528,3281,2295000,3181,2295000,3181,0,3181,100,
3283,1,3283,1397655,1163528,3381,2295000,3281,2295000,3281,0,3283,100,
3383,1,3382,1257889,1023762,3482,2295000,3382,2295000,3382,0,3382,90,
3483,1,3483,1397655,1163528,3583,2295000,3482,2295000,3482,0,3483,100,
3586,1,3586,1397655,1163528,3684,2295000,3583,2295000,3583,0,3586,100,
3685,1,3685,1397655,1163528,3784,2295000,3685,2295000,3684,0,3685,100,
3785,1,3785,1397655,1163528,3884,2295000,3784,2295000,3784,0,3785,100,
3886,1,3886,1397655,1163528,3985,2295000,3885,2295000,3885,0,3885,100,
3988,1,3988,1397655,1163528,4085,2295000,3985,2295000,3985,0,3988,100,
4087,1,4087,1397655,1163528,4186,2295000,4086,2295000,4086,0,4087,100,
4187,1,4187,1397655,1163528,4286,2295000,4186,2295000,4186,0,4187,100,
4287,1,4287,1397655,1163528,4387,2295000,4287,2295000,4286,0,4287,100,
4388,1,4388,1397655,1163528,4487,2295000,4387,2295000,4387,0,4388,100,
4489,1,4489,1397655,1163528,4587,2295000,4488,2295000,4488,0,4488,100,
4589,1,4589,1397655,1163528,4688,2295000,4588,2295000,4588,0,4589,100,
4689,1,4689,1397655,1163528,4789,2295000,4688,2295000,4688,0,4689,100,
4790,1,4790,1397655,1163528,4889,2295000,4789,2295000,4789,0,4790,100,
