App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 10:05:51 PM","1 min 6 sec","Trepn_2018.10.10_220550.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
44,1,44,1285842,1008104,11,2295000,43,2295000,43,0,44,92,
115,1,115,1397655,1119917,112,2295000,112,2295000,112,0,115,100,
213,1,213,1257889,980151,212,2295000,213,2295000,212,0,213,90,
316,1,316,922452,644714,313,2295000,314,2295000,313,0,315,66,
415,1,415,992335,714597,414,2295000,414,2295000,414,0,415,71,
515,1,515,1006311,728573,514,2295000,515,2295000,514,0,515,72,
616,1,616,1397655,1119917,615,2295000,615,2295000,615,0,616,100,
716,1,716,1397655,1119917,715,2295000,715,2295000,715,0,716,100,
817,1,817,1397655,1119917,815,2295000,816,2295000,815,0,817,100,
917,1,917,1397655,1119917,915,2295000,916,2295000,916,0,917,100,
1025,1,1025,1397655,1119917,1016,2295000,1023,2295000,1018,0,1024,100,
1118,1,1118,1397655,1119917,1116,2295000,1117,2295000,1117,0,1118,100,
1218,1,1218,1118124,840386,1217,2295000,1217,2295000,1217,0,1218,80,
1320,1,1320,698827,421089,1318,2295000,1319,2295000,1319,0,1320,50,
1422,1,1422,461226,183488,1419,2295000,1420,2295000,1420,0,1422,33,
1521,1,1521,1160053,882315,1520,2295000,1520,2295000,1520,0,1521,83,
1622,1,1622,1397655,1119917,1620,2295000,1621,2295000,1621,0,1622,100,
1722,1,1722,1397655,1119917,1721,2295000,1722,2295000,1721,0,1722,100,
1823,1,1823,1397655,1119917,1821,2295000,1822,2295000,1822,0,1823,100,
1924,1,1924,1397655,1119917,1922,2295000,1922,2295000,1922,0,1924,100,
2024,1,2024,1397655,1119917,2022,2295000,2023,2295000,2023,0,2024,100,
2124,1,2124,1397655,1119917,2123,2295000,2123,2295000,2123,0,2124,100,
2226,1,2226,1397655,1119917,2223,2295000,2224,2295000,2224,0,2226,100,
2330,1,2330,1397655,1119917,2324,2295000,2328,2295000,2325,0,2330,100,
2432,1,2432,1397655,1119917,2426,2295000,2431,2295000,2431,0,2432,100,
2529,1,2529,922452,644714,2526,2295000,2528,2295000,2527,0,2529,66,
2628,1,2628,880522,602784,2627,2295000,2628,2295000,2627,0,2628,63,
2729,1,2729,1397655,1119917,2727,2295000,2728,2295000,2728,0,2729,100,
2829,1,2829,1257889,980151,2828,2295000,2828,2295000,2828,0,2829,90,
2929,1,2929,1397655,1119917,2928,2295000,2929,2295000,2928,0,2929,100,
3045,1,3045,1397655,1119917,3028,2295000,3029,2295000,3029,0,3038,100,
3133,1,3133,1397655,1119917,3129,2295000,3129,2295000,3129,0,3133,100,
