App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 10:02:25 PM","1 min 5 sec","Trepn_2018.10.10_220224.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
12174,1,12273,38919,0,12269,637500,12271,637500,12270,0,12273,22,
12273,1,12374,39715,0,12370,561000,12371,561000,12371,0,12373,27,
12374,1,12472,83721,0,12470,1530000,12471,1530000,12471,0,12472,12,
12472,1,12572,768710,383564,12570,2295000,12571,2295000,12571,0,12571,55,
12572,1,12672,880522,495376,12671,2295000,12671,2295000,12671,0,12672,63,
12672,1,12772,0,0,12771,1530000,12771,1530000,12771,0,12772,0,
12772,1,12873,153489,0,12871,1530000,12872,1530000,12872,0,12873,22,
12873,1,12973,69768,0,12972,1530000,12972,1530000,12972,0,12973,10,
12973,1,13074,0,0,13073,1530000,13073,1530000,13073,0,13074,0,
13074,1,13183,12852,0,13173,510000,13176,510000,13174,0,13180,10,
13183,1,13275,251164,0,13273,1530000,13274,1530000,13274,0,13275,36,
13275,1,13382,23133,0,13375,510000,13376,510000,13376,0,13382,18,
13383,1,13479,21228,0,13475,637500,13476,637500,13476,0,13479,12,
13479,1,13585,12852,0,13578,510000,13581,510000,13580,0,13585,10,
13586,1,13677,209303,0,13676,1530000,13676,1530000,13676,0,13677,30,
13677,1,13783,23133,0,13777,510000,13779,510000,13778,0,13782,18,
13783,1,13899,53071,0,13889,637500,13896,637500,13891,0,13899,30,
13899,1,13981,230234,0,13978,1530000,13980,1530000,13979,0,13981,33,
13981,1,14085,0,0,14080,510000,14082,510000,14081,0,14085,0,
14086,1,14185,38556,0,14181,510000,14183,510000,14182,0,14185,30,
14185,1,14237,32130,0,14231,510000,14233,510000,14232,0,14237,25,
14237,1,14336,25704,0,14332,510000,14333,510000,14333,0,14335,20,
14336,1,14436,14137,0,14432,510000,14434,510000,14433,0,14436,11,
14436,1,14538,12852,0,14533,510000,14535,510000,14534,0,14537,10,
14538,1,14637,32360,0,14633,561000,14635,561000,14634,0,14637,22,
14637,1,14737,45011,0,14734,612000,14735,612000,14735,0,14737,27,
14737,1,14838,53071,0,14835,637500,14836,637500,14835,0,14838,30,
14838,1,14937,313955,0,14935,1530000,14936,1530000,14935,0,14937,45,
14937,1,15043,23133,0,15036,510000,15039,510000,15037,0,15043,18,
15044,1,15141,24232,0,15138,739500,15139,739500,15139,0,15141,11,
15141,1,15244,12852,0,15238,510000,15240,510000,15239,0,15243,10,
15244,1,15348,0,0,15340,510000,15342,510000,15341,0,15347,0,
15348,1,15453,34700,0,15441,510000,15446,510000,15444,0,15452,27,
15453,1,15542,0,0,15541,1530000,15541,1530000,15541,0,15542,0,
15542,1,15647,0,0,15643,561000,15644,561000,15644,0,15647,0,
15647,1,15746,17690,0,15743,637500,15744,637500,15744,0,15746,10,
15746,1,15848,12852,0,15844,510000,15846,510000,15845,0,15848,10,
15848,1,15945,69768,0,15944,1530000,15944,1530000,15944,0,15945,10,
15945,1,16049,17690,0,16045,637500,16047,637500,16046,0,16049,10,
16049,1,16151,11566,0,16147,510000,16148,510000,16147,0,16151,9,
16151,1,16252,14709,0,16248,561000,16250,561000,16249,0,16252,10,
16252,1,16352,0,0,16349,637500,16350,637500,16350,0,16352,0,
16352,1,16467,0,0,16451,510000,16462,510000,16457,0,16465,0,
16468,1,16551,0,0,16549,1530000,16550,1530000,16550,0,16551,0,
16551,1,16651,62791,0,16650,1530000,16650,1530000,16650,0,16651,9,
16651,1,16756,12852,0,16751,510000,16753,510000,16753,0,16756,10,
16756,1,16863,11566,0,16853,510000,16858,510000,16856,0,16863,9,
16864,1,16953,230234,0,16952,1530000,16953,1530000,16952,0,16953,33,
16953,1,17057,25704,0,17053,510000,17055,510000,17054,0,17057,20,
17058,1,17161,15422,0,17154,510000,17156,510000,17155,0,17160,12,
17162,1,17255,125582,0,17254,1530000,17255,1530000,17254,0,17255,18,
17255,1,17360,29418,0,17356,561000,17357,561000,17357,0,17360,20,
17361,1,17462,47031,0,17457,586500,17459,586500,17458,0,17461,30,
17462,1,17565,0,0,17558,510000,17561,510000,17560,0,17565,0,
17566,1,17659,188373,0,17657,1530000,17658,1530000,17657,0,17659,27,
17659,1,17763,45011,0,17758,612000,17761,612000,17759,0,17763,27,
17764,1,17863,27535,0,17859,535500,17860,535500,17860,0,17863,20,
17863,1,17960,83721,0,17959,1530000,17959,1530000,17959,0,17960,12,
17960,1,18068,0,0,18060,510000,18063,510000,18062,0,18067,0,
18068,1,18164,45433,0,18160,535500,18162,535500,18161,0,18164,33,
18164,1,18266,38556,0,18261,510000,18263,510000,18262,0,18265,30,
18266,1,18365,14137,0,18361,510000,18363,510000,18362,0,18365,11,
18366,1,18463,139536,0,18461,1530000,18462,1530000,18462,0,18463,20,
18463,1,18563,76744,0,18562,1530000,18562,1530000,18562,0,18563,11,
18563,1,18679,21228,0,18663,637500,18675,637500,18664,0,18678,12,
18679,1,18764,104453,0,18763,1836000,18763,1836000,18763,0,18764,11,
18764,1,18871,25704,0,18864,510000,18867,510000,18866,0,18871,20,
18871,1,18965,83721,0,18964,1530000,18964,1530000,18964,0,18965,12,
18965,1,19069,0,0,19065,510000,19066,510000,19066,0,19069,0,
19069,1,19171,38556,0,19166,510000,19168,510000,19167,0,19170,30,
19171,1,19267,129079,0,19266,2193000,19266,2193000,19266,0,19267,10,
19267,1,19367,0,0,19366,2295000,19366,2295000,19366,0,19367,0,
19367,1,19467,0,0,19466,2295000,19467,2295000,19466,0,19467,0,
19467,1,19568,0,0,19566,2295000,19567,2295000,19567,0,19567,0,
19568,1,19668,0,0,19667,2295000,19667,2295000,19667,0,19668,0,
19668,1,19768,251577,0,19767,2295000,19768,2295000,19767,0,19768,18,
19768,1,19869,125788,0,19868,2295000,19868,2295000,19868,0,19868,9,
19869,1,19971,48710,0,19968,790500,19969,790500,19969,0,19970,20,
19971,1,20074,14137,0,20069,510000,20071,510000,20070,0,20073,11,
20074,1,20171,76744,0,20170,1530000,20171,1530000,20170,0,20171,11,
20171,1,20273,0,0,20270,510000,20271,510000,20271,0,20273,0,
20274,1,20375,14137,0,20371,510000,20373,510000,20372,0,20375,11,
20375,1,20476,38556,0,20472,510000,20473,510000,20473,0,20475,30,
20476,1,20576,14137,0,20573,510000,20574,510000,20573,0,20576,11,
20576,1,20677,12852,0,20673,510000,20674,510000,20674,0,20677,10,
20677,1,20777,63686,0,20773,637500,20775,637500,20774,0,20777,36,
20777,1,20875,0,0,20874,1530000,20874,1530000,20874,0,20875,0,
20875,1,20975,0,0,20974,1530000,20974,1530000,20974,0,20975,0,
20975,1,21081,11566,0,21075,510000,21077,510000,21076,0,21080,9,
21081,1,21176,0,0,21175,1530000,21175,1530000,21175,0,21176,0,
21176,1,21277,76744,0,21276,1530000,21276,1530000,21276,0,21277,11,
21277,1,21377,69768,0,21376,1530000,21377,1530000,21376,0,21377,10,
21377,1,21479,62791,0,21477,1530000,21478,1530000,21477,0,21478,9,
21479,1,21581,69768,0,21578,1530000,21579,1530000,21579,0,21581,10,
21581,1,21679,85462,0,21678,1836000,21678,1836000,21678,0,21679,9,
21679,1,21780,0,0,21779,1530000,21780,1530000,21779,0,21780,0,
21781,1,21890,125582,0,21885,1530000,21889,1530000,21889,0,21890,18,
21890,1,21981,139536,0,21980,1530000,21981,1530000,21980,0,21981,20,
21981,1,22085,14137,0,22082,510000,22083,510000,22083,0,22085,11,
22086,1,22187,11566,0,22183,510000,22185,510000,22184,0,22187,9,
22188,1,22284,125582,0,22282,1530000,22283,1530000,22283,0,22284,18,
22284,1,22384,0,0,22383,1530000,22384,1530000,22383,0,22384,0,
22384,1,22485,0,0,22484,1530000,22484,1530000,22484,0,22485,0,
22485,1,22587,0,0,22585,1530000,22585,1530000,22585,0,22586,0,
22587,1,22691,12852,0,22686,510000,22688,510000,22687,0,22691,10,
22692,1,22787,0,0,22786,1530000,22786,1530000,22786,0,22787,0,
22787,1,22887,76744,0,22886,1530000,22886,1530000,22886,0,22887,11,
22887,1,22991,16180,0,22987,561000,22988,561000,22988,0,22990,11,
22991,1,23091,14137,0,23087,510000,23089,510000,23088,0,23091,11,
23092,1,23188,69768,0,23187,1530000,23188,1530000,23187,0,23188,10,
23188,1,23289,111628,0,23288,1530000,23288,1530000,23288,0,23289,16,
