App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 10:17:34 PM","1 min 6 sec","Trepn_2018.10.09_221733.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
43,1,43,1257889,852301,32,2295000,42,2295000,41,0,43,90,
134,1,134,1118124,712536,133,2295000,133,2295000,133,0,134,80,
235,1,235,1229936,824348,233,2295000,234,2295000,234,0,235,88,
338,1,338,754733,349145,334,2295000,337,2295000,336,0,337,54,
388,1,388,1397655,992067,386,2295000,387,2295000,387,0,388,100,
489,1,489,1397655,992067,488,2295000,488,2295000,488,0,489,100,
591,1,591,1397655,992067,590,2295000,591,2295000,590,0,591,100,
693,1,693,1397655,992067,691,2295000,691,2295000,691,0,693,100,
791,1,791,838593,433005,790,2295000,791,2295000,790,0,791,60,
891,1,891,1397655,992067,890,2295000,891,2295000,891,0,891,100,
992,1,992,880522,474934,991,2295000,991,2295000,991,0,992,63,
1093,1,1092,978358,572770,1091,2295000,1092,2295000,1092,0,1092,70,
1194,1,1194,838593,433005,1192,2295000,1192,2295000,1192,0,1194,60,
1295,1,1295,1215959,810371,1292,2295000,1293,2295000,1293,0,1295,87,
1394,1,1394,1397655,992067,1393,2295000,1393,2295000,1393,0,1394,100,
1495,1,1495,1257889,852301,1493,2295000,1493,2295000,1493,0,1495,90,
1597,1,1597,1397655,992067,1593,2295000,1594,2295000,1593,0,1594,100,
1696,1,1696,1257889,852301,1694,2295000,1695,2295000,1695,0,1696,90,
1818,1,1817,1041868,636280,1799,1938000,1810,1938000,1805,0,1815,100,
1899,1,1899,1397655,992067,1897,2295000,1898,2295000,1898,0,1899,100,
2001,1,2001,1257889,852301,2000,2295000,2000,2295000,2000,0,2001,90,
2102,1,2102,1118124,712536,2101,2295000,2101,2295000,2101,0,2102,80,
2203,1,2203,153742,0,2201,2295000,2202,2295000,2202,0,2203,11,
2303,1,2303,831674,426086,2302,2091000,2302,2091000,2302,0,2303,70,
2404,1,2404,1257889,852301,2402,2295000,2402,2295000,2402,0,2404,90,
2504,1,2504,1257889,852301,2503,2295000,2504,2295000,2503,0,2504,90,
2606,1,2606,1397655,992067,2603,2295000,2604,2295000,2604,0,2606,100,
2707,1,2707,1397655,992067,2705,2295000,2706,2295000,2706,0,2707,100,
2807,1,2807,833495,427907,2806,1938000,2807,1938000,2806,0,2807,80,
2908,1,2908,1132100,726512,2906,2295000,2907,2295000,2907,0,2908,81,
3008,1,3008,1397655,992067,3007,2295000,3008,2295000,3007,0,3008,100,
3115,1,3115,1257889,852301,3109,2295000,3110,2295000,3109,0,3114,90,
3210,1,3210,1397655,992067,3208,2295000,3209,2295000,3209,0,3210,100,
3313,1,3313,1257889,852301,3309,2295000,3309,2295000,3309,0,3312,90,
3411,1,3411,1229936,824348,3409,2295000,3410,2295000,3410,0,3410,88,
3511,1,3511,1132100,726512,3510,2295000,3510,2295000,3510,0,3511,81,
3614,1,3614,1397655,992067,3610,2295000,3611,2295000,3610,0,3611,100,
3712,1,3712,1041868,636280,3711,1938000,3712,1938000,3711,0,3712,100,
3812,1,3812,1397655,992067,3811,2295000,3812,2295000,3811,0,3812,100,
3913,1,3913,1397655,992067,3911,2295000,3912,2295000,3912,0,3913,100,
4018,1,4017,1397655,992067,4015,2295000,4015,2295000,4015,0,4017,100,
4117,1,4117,1397655,992067,4115,2295000,4116,2295000,4116,0,4116,100,
4217,1,4217,1397655,992067,4216,2295000,4216,2295000,4216,0,4217,100,
4317,1,4317,1069295,663707,4316,2091000,4316,2091000,4316,0,4317,90,
4418,1,4418,1118124,712536,4416,2295000,4417,2295000,4417,0,4418,80,
4524,1,4524,838593,433005,4517,2295000,4517,2295000,4517,0,4523,60,
4625,1,4625,1397655,992067,4618,2295000,4623,2295000,4623,0,4624,100,
4733,1,4733,1271866,866278,4726,2295000,4727,2295000,4727,0,4733,91,
4844,1,4844,1041868,636280,4831,1938000,4832,1938000,4831,0,4841,100,
4930,1,4930,1397655,992067,4929,2295000,4929,2295000,4929,0,4930,100,
5030,1,5030,1229936,824348,5029,2295000,5030,2295000,5029,0,5030,88,
5132,1,5132,922452,516864,5130,2295000,5131,2295000,5131,0,5132,66,
5232,1,5232,698827,293239,5231,2295000,5231,2295000,5231,0,5232,50,
5339,1,5339,1271866,866278,5337,2295000,5338,2295000,5338,0,5339,91,
5440,1,5440,1397655,992067,5438,2295000,5439,2295000,5438,0,5440,100,
5540,1,5540,1397655,992067,5538,2295000,5538,2295000,5538,0,5539,100,
5640,1,5640,1397655,992067,5638,2295000,5639,2295000,5639,0,5640,100,
5741,1,5741,1118124,712536,5739,2295000,5740,2295000,5740,0,5741,80,
5841,1,5841,349413,0,5840,2295000,5840,2295000,5840,0,5841,25,
5941,1,5941,307484,0,5940,2295000,5941,2295000,5940,0,5941,22,
6041,1,6041,307484,0,6040,2295000,6041,2295000,6041,0,6041,22,
6142,1,6142,188373,0,6141,1530000,6141,1530000,6141,0,6142,27,
6243,1,6243,167949,0,6241,1428000,6242,1428000,6242,0,6243,27,
6343,1,6343,258141,0,6342,1530000,6342,1530000,6342,0,6343,37,
6443,1,6443,383724,0,6442,1530000,6443,1530000,6442,0,6443,55,
6544,1,6544,256386,0,6542,1836000,6543,1836000,6543,0,6544,27,
6645,1,6645,76744,0,6643,1530000,6644,1530000,6643,0,6645,11,
6745,1,6745,153489,0,6743,1530000,6744,1530000,6744,0,6745,22,
6845,1,6845,186611,0,6844,1428000,6844,1428000,6844,0,6845,30,
6946,1,6946,111966,0,6944,1428000,6945,1428000,6944,0,6946,18,
7046,1,7046,248814,0,7044,1428000,7045,1428000,7045,0,7046,40,
7146,1,7146,313955,0,7145,1530000,7145,1530000,7145,0,7146,45,
7247,1,7247,209303,0,7245,1530000,7246,1530000,7246,0,7247,30,
7350,1,7350,348840,0,7346,1530000,7349,1530000,7347,0,7350,50,
7453,1,7453,25704,0,7447,510000,7450,510000,7449,0,7452,20,
7556,1,7556,11566,0,7548,510000,7552,510000,7550,0,7555,9,
7650,1,7650,209303,0,7648,1530000,7649,1530000,7649,0,7650,30,
7750,1,7750,139536,0,7748,1530000,7749,1530000,7749,0,7750,20,
7853,1,7853,15144,0,7849,535500,7851,535500,7850,0,7853,11,
7955,1,7955,0,0,7950,561000,7951,561000,7951,0,7954,0,
8052,1,8052,0,0,8050,1530000,8050,1530000,8050,0,8051,0,
8152,1,8152,0,0,8150,1530000,8151,1530000,8151,0,8152,0,
8253,1,8253,125582,0,8251,1530000,8252,1530000,8251,0,8252,18,
8354,1,8353,76744,0,8351,1530000,8352,1530000,8352,0,8353,11,
8457,1,8456,0,0,8452,510000,8454,510000,8453,0,8456,0,
8558,1,8558,0,0,8553,510000,8555,510000,8554,0,8557,0,
8655,1,8655,76744,0,8653,1530000,8654,1530000,8654,0,8655,11,
8755,1,8755,0,0,8753,1530000,8754,1530000,8754,0,8755,0,
8856,1,8856,69768,0,8854,1530000,8855,1530000,8855,0,8856,10,
8956,1,8956,76744,0,8954,1530000,8955,1530000,8955,0,8956,11,
9059,1,9059,11566,0,9055,510000,9057,510000,9056,0,9059,9,
9159,1,9159,12852,0,9156,510000,9157,510000,9156,0,9159,10,
9261,1,9261,23133,0,9257,510000,9259,510000,9258,0,9261,18,
9358,1,9358,209303,0,9357,1530000,9357,1530000,9357,0,9358,30,
9459,1,9459,69768,0,9458,1530000,9458,1530000,9458,0,9459,10,
