App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 05:47:48 PM","1 min 6 sec","Trepn_2018.10.13_174747.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
52,1,52,1397655,922083,5,2295000,51,2295000,50,0,51,100,
108,1,108,1397655,922083,106,2295000,107,2295000,106,0,108,100,
208,1,208,1397655,922083,206,2295000,206,2295000,206,0,208,100,
309,1,309,1006311,530739,307,2295000,308,2295000,308,0,309,72,
409,1,409,1229936,754364,408,2295000,408,2295000,408,0,409,88,
510,1,509,698827,223255,508,2295000,509,2295000,509,0,509,50,
615,1,615,1397655,922083,612,2295000,614,2295000,613,0,615,100,
714,1,714,1397655,922083,713,2295000,713,2295000,713,0,714,100,
814,1,814,1118124,642552,813,2295000,813,2295000,813,0,814,80,
916,1,916,1257889,782317,914,2295000,916,2295000,915,0,916,90,
1015,1,1015,1397655,922083,1014,2295000,1014,2295000,1014,0,1015,100,
1116,1,1116,1257889,782317,1115,2295000,1115,2295000,1115,0,1116,90,
1216,1,1216,1118124,642552,1215,2295000,1215,2295000,1215,0,1216,80,
1317,1,1317,1397655,922083,1315,2295000,1316,2295000,1316,0,1317,100,
1419,1,1419,1397655,922083,1418,2295000,1418,2295000,1418,0,1419,100,
1519,1,1519,461226,0,1518,2295000,1519,2295000,1518,0,1519,33,
1620,1,1619,153742,0,1618,2295000,1619,2295000,1619,0,1619,11,
1720,1,1720,1257889,782317,1719,2295000,1719,2295000,1719,0,1720,90,
1820,1,1820,1397655,922083,1819,2295000,1820,2295000,1819,0,1820,100,
1921,1,1921,978358,502786,1920,2295000,1920,2295000,1920,0,1921,70,
2021,1,2021,1397655,922083,2020,2295000,2021,2295000,2020,0,2021,100,
2125,1,2125,1397655,922083,2121,2295000,2124,2295000,2124,0,2125,100,
2225,1,2225,1397655,922083,2221,2295000,2221,2295000,2221,0,2224,100,
2323,1,2323,1397655,922083,2322,2295000,2323,2295000,2322,0,2323,100,
2424,1,2424,1397655,922083,2422,2295000,2423,2295000,2423,0,2424,100,
2523,1,2523,1397655,922083,2522,2295000,2522,2295000,2522,0,2523,100,
