App,Package,Start Time,Duration,Filename
"System",,"Oct 14, 2018 @ 01:23:14 AM","1 min 5 sec","Trepn_2018.10.14_012313.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
55,1,54,1188106,389901,5,2091000,49,2091000,48,0,54,100,
58,1,58,1188106,389901,55,2091000,56,2091000,55,0,58,100,
157,1,157,1118124,319919,155,2295000,156,2295000,156,0,157,80,
258,1,258,1160053,361848,257,2295000,258,2295000,257,0,258,83,
359,1,359,1132100,333895,357,2295000,358,2295000,358,0,359,81,
459,1,459,1006311,208106,458,2295000,458,2295000,458,0,459,72,
559,1,559,866546,68341,558,2295000,558,2295000,558,0,559,62,
659,1,659,559062,0,658,2295000,659,2295000,658,0,659,40,
760,1,760,1076194,277989,759,2295000,759,2295000,759,0,760,77,
866,1,866,37472,0,861,663000,862,663000,861,0,865,20,
962,1,962,379831,0,961,1836000,962,1836000,961,0,962,40,
1063,1,1063,48323,0,1061,1224000,1062,1224000,1062,0,1063,10,
1167,1,1166,48212,0,1162,841500,1163,841500,1162,0,1166,18,
1266,1,1266,286048,0,1264,1530000,1265,1530000,1264,0,1266,41,
1368,1,1368,139536,0,1364,1530000,1367,1530000,1366,0,1368,20,
1466,1,1466,188373,0,1464,1530000,1465,1530000,1464,0,1465,27,
1575,1,1575,71309,0,1566,688500,1569,688500,1567,0,1574,36,
1677,1,1676,42411,0,1667,510000,1671,510000,1670,0,1676,33,
1769,1,1769,83721,0,1767,1530000,1767,1530000,1767,0,1768,12,
1868,1,1868,83721,0,1867,1530000,1867,1530000,1867,0,1868,12,
1976,1,1976,63686,0,1968,637500,1972,637500,1971,0,1975,36,
2074,1,2074,17651,0,2069,561000,2070,561000,2069,0,2074,12,
2190,1,2187,93760,0,2170,637500,2179,637500,2171,0,2185,53,
2270,1,2270,0,0,2269,1632000,2269,1632000,2269,0,2270,0,
2377,1,2376,63686,0,2370,637500,2371,637500,2371,0,2375,36,
2477,1,2476,348840,0,2471,714000,2474,1530000,2472,0,2475,50,
2573,1,2573,230234,0,2571,1530000,2572,1530000,2572,0,2573,33,
2673,1,2673,139536,0,2672,1530000,2672,1530000,2672,0,2673,20,
