App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 02:52:35 AM","1 min 5 sec","Trepn_2018.10.09_025234.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
50,1,49,1041868,483888,13,1938000,48,1938000,48,0,49,100,
115,1,115,949579,391599,113,1836000,114,1836000,113,0,115,100,
215,1,215,949579,391599,213,1836000,214,1836000,214,0,215,100,
316,1,316,1161719,603739,314,2193000,314,2193000,314,0,315,90,
416,1,415,332669,0,414,2091000,414,2091000,414,0,415,28,
518,1,518,153742,0,517,2295000,518,2295000,517,0,518,11,
620,1,620,376747,0,618,1530000,619,1530000,619,0,620,54,
724,1,724,1397655,839675,720,2295000,721,2295000,721,0,723,100,
821,1,821,698827,140847,820,2295000,820,2295000,820,0,821,50,
924,1,924,279072,0,921,637500,922,1530000,922,0,923,40,
1023,1,1022,569747,11767,1021,1836000,1022,1836000,1021,0,1022,60,
1129,1,1129,15144,0,1122,535500,1125,535500,1124,0,1128,11,
1226,1,1226,0,0,1223,637500,1224,637500,1223,0,1226,0,
1325,1,1324,348840,0,1323,1530000,1324,1530000,1323,0,1324,50,
1427,1,1427,53071,0,1423,637500,1425,637500,1424,0,1427,30,
1527,1,1527,306979,0,1524,1530000,1525,1530000,1525,0,1526,44,
1629,1,1629,139536,0,1624,1530000,1625,1530000,1625,0,1628,20,
1726,1,1726,1045547,487567,1725,2193000,1725,2193000,1725,0,1726,81,
1826,1,1826,992335,434355,1825,2295000,1826,2295000,1826,0,1826,71,
1927,1,1927,1257889,699909,1926,2295000,1926,2295000,1926,0,1927,90,
2027,1,2027,461226,0,2026,2295000,2026,2295000,2026,0,2027,33,
2134,1,2134,39653,0,2127,739500,2128,739500,2128,0,2134,18,
2241,1,2241,34700,0,2231,510000,2237,510000,2234,0,2240,27,
