App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 02:49:08 AM","1 min 6 sec","Trepn_2018.10.09_024907.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
7,1,7,1397655,651181,90,2295000,6,2295000,6,0,7,100,
91,1,91,1160053,413579,190,2295000,90,2295000,90,0,91,83,
191,1,191,978358,231884,291,2295000,190,2295000,190,0,191,70,
292,1,292,838593,92119,393,510000,291,2295000,291,0,292,60,
397,1,397,251164,0,492,1530000,396,1530000,396,0,397,36,
495,1,495,0,0,595,637500,493,1530000,493,0,495,0,
600,1,600,21228,0,695,1530000,597,637500,596,0,599,12,
701,1,701,432561,0,796,2295000,696,1530000,695,0,700,62,
797,1,797,1006311,259837,896,2295000,796,2295000,796,0,797,72,
898,1,898,1397655,651181,997,2295000,897,2295000,897,0,898,100,
998,1,998,698827,0,1097,1530000,997,2295000,997,0,998,50,
1099,1,1099,230234,0,1197,1224000,1098,1530000,1097,0,1099,33,
1199,1,1199,53155,0,1298,1836000,1198,1224000,1198,0,1199,11,
1299,1,1299,379831,0,1398,2014500,1298,1836000,1298,0,1299,40,
1399,1,1399,122519,0,1499,586500,1398,2014500,1398,0,1399,11,
1502,1,1502,18812,0,1601,1530000,1500,586500,1500,0,1502,12,
1602,1,1602,306979,0,1701,1530000,1601,1530000,1601,0,1602,44,
1703,1,1703,69768,0,1802,1530000,1702,1530000,1702,0,1703,10,
1803,1,1803,125582,0,1903,637500,1802,1530000,1802,0,1803,18,
1912,1,1912,88453,0,2003,1530000,1907,637500,1905,0,1910,50,
2004,1,2004,209303,0,2104,510000,2004,1530000,2003,0,2004,30,
2111,1,2110,53071,0,2205,867000,2107,637500,2106,0,2110,30,
2208,1,2208,243937,0,2306,510000,2206,867000,2206,0,2208,87,
2311,1,2311,34700,0,2406,1530000,2308,510000,2308,0,2311,27,
2408,1,2408,348840,0,2507,1530000,2407,1530000,2407,0,2408,50,
2508,1,2508,174420,0,2607,1530000,2507,1530000,2507,0,2508,25,
