App,Package,Start Time,Duration,Filename
"System",,"Oct 14, 2018 @ 01:19:47 AM","1 min 6 sec","Trepn_2018.10.14_011946.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2501,1,2501,992335,89232,2500,2295000,2501,2295000,2500,0,2501,71,
2602,1,2602,349413,0,2600,2295000,2601,2295000,2601,0,2602,25,
2705,1,2704,92005,0,2701,816000,2702,816000,2702,0,2704,36,
2836,1,2836,68838,0,2804,535500,2830,535500,2807,0,2836,50,
2904,1,2904,111628,0,2902,1530000,2903,1530000,2902,0,2904,16,
3012,1,3012,66683,0,3005,612000,3008,612000,3006,0,3011,40,
3111,1,3111,348840,0,3105,510000,3109,1530000,3108,0,3110,50,
3206,1,3206,712184,0,3204,1836000,3205,1836000,3205,0,3206,75,
3306,1,3306,1397655,494552,3305,2295000,3305,2295000,3305,0,3306,100,
3406,1,3406,1132100,228997,3405,2295000,3405,2295000,3405,0,3406,81,
3506,1,3506,1257889,354786,3505,2295000,3506,2295000,3505,0,3506,90,
3607,1,3607,559062,0,3605,2295000,3606,2295000,3606,0,3607,40,
3707,1,3707,279531,0,3706,2295000,3706,2295000,3706,0,3707,20,
3840,1,3840,27535,0,3809,535500,3811,535500,3810,0,3840,20,
3910,1,3910,460468,0,3909,1530000,3909,1530000,3909,0,3910,66,
4019,1,4017,0,0,4010,816000,4011,816000,4011,0,4016,0,
4057,1,4111,306979,0,4110,1530000,4110,1530000,4110,0,4111,44,
4112,1,4212,258141,0,4210,1530000,4211,1530000,4211,0,4212,37,
4212,1,4312,256386,0,4310,1836000,4311,1836000,4311,0,4312,27,
4312,1,4420,19459,0,4412,637500,4414,637500,4413,0,4420,11,
4420,1,4516,558144,0,4513,1530000,4514,1530000,4514,0,4515,80,
4516,1,4615,251164,0,4614,1530000,4614,1530000,4614,0,4615,36,
4615,1,4716,0,0,4714,1530000,4715,1530000,4714,0,4716,0,
4716,1,4837,320932,0,4822,510000,4832,1530000,4831,0,4836,46,
4838,1,4916,258141,0,4915,1530000,4915,1530000,4915,0,4916,37,
4916,1,5018,230234,0,5016,1530000,5016,1530000,5016,0,5018,33,
5019,1,5117,664705,0,5116,1836000,5116,1836000,5116,0,5117,70,
5117,1,5218,136848,0,5216,1428000,5217,1428000,5216,0,5217,22,
5218,1,5319,68424,0,5317,1428000,5317,1428000,5317,0,5319,11,
5319,1,5422,124407,0,5417,1428000,5421,1428000,5420,0,5422,20,
5422,1,5519,383724,0,5517,1530000,5518,1530000,5517,0,5519,55,
5519,1,5619,111966,0,5617,1428000,5618,1428000,5618,0,5619,18,
5619,1,5719,205272,0,5718,1428000,5718,1428000,5718,0,5719,33,
5719,1,5837,205272,0,5818,1428000,5819,1428000,5819,0,5836,33,
5837,1,5921,379831,0,5919,1836000,5920,1836000,5920,0,5921,40,
5921,1,6020,74644,0,6019,1428000,6020,1428000,6019,0,6020,12,
6020,1,6121,186611,0,6119,1428000,6120,1428000,6120,0,6121,30,
6122,1,6221,124407,0,6220,1428000,6220,1428000,6220,0,6221,20,
6221,1,6321,0,0,6320,1428000,6321,1428000,6320,0,6321,0,
6321,1,6422,124407,0,6420,1428000,6421,1428000,6421,0,6422,20,
6422,1,6523,62203,0,6521,1428000,6522,1428000,6521,0,6523,10,
6523,1,6623,111966,0,6621,1428000,6622,1428000,6622,0,6623,18,
6623,1,6724,376747,0,6722,1530000,6722,1530000,6722,0,6724,54,
6724,1,6824,779671,0,6822,2014500,6823,2014500,6823,0,6824,70,
6824,1,6925,1076194,173091,6923,2295000,6923,2295000,6923,0,6925,77,
6925,1,7024,1397655,494552,7023,2295000,7024,2295000,7023,0,7024,100,
7024,1,7125,594053,0,7123,2091000,7124,2091000,7124,0,7125,50,
7125,1,7225,614968,0,7224,2295000,7224,2295000,7224,0,7225,44,
7225,1,7328,1257889,354786,7325,2295000,7325,2295000,7325,0,7327,90,
7328,1,7427,1397655,494552,7425,2295000,7426,2295000,7426,0,7426,100,
7427,1,7527,1397655,494552,7525,2295000,7526,2295000,7526,0,7527,100,
7527,1,7628,1397655,494552,7626,2295000,7627,2295000,7627,0,7628,100,
7628,1,7729,1397655,494552,7726,2295000,7727,2295000,7727,0,7729,100,
7729,1,7829,1397655,494552,7828,2295000,7829,2295000,7829,0,7829,100,
7829,1,7930,1397655,494552,7929,2295000,7929,2295000,7929,0,7930,100,
7930,1,8030,1188106,285003,8028,2091000,8029,2091000,8029,0,8030,100,
8030,1,8130,922452,19349,8129,2295000,8129,2295000,8129,0,8130,66,
8130,1,8231,768710,0,8229,2295000,8230,2295000,8230,0,8230,55,
8231,1,8331,843555,0,8330,2091000,8330,2091000,8330,0,8331,71,
8331,1,8433,978358,75255,8431,2295000,8432,2295000,8432,0,8433,70,
8433,1,8533,1188106,285003,8532,2091000,8532,2091000,8532,0,8533,100,
8533,1,8634,1257889,354786,8633,2295000,8633,2295000,8633,0,8634,90,
8634,1,8734,1257889,354786,8733,2295000,8734,2295000,8733,0,8734,90,
8735,1,8835,1076194,173091,8834,2295000,8834,2295000,8834,0,8835,77,
8835,1,8944,31843,0,8934,637500,8938,637500,8938,0,8944,18,
8945,1,9037,383724,0,9035,1530000,9035,1530000,9035,0,9037,55,
9037,1,9137,348840,0,9135,1530000,9136,1530000,9136,0,9137,50,
9137,1,9239,1069295,166192,9236,2091000,9237,2091000,9237,0,9238,90,
9239,1,9341,838593,0,9337,2295000,9340,2295000,9338,0,9341,60,
9341,1,9439,287669,0,9437,1632000,9438,1632000,9437,0,9439,37,
9439,1,9539,978358,75255,9537,2295000,9538,2295000,9538,0,9539,70,
9539,1,9639,796663,0,9638,2295000,9638,2295000,9638,0,9639,57,
9639,1,9742,189034,0,9739,1122000,9739,1122000,9739,0,9742,45,
9742,1,9841,230234,0,9839,1530000,9840,1530000,9840,0,9841,33,
9841,1,9941,880522,0,9939,2295000,9940,2295000,9940,0,9941,63,
9941,1,10042,768710,0,10041,2295000,10041,2295000,10041,0,10042,55,
10042,1,10143,391343,0,10141,2295000,10142,2295000,10142,0,10143,28,
10143,1,10249,754733,0,10242,2295000,10243,2295000,10242,0,10248,54,
10249,1,10343,614968,0,10342,2295000,10342,2295000,10342,0,10343,44,
10343,1,10445,628944,0,10442,2295000,10442,2295000,10442,0,10445,45,
10445,1,10544,1032639,129536,10542,2193000,10543,2193000,10543,0,10544,80,
10544,1,10645,1069295,166192,10643,2091000,10643,2091000,10643,0,10644,90,
10645,1,10744,1257889,354786,10743,2295000,10744,2295000,10744,0,10744,90,
10744,1,10845,1229936,326833,10844,2295000,10844,2295000,10844,0,10845,88,
10845,1,10946,1076194,173091,10944,2295000,10945,2295000,10945,0,10946,77,
10946,1,11047,1397655,494552,11045,2295000,11045,2295000,11045,0,11047,100,
11047,1,11146,1006311,103208,11145,2295000,11145,2295000,11145,0,11146,72,
11146,1,11247,349413,0,11246,2295000,11246,2295000,11246,0,11247,25,
11247,1,11348,1132100,228997,11347,2295000,11347,2295000,11347,0,11348,81,
11348,1,11448,1132100,228997,11447,2295000,11448,2295000,11447,0,11448,81,
11449,1,11550,698827,0,11548,2295000,11548,2295000,11548,0,11550,50,
11550,1,11649,1118124,215021,11648,2295000,11648,2295000,11648,0,11649,80,
11649,1,11749,1118124,215021,11748,2295000,11749,2295000,11749,0,11749,80,
11750,1,11851,307484,0,11849,2295000,11850,2295000,11850,0,11851,22,
11851,1,11951,978358,75255,11950,2295000,11950,2295000,11950,0,11951,70,
11951,1,12052,1118124,215021,12051,2295000,12051,2295000,12051,0,12052,80,
12052,1,12157,866546,0,12151,2295000,12152,2295000,12151,0,12157,62,
12157,1,12253,978358,75255,12251,2295000,12252,2295000,12252,0,12253,70,
12253,1,12353,1118124,215021,12352,2295000,12352,2295000,12352,0,12353,80,
12353,1,12454,1257889,354786,12453,2295000,12453,2295000,12453,0,12454,90,
12454,1,12554,978358,75255,12553,2295000,12554,2295000,12553,0,12554,70,
12554,1,12655,1229936,326833,12653,2295000,12654,2295000,12654,0,12655,88,
12655,1,12755,922452,19349,12754,2295000,12754,2295000,12754,0,12755,66,
12755,1,12857,1033652,130549,12854,2091000,12855,2091000,12855,0,12856,87,
12857,1,12955,978358,75255,12954,2295000,12955,2295000,12955,0,12955,70,
12955,1,13067,1397655,494552,13055,2295000,13055,2295000,13055,0,13067,100,
13067,1,13156,784150,0,13155,2091000,13155,2091000,13155,0,13156,66,
13156,1,13262,51408,0,13257,510000,13259,510000,13258,0,13262,40,
13262,1,13365,174420,0,13358,1530000,13360,1530000,13359,0,13364,25,
13365,1,13459,258435,0,13458,1734000,13458,1734000,13458,0,13459,30,
13459,1,13560,348840,0,13558,1530000,13559,1530000,13559,0,13560,50,
13560,1,13660,189915,0,13658,1836000,13659,1836000,13659,0,13660,20,
13660,1,13760,279072,0,13759,1530000,13760,1530000,13759,0,13760,40,
13760,1,13861,474789,0,13860,1836000,13860,1836000,13860,0,13861,50,
13861,1,13961,1229936,326833,13959,2295000,13960,2295000,13960,0,13961,88,
13961,1,14062,978358,75255,14060,2295000,14061,2295000,14061,0,14062,70,
14062,1,14163,903559,456,14162,2193000,14162,2193000,14162,0,14163,70,
14163,1,14265,522766,0,14264,2091000,14264,2091000,14264,0,14265,44,
14265,1,14368,612599,0,14365,2014500,14366,2014500,14365,0,14368,55,
14369,1,14470,188373,0,14466,1530000,14466,1530000,14466,0,14470,27,
14470,1,14567,76744,0,14566,1530000,14566,1530000,14566,0,14567,11,
14567,1,14669,439538,0,14668,1530000,14669,1530000,14668,0,14669,63,
14670,1,14771,369770,0,14769,1530000,14769,1530000,14769,0,14771,53,
14771,1,14871,568557,0,14869,1734000,14870,1734000,14869,0,14871,66,
14871,1,14973,348840,0,14971,1530000,14972,1530000,14971,0,14973,50,
14973,1,15073,306979,0,15071,1530000,15072,1530000,15072,0,15073,44,
15073,1,15174,139536,0,15172,1530000,15173,1530000,15173,0,15174,20,
15174,1,15277,209303,0,15276,1530000,15276,1530000,15276,0,15277,30,
15277,1,15378,284873,0,15376,1836000,15377,1836000,15376,0,15377,30,
15378,1,15486,42411,0,15477,510000,15479,510000,15479,0,15486,33,
15487,1,15584,626722,0,15582,1836000,15582,1836000,15582,0,15584,66,
15584,1,15684,1006311,103208,15682,2295000,15682,2295000,15682,0,15683,72,
15684,1,15789,23133,0,15783,510000,15785,510000,15784,0,15788,18,
15790,1,15892,523260,0,15883,1530000,15884,1530000,15884,0,15891,75,
15892,1,15984,831674,0,15983,2091000,15984,2091000,15984,0,15984,70,
15984,1,16086,754733,0,16085,2295000,16086,2295000,16085,0,16086,54,
16086,1,16188,1118124,215021,16186,2295000,16187,2295000,16186,0,16188,80,
16188,1,16287,1006311,103208,16286,2295000,16287,2295000,16287,0,16287,72,
16287,1,16388,698827,0,16387,2295000,16387,2295000,16387,0,16388,50,
16388,1,16488,188373,0,16487,1530000,16487,1530000,16487,0,16488,27,
16488,1,16589,664705,0,16587,1836000,16588,1836000,16588,0,16589,70,
16589,1,16691,1397655,494552,16690,2295000,16690,2295000,16690,0,16691,100,
16691,1,16791,1397655,494552,16790,2295000,16790,2295000,16790,0,16791,100,
16791,1,16891,153742,0,16890,2295000,16890,2295000,16890,0,16891,11,
16891,1,16992,69768,0,16990,1530000,16991,1530000,16990,0,16991,10,
16992,1,17095,0,0,17091,510000,17093,510000,17092,0,17095,0,
17095,1,17193,76744,0,17192,1530000,17193,1530000,17192,0,17193,11,
17193,1,17293,251164,0,17291,1530000,17292,1530000,17292,0,17293,36,
17293,1,17404,482040,0,17392,1632000,17393,1632000,17393,0,17403,62,
17404,1,17501,388742,0,17499,1632000,17500,1632000,17499,0,17501,50,
17501,1,17596,383724,0,17593,1530000,17595,1530000,17593,0,17595,55,
17596,1,17703,379442,0,17694,1428000,17698,1428000,17696,0,17699,61,
17703,1,17799,558144,0,17794,1530000,17797,1530000,17795,0,17799,80,
17800,1,17899,94759,0,17895,1734000,17895,1734000,17895,0,17899,11,
17899,1,18001,50012,0,17995,612000,17996,612000,17996,0,17999,30,
18001,1,18106,12852,0,18096,510000,18100,510000,18097,0,18106,10,
18107,1,18198,427310,0,18196,1836000,18197,1836000,18197,0,18198,45,
18198,1,18300,230234,0,18298,1530000,18299,1530000,18298,0,18300,33,
18300,1,18401,86282,0,18398,943500,18399,943500,18399,0,18401,27,
18401,1,18504,23133,0,18499,510000,18501,510000,18500,0,18504,18,
18505,1,18601,209303,0,18599,1530000,18600,1530000,18599,0,18600,30,
18601,1,18705,12852,0,18700,510000,18702,510000,18701,0,18704,10,
18705,1,18802,230234,0,18800,1530000,18800,1530000,18800,0,18802,33,
18802,1,18902,125582,0,18900,1530000,18901,1530000,18900,0,18902,18,
18902,1,19001,69768,0,19000,1530000,19001,1530000,19000,0,19001,10,
19001,1,19103,83721,0,19101,1530000,19102,1530000,19101,0,19103,12,
19103,1,19203,139536,0,19201,1530000,19202,1530000,19202,0,19203,20,
19203,1,19309,0,0,19302,510000,19305,510000,19303,0,19308,0,
19310,1,19415,949579,46476,19403,1836000,19404,1836000,19404,0,19414,100,
19415,1,19506,950484,47381,19502,2091000,19505,2091000,19505,0,19506,80,
19506,1,19605,1188106,285003,19603,2091000,19604,2091000,19604,0,19605,100,
19605,1,19707,1397655,494552,19706,2295000,19706,2295000,19706,0,19707,100,
19707,1,19807,1006311,103208,19806,2295000,19807,2295000,19806,0,19807,72,
19807,1,19907,559062,0,19906,2295000,19907,2295000,19906,0,19907,40,
19907,1,20015,12852,0,20007,510000,20009,510000,20008,0,20015,10,
20015,1,20112,18337,0,20108,612000,20110,612000,20109,0,20112,11,
20112,1,20213,0,0,20209,510000,20210,510000,20210,0,20213,0,
20213,1,20311,0,0,20309,1530000,20310,1530000,20309,0,20311,0,
20311,1,20411,188373,0,20409,1530000,20410,1530000,20410,0,20411,27,
20411,1,20511,0,0,20510,1530000,20510,1530000,20510,0,20511,0,
20512,1,20611,0,0,20610,1224000,20610,1224000,20610,0,20611,0,
20611,1,20715,15144,0,20711,535500,20712,535500,20712,0,20714,11,
20715,1,20831,188373,0,20814,510000,20830,1530000,20829,0,20831,27,
20831,1,20925,38556,0,20917,510000,20921,510000,20918,0,20924,30,
20925,1,21018,537213,0,21017,1530000,21017,1530000,21017,0,21018,77,
21018,1,21119,313955,0,21117,1530000,21118,1530000,21118,0,21119,45,
21119,1,21219,306979,0,21218,1530000,21218,1530000,21218,0,21219,44,
21220,1,21319,417814,0,21318,1836000,21318,1836000,21318,0,21319,44,
21319,1,21420,522268,0,21418,1836000,21419,1836000,21419,0,21420,55,
21420,1,21520,94759,0,21518,1734000,21519,1734000,21519,0,21520,11,
21520,1,21575,523260,0,21573,1530000,21574,1530000,21573,0,21575,75,
21576,1,21675,258435,0,21673,1734000,21674,1734000,21673,0,21674,30,
21675,1,21779,12852,0,21774,510000,21775,510000,21775,0,21778,10,
21779,1,21884,376747,0,21877,1530000,21877,1530000,21877,0,21880,54,
21884,1,21980,1188106,285003,21979,2091000,21979,2091000,21979,0,21980,100,
21980,1,22081,729308,0,22079,1938000,22080,1938000,22080,0,22081,70,
22081,1,22182,1229936,326833,22180,2295000,22181,2295000,22181,0,22181,88,
22182,1,22282,922452,19349,22281,2295000,22281,2295000,22281,0,22282,66,
22282,1,22382,698827,0,22381,2295000,22382,2295000,22382,0,22382,50,
22382,1,22486,740757,0,22485,2295000,22485,2295000,22485,0,22486,53,
22486,1,22586,866546,0,22585,2295000,22586,2295000,22585,0,22586,62,
22586,1,22687,978358,75255,22686,2295000,22686,2295000,22686,0,22687,70,
22687,1,22787,1118124,215021,22786,2295000,22786,2295000,22786,0,22787,80,
22787,1,22888,1174030,270927,22887,2295000,22888,2295000,22887,0,22888,84,
22888,1,22989,1076194,173091,22988,2295000,22988,2295000,22988,0,22989,77,
22989,1,23090,922452,19349,23088,2295000,23089,2295000,23088,0,23090,66,
23090,1,23190,1076194,173091,23189,2295000,23189,2295000,23189,0,23190,77,
23190,1,23290,698827,0,23289,2295000,23289,2295000,23289,0,23290,50,
23290,1,23392,25234,0,23390,867000,23391,867000,23390,0,23392,9,
23392,1,23495,30288,0,23491,535500,23493,535500,23492,0,23495,22,
23496,1,23595,50012,0,23591,612000,23592,612000,23592,0,23594,30,
23595,1,23695,25704,0,23692,510000,23693,510000,23692,0,23695,20,
23695,1,23796,12852,0,23792,510000,23794,510000,23793,0,23796,10,
23796,1,23896,32360,0,23893,561000,23894,561000,23894,0,23896,22,
23897,1,23998,348840,0,23996,1530000,23997,1530000,23996,0,23998,50,
23998,1,24101,0,0,24097,510000,24099,510000,24098,0,24101,0,
24102,1,24199,209303,0,24197,1530000,24197,1530000,24197,0,24199,30,
24199,1,24301,17690,0,24298,637500,24299,637500,24299,0,24301,10,
24301,1,24407,12852,0,24399,510000,24402,510000,24401,0,24406,10,
24407,1,24501,209303,0,24499,1530000,24500,1530000,24499,0,24501,30,
24501,1,24602,66089,0,24600,739500,24601,739500,24600,0,24602,30,
24603,1,24701,0,0,24700,1836000,24700,1836000,24700,0,24701,0,
24701,1,24803,418607,0,24801,1530000,24801,1530000,24801,0,24803,60,
24803,1,24901,698827,0,24900,2295000,24901,2295000,24901,0,24901,50,
24901,1,25007,0,0,25002,510000,25004,510000,25003,0,25007,0,
25007,1,25107,16180,0,25103,561000,25105,561000,25104,0,25107,11,
25108,1,25211,42411,0,25204,510000,25207,510000,25205,0,25210,33,
25211,1,25305,0,0,25303,1530000,25304,1530000,25303,0,25305,0,
25305,1,25405,279072,0,25403,1530000,25404,1530000,25404,0,25405,40,
25405,1,25505,69768,0,25504,1530000,25504,1530000,25504,0,25505,10,
25505,1,25611,25704,0,25606,510000,25607,510000,25607,0,25610,20,
25611,1,25706,139536,0,25705,1530000,25706,1530000,25705,0,25706,20,
25707,1,25830,38556,0,25807,510000,25809,510000,25808,0,25830,30,
25830,1,25912,916467,13364,25909,2193000,25910,2193000,25910,0,25912,71,
25912,1,26010,1069295,166192,26009,2091000,26009,2091000,26009,0,26010,90,
26010,1,26111,645958,0,26109,1938000,26110,1938000,26110,0,26111,62,
26111,1,26211,922452,19349,26210,2295000,26210,2295000,26210,0,26211,66,
26211,1,26312,866546,0,26311,2295000,26311,2295000,26311,0,26312,62,
26312,1,26412,490079,0,26411,2014500,26412,2014500,26411,0,26412,44,
26412,1,26516,17651,0,26513,561000,26514,561000,26513,0,26516,12,
26516,1,26617,12852,0,26613,510000,26614,510000,26614,0,26617,10,
26617,1,26717,38919,0,26714,637500,26715,637500,26714,0,26717,22,
26717,1,26825,42411,0,26817,510000,26821,510000,26819,0,26824,33,
26825,1,26922,53071,0,26918,637500,26919,637500,26919,0,26921,30,
26922,1,27025,23133,0,27020,510000,27022,510000,27021,0,27024,18,
27025,1,27121,0,0,27119,1530000,27120,1530000,27119,0,27121,0,
27121,1,27225,0,0,27220,561000,27223,561000,27222,0,27225,0,
27226,1,27324,63686,0,27320,637500,27322,637500,27321,0,27324,36,
27325,1,27426,38919,0,27422,637500,27423,637500,27423,0,27426,22,
27426,1,27532,664705,0,27522,1836000,27524,1836000,27523,0,27527,70,
27533,1,27633,1118124,215021,27627,2295000,27631,2295000,27631,0,27633,80,
27633,1,27729,784150,0,27728,2091000,27728,2091000,27728,0,27729,66,
27729,1,27830,1048241,145138,27829,2295000,27829,2295000,27829,0,27830,75,
27830,1,27935,1006311,103208,27930,2295000,27930,2295000,27930,0,27933,72,
27935,1,28032,922452,19349,28030,2295000,28031,2295000,28030,0,28031,66,
28032,1,28132,712863,0,28131,2091000,28131,2091000,28131,0,28132,60,
28132,1,28232,1069295,166192,28231,2091000,28231,2091000,28231,0,28232,90,
28232,1,28333,855436,0,28331,2091000,28332,2091000,28332,0,28333,72,
28333,1,28433,103374,0,28431,1734000,28432,1734000,28432,0,28433,12,
28433,1,28534,0,0,28532,1530000,28533,1530000,28532,0,28533,0,
28534,1,28637,16180,0,28633,561000,28634,561000,28634,0,28637,11,
28637,1,28744,0,0,28736,510000,28740,510000,28739,0,28744,0,
28745,1,28835,0,0,28833,1530000,28834,1530000,28834,0,28835,0,
28835,1,28935,0,0,28934,1530000,28934,1530000,28934,0,28935,0,
28936,1,29039,0,0,29034,688500,29036,688500,29035,0,29038,0,
29039,1,29139,26476,0,29135,561000,29136,561000,29135,0,29138,18,
29139,1,29240,25704,0,29236,510000,29237,510000,29237,0,29240,20,
29241,1,29341,34419,0,29336,535500,29338,535500,29337,0,29341,25,
29341,1,29439,139536,0,29436,1530000,29437,1530000,29437,0,29438,20,
29439,1,29543,0,0,29537,510000,29540,510000,29539,0,29543,0,
29543,1,29639,0,0,29637,1530000,29637,1530000,29637,0,29638,0,
29639,1,29744,44226,0,29739,637500,29741,637500,29740,0,29743,25,
29744,1,29842,230234,0,29839,1530000,29840,1530000,29840,0,29841,33,
29842,1,29944,25704,0,29940,510000,29942,510000,29941,0,29944,20,
29944,1,30041,153489,0,30040,1530000,30041,1530000,30040,0,30041,22,
30041,1,30145,14709,0,30141,561000,30143,561000,30142,0,30145,10,
30145,1,30255,0,0,30242,510000,30249,510000,30246,0,30254,0,
30255,1,30350,41303,0,30344,535500,30346,535500,30345,0,30350,30,
30351,1,30448,0,0,30444,510000,30445,510000,30445,0,30447,0,
30448,1,30548,35381,0,30544,637500,30546,637500,30545,0,30548,20,
30549,1,30646,230234,0,30644,1530000,30645,1530000,30645,0,30646,33,
30646,1,30750,25704,0,30745,510000,30747,510000,30746,0,30750,20,
30750,1,30848,279072,0,30845,1530000,30846,1530000,30846,0,30848,40,
30848,1,30953,29559,0,30946,510000,30948,510000,30947,0,30952,23,
30953,1,31048,0,0,31046,1530000,31047,1530000,31047,0,31048,0,
31048,1,31153,20563,0,31148,510000,31150,510000,31149,0,31153,16,
31154,1,31252,16180,0,31248,561000,31250,561000,31249,0,31252,11,
31252,1,31359,25704,0,31351,510000,31353,510000,31353,0,31356,20,
31359,1,31453,1229936,326833,31450,2295000,31451,2295000,31451,0,31453,88,
31453,1,31551,891079,0,31549,2091000,31550,2091000,31550,0,31551,75,
31551,1,31651,712863,0,31650,2091000,31650,2091000,31650,0,31651,60,
31651,1,31751,810639,0,31750,2295000,31750,2295000,31750,0,31751,58,
31751,1,31852,838593,0,31851,2295000,31851,2295000,31851,0,31852,60,
31852,1,31958,23133,0,31952,510000,31954,510000,31953,0,31957,18,
31959,1,32060,14137,0,32053,510000,32055,510000,32054,0,32059,11,
32061,1,32160,32130,0,32154,510000,32157,510000,32156,0,32159,25,
32161,1,32259,14137,0,32254,510000,32256,510000,32255,0,32259,11,
32259,1,32356,0,0,32354,1530000,32355,1530000,32354,0,32355,0,
32356,1,32464,14137,0,32456,510000,32459,510000,32458,0,32462,11,
32464,1,32578,1045533,142430,32560,2091000,32570,2091000,32561,0,32572,88,
32580,1,32664,992335,89232,32660,2295000,32661,2295000,32660,0,32664,71,
32664,1,32761,768710,0,32760,2295000,32761,2295000,32761,0,32761,55,
32761,1,32863,1132100,228997,32861,2295000,32861,2295000,32861,0,32863,81,
32863,1,32963,1048241,145138,32961,2295000,32961,2295000,32961,0,32962,75,
32963,1,33063,866546,0,33062,2295000,33062,2295000,33062,0,33063,62,
33063,1,33164,978358,75255,33163,2295000,33163,2295000,33163,0,33164,70,
33164,1,33264,1397655,494552,33263,2295000,33264,2295000,33263,0,33264,100,
33264,1,33364,559062,0,33363,2295000,33364,2295000,33364,0,33364,40,
33364,1,33465,0,0,33464,1530000,33465,1530000,33464,0,33465,0,
33465,1,33573,23133,0,33565,510000,33567,510000,33566,0,33572,18,
33573,1,33671,0,0,33666,561000,33668,561000,33667,0,33671,0,
33672,1,33774,12852,0,33767,510000,33769,510000,33768,0,33774,10,
33774,1,33873,230234,0,33867,1530000,33868,1530000,33867,0,33869,33,
33873,1,33969,788150,0,33968,1836000,33969,1836000,33968,0,33969,83,
33969,1,34069,1048241,145138,34068,2295000,34068,2295000,34068,0,34069,75,
34069,1,34170,922452,19349,34169,2295000,34170,2295000,34169,0,34170,66,
34170,1,34271,698827,0,34270,2295000,34270,2295000,34270,0,34271,50,
34272,1,34374,978358,75255,34372,2295000,34373,2295000,34372,0,34373,70,
34374,1,34473,559062,0,34472,2295000,34473,2295000,34473,0,34473,40,
34473,1,34574,215362,0,34573,1734000,34573,1734000,34573,0,34574,25,
34574,1,34681,12852,0,34674,510000,34675,510000,34674,0,34680,10,
34682,1,34775,603015,0,34773,1734000,34774,1734000,34774,0,34775,70,
34775,1,34875,559062,0,34874,2295000,34874,2295000,34874,0,34875,40,
34875,1,34980,0,0,34975,510000,34977,510000,34976,0,34979,0,
34981,1,35080,16180,0,35076,561000,35078,561000,35077,0,35080,11,
35080,1,35181,12852,0,35177,510000,35178,510000,35177,0,35180,10,
35181,1,35283,32130,0,35277,510000,35280,510000,35278,0,35283,25,
35284,1,35382,53071,0,35378,637500,35380,637500,35379,0,35382,30,
35382,1,35481,418607,0,35479,1530000,35480,1530000,35480,0,35481,60,
35481,1,35583,16670,0,35580,612000,35581,612000,35581,0,35583,10,
35583,1,35686,15677,0,35681,586500,35683,586500,35682,0,35686,10,
35687,1,35785,0,0,35781,510000,35783,510000,35782,0,35785,0,
35785,1,35883,153489,0,35881,1530000,35882,1530000,35882,0,35883,22,
35883,1,35987,29418,0,35983,561000,35984,561000,35984,0,35987,20,
35987,1,36094,12852,0,36084,510000,36088,510000,36086,0,36093,10,
