App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 02:42:15 AM","1 min 6 sec","Trepn_2018.10.09_024214.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
13,1,13,948100,523627,95,2295000,11,1938000,10,0,13,91,
96,1,96,1397655,973182,196,1836000,95,2295000,95,0,96,100,
198,1,198,598234,173761,296,2193000,197,1836000,196,0,197,63,
298,1,298,1032639,608166,397,2295000,297,2193000,297,0,298,80,
398,1,398,503155,78682,497,1938000,397,2295000,397,0,398,36,
498,1,498,416747,0,597,2014500,497,1938000,497,0,498,40,
598,1,598,111381,0,698,1530000,598,2014500,597,0,598,10,
699,1,699,251164,0,805,1530000,698,1530000,698,0,699,36,
808,1,808,460468,35995,905,2014500,807,1530000,805,0,808,66,
908,1,908,1113817,689344,1006,2295000,907,2014500,906,0,908,100,
1008,1,1008,559062,134589,1108,586500,1007,2295000,1007,0,1008,40,
1113,1,1112,15677,0,1214,1836000,1110,586500,1109,0,1112,10,
1216,1,1216,427310,2837,1315,637500,1214,1836000,1214,0,1216,45,
1321,1,1321,0,0,1416,612000,1318,637500,1317,0,1321,0,
1424,1,1423,66683,0,1515,1530000,1418,612000,1418,0,1422,40,
1517,1,1517,83721,0,1616,1530000,1516,1530000,1516,0,1517,12,
1618,1,1618,348840,0,1717,637500,1617,1530000,1616,0,1617,50,
1721,1,1721,38919,0,1827,1530000,1719,637500,1718,0,1720,22,
1835,1,1835,251164,0,1917,1530000,1831,1530000,1829,0,1833,36,
1919,1,1919,139536,0,2018,1530000,1918,1530000,1918,0,1919,20,
2020,1,2020,209303,0,2118,2295000,2019,1530000,2019,0,2020,30,
2120,1,2120,1257889,833416,2219,2295000,2119,2295000,2118,0,2120,90,
2223,1,2223,1397655,973182,2319,2295000,2220,2295000,2219,0,2220,100,
2320,1,2320,614968,190495,2421,637500,2320,2295000,2320,0,2320,44,
2424,1,2424,58379,0,2521,1530000,2422,637500,2422,0,2424,33,
2522,1,2522,69768,0,2622,637500,2521,1530000,2521,0,2522,10,
2641,1,2640,77838,0,2722,1530000,2623,637500,2623,0,2636,44,
2725,1,2724,188373,0,2823,1530000,2723,1530000,2722,0,2724,27,
2827,1,2826,488375,63902,2924,510000,2824,1530000,2823,0,2826,70,
2936,1,2936,14137,0,3023,1530000,2932,510000,2926,0,2935,11,
3025,1,3025,153489,0,3124,1530000,3024,1530000,3024,0,3025,22,
3126,1,3126,348840,0,3226,637500,3125,1530000,3125,0,3126,50,
3233,1,3232,35381,0,3326,1530000,3228,637500,3227,0,3232,20,
3328,1,3328,76744,0,3428,1530000,3327,1530000,3326,0,3327,11,
3431,1,3431,306979,0,3529,2295000,3429,1530000,3429,0,3431,44,
3530,1,3530,1397655,973182,3630,2014500,3529,2295000,3529,0,3530,100,
3631,1,3631,980159,555686,3731,510000,3630,2014500,3630,0,3631,88,
3737,1,3736,51408,0,3832,535500,3732,510000,3732,0,3735,40,
3842,1,3842,60577,0,3935,1530000,3839,535500,3834,0,3841,44,
3937,1,3937,284873,0,4035,2295000,3936,1836000,3935,0,3937,30,
4036,1,4036,698827,274354,4135,2295000,4035,2295000,4035,0,4036,50,
4143,1,4143,153742,0,4236,1530000,4136,2295000,4135,0,4143,11,
4238,1,4237,153489,0,4339,637500,4236,1530000,4236,0,4237,22,
4343,1,4343,70762,0,4438,1530000,4341,637500,4340,0,4343,40,
4442,1,4442,558144,133671,4537,2193000,4440,1530000,4438,0,4441,80,
4539,1,4539,141987,0,4638,2091000,4538,2193000,4538,0,4539,11,
4641,1,4641,392075,0,4738,1836000,4639,2091000,4638,0,4641,33,
4740,1,4740,569747,145274,4840,1530000,4739,1836000,4739,0,4740,60,
4845,1,4845,258141,0,4940,510000,4842,1530000,4841,0,4844,37,
4952,1,4952,42411,0,5040,637500,4944,510000,4943,0,4951,33,
5044,1,5044,58379,0,5140,1530000,5042,637500,5041,0,5044,33,
5142,1,5142,418607,0,5241,1734000,5141,1530000,5141,0,5142,60,
5243,1,5243,465183,40710,5342,1428000,5242,1734000,5241,0,5243,54,
5346,1,5346,186611,0,5443,1530000,5343,1428000,5343,0,5344,30,
5444,1,5444,76744,0,5543,1530000,5443,1530000,5443,0,5444,11,
5545,1,5545,209303,0,5644,1428000,5544,1530000,5544,0,5545,30,
5646,1,5646,74644,0,5744,1428000,5645,1428000,5644,0,5646,12,
5747,1,5746,68424,0,5845,1428000,5745,1428000,5745,0,5746,11,
5848,1,5848,69768,0,5945,1734000,5846,1530000,5845,0,5847,10,
5947,1,5947,0,0,6045,1530000,5946,1734000,5945,0,5947,0,
6047,1,6047,279072,0,6145,1428000,6046,1530000,6046,0,6047,40,
6147,1,6147,124407,0,6246,1428000,6146,1428000,6146,0,6147,20,
6247,1,6247,124407,0,6347,1530000,6246,1428000,6246,0,6247,20,
6348,1,6348,209303,0,6449,1428000,6347,1530000,6347,0,6348,30,
6451,1,6451,136848,0,6549,1428000,6450,1428000,6449,0,6451,22,
6553,1,6553,68424,0,6650,1530000,6550,1428000,6550,0,6553,11,
6651,1,6651,418607,0,6750,1938000,6650,1530000,6650,0,6651,60,
6752,1,6752,937681,513208,6850,2295000,6751,1938000,6750,0,6752,90,
6852,1,6851,754733,330260,6951,2295000,6851,2295000,6851,0,6851,54,
6953,1,6953,1076194,651721,7051,2295000,6951,2295000,6951,0,6953,77,
7052,1,7052,922452,497979,7151,2295000,7052,2295000,7051,0,7052,66,
7153,1,7153,1397655,973182,7252,2295000,7152,2295000,7152,0,7153,100,
7254,1,7254,922452,497979,7353,1938000,7253,2295000,7253,0,7254,66,
7354,1,7354,937681,513208,7453,2295000,7353,1938000,7353,0,7354,90,
7458,1,7458,1271866,847393,7555,2295000,7454,2295000,7454,0,7458,91,
7557,1,7557,1397655,973182,7656,2295000,7556,2295000,7556,0,7556,100,
7659,1,7658,1397655,973182,7757,2295000,7656,2295000,7656,0,7658,100,
7759,1,7759,1397655,973182,7858,1836000,7758,2295000,7758,0,7759,100,
7860,1,7860,949579,525106,7958,1836000,7859,1836000,7858,0,7860,100,
7960,1,7960,854621,430148,8058,1836000,7959,1836000,7959,0,7960,90,
8060,1,8060,854621,430148,8158,1836000,8059,1836000,8058,0,8059,90,
8160,1,8160,712184,287711,8259,637500,8159,1836000,8159,0,8160,75,
8264,1,8264,58379,0,8359,1836000,8261,637500,8260,0,8263,33,
8361,1,8361,949579,525106,8460,1836000,8360,1836000,8360,0,8361,100,
8461,1,8461,664705,240232,8560,1224000,8460,1836000,8460,0,8461,70,
8563,1,8562,318935,0,8660,2193000,8561,1224000,8561,0,8562,66,
8662,1,8662,1161719,737246,8761,1836000,8661,2193000,8661,0,8662,90,
8762,1,8762,664705,240232,8863,1734000,8761,1836000,8761,0,8762,70,
8865,1,8865,534099,109626,8964,2295000,8864,1734000,8864,0,8865,62,
8966,1,8966,1257889,833416,9065,2295000,8965,2295000,8965,0,8966,90,
9066,1,9066,1397655,973182,9165,2295000,9065,2295000,9065,0,9066,100,
9167,1,9167,922452,497979,9266,2295000,9165,2295000,9165,0,9166,66,
9267,1,9267,698827,274354,9366,2295000,9266,2295000,9266,0,9267,50,
9368,1,9368,1257889,833416,9467,2295000,9367,2295000,9367,0,9368,90,
9468,1,9468,838593,414120,9567,2295000,9467,2295000,9467,0,9468,60,
9568,1,9568,1076194,651721,9667,2295000,9567,2295000,9567,0,9568,77,
9670,1,9670,1257889,833416,9769,2295000,9668,2295000,9668,0,9670,90,
9770,1,9770,1118124,693651,9870,2295000,9769,2295000,9769,0,9770,80,
9871,1,9871,698827,274354,9970,2295000,9870,2295000,9870,0,9871,50,
9971,1,9971,1118124,693651,10071,2295000,9970,2295000,9970,0,9971,80,
10073,1,10072,1257889,833416,10171,2295000,10071,2295000,10071,0,10072,90,
10172,1,10172,1397655,973182,10271,1836000,10171,2295000,10171,0,10172,100,
10273,1,10273,588739,164266,10372,2295000,10272,1836000,10272,0,10273,62,
10373,1,10373,1132100,707627,10472,2295000,10372,2295000,10372,0,10373,81,
10473,1,10473,698827,274354,10573,2295000,10473,2295000,10472,0,10473,50,
10574,1,10574,461226,36753,10626,2295000,10573,2295000,10573,0,10574,33,
10627,1,10627,1188006,763533,10726,2193000,10626,2295000,10626,0,10627,85,
10727,1,10727,1161719,737246,10826,2295000,10726,2193000,10726,0,10727,90,
10828,1,10828,1397655,973182,10928,1836000,10827,2295000,10827,0,10827,100,
10929,1,10929,949579,525106,11028,1836000,10928,1836000,10928,0,10929,100,
11030,1,11030,949579,525106,11129,1836000,11029,1836000,11029,0,11030,100,
11130,1,11130,769159,344686,11229,1836000,11129,1836000,11129,0,11130,81,
11230,1,11230,550755,126282,11331,637500,11229,1836000,11229,0,11230,58,
11334,1,11334,79607,0,11431,1836000,11332,637500,11332,0,11334,45,
11433,1,11433,588739,164266,11532,1734000,11432,1836000,11432,0,11433,62,
11533,1,11533,172290,0,11632,1734000,11532,1734000,11532,0,11533,20,
11633,1,11633,344580,0,11732,1530000,11632,1734000,11632,0,11633,40,
11735,1,11735,376747,0,11833,994500,11733,1530000,11733,0,11734,54,
11835,1,11835,76335,0,11933,1530000,11834,994500,11833,0,11835,22,
11936,1,11935,432561,8088,12035,2193000,11934,1530000,11934,0,11935,62,
12037,1,12037,1071363,646890,12136,1836000,12036,2193000,12035,0,12037,83,
12142,1,12141,826133,401660,12237,1938000,12137,1836000,12136,0,12139,87,
12239,1,12239,916844,492371,12338,1836000,12238,1938000,12237,0,12238,88,
12340,1,12340,769159,344686,12439,1938000,12339,1836000,12338,0,12339,81,
12441,1,12441,833495,409022,12540,1836000,12439,1938000,12439,0,12440,80,
12542,1,12542,731175,306702,12643,1530000,12541,1836000,12541,0,12542,77,
12645,1,12645,306979,0,12743,1530000,12644,1530000,12643,0,12645,44,
12745,1,12745,153489,0,12845,1530000,12744,1530000,12743,0,12745,22,
12847,1,12847,348840,0,12946,1734000,12846,1530000,12846,0,12847,50,
12948,1,12947,473798,49325,13046,2091000,12946,1734000,12946,0,12947,55,
13054,1,13054,522766,98293,13146,1530000,13053,2091000,13046,0,13054,44,
13149,1,13149,418607,0,13247,1530000,13147,1530000,13147,0,13149,60,
13249,1,13249,251164,0,13347,1530000,13247,1530000,13247,0,13248,36,
13349,1,13349,139536,0,13448,1530000,13348,1530000,13347,0,13349,20,
13449,1,13449,432561,8088,13548,841500,13448,1530000,13448,0,13449,62,
13554,1,13554,53569,0,13649,1530000,13550,841500,13549,0,13553,20,
13654,1,13651,383724,0,13749,1734000,13649,1530000,13649,0,13650,55,
13750,1,13750,189519,0,13850,1530000,13749,1734000,13749,0,13750,22,
13851,1,13851,139536,0,13950,1836000,13850,1530000,13850,0,13851,20,
13951,1,13951,503276,78803,14051,1836000,13950,1836000,13950,0,13951,53,
14056,1,14056,949579,525106,14151,1836000,14055,1836000,14051,0,14056,100,
14152,1,14152,835629,411156,14251,1938000,14151,1836000,14151,0,14152,88,
14252,1,14252,520934,96461,14351,1938000,14251,1938000,14251,0,14252,50,
14353,1,14353,843913,419440,14452,1836000,14352,1938000,14352,0,14353,81,
14453,1,14453,522268,97795,14553,637500,14452,1836000,14452,0,14453,55,
14557,1,14556,38919,0,14653,1530000,14554,637500,14554,0,14556,22,
14656,1,14656,697680,273207,14754,1836000,14654,1530000,14654,0,14656,100,
14755,1,14755,474789,50316,14854,1836000,14754,1836000,14754,0,14755,50,
14855,1,14855,0,0,14954,1836000,14854,1836000,14854,0,14855,0,
14968,1,14968,341848,0,15055,1836000,14955,1836000,14954,0,14968,36,
15056,1,15056,949579,525106,15155,2295000,15055,1836000,15055,0,15056,100,
15159,1,15159,1397655,973182,15256,2295000,15156,2295000,15156,0,15158,100,
15258,1,15258,1397655,973182,15356,1836000,15257,2295000,15257,0,15258,100,
15357,1,15357,427310,2837,15458,1530000,15356,1836000,15356,0,15357,45,
15460,1,15460,537213,112740,15560,1836000,15459,1530000,15458,0,15460,77,
15562,1,15562,769159,344686,15661,1836000,15561,1836000,15561,0,15562,81,
15663,1,15662,835629,411156,15761,1530000,15661,1836000,15661,0,15662,88,
15763,1,15763,313955,0,15861,1836000,15762,1530000,15761,0,15763,45,
15863,1,15863,683697,259224,15962,1836000,15862,1836000,15862,0,15863,72,
15963,1,15963,341848,0,16063,510000,15962,1836000,15962,0,15963,36,
16070,1,16070,0,0,16163,637500,16064,510000,16064,0,16069,0,
16167,1,16167,38919,0,16265,1530000,16165,637500,16164,0,16167,22,
16266,1,16266,209303,0,16366,688500,16265,1530000,16265,0,16266,30,
16369,1,16369,53481,0,16467,510000,16367,688500,16367,0,16369,27,
16474,1,16473,12852,0,16567,637500,16470,510000,16469,0,16472,10,
16571,1,16571,58379,0,16667,1530000,16568,637500,16568,0,16570,33,
16669,1,16669,306979,0,16773,510000,16668,1530000,16668,0,16669,44,
16781,1,16781,23133,0,16874,637500,16776,510000,16774,0,16780,18,
16881,1,16880,25704,0,16975,510000,16877,510000,16876,0,16879,20,
16981,1,16981,14137,0,17076,510000,16977,510000,16976,0,16980,11,
17082,1,17082,14137,0,17176,510000,17078,510000,17078,0,17081,11,
17185,1,17185,14137,0,17276,510000,17180,510000,17179,0,17184,11,
17281,1,17281,25704,0,17377,586500,17278,510000,17277,0,17280,20,
17389,1,17388,18812,0,17478,1836000,17379,586500,17378,0,17386,12,
17498,1,17498,854621,430148,17578,1836000,17496,1836000,17496,0,17498,90,
17580,1,17580,759663,335190,17678,1836000,17579,1836000,17579,0,17580,80,
