App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 02:01:55 AM","1 min 6 sec","Trepn_2018.10.10_020154.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
16,1,16,1188106,418386,89,2295000,15,2091000,15,0,16,100,
91,1,91,1397655,627935,190,2295000,90,2295000,90,0,91,100,
191,1,191,1397655,627935,290,2295000,190,2295000,190,0,191,100,
291,1,291,698827,0,390,2091000,290,2295000,290,0,291,50,
391,1,391,261383,0,491,2091000,391,2091000,391,0,391,22,
492,1,492,237621,0,591,1530000,491,2091000,491,0,492,20,
593,1,593,209303,0,695,1530000,592,1530000,592,0,593,30,
697,1,697,376747,0,795,2193000,696,1530000,696,0,697,54,
796,1,796,645399,0,895,2295000,795,2193000,795,0,796,50,
896,1,896,754733,0,996,867000,895,2295000,895,0,896,54,
999,1,999,0,0,1097,1530000,997,867000,997,0,998,0,
1099,1,1099,209303,0,1197,1530000,1098,1530000,1098,0,1099,30,
1202,1,1201,0,0,1297,1530000,1198,1530000,1198,0,1201,0,
1299,1,1299,76744,0,1397,1530000,1298,1530000,1298,0,1299,11,
1400,1,1399,0,0,1498,739500,1398,1530000,1398,0,1399,0,
1502,1,1501,99133,0,1599,1530000,1499,739500,1499,0,1501,45,
1602,1,1602,139536,0,1700,637500,1600,1530000,1600,0,1602,20,
1707,1,1706,44226,0,1800,1632000,1702,637500,1701,0,1706,25,
1803,1,1803,559789,0,1901,2014500,1801,1632000,1801,0,1803,72,
1902,1,1902,891053,121333,2001,2295000,1901,2014500,1901,0,1902,80,
2002,1,2002,461226,0,2101,2295000,2001,2295000,2001,0,2002,33,
2103,1,2103,768710,0,2203,535500,2102,2295000,2102,0,2103,55,
2208,1,2208,27535,0,2302,1530000,2205,535500,2204,0,2208,20,
2304,1,2304,153489,0,2403,1530000,2303,1530000,2303,0,2304,22,
2405,1,2404,251164,0,2504,688500,2403,1530000,2403,0,2404,36,
2508,1,2508,53481,0,2604,637500,2506,688500,2505,0,2508,27,
2608,1,2608,88453,0,2704,1530000,2606,637500,2605,0,2608,50,
2706,1,2706,209303,0,2805,1530000,2705,1530000,2705,0,2706,30,
2806,1,2806,153489,0,2907,561000,2805,1530000,2805,0,2806,22,
2914,1,2914,44128,0,3006,714000,2910,561000,2909,0,2913,30,
3016,1,3016,94076,0,3107,1530000,3008,714000,3007,0,3014,45,
3109,1,3109,439538,0,3207,1836000,3108,1530000,3107,0,3109,63,
3209,1,3209,522268,0,3308,586500,3207,1836000,3207,0,3209,55,
3316,1,3316,51734,0,3410,1530000,3310,586500,3309,0,3316,33,
3414,1,3414,139536,0,3522,714000,3413,1530000,3412,0,3413,20,
3526,1,3526,75261,0,3610,1530000,3524,714000,3523,0,3526,36,
3611,1,3611,174420,0,3712,637500,3610,1530000,3610,0,3611,25,
3715,1,3715,19459,0,3811,510000,3713,637500,3712,0,3715,11,
3835,1,3835,52693,0,3912,1836000,3822,510000,3817,0,3835,41,
3915,1,3915,731175,0,4012,2091000,3912,1836000,3912,0,3915,77,
4014,1,4014,1188106,418386,4112,2295000,4013,2091000,4012,0,4014,100,
4114,1,4114,1076194,306474,4214,510000,4113,2295000,4113,0,4114,77,
4246,1,4245,51734,0,4313,2014500,4218,586500,4215,0,4225,33,
4316,1,4316,969020,199300,4416,510000,4315,2014500,4314,0,4316,87,
4428,1,4426,28274,0,4516,1530000,4421,510000,4420,0,4426,22,
4521,1,4521,279072,0,4615,1530000,4517,1530000,4516,0,4520,40,
4616,1,4616,209303,0,4716,637500,4615,1530000,4615,0,4616,30,
4724,1,4723,53071,0,4816,739500,4718,637500,4717,0,4723,30,
4822,1,4822,88118,0,4916,1530000,4817,739500,4817,0,4821,40,
4919,1,4918,418607,0,5016,1530000,4917,1530000,4917,0,4918,60,
5018,1,5018,313955,0,5117,1530000,5017,1530000,5017,0,5018,45,
5118,1,5118,230234,0,5217,1836000,5117,1530000,5117,0,5118,33,
5218,1,5218,522268,0,5318,1938000,5217,1836000,5217,0,5218,55,
5319,1,5319,573027,0,5418,1938000,5318,1938000,5318,0,5319,55,
5419,1,5419,114605,0,5519,1530000,5419,1938000,5419,0,5419,11,
5523,1,5523,376747,0,5619,1734000,5521,1530000,5520,0,5523,54,
5621,1,5621,387653,0,5720,1428000,5620,1734000,5620,0,5621,45,
5721,1,5721,62203,0,5820,1428000,5720,1428000,5720,0,5721,10,
5823,1,5823,68424,0,5921,1530000,5821,1428000,5820,0,5823,11,
5923,1,5923,83721,0,6021,2193000,5922,1530000,5921,0,5923,12,
6023,1,6022,464687,0,6122,1428000,6022,2193000,6022,0,6022,36,
6125,1,6125,205272,0,6222,1530000,6123,1428000,6122,0,6124,33,
6224,1,6224,174420,0,6323,1530000,6223,1530000,6222,0,6223,25,
6325,1,6325,313955,0,6424,2295000,6324,1530000,6324,0,6325,45,
6426,1,6426,1257889,488169,6524,2295000,6424,2295000,6424,0,6425,90,
6526,1,6526,978358,208638,6627,2193000,6525,2295000,6525,0,6526,70,
6628,1,6628,1290799,521079,6727,2295000,6627,2193000,6627,0,6628,100,
6731,1,6731,1397655,627935,6829,2295000,6727,2295000,6727,0,6731,100,
6831,1,6831,1257889,488169,6928,1836000,6830,2295000,6830,0,6831,90,
6930,1,6930,949579,179859,7029,2295000,6929,1836000,6929,0,6930,100,
7030,1,7030,1397655,627935,7129,2295000,7029,2295000,7029,0,7030,100,
7132,1,7132,1397655,627935,7230,2295000,7130,2295000,7129,0,7132,100,
7232,1,7231,1397655,627935,7330,1836000,7230,2295000,7230,0,7231,100,
7332,1,7332,854621,84901,7430,2295000,7331,1836000,7331,0,7332,90,
7433,1,7433,1118124,348404,7531,2295000,7431,2295000,7431,0,7433,80,
7532,1,7532,614968,0,7633,2295000,7532,2295000,7531,0,7532,44,
7638,1,7637,754733,0,7732,2295000,7634,2295000,7633,0,7637,54,
7734,1,7734,1257889,488169,7833,2295000,7733,2295000,7733,0,7734,90,
7835,1,7835,1132100,362380,7934,2295000,7834,2295000,7834,0,7835,81,
7936,1,7936,1006311,236591,8036,1428000,7935,2295000,7935,0,7936,72,
8038,1,8038,379442,0,8136,1734000,8036,1428000,8036,0,8037,61,
8140,1,8140,534099,0,8237,1530000,8138,1734000,8136,0,8140,62,
8239,1,8239,251164,0,8338,1530000,8237,1530000,8237,0,8238,36,
8342,1,8342,306979,0,8438,2091000,8341,1530000,8340,0,8342,44,
8440,1,8440,914841,145121,8539,2295000,8439,2091000,8439,0,8440,77,
8540,1,8540,349413,0,8639,1326000,8539,2295000,8539,0,8540,25,
8641,1,8641,165166,0,8740,1530000,8640,1326000,8640,0,8641,30,
8742,1,8742,209303,0,8844,2193000,8741,1530000,8741,0,8742,30,
8783,1,8846,1290799,521079,8945,1938000,8845,2193000,8845,0,8846,100,
8846,1,8946,114605,0,9045,1530000,8945,1938000,8945,0,8946,11,
8946,1,9047,230234,0,9145,1530000,9046,1530000,9045,0,9047,33,
9047,1,9147,279072,0,9247,2295000,9146,1530000,9146,0,9147,40,
9147,1,9248,1257889,488169,9346,2295000,9247,2295000,9247,0,9248,90,
9248,1,9347,922452,152732,9447,2295000,9346,2295000,9346,0,9347,66,
9347,1,9448,1397655,627935,9547,2295000,9448,2295000,9448,0,9448,100,
9448,1,9549,754733,0,9648,2295000,9548,2295000,9548,0,9549,54,
9549,1,9649,838593,68873,9748,2295000,9648,2295000,9648,0,9649,60,
9649,1,9749,628944,0,9848,2295000,9748,2295000,9748,0,9749,45,
9749,1,9849,698827,0,9949,2295000,9849,2295000,9849,0,9849,50,
9850,1,9950,1229936,460216,10050,1836000,9949,2295000,9949,0,9950,88,
9950,1,10052,759663,0,10151,2295000,10051,1836000,10051,0,10052,80,
10052,1,10152,1132100,362380,10251,2295000,10151,2295000,10151,0,10152,81,
10152,1,10253,1397655,627935,10352,2295000,10252,2295000,10252,0,10253,100,
10253,1,10353,978358,208638,10452,2295000,10352,2295000,10352,0,10353,70,
10353,1,10453,1257889,488169,10553,2295000,10453,2295000,10452,0,10453,90,
10453,1,10555,1006311,236591,10654,2295000,10554,2295000,10554,0,10555,72,
10555,1,10655,838593,68873,10754,2295000,10654,2295000,10654,0,10655,60,
10655,1,10755,740757,0,10854,2295000,10755,2295000,10754,0,10755,53,
10755,1,10855,838593,68873,10955,2295000,10855,2295000,10855,0,10855,60,
10856,1,10964,1118124,348404,11055,2295000,10955,2295000,10955,0,10956,80,
10964,1,11061,1397655,627935,11156,1836000,11056,2295000,11055,0,11061,100,
11061,1,11158,949579,179859,11256,2295000,11156,1836000,11156,0,11158,100,
11158,1,11258,1397655,627935,11362,1836000,11257,2295000,11257,0,11258,100,
11275,1,11370,949579,179859,11459,2295000,11368,1836000,11363,0,11370,100,
11370,1,11463,1397655,627935,11559,2295000,11460,2295000,11459,0,11463,100,
11463,1,11561,1257889,488169,11664,2295000,11560,2295000,11560,0,11561,90,
11562,1,11665,1118124,348404,11765,1428000,11664,2295000,11664,0,11665,80,
11665,1,11767,68424,0,11866,637500,11766,1428000,11766,0,11767,11,
11767,1,11870,47764,0,11967,1530000,11868,637500,11867,0,11870,27,
11870,1,11970,230234,0,12067,1224000,11969,1530000,11968,0,11970,33,
11970,1,12072,159467,0,12168,1530000,12070,1224000,12069,0,12071,33,
12072,1,12170,251164,0,12271,1836000,12169,1530000,12169,0,12170,36,
12170,1,12273,626722,0,12371,1836000,12272,1836000,12271,0,12273,66,
12273,1,12373,854621,84901,12472,1836000,12372,1836000,12372,0,12373,90,
12373,1,12473,759663,0,12577,2091000,12472,1836000,12472,0,12473,80,
12475,1,12579,1069295,299575,12675,2091000,12578,2091000,12578,0,12579,90,
12579,1,12676,1069295,299575,12774,1836000,12675,2091000,12675,0,12676,90,
12676,1,12775,208907,0,12874,1530000,12774,1836000,12774,0,12775,22,
12776,1,12877,76744,0,12975,1530000,12876,1530000,12875,0,12877,11,
12877,1,12977,153489,0,13075,1734000,12976,1530000,12976,0,12977,22,
12977,1,13078,344580,0,13177,714000,13077,1734000,13077,0,13078,40,
13078,1,13181,77351,0,13276,1836000,13179,714000,13178,0,13180,37,
13182,1,13278,769159,0,13377,2014500,13277,1836000,13277,0,13278,81,
13278,1,13378,556908,0,13477,841500,13377,2014500,13377,0,13378,50,
13378,1,13480,32141,0,13581,535500,13478,841500,13478,0,13480,12,
13480,1,13599,83983,0,13678,2091000,13590,535500,13589,0,13597,61,
13599,1,13680,1188106,418386,13779,2295000,13679,2091000,13679,0,13680,100,
13680,1,13780,614968,0,13879,1836000,13779,2295000,13779,0,13780,44,
13780,1,13880,731175,0,13979,2091000,13880,1836000,13879,0,13880,77,
13881,1,13980,190096,0,14080,535500,13980,2091000,13979,0,13980,16,
13980,1,14085,15144,0,14180,2193000,14082,535500,14081,0,14084,11,
