App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 02:45:42 AM","1 min 5 sec","Trepn_2018.10.09_024541.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
95,1,95,1041868,775828,37,1836000,91,1938000,91,0,92,100,
142,1,142,1041868,775828,140,1938000,141,1938000,141,0,142,100,
242,1,241,769159,503119,239,1836000,240,1836000,240,0,241,81,
292,1,292,949579,683539,291,1836000,292,1836000,291,0,292,100,
393,1,393,1161719,895679,392,2193000,392,2193000,392,0,393,90,
494,1,494,754733,488693,493,2295000,493,2295000,493,0,494,54,
594,1,594,377366,111326,593,2295000,593,2295000,593,0,594,27,
706,1,706,23133,0,694,510000,696,510000,695,0,703,18,
795,1,795,388742,122702,794,1632000,795,1632000,794,0,795,50,
897,1,897,950484,684444,896,2091000,896,2091000,896,0,897,80,
997,1,997,461226,195186,996,2295000,997,2295000,997,0,997,33,
1099,1,1099,0,0,1097,1530000,1097,1530000,1097,0,1099,0,
1202,1,1201,62708,0,1197,586500,1199,586500,1198,0,1201,40,
1307,1,1306,42411,0,1298,510000,1302,510000,1301,0,1305,33,
1404,1,1404,97298,0,1398,637500,1400,637500,1399,0,1403,55,
1507,1,1507,425584,159544,1500,1530000,1504,1530000,1503,0,1506,61,
1601,1,1601,313955,47915,1599,1530000,1599,1530000,1599,0,1600,45,
1721,1,1720,34700,0,1700,510000,1704,510000,1701,0,1719,27,
1801,1,1801,174420,0,1800,1530000,1800,1530000,1800,0,1801,25,
1909,1,1909,49520,0,1901,688500,1907,688500,1902,0,1909,25,
2005,1,2004,30668,0,2001,816000,2002,816000,2002,0,2004,12,
2104,1,2104,153489,0,2102,1530000,2102,1530000,2102,0,2103,22,
2209,1,2208,61954,0,2202,535500,2204,535500,2203,0,2207,45,
2304,1,2304,279072,13032,2302,1530000,2303,1530000,2303,0,2304,40,
2405,1,2405,69768,0,2403,1530000,2404,1530000,2404,0,2405,10,
2524,1,2524,42411,0,2504,510000,2511,510000,2506,0,2523,33,
2606,1,2606,279072,13032,2604,1530000,2605,1530000,2604,0,2606,40,
2658,1,2706,209303,0,2704,1530000,2705,1530000,2705,0,2706,30,
2706,1,2807,286048,20008,2805,1530000,2806,1530000,2805,0,2807,41,
2807,1,2926,81376,0,2920,637500,2924,637500,2923,0,2926,46,
2926,1,3009,230234,0,3007,1530000,3008,1530000,3008,0,3009,33,
3009,1,3116,56209,0,3110,663000,3112,663000,3111,0,3115,30,
3116,1,3212,460468,194428,3210,1530000,3211,1530000,3210,0,3212,66,
3212,1,3312,69768,0,3310,1530000,3311,1530000,3311,0,3312,10,
3312,1,3412,153489,0,3411,1530000,3411,1530000,3411,0,3412,22,
3412,1,3518,63686,0,3513,637500,3515,637500,3514,0,3518,36,
3518,1,3618,418607,152567,3612,1530000,3614,1530000,3613,0,3616,60,
3619,1,3713,754733,488693,3712,2295000,3713,2295000,3713,0,3713,54,
3713,1,3814,0,0,3813,2295000,3813,2295000,3813,0,3814,0,
3814,1,3918,79607,0,3914,637500,3916,637500,3915,0,3918,45,
3918,1,4018,279072,13032,4016,1530000,4016,1530000,4016,0,4017,40,
4018,1,4117,0,0,4116,2295000,4116,2295000,4116,0,4117,0,
4117,1,4228,23133,0,4221,510000,4225,510000,4223,0,4228,18,
4229,1,4322,97675,0,4320,1530000,4321,1530000,4321,0,4322,14,
4322,1,4420,949579,683539,4418,1836000,4419,1836000,4419,0,4420,100,
4420,1,4521,252046,0,4519,1122000,4520,1122000,4519,0,4521,60,
4521,1,4621,306979,40939,4619,1530000,4620,1530000,4619,0,4621,44,
4621,1,4725,52693,0,4720,510000,4722,510000,4721,0,4725,41,
4726,1,4822,425584,159544,4820,1530000,4821,1530000,4820,0,4822,61,
4822,1,4922,387653,121613,4921,1734000,4921,1734000,4921,0,4922,45,
4922,1,5028,92718,0,5022,765000,5024,765000,5023,0,5028,40,
5029,1,5125,83721,0,5123,1530000,5124,1530000,5124,0,5125,12,
5125,1,5226,750145,484105,5224,1938000,5224,1938000,5224,0,5226,72,
5226,1,5326,1006311,740271,5325,2295000,5325,2295000,5325,0,5326,72,
5326,1,5427,69768,0,5425,1530000,5426,1530000,5425,0,5427,10,
5427,1,5527,273696,7656,5525,1428000,5526,1428000,5526,0,5527,44,
5527,1,5627,516870,250830,5626,1734000,5626,1734000,5626,0,5627,60,
5627,1,5728,223933,0,5726,1428000,5727,1428000,5727,0,5728,36,
5728,1,5828,205272,0,5826,1428000,5827,1428000,5827,0,5828,33,
5828,1,5928,1132100,866060,5927,2295000,5927,2295000,5927,0,5928,81,
5928,1,6031,768710,502670,6030,2295000,6030,2295000,6030,0,6031,55,
6031,1,6134,731175,465135,6130,1836000,6132,1836000,6131,0,6133,77,
6134,1,6232,993915,727875,6231,2193000,6232,2193000,6231,0,6232,77,
6232,1,6340,948100,682060,6335,1938000,6336,1938000,6336,0,6340,91,
6341,1,6440,1397655,1131615,6437,2295000,6438,2295000,6438,0,6440,100,
6440,1,6539,1397655,1131615,6537,2295000,6538,2295000,6538,0,6539,100,
6539,1,6641,1048241,782201,6638,2295000,6639,2295000,6638,0,6641,75,
6641,1,6740,559062,293022,6739,2295000,6739,2295000,6739,0,6740,40,
6740,1,6843,626722,360682,6839,1836000,6840,1836000,6839,0,6842,66,
6843,1,6944,759663,493623,6940,1836000,6941,1836000,6940,0,6944,80,
6944,1,7042,754733,488693,7040,2295000,7040,2295000,7040,0,7042,54,
7042,1,7142,559062,293022,7140,2295000,7141,2295000,7141,0,7141,40,
7142,1,7247,474789,208749,7241,1836000,7241,1836000,7241,0,7247,50,
7247,1,7343,306979,40939,7341,1530000,7342,1530000,7342,0,7343,44,
7343,1,7443,348840,82800,7441,1530000,7442,1530000,7442,0,7443,50,
7443,1,7543,313955,47915,7542,1530000,7542,1530000,7542,0,7543,45,
7544,1,7644,348840,82800,7642,1530000,7643,1530000,7642,0,7644,50,
7644,1,7744,209303,0,7742,1530000,7743,1530000,7743,0,7744,30,
7744,1,7884,474789,208749,7849,1530000,7867,1836000,7864,0,7868,50,
7885,1,7946,1048241,782201,7944,2295000,7945,2295000,7945,0,7946,75,
7946,1,8048,0,0,8045,918000,8046,918000,8046,0,8048,0,
8050,1,8148,376747,110707,8146,1530000,8146,1530000,8146,0,8148,54,
8148,1,8248,258159,0,8246,2193000,8247,2193000,8246,0,8248,20,
8248,1,8347,167718,0,8346,2295000,8346,2295000,8346,0,8347,12,
8347,1,8449,125582,0,8447,1530000,8447,1530000,8447,0,8449,18,
8449,1,8549,251164,0,8547,1530000,8548,1530000,8547,0,8549,36,
8549,1,8654,38556,0,8649,510000,8651,510000,8650,0,8653,30,
8654,1,8752,77838,0,8749,637500,8750,637500,8750,0,8752,44,
8752,1,8854,383724,117684,8850,1530000,8852,1530000,8851,0,8854,55,
8855,1,8951,379038,112998,8950,1734000,8950,1734000,8950,0,8951,44,
8951,1,9056,42328,0,9051,586500,9053,586500,9052,0,9056,27,
9057,1,9159,79607,0,9152,637500,9155,637500,9153,0,9158,45,
9159,1,9254,383724,117684,9252,1530000,9253,1530000,9253,0,9254,55,
9254,1,9354,313955,47915,9353,1530000,9353,1530000,9353,0,9354,45,
9354,1,9457,598234,332194,9453,1836000,9454,1836000,9453,0,9456,63,
9459,1,9558,626722,360682,9556,1836000,9557,1836000,9557,0,9558,66,
9558,1,9667,30288,0,9658,535500,9659,535500,9659,0,9665,22,
9667,1,9759,1188106,922066,9757,2091000,9758,2091000,9758,0,9759,100,
9759,1,9873,34700,0,9859,510000,9866,510000,9864,0,9872,27,
9874,1,9960,195350,0,9959,1530000,9959,1530000,9959,0,9960,28,
9960,1,10064,306979,40939,10062,1530000,10062,1530000,10062,0,10064,44,
10064,1,10163,387239,121199,10162,2193000,10163,2193000,10163,0,10163,30,
10163,1,10264,0,0,10263,2295000,10263,2295000,10263,0,10264,0,
10264,1,10365,419296,153256,10364,2295000,10364,2295000,10364,0,10365,30,
10365,1,10465,307484,41444,10464,2295000,10464,2295000,10464,0,10465,22,
10465,1,10566,474789,208749,10565,1836000,10565,1836000,10565,0,10566,50,
10566,1,10667,664705,398665,10666,1836000,10666,1836000,10666,0,10667,70,
10667,1,10768,237394,0,10766,1836000,10767,1836000,10766,0,10767,25,
10768,1,10871,48212,0,10866,841500,10869,841500,10867,0,10871,18,
10872,1,10968,488375,222335,10967,1530000,10967,1530000,10967,0,10968,70,
10968,1,11070,313955,47915,11067,1530000,11068,1530000,11068,0,11069,45,
11070,1,11169,189519,0,11167,1734000,11168,1734000,11168,0,11169,22,
11169,1,11269,153489,0,11268,1530000,11268,1530000,11268,0,11269,22,
11270,1,11370,76744,0,11368,1530000,11368,1530000,11368,0,11370,11,
11370,1,11474,31354,0,11469,586500,11470,586500,11470,0,11473,20,
11474,1,11573,251164,0,11569,1530000,11570,1530000,11570,0,11572,36,
11573,1,11671,626722,360682,11669,1836000,11670,1836000,11670,0,11670,66,
11671,1,11774,48465,0,11771,739500,11772,739500,11771,0,11774,22,
11774,1,11872,69768,0,11871,1530000,11871,1530000,11871,0,11872,10,
11872,1,11986,404654,138614,11975,1530000,11984,1530000,11984,0,11986,58,
11986,1,12077,949579,683539,12076,1836000,12076,1836000,12076,0,12077,100,
12077,1,12178,1257889,991849,12176,2295000,12177,2295000,12176,0,12178,90,
12178,1,12278,768710,502670,12276,2295000,12277,2295000,12277,0,12278,55,
12278,1,12384,0,0,12377,510000,12379,510000,12378,0,12383,0,
12384,1,12480,0,0,12478,1530000,12478,1530000,12478,0,12479,0,
12480,1,12580,348840,82800,12578,1530000,12579,1530000,12578,0,12580,50,
12580,1,12680,153489,0,12678,1530000,12679,1530000,12678,0,12679,22,
12680,1,12786,0,0,12780,510000,12782,510000,12781,0,12785,0,
12786,1,12881,139536,0,12879,1530000,12880,1530000,12880,0,12881,20,
12881,1,12981,230234,0,12980,1530000,12980,1530000,12980,0,12981,33,
12981,1,13085,17690,0,13081,637500,13082,637500,13082,0,13084,10,
13085,1,13187,42411,0,13182,510000,13184,510000,13183,0,13187,33,
13187,1,13286,0,0,13282,510000,13283,510000,13283,0,13286,0,
13286,1,13385,174420,0,13383,1530000,13384,1530000,13383,0,13384,25,
13385,1,13488,17690,0,13484,637500,13486,637500,13485,0,13488,10,
13489,1,13588,313955,47915,13586,1530000,13587,1530000,13586,0,13588,45,
13589,1,13688,645399,379359,13685,2193000,13686,2193000,13686,0,13688,50,
13688,1,13790,15144,0,13786,535500,13787,535500,13787,0,13790,11,
13791,1,13890,133954,0,13887,790500,13888,790500,13888,0,13890,55,
13891,1,13990,56225,0,13987,816000,13988,816000,13988,0,13990,22,
13990,1,14089,0,0,14087,1530000,14088,1530000,14088,0,14089,0,
14089,1,14193,0,0,14188,510000,14190,510000,14190,0,14193,0,
14193,1,14294,14709,0,14290,561000,14291,561000,14291,0,14294,10,
14294,1,14397,17690,0,14390,637500,14393,637500,14392,0,14396,10,
14397,1,14492,153489,0,14490,1530000,14491,1530000,14491,0,14492,22,
14492,1,14595,70547,0,14591,586500,14593,586500,14592,0,14595,45,
14595,1,14696,42328,0,14692,586500,14694,586500,14693,0,14696,27,
14696,1,14813,23133,0,14793,510000,14796,510000,14794,0,14811,18,
14814,1,14894,215362,0,14893,1734000,14894,1734000,14893,0,14894,25,
14894,1,15000,12852,0,14995,510000,14997,510000,14996,0,15000,10,
15001,1,15098,69768,0,15096,1530000,15097,1530000,15097,0,15098,10,
15098,1,15202,0,0,15198,510000,15199,510000,15198,0,15202,0,
15202,1,15300,12852,0,15297,510000,15298,510000,15298,0,15300,10,
15301,1,15401,17690,0,15397,637500,15399,637500,15398,0,15401,10,
15401,1,15499,0,0,15498,1530000,15499,1530000,15498,0,15499,0,
15499,1,15600,69768,0,15598,1530000,15599,1530000,15598,0,15599,10,
15600,1,15700,69768,0,15699,1530000,15699,1530000,15699,0,15700,10,
15700,1,15804,70762,0,15800,637500,15802,637500,15801,0,15804,40,
15804,1,15904,13238,0,15900,561000,15902,561000,15901,0,15904,9,
15904,1,16006,12852,0,16002,510000,16003,510000,16003,0,16006,10,
16006,1,16103,76744,0,16102,1530000,16102,1530000,16102,0,16103,11,
16103,1,16207,12852,0,16203,510000,16204,510000,16204,0,16207,10,
16207,1,16308,39715,0,16304,561000,16306,561000,16305,0,16308,27,
16308,1,16406,153489,0,16404,1530000,16405,1530000,16404,0,16405,22,
16406,1,16514,19278,0,16507,510000,16509,510000,16508,0,16513,15,
