App,Package,Start Time,Duration,Filename
"System",,"Oct 14, 2018 @ 01:33:35 AM","1 min 6 sec","Trepn_2018.10.14_013334.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
41,1,40,1188106,963780,94,2091000,40,2091000,39,0,40,100,
95,1,95,1188106,963780,194,2091000,94,2091000,94,0,95,100,
195,1,195,1188106,963780,294,2295000,194,2091000,194,0,195,100,
296,1,296,1397655,1173329,397,2295000,295,2295000,295,0,296,100,
401,1,398,1132100,907774,497,2295000,397,2295000,397,0,398,81,
498,1,498,922452,698126,597,1530000,497,2295000,497,0,498,66,
599,1,599,153489,0,698,1734000,598,1530000,598,0,599,22,
700,1,700,689160,464834,798,2014500,698,1734000,698,0,699,80,
799,1,799,501217,276891,899,1224000,799,2014500,798,0,799,45,
902,1,902,96647,0,1000,1530000,900,1224000,899,0,901,20,
1001,1,1001,209303,0,1101,1530000,1000,1530000,1000,0,1001,30,
1103,1,1103,279072,54746,1200,2091000,1102,1530000,1101,0,1103,40,
1201,1,1201,784150,559824,1301,1326000,1201,2091000,1200,0,1201,66,
1303,1,1303,121122,0,1402,1530000,1302,1326000,1301,0,1303,22,
1403,1,1403,348840,124514,1503,1530000,1402,1530000,1402,0,1403,50,
1507,1,1506,188373,0,1607,637500,1505,1530000,1504,0,1506,27,
1613,1,1613,53071,0,1707,688500,1610,637500,1609,0,1612,30,
1712,1,1711,43577,0,1808,612000,1708,688500,1708,0,1711,22,
1812,1,1812,20005,0,1909,612000,1810,612000,1809,0,1812,12,
1912,1,1912,66683,0,2009,1530000,1910,612000,1909,0,1912,40,
2012,1,2012,460468,236142,2110,1530000,2010,1530000,2010,0,2011,66,
2112,1,2112,69768,0,2212,637500,2111,1530000,2111,0,2112,10,
2216,1,2216,58379,0,2312,663000,2213,637500,2213,0,2216,33,
2316,1,2316,41220,0,2413,637500,2313,663000,2313,0,2316,22,
2419,1,2419,109681,0,2512,1530000,2414,637500,2413,0,2418,62,
2514,1,2514,209303,0,2613,1530000,2513,1530000,2513,0,2514,30,
2615,1,2615,188373,0,2713,1224000,2614,1530000,2613,0,2614,27,
2715,1,2715,217455,0,2814,1530000,2714,1224000,2714,0,2715,45,
2815,1,2815,279072,54746,2915,510000,2814,1530000,2814,0,2815,40,
2921,1,2920,12852,0,3015,1530000,2916,510000,2916,0,2919,10,
