App,Package,Start Time,Duration,Filename
"System",,"Oct 14, 2018 @ 01:37:03 AM","1 min 5 sec","Trepn_2018.10.14_013702.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
7167,1,7167,167949,0,7163,1428000,7165,1428000,7163,0,7167,27,
7264,1,7264,230234,0,7261,1530000,7262,1530000,7262,0,7264,33,
7365,1,7365,153489,0,7362,1530000,7363,1530000,7363,0,7364,22,
7465,1,7465,230234,0,7462,1530000,7463,1530000,7462,0,7465,33,
7563,1,7563,139536,0,7562,1530000,7562,1530000,7562,0,7563,20,
7664,1,7664,922452,427481,7663,2295000,7663,2295000,7663,0,7664,66,
7764,1,7764,698827,203856,7763,2295000,7763,2295000,7763,0,7764,50,
7865,1,7865,614968,119997,7863,2295000,7863,2295000,7863,0,7865,44,
7965,1,7965,1118124,623153,7963,2295000,7964,2295000,7964,0,7964,80,
8066,1,8066,1076194,581223,8065,2295000,8065,2295000,8065,0,8066,77,
8167,1,8167,698827,203856,8166,2295000,8166,2295000,8166,0,8167,50,
8268,1,8268,1118124,623153,8267,2295000,8268,2295000,8267,0,8268,80,
8373,1,8373,1397655,902684,8371,2295000,8372,2295000,8372,0,8373,100,
8473,1,8473,1397655,902684,8472,2295000,8472,2295000,8472,0,8473,100,
8575,1,8574,1397655,902684,8572,2295000,8573,2295000,8573,0,8574,100,
8674,1,8674,1397655,902684,8672,2295000,8673,2295000,8673,0,8673,100,
8774,1,8774,1397655,902684,8773,2295000,8773,2295000,8773,0,8774,100,
8876,1,8875,1045533,550562,8873,2295000,8874,2091000,8874,0,8875,88,
8975,1,8975,1257889,762918,8974,2295000,8974,2295000,8974,0,8975,90,
9076,1,9076,1257889,762918,9074,2295000,9074,2295000,9074,0,9076,90,
9176,1,9176,1397655,902684,9174,2295000,9175,2295000,9175,0,9176,100,
9276,1,9276,1132100,637129,9275,2295000,9275,2295000,9275,0,9276,81,
9378,1,9378,1397655,902684,9376,2295000,9377,2295000,9376,0,9377,100,
9477,1,9477,1132100,637129,9476,2295000,9476,2295000,9476,0,9477,81,
9577,1,9577,1257889,762918,9576,2295000,9576,2295000,9576,0,9577,90,
9678,1,9678,1397655,902684,9676,2295000,9677,2295000,9677,0,9678,100,
9779,1,9779,1257889,762918,9777,2295000,9778,2295000,9778,0,9779,90,
9878,1,9878,391343,0,9877,2295000,9877,2295000,9877,0,9878,28,
9979,1,9979,1132100,637129,9978,2295000,9978,2295000,9978,0,9979,81,
10079,1,10079,1118124,623153,10078,2295000,10078,2295000,10078,0,10079,80,
10180,1,10180,1257889,762918,10178,2295000,10179,2295000,10179,0,10180,90,
10281,1,10281,1215959,720988,10279,2295000,10279,2295000,10279,0,10281,87,
10381,1,10381,698827,203856,10380,2295000,10380,2295000,10380,0,10381,50,
10487,1,10487,810639,315668,10480,2295000,10481,2295000,10481,0,10487,58,
10582,1,10582,1229936,734965,10581,2295000,10582,2295000,10581,0,10582,88,
10683,1,10682,279531,0,10681,2295000,10682,2295000,10682,0,10682,20,
10783,1,10783,1397655,902684,10782,2295000,10782,2295000,10782,0,10783,100,
10884,1,10884,978358,483387,10883,2295000,10883,2295000,10883,0,10884,70,
10986,1,10986,1132100,637129,10983,2295000,10985,2295000,10984,0,10986,81,
11086,1,11086,461226,0,11083,2295000,11084,2295000,11084,0,11085,33,
11185,1,11185,768710,273739,11184,2295000,11184,2295000,11184,0,11185,55,
11286,1,11286,1257889,762918,11284,2295000,11285,2295000,11285,0,11286,90,
11387,1,11387,1397655,902684,11385,2295000,11385,2295000,11385,0,11387,100,
11487,1,11487,1048241,553270,11486,2295000,11486,2295000,11486,0,11487,75,
11588,1,11588,1118124,623153,11586,2295000,11587,2295000,11587,0,11587,80,
11694,1,11694,698827,203856,11687,2295000,11687,2295000,11687,0,11691,50,
11789,1,11789,1229936,734965,11788,2295000,11788,2295000,11788,0,11789,88,
11890,1,11890,1132100,637129,11888,2295000,11888,2295000,11888,0,11889,81,
11990,1,11990,922452,427481,11989,2295000,11989,2295000,11989,0,11990,66,
12090,1,12090,810639,315668,12089,2295000,12090,2295000,12089,0,12090,58,
12193,1,12193,1397655,902684,12192,2295000,12193,2295000,12192,0,12193,100,
12294,1,12294,1397655,902684,12293,2295000,12293,2295000,12293,0,12294,100,
12395,1,12395,1069295,574324,12393,2091000,12394,2091000,12394,0,12395,90,
12495,1,12495,1397655,902684,12493,2295000,12494,2295000,12494,0,12495,100,
12596,1,12595,855436,360465,12594,2091000,12595,2091000,12595,0,12595,72,
12697,1,12697,174420,0,12694,1530000,12695,1530000,12695,0,12697,25,
12797,1,12796,153489,0,12795,1530000,12795,1530000,12795,0,12796,22,
12896,1,12896,251164,0,12895,1530000,12895,1530000,12895,0,12896,36,
12999,1,12999,19459,0,12996,637500,12997,637500,12997,0,12999,11,
13050,1,13050,88453,0,13047,637500,13048,637500,13047,0,13050,50,
13152,1,13152,418607,0,13147,1530000,13148,1530000,13148,0,13150,60,
13250,1,13250,313955,0,13248,1530000,13249,1530000,13249,0,13250,45,
13350,1,13350,1257889,762918,13349,2295000,13349,2295000,13349,0,13350,90,
13450,1,13450,914841,419870,13449,2091000,13449,2091000,13449,0,13450,77,
13551,1,13551,1160053,665082,13549,2295000,13550,2295000,13550,0,13551,83,
13651,1,13651,1397655,902684,13650,2295000,13651,2295000,13650,0,13651,100,
13751,1,13751,978358,483387,13750,2295000,13751,2295000,13750,0,13751,70,
13853,1,13853,419841,0,13851,1632000,13852,1632000,13852,0,13853,54,
13955,1,13955,38919,0,13952,637500,13953,637500,13952,0,13955,22,
14053,1,14053,569747,74776,14052,1836000,14052,1836000,14052,0,14053,60,
14154,1,14154,1397655,902684,14153,2295000,14153,2295000,14153,0,14154,100,
14255,1,14255,1257889,762918,14253,2295000,14254,2295000,14254,0,14255,90,
14363,1,14356,1397655,902684,14354,2295000,14355,2295000,14355,0,14356,100,
14456,1,14456,1397655,902684,14454,2295000,14455,2295000,14455,0,14456,100,
14556,1,14556,614968,119997,14555,2295000,14555,2295000,14555,0,14556,44,
14656,1,14656,810639,315668,14655,2295000,14655,2295000,14655,0,14656,58,
14756,1,14756,461226,0,14755,2295000,14756,2295000,14755,0,14756,33,
14857,1,14857,209303,0,14855,1530000,14856,1530000,14856,0,14857,30,
14960,1,14960,76744,0,14958,1530000,14959,1530000,14959,0,14960,11,
15063,1,15063,31843,0,15059,637500,15061,637500,15060,0,15063,18,
15165,1,15165,488375,0,15161,1530000,15162,1530000,15161,0,15164,70,
15262,1,15262,1215959,720988,15260,2295000,15261,2295000,15261,0,15262,87,
15362,1,15362,503155,8184,15360,2295000,15361,2295000,15361,0,15362,36,
15463,1,15463,1118124,623153,15461,2295000,15461,2295000,15461,0,15463,80,
15562,1,15562,1006311,511340,15561,2295000,15562,2295000,15562,0,15562,72,
15663,1,15663,922452,427481,15662,2295000,15662,2295000,15662,0,15663,66,
15773,1,15773,1069295,574324,15762,2091000,15762,2091000,15762,0,15773,90,
15865,1,15865,306979,0,15862,1530000,15863,1530000,15863,0,15865,44,
15974,1,15973,25704,0,15967,510000,15969,510000,15968,0,15972,20,
16076,1,16075,58379,0,16067,637500,16069,637500,16068,0,16073,33,
16170,1,16170,902191,407220,16167,2014500,16168,2014500,16168,0,16170,81,
16270,1,16270,1397655,902684,16267,2295000,16269,2295000,16269,0,16270,100,
16369,1,16369,1397655,902684,16368,2295000,16368,2295000,16368,0,16369,100,
16470,1,16470,1397655,902684,16468,2295000,16469,2295000,16469,0,16470,100,
16578,1,16577,25704,0,16570,510000,16574,510000,16572,0,16577,20,
16677,1,16676,25704,0,16670,510000,16673,510000,16672,0,16676,20,
16773,1,16773,376747,0,16771,1530000,16772,1530000,16772,0,16773,54,
16880,1,16880,937681,442710,16874,1938000,16876,1938000,16876,0,16880,90,
16973,1,16973,522766,27795,16972,2091000,16972,2091000,16972,0,16973,44,
17074,1,17074,348840,0,17073,1530000,17073,1530000,17073,0,17074,50,
17175,1,17175,683697,188726,17173,1836000,17174,1836000,17173,0,17174,72,
17275,1,17275,512772,17801,17273,1836000,17274,1836000,17274,0,17275,54,
17375,1,17375,754733,259762,17373,2295000,17374,2295000,17374,0,17375,54,
17475,1,17475,279531,0,17474,2295000,17474,2295000,17474,0,17475,20,
17575,1,17575,94759,0,17574,1734000,17575,1734000,17574,0,17575,11,
17681,1,17681,15422,0,17675,510000,17677,510000,17677,0,17680,12,
17782,1,17782,42411,0,17776,510000,17777,510000,17777,0,17781,33,
17878,1,17878,69768,0,17876,1530000,17877,1530000,17876,0,17878,10,
17980,1,17980,0,0,17976,612000,17978,612000,17977,0,17980,0,
18083,1,18083,42411,0,18078,510000,18079,510000,18079,0,18083,33,
18183,1,18183,47552,0,18178,510000,18180,510000,18179,0,18183,37,
18280,1,18279,69768,0,18278,1530000,18279,1530000,18278,0,18279,10,
18383,1,18383,17690,0,18379,637500,18380,637500,18380,0,18383,10,
18507,1,18507,32130,0,18480,510000,18493,510000,18481,0,18503,25,
18582,1,18582,83721,0,18580,1530000,18581,1530000,18580,0,18582,12,
18689,1,18689,12852,0,18682,510000,18685,510000,18683,0,18688,10,
18786,1,18786,460468,0,18782,1530000,18784,1530000,18783,0,18786,66,
18883,1,18883,1045533,550562,18882,2091000,18883,2091000,18882,0,18883,88,
18984,1,18984,922452,427481,18983,2295000,18983,2295000,18983,0,18984,66,
19084,1,19084,813203,318232,19083,2193000,19083,2193000,19083,0,19084,63,
19185,1,19185,922452,427481,19183,2295000,19184,2295000,19184,0,19184,66,
19285,1,19285,754733,259762,19284,2295000,19284,2295000,19284,0,19285,54,
19387,1,19387,0,0,19384,1224000,19385,1224000,19385,0,19386,0,
19490,1,19490,0,0,19488,1530000,19489,1530000,19488,0,19490,0,
19593,1,19593,23133,0,19586,510000,19589,510000,19588,0,19592,18,
19688,1,19688,383724,0,19686,1530000,19687,1530000,19687,0,19688,55,
19790,1,19790,76744,0,19789,1530000,19789,1530000,19789,0,19790,11,
19891,1,19891,76744,0,19889,1530000,19890,1530000,19890,0,19891,11,
19996,1,19996,35381,0,19990,510000,19993,637500,19992,0,19995,20,
20092,1,20092,69768,0,20090,1530000,20091,1530000,20091,0,20092,10,
20199,1,20198,32360,0,20193,561000,20195,561000,20194,0,20198,22,
20296,1,20296,104529,0,20292,714000,20294,714000,20293,0,20296,50,
20409,1,20409,683697,188726,20407,1836000,20407,1836000,20407,0,20408,72,
20520,1,20520,855436,360465,20494,2091000,20516,2091000,20500,0,20519,72,
20595,1,20595,332669,0,20593,2091000,20594,2091000,20594,0,20595,28,
20695,1,20695,418607,0,20694,1530000,20694,1530000,20694,0,20695,60,
20798,1,20798,260947,0,20794,1224000,20795,1224000,20795,0,20797,54,
20896,1,20896,427310,0,20894,1836000,20895,1836000,20895,0,20895,45,
20996,1,20996,170924,0,20995,1836000,20995,1836000,20995,0,20996,18,
21100,1,21100,23133,0,21096,510000,21097,510000,21097,0,21100,18,
21204,1,21204,23133,0,21197,510000,21199,510000,21198,0,21203,18,
21305,1,21305,656377,161406,21303,1938000,21304,1938000,21304,0,21305,63,
21406,1,21406,1188106,693135,21404,2091000,21405,2091000,21405,0,21406,100,
21506,1,21506,1188106,693135,21505,2091000,21505,2091000,21505,0,21506,100,
21606,1,21606,1006311,511340,21605,2295000,21605,2295000,21605,0,21606,72,
21706,1,21706,1076194,581223,21705,2295000,21706,2295000,21706,0,21706,77,
21807,1,21807,307484,0,21806,2295000,21806,2295000,21806,0,21806,22,
21908,1,21908,313955,0,21907,1530000,21907,1530000,21907,0,21908,45,
22009,1,22009,784150,289179,22007,2091000,22008,2091000,22008,0,22009,66,
22114,1,22114,1118124,623153,22110,2295000,22110,2295000,22110,0,22114,80,
22215,1,22215,1160053,665082,22210,2295000,22214,2295000,22211,0,22215,83,
22315,1,22315,1397655,902684,22314,2295000,22315,2295000,22315,0,22315,100,
22419,1,22419,1397655,902684,22412,2295000,22413,2295000,22412,0,22419,100,
22514,1,22514,1076194,581223,22513,2295000,22513,2295000,22513,0,22514,77,
22615,1,22615,922452,427481,22613,2295000,22614,2295000,22613,0,22615,66,
22715,1,22714,768710,273739,22713,2295000,22714,2295000,22714,0,22714,55,
22816,1,22816,69768,0,22814,1530000,22815,1530000,22814,0,22815,10,
22919,1,22919,15921,0,22915,637500,22916,637500,22916,0,22918,9,
23024,1,23023,14137,0,23017,510000,23019,510000,23018,0,23022,11,
23119,1,23119,0,0,23117,1530000,23118,1530000,23117,0,23118,0,
23219,1,23219,69768,0,23217,1530000,23218,1530000,23218,0,23219,10,
23324,1,23323,17690,0,23319,637500,23320,637500,23320,0,23323,10,
23433,1,23433,90321,0,23426,739500,23429,739500,23428,0,23433,41,
23526,1,23526,30288,0,23522,535500,23524,535500,23523,0,23526,22,
23627,1,23627,44128,0,23623,561000,23624,561000,23624,0,23627,30,
23728,1,23728,0,0,23723,510000,23725,510000,23724,0,23727,0,
23832,1,23831,13767,0,23825,535500,23827,535500,23826,0,23830,10,
23927,1,23927,230234,0,23925,1530000,23926,1530000,23925,0,23927,33,
24027,1,24027,174420,0,24025,1530000,24026,1530000,24026,0,24027,25,
24132,1,24132,23133,0,24127,510000,24129,510000,24128,0,24132,18,
24231,1,24231,0,0,24227,510000,24229,510000,24228,0,24231,0,
24332,1,24332,21228,0,24328,637500,24330,637500,24329,0,24332,12,
24434,1,24434,44226,0,24429,637500,24432,637500,24430,0,24434,25,
24536,1,24536,61954,0,24530,535500,24532,535500,24531,0,24535,45,
24633,1,24632,230234,0,24630,1530000,24631,1530000,24630,0,24632,33,
24735,1,24734,209303,0,24731,1530000,24733,1530000,24732,0,24734,30,
24834,1,24834,76744,0,24832,1530000,24833,1530000,24832,0,24833,11,
24933,1,24933,83721,0,24932,1530000,24933,1530000,24932,0,24933,12,
25038,1,25038,10281,0,25033,510000,25035,510000,25034,0,25037,8,
25134,1,25134,251164,0,25133,1530000,25133,1530000,25133,0,25134,36,
25238,1,25238,15422,0,25234,510000,25236,510000,25235,0,25238,12,
25346,1,25345,831674,336703,25340,2091000,25342,2091000,25340,0,25345,70,
25447,1,25447,1076194,581223,25446,2295000,25446,2295000,25446,0,25447,77,
25548,1,25548,784150,289179,25546,2091000,25547,2091000,25546,0,25548,66,
25648,1,25648,916467,421496,25647,2193000,25647,2193000,25647,0,25648,71,
25749,1,25749,698827,203856,25748,2295000,25749,2295000,25748,0,25749,50,
25849,1,25849,167718,0,25847,2295000,25848,2295000,25848,0,25849,12,
25949,1,25949,0,0,25948,1836000,25948,1836000,25948,0,25949,0,
26050,1,26050,188373,0,26048,1530000,26049,1530000,26049,0,26050,27,
26155,1,26155,55895,0,26149,561000,26151,561000,26150,0,26154,38,
26258,1,26257,12852,0,26250,510000,26253,510000,26252,0,26257,10,
26353,1,26352,76744,0,26351,1530000,26351,1530000,26351,0,26352,11,
26453,1,26453,69768,0,26451,1530000,26452,1530000,26451,0,26453,10,
26553,1,26553,76744,0,26551,1530000,26552,1530000,26552,0,26553,11,
26656,1,26656,25704,0,26652,510000,26654,510000,26653,0,26656,20,
26754,1,26754,279072,0,26752,1530000,26753,1530000,26753,0,26754,40,
26859,1,26858,15422,0,26853,510000,26855,510000,26854,0,26857,12,
26955,1,26955,891079,396108,26954,2091000,26954,2091000,26954,0,26955,75,
27055,1,27055,1069295,574324,27054,2091000,27054,2091000,27054,0,27055,90,
27158,1,27158,1132100,637129,27156,2295000,27156,2295000,27156,0,27158,81,
27260,1,27259,810639,315668,27257,2295000,27259,2295000,27258,0,27259,58,
27360,1,27360,1076194,581223,27358,2295000,27359,2295000,27358,0,27359,77,
27460,1,27460,880522,385551,27459,2295000,27459,2295000,27459,0,27460,63,
27562,1,27562,1062217,567246,27561,2295000,27561,2295000,27561,0,27562,76,
27663,1,27663,891079,396108,27661,2091000,27662,2091000,27661,0,27663,75,
27763,1,27763,891079,396108,27762,2091000,27762,2091000,27762,0,27763,75,
27863,1,27863,69768,0,27862,1530000,27862,1530000,27862,0,27863,10,
27964,1,27964,69768,0,27962,1530000,27963,1530000,27963,0,27964,10,
28067,1,28067,31843,0,28063,637500,28065,637500,28064,0,28067,18,
28171,1,28170,0,0,28164,510000,28167,510000,28165,0,28170,0,
28266,1,28266,69768,0,28264,1530000,28265,1530000,28264,0,28265,10,
28366,1,28366,209303,0,28364,1530000,28365,1530000,28365,0,28366,30,
28469,1,28469,34700,0,28465,510000,28467,510000,28466,0,28469,27,
28566,1,28566,230234,0,28565,1530000,28565,1530000,28565,0,28566,33,
28620,1,28620,0,0,28616,510000,28617,510000,28617,0,28619,0,
28718,1,28718,209303,0,28716,1530000,28717,1530000,28717,0,28718,30,
28824,1,28823,20563,0,28817,510000,28819,510000,28818,0,28822,16,
28919,1,28919,0,0,28917,1530000,28918,1530000,28918,0,28919,0,
29024,1,29023,28218,0,29018,586500,29020,586500,29019,0,29023,18,
29126,1,29125,14709,0,29119,510000,29122,561000,29121,0,29125,10,
29227,1,29226,12852,0,29219,561000,29222,510000,29221,0,29226,10,
29321,1,29321,139536,0,29319,1530000,29320,1530000,29320,0,29321,20,
29422,1,29422,244187,0,29420,1530000,29421,1530000,29420,0,29421,35,
29522,1,29521,76744,0,29520,1530000,29521,1530000,29520,0,29521,11,
29631,1,29630,14137,0,29622,510000,29626,510000,29623,0,29630,11,
29723,1,29723,125582,0,29721,1530000,29722,1530000,29722,0,29723,18,
29823,1,29823,0,0,29822,1530000,29822,1530000,29822,0,29823,0,
29930,1,29929,25704,0,29923,510000,29925,510000,29924,0,29929,20,
30032,1,30032,0,0,30024,510000,30027,510000,30026,0,30031,0,
30129,1,30128,31843,0,30124,637500,30126,637500,30125,0,30128,18,
30230,1,30230,28274,0,30225,510000,30227,510000,30226,0,30229,22,
30329,1,30329,30288,0,30325,535500,30327,535500,30326,0,30329,22,
30430,1,30430,20563,0,30426,510000,30427,510000,30427,0,30430,16,
30527,1,30527,284278,0,30526,1734000,30526,1734000,30526,0,30527,33,
30628,1,30628,188373,0,30626,1530000,30627,1530000,30627,0,30628,27,
30733,1,30733,15144,0,30728,535500,30730,535500,30729,0,30733,11,
30835,1,30835,558144,63173,30828,1530000,30829,1530000,30829,0,30833,80,
30930,1,30930,1188106,693135,30929,2091000,30930,2091000,30929,0,30930,100,
31031,1,31031,855436,360465,31030,2091000,31030,2091000,31030,0,31031,72,
31131,1,31131,1048241,553270,31130,2295000,31130,2295000,31130,0,31131,75,
31232,1,31231,838593,343622,31230,2295000,31231,2295000,31231,0,31231,60,
31333,1,31333,129988,0,31331,1020000,31332,1020000,31331,0,31333,36,
31437,1,31437,12852,0,31432,510000,31434,510000,31433,0,31437,10,
31533,1,31533,0,0,31532,1530000,31532,1530000,31532,0,31533,0,
31633,1,31633,0,0,31632,1530000,31632,1530000,31632,0,31633,0,
31737,1,31737,13767,0,31733,535500,31734,535500,31734,0,31737,10,
31841,1,31840,0,0,31833,510000,31837,510000,31835,0,31840,0,
31939,1,31939,569747,74776,31935,1836000,31937,1836000,31936,0,31938,60,
32035,1,32035,962366,467395,32034,2091000,32034,2091000,32034,0,32035,81,
32135,1,32135,1048241,553270,32134,2295000,32134,2295000,32134,0,32135,75,
32236,1,32236,1006311,511340,32235,2295000,32236,2295000,32235,0,32236,72,
32337,1,32337,922452,427481,32336,2295000,32336,2295000,32336,0,32337,66,
32438,1,32438,978358,483387,32436,2295000,32437,2295000,32437,0,32437,70,
32539,1,32539,838593,343622,32537,2295000,32538,2295000,32538,0,32539,60,
32639,1,32639,838593,343622,32638,2295000,32638,2295000,32638,0,32639,60,
32740,1,32740,220222,0,32738,1326000,32739,1326000,32739,0,32740,40,
32845,1,32844,34700,0,32839,510000,32842,510000,32840,0,32844,27,
32946,1,32946,28274,0,32940,510000,32942,510000,32941,0,32946,22,
33046,1,33045,28274,0,33041,510000,33042,510000,33042,0,33045,22,
33146,1,33146,42411,0,33142,510000,33143,510000,33142,0,33146,33,
33250,1,33250,46267,0,33244,510000,33246,510000,33246,0,33249,36,
33351,1,33351,1006311,511340,33344,2295000,33348,2295000,33346,0,33351,72,
33449,1,33449,1045533,550562,33446,2091000,33447,2091000,33447,0,33449,88,
33548,1,33548,978358,483387,33546,2295000,33547,2295000,33547,0,33548,70,
33648,1,33648,922452,427481,33646,2295000,33647,2295000,33647,0,33648,66,
33748,1,33748,978358,483387,33747,2295000,33747,2295000,33747,0,33748,70,
33848,1,33848,284873,0,33847,1836000,33847,1836000,33847,0,33848,30,
33952,1,33952,0,0,33948,586500,33949,586500,33949,0,33952,0,
34053,1,34053,0,0,34049,510000,34051,510000,34050,0,34053,0,
34151,1,34151,139536,0,34149,1530000,34150,1530000,34149,0,34150,20,
34257,1,34257,51734,0,34250,586500,34253,586500,34251,0,34256,33,
34359,1,34358,73547,0,34353,561000,34355,561000,34354,0,34357,50,
34452,1,34452,903559,408588,34451,2193000,34452,2193000,34451,0,34452,70,
34553,1,34553,307484,0,34552,2295000,34552,2295000,34552,0,34553,22,
34653,1,34653,0,0,34652,2295000,34652,2295000,34652,0,34653,0,
34754,1,34754,230234,0,34752,1530000,34753,1530000,34753,0,34754,33,
34854,1,34854,0,0,34853,1428000,34853,1428000,34853,0,34854,0,
34957,1,34957,0,0,34954,637500,34955,637500,34955,0,34957,0,
35063,1,35062,12852,0,35056,510000,35059,510000,35057,0,35062,10,
35156,1,35156,69768,0,35155,1530000,35155,1530000,35155,0,35156,10,
35262,1,35261,14137,0,35256,510000,35258,510000,35257,0,35261,11,
35360,1,35360,251164,0,35357,1530000,35358,1530000,35357,0,35359,36,
35458,1,35458,139536,0,35456,1530000,35457,1530000,35457,0,35458,20,
35558,1,35558,598234,103263,35557,1836000,35557,1836000,35557,0,35558,63,
35658,1,35658,614968,119997,35657,2295000,35657,2295000,35657,0,35658,44,
35758,1,35758,349413,0,35757,2295000,35757,2295000,35757,0,35758,25,
35861,1,35860,0,0,35858,1530000,35859,1530000,35858,0,35860,0,
