App,Package,Start Time,Duration,Filename
"System",,"Oct 14, 2018 @ 01:12:53 AM","1 min 6 sec","Trepn_2018.10.14_011252.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
38,1,38,1188106,231500,92,2091000,32,2091000,31,0,34,100,
102,1,102,986128,29522,243,2295000,93,2091000,93,0,102,83,
244,1,244,1215959,259353,293,2295000,243,2295000,243,0,244,87,
294,1,294,1118124,161518,393,2014500,293,2295000,293,0,294,80,
396,1,396,334145,0,493,2295000,393,2014500,393,0,396,30,
494,1,494,419296,0,594,1530000,493,2295000,493,0,494,30,
601,1,601,383724,0,696,2193000,596,1530000,596,0,600,55,
698,1,698,1161719,205113,796,2295000,697,2193000,696,0,697,90,
798,1,798,517132,0,897,637500,796,2295000,796,0,797,37,
921,1,918,72531,0,997,1836000,899,637500,898,0,916,41,
999,1,998,588739,0,1098,586500,998,1836000,997,0,998,62,
1108,1,1108,62708,0,1199,510000,1102,586500,1101,0,1107,40,
1205,1,1205,51408,0,1299,1530000,1200,510000,1200,0,1205,40,
1300,1,1300,174420,0,1400,1530000,1299,1530000,1299,0,1300,25,
1402,1,1402,139536,0,1501,510000,1401,1530000,1400,0,1401,20,
1505,1,1505,348840,0,1601,1530000,1504,1530000,1503,0,1505,50,
1603,1,1603,188373,0,1702,637500,1602,1530000,1602,0,1603,27,
1706,1,1706,70762,0,1802,637500,1704,637500,1703,0,1706,40,
1806,1,1806,72531,0,1903,1530000,1804,637500,1803,0,1806,41,
1906,1,1906,174420,0,2007,637500,1904,1530000,1903,0,1906,25,
2014,1,2013,31843,0,2106,1734000,2009,637500,2008,0,2013,18,
2107,1,2107,379038,0,2206,1530000,2106,1734000,2106,0,2107,44,
2208,1,2208,188373,0,2307,1530000,2207,1530000,2207,0,2208,27,
2308,1,2308,0,0,2407,1530000,2307,1530000,2307,0,2308,0,
2409,1,2409,188373,0,2507,1734000,2408,1530000,2408,0,2409,27,
2509,1,2509,232591,0,2608,1530000,2508,1734000,2508,0,2509,27,
2610,1,2610,279072,0,2708,1530000,2609,1530000,2609,0,2610,40,
2713,1,2713,279072,0,2808,2193000,2711,1530000,2710,0,2713,40,
2810,1,2810,645399,0,2910,561000,2809,2193000,2809,0,2809,50,
2915,1,2915,36773,0,3015,612000,2912,561000,2911,0,2914,25,
3025,1,3024,45011,0,3110,1530000,3019,612000,3016,0,3024,27,
3112,1,3112,174420,0,3211,1530000,3111,1530000,3111,0,3112,25,
