App,Package,Start Time,Duration,Filename
"System",,"Oct 11, 2018 @ 01:53:30 AM","1 min 5 sec","Trepn_2018.10.11_015329.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
46,1,45,1397655,998108,8,2295000,44,2295000,44,0,45,100,
112,1,112,1397655,998108,110,2295000,111,2295000,110,0,111,100,
211,1,211,1397655,998108,210,2295000,210,2295000,210,0,211,100,
313,1,313,1118124,718577,312,2295000,313,2295000,312,0,313,80,
414,1,414,1229936,830389,413,2295000,414,2295000,413,0,414,88,
514,1,514,461226,61679,513,2295000,513,2295000,513,0,514,33,
615,1,615,279072,0,613,1530000,614,1530000,614,0,615,40,
716,1,716,0,0,714,1530000,714,1530000,714,0,715,0,
816,1,816,389327,0,815,1836000,815,1836000,815,0,816,41,
917,1,916,251164,0,915,1530000,916,1530000,915,0,916,36,
1021,1,1021,112451,0,1016,816000,1017,816000,1017,0,1020,44,
1118,1,1118,174420,0,1116,1530000,1117,1530000,1116,0,1118,25,
1235,1,1234,44128,0,1217,561000,1221,561000,1218,0,1227,30,
1319,1,1319,306979,0,1317,1530000,1318,1530000,1318,0,1319,44,
1420,1,1420,153489,0,1418,1530000,1419,1530000,1418,0,1419,22,
1529,1,1528,23133,0,1519,510000,1521,510000,1519,0,1528,18,
1620,1,1620,230234,0,1619,1530000,1619,1530000,1619,0,1620,33,
1724,1,1724,70762,0,1720,637500,1721,637500,1721,0,1724,40,
1826,1,1825,376747,0,1821,510000,1823,1530000,1823,0,1825,54,
1932,1,1931,14137,0,1923,510000,1927,510000,1924,0,1931,11,
2023,1,2023,348840,0,2021,1530000,2022,1530000,2022,0,2023,50,
2128,1,2128,66089,0,2122,739500,2124,739500,2123,0,2127,30,
2225,1,2225,153489,0,2223,1530000,2224,1530000,2223,0,2225,22,
2331,1,2331,23133,0,2327,510000,2328,510000,2328,0,2331,18,
2427,1,2427,153489,0,2424,1530000,2425,1530000,2425,0,2426,22,
2527,1,2527,153489,0,2525,1530000,2526,1530000,2525,0,2527,22,
2626,1,2626,209303,0,2625,1530000,2626,1530000,2625,0,2626,30,
2757,1,2757,42411,0,2726,510000,2729,510000,2728,0,2757,33,
2827,1,2827,522268,122721,2826,1836000,2826,1836000,2826,0,2827,55,
2928,1,2928,139536,0,2926,1530000,2927,1530000,2926,0,2927,20,
3029,1,3029,230234,0,3026,1530000,3028,1530000,3027,0,3029,33,
3134,1,3133,38919,0,3127,637500,3129,637500,3128,0,3131,22,
3229,1,3229,251164,0,3227,1530000,3228,1530000,3227,0,3229,36,
3331,1,3331,320932,0,3329,1530000,3330,1530000,3330,0,3331,46,
3431,1,3431,139536,0,3430,1530000,3430,1530000,3430,0,3431,20,
3531,1,3531,1032639,633092,3530,2193000,3531,2193000,3530,0,3531,80,
3632,1,3631,1257889,858342,3630,2295000,3631,2295000,3631,0,3631,90,
3734,1,3734,348840,0,3732,1530000,3733,1530000,3732,0,3734,50,
3842,1,3841,52953,0,3833,561000,3836,561000,3835,0,3841,36,
3936,1,3936,613958,214411,3932,1530000,3933,1530000,3933,0,3935,88,
4034,1,4034,377366,0,4033,2295000,4033,2295000,4033,0,4034,27,
4093,1,4134,978358,578811,4133,2295000,4133,2295000,4133,0,4134,70,
4134,1,4235,279894,0,4233,1632000,4234,1632000,4234,0,4235,36,
4235,1,4340,34700,0,4334,510000,4336,510000,4335,0,4340,27,
4341,1,4444,460468,60921,4434,1530000,4435,1530000,4435,0,4444,66,
4444,1,4536,614968,215421,4535,2295000,4535,2295000,4535,0,4536,44,
4536,1,4637,69768,0,4635,1530000,4636,1530000,4635,0,4637,10,
4637,1,4749,56447,0,4739,510000,4744,535500,4743,0,4749,41,
