App,Package,Start Time,Duration,Filename
"System",,"Oct 14, 2018 @ 01:16:20 AM","1 min 5 sec","Trepn_2018.10.14_011619.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
12428,1,12428,626722,0,12526,1938000,12427,1836000,12427,0,12428,66,
12528,1,12528,281304,0,12627,1020000,12527,1938000,12527,0,12528,27,
12629,1,12629,79437,0,12728,510000,12628,1020000,12627,0,12629,22,
12735,1,12734,25704,0,12827,1530000,12729,510000,12729,0,12733,20,
12829,1,12829,76744,0,12929,1530000,12828,1530000,12828,0,12829,11,
12930,1,12930,348840,0,13030,1836000,12929,1530000,12929,0,12930,50,
13031,1,13031,721680,0,13130,2014500,13030,1836000,13030,0,13031,76,
13132,1,13132,835362,0,13231,2295000,13131,2014500,13131,0,13132,75,
13232,1,13232,1215959,318328,13331,2295000,13231,2295000,13231,0,13232,87,
13332,1,13332,587015,0,13432,2295000,13332,2295000,13332,0,13332,42,
13433,1,13433,838593,0,13533,1122000,13432,2295000,13432,0,13433,60,
13534,1,13534,92416,0,13634,510000,13533,1122000,13533,0,13534,22,
13642,1,13642,38556,0,13734,1530000,13635,510000,13635,0,13639,30,
13737,1,13737,139536,0,13834,2091000,13736,1530000,13735,0,13737,20,
13835,1,13835,784150,0,13934,994500,13834,2091000,13834,0,13835,66,
13936,1,13936,62456,0,14036,510000,13935,994500,13935,0,13936,18,
14043,1,14043,12852,0,14143,2295000,14039,510000,14038,0,14042,10,
14144,1,14144,153742,0,14241,2091000,14143,2295000,14143,0,14144,11,
14242,1,14242,1069295,171664,14342,1734000,14242,2091000,14242,0,14242,90,
14343,1,14343,689160,0,14442,2091000,14342,1734000,14342,0,14343,80,
14444,1,14444,855436,0,14542,2091000,14443,2091000,14443,0,14444,72,
14544,1,14544,392075,0,14643,1938000,14543,2091000,14543,0,14544,33,
14644,1,14644,343816,0,14743,1530000,14643,1938000,14643,0,14644,33,
14745,1,14745,460468,0,14848,2193000,14744,1530000,14744,0,14745,66,
14849,1,14849,1032639,135008,14949,510000,14849,2193000,14848,0,14849,80,
14955,1,14954,28218,0,15049,1530000,14951,586500,14950,0,14953,18,
15051,1,15050,139536,0,15149,1530000,15049,1530000,15049,0,15050,20,
15151,1,15151,230234,0,15250,510000,15150,1530000,15150,0,15151,33,
15254,1,15254,20563,0,15352,1530000,15252,510000,15251,0,15254,16,
15353,1,15353,348840,0,15456,637500,15352,1530000,15352,0,15353,50,
15460,1,15460,19459,0,15556,1530000,15457,637500,15457,0,15460,11,
15559,1,15558,139536,0,15656,1530000,15557,1530000,15557,0,15558,20,
15658,1,15658,0,0,15757,612000,15656,1530000,15656,0,15657,0,
15763,1,15762,41677,0,15857,1530000,15758,612000,15757,0,15761,25,
15859,1,15859,139536,0,15958,510000,15857,1530000,15857,0,15858,20,
15969,1,15969,12852,0,16058,586500,15961,510000,15959,0,15969,10,
16062,1,16062,62708,0,16159,1530000,16060,586500,16059,0,16062,40,
16162,1,16162,258141,0,16259,1530000,16160,1530000,16160,0,16162,37,
16261,1,16261,153489,0,16360,1530000,16260,1530000,16260,0,16261,22,
16362,1,16362,139536,0,16460,1836000,16360,1530000,16360,0,16361,20,
16462,1,16462,759663,0,16562,2091000,16461,1836000,16461,0,16462,80,
16563,1,16563,1045533,147902,16662,2295000,16562,2091000,16562,0,16563,88,
16664,1,16664,922452,24821,16762,2295000,16662,2295000,16662,0,16664,66,
16765,1,16765,922452,24821,16863,2295000,16763,2295000,16763,0,16765,66,
16864,1,16864,1118124,220493,16963,2014500,16863,2295000,16863,0,16864,80,
16964,1,16964,445526,0,17064,510000,16963,2014500,16963,0,16964,40,
17068,1,17068,15422,0,17165,535500,17065,510000,17065,0,17068,12,
17169,1,17169,37172,0,17265,510000,17166,535500,17166,0,17168,27,
17270,1,17270,14137,0,17366,1530000,17267,510000,17266,0,17269,11,
17368,1,17368,209303,0,17466,1020000,17366,1530000,17366,0,17367,30,
17468,1,17468,64994,0,17567,1530000,17467,1020000,17466,0,17468,18,
17568,1,17568,188373,0,17667,1530000,17567,1530000,17567,0,17568,27,
17669,1,17668,153489,0,17768,510000,17667,1530000,17667,0,17668,22,
17776,1,17776,0,0,17868,1530000,17772,510000,17770,0,17775,0,
17870,1,17870,139536,0,17971,510000,17869,1530000,17868,0,17870,20,
17979,1,17979,14137,0,18072,1836000,17975,510000,17974,0,17978,11,
18076,1,18076,626722,0,18172,1734000,18073,1836000,18073,0,18075,66,
18173,1,18173,534099,0,18272,1938000,18172,1734000,18172,0,18173,62,
18273,1,18273,468840,0,18372,1836000,18272,1938000,18272,0,18273,45,
18374,1,18374,522268,0,18474,1734000,18373,1836000,18372,0,18373,55,
18477,1,18476,663317,0,18575,535500,18475,1734000,18475,0,18476,77,
18579,1,18579,13767,0,18675,1530000,18576,535500,18575,0,18578,10,
18676,1,18676,209303,0,18775,1530000,18675,1530000,18675,0,18676,30,
18777,1,18777,139536,0,18876,637500,18776,1530000,18776,0,18777,20,
18884,1,18884,35381,0,18978,2091000,18879,637500,18878,0,18883,20,
18982,1,18982,891079,0,19078,2091000,18980,2091000,18978,0,18981,75,
19084,1,19084,891079,0,19178,2295000,19079,2091000,19078,0,19084,75,
19180,1,19180,1118124,220493,19279,2295000,19179,2295000,19179,0,19180,80,
19280,1,19280,880522,0,19379,2295000,19279,2295000,19279,0,19280,63,
19380,1,19380,754733,0,19480,739500,19380,2295000,19380,0,19380,54,
19484,1,19484,117853,0,19588,1836000,19482,841500,19481,0,19483,44,
19590,1,19590,835629,0,19689,2295000,19589,1836000,19589,0,19590,88,
19690,1,19690,1257889,360258,19789,2091000,19690,2295000,19689,0,19690,90,
19790,1,19790,1188106,290475,19889,2295000,19789,2091000,19789,0,19790,100,
19890,1,19890,1397655,500024,19990,2295000,19890,2295000,19890,0,19890,100,
19993,1,19993,1397655,500024,20090,2295000,19990,2295000,19990,0,19993,100,
20091,1,20091,1048241,150610,20191,2295000,20090,2295000,20090,0,20091,75,
20192,1,20192,1118124,220493,20291,2295000,20191,2295000,20191,0,20192,80,
20292,1,20292,559062,0,20391,1530000,20291,2295000,20291,0,20292,40,
20393,1,20393,69768,0,20492,510000,20392,1530000,20392,0,20393,10,
20498,1,20498,12852,0,20593,1530000,20494,510000,20493,0,20497,10,
20595,1,20595,251164,0,20693,2295000,20593,1530000,20593,0,20595,36,
20694,1,20694,1397655,500024,20793,2295000,20693,2295000,20693,0,20694,100,
20794,1,20794,768710,0,20893,2295000,20794,2295000,20794,0,20794,55,
20895,1,20895,628944,0,20994,1530000,20894,2295000,20894,0,20894,45,
20995,1,20995,83721,0,21095,510000,20994,1530000,20994,0,20995,12,
21099,1,21099,12852,0,21195,510000,21096,510000,21096,0,21098,10,
21201,1,21201,12852,0,21296,612000,21198,510000,21196,0,21200,10,
21311,1,21310,45011,0,21396,1530000,21297,612000,21297,0,21303,27,
21398,1,21398,0,0,21497,510000,21397,1530000,21396,0,21398,0,
21500,1,21500,0,0,21598,561000,21498,510000,21497,0,21500,0,
21604,1,21603,39715,0,21699,510000,21599,561000,21598,0,21602,27,
21705,1,21705,25704,0,21800,561000,21702,510000,21701,0,21704,20,
21807,1,21807,44128,0,21900,535500,21803,561000,21802,0,21806,30,
21905,1,21905,13767,0,22001,1530000,21902,535500,21901,0,21904,10,
22003,1,22003,348840,0,22102,1530000,22002,1530000,22001,0,22003,50,
22104,1,22104,0,0,22204,510000,22102,1530000,22102,0,22104,0,
22209,1,22209,12852,0,22303,561000,22205,510000,22205,0,22208,10,
22313,1,22310,36773,0,22404,1530000,22306,561000,22304,0,22310,25,
22406,1,22406,153489,0,22505,510000,22405,1530000,22405,0,22406,22,
22511,1,22511,0,0,22606,510000,22507,510000,22506,0,22510,0,
22610,1,22610,34700,0,22706,1530000,22607,510000,22607,0,22610,27,
22710,1,22709,195350,0,22806,1530000,22707,1530000,22707,0,22709,28,
22808,1,22808,83721,0,22907,1530000,22807,1530000,22807,0,22808,12,
22909,1,22909,97675,0,23008,1938000,22908,1530000,22908,0,22909,14,
23009,1,23009,843913,0,23108,2193000,23008,1938000,23008,0,23009,81,
23111,1,23110,709939,0,23208,2295000,23108,2193000,23108,0,23110,55,
23210,1,23210,1048241,150610,23309,2295000,23209,2295000,23209,0,23210,75,
23310,1,23310,1118124,220493,23410,2193000,23309,2295000,23309,0,23310,80,
23412,1,23412,851927,0,23510,2193000,23411,2193000,23410,0,23411,66,
23513,1,23513,16862,0,23612,510000,23511,663000,23510,0,23513,9,
23620,1,23619,0,0,23711,1530000,23615,510000,23614,0,23618,0,
23713,1,23713,76744,0,23812,612000,23712,1530000,23711,0,23713,11,
23817,1,23816,0,0,23913,510000,23814,612000,23813,0,23816,0,
23919,1,23918,14137,0,24013,510000,23915,510000,23914,0,23918,11,
24019,1,24018,42411,0,24113,1530000,24015,510000,24014,0,24018,33,
24115,1,24115,69768,0,24214,612000,24114,1530000,24113,0,24115,10,
24219,1,24219,0,0,24316,1530000,24216,612000,24215,0,24219,0,
24318,1,24318,174420,0,24415,510000,24317,1530000,24317,0,24318,25,
24419,1,24419,23133,0,24516,1530000,24417,510000,24416,0,24419,18,
24540,1,24540,550755,0,24617,2091000,24537,1836000,24516,0,24539,58,
24620,1,24620,843555,0,24717,2091000,24618,2091000,24618,0,24620,71,
24718,1,24718,891079,0,24817,2091000,24717,2091000,24717,0,24718,75,
24819,1,24819,855436,0,24918,2091000,24817,2091000,24817,0,24819,72,
24919,1,24919,1069295,171664,25019,2091000,24918,2091000,24918,0,24919,90,
25021,1,25021,1188106,290475,25120,2091000,25020,2091000,25020,0,25021,100,
25123,1,25123,1069295,171664,25220,2193000,25120,2091000,25120,0,25123,90,
25228,1,25228,1045547,147916,25321,2295000,25221,2193000,25221,0,25228,81,
25322,1,25322,1076194,178563,25421,2295000,25321,2295000,25321,0,25322,77,
25422,1,25422,838593,0,25522,994500,25422,2295000,25421,0,25422,60,
25524,1,25524,0,0,25622,1530000,25523,994500,25522,0,25524,0,
25624,1,25623,153489,0,25722,1530000,25623,1530000,25622,0,25623,22,
25724,1,25724,0,0,25823,510000,25723,1530000,25723,0,25724,0,
25827,1,25827,0,0,25923,1530000,25825,510000,25824,0,25827,0,
25924,1,25924,348840,0,26023,1530000,25924,1530000,25923,0,25924,50,
26025,1,26025,0,0,26124,586500,26024,1530000,26024,0,26025,0,
26128,1,26128,28218,0,26226,510000,26126,586500,26125,0,26127,18,
26231,1,26230,23133,0,26325,1530000,26228,510000,26227,0,26230,18,
26326,1,26326,174420,0,26426,510000,26325,1530000,26325,0,26326,25,
26429,1,26429,23133,0,26527,510000,26427,510000,26426,0,26429,18,
26532,1,26532,25704,0,26627,510000,26529,510000,26528,0,26531,20,
26632,1,26632,52693,0,26728,510000,26629,510000,26628,0,26632,41,
26734,1,26734,23133,0,26828,1530000,26730,510000,26729,0,26733,18,
26829,1,26829,76744,0,26930,510000,26828,1530000,26828,0,26829,11,
26943,1,26943,139536,0,27029,1836000,26940,1530000,26940,0,26942,20,
27030,1,27030,0,0,27132,510000,27030,1836000,27029,0,27030,0,
27141,1,27140,11566,0,27231,1530000,27136,510000,27135,0,27139,9,
27233,1,27233,0,0,27331,1530000,27232,1530000,27232,0,27233,0,
27333,1,27333,306979,0,27432,510000,27332,1530000,27332,0,27333,44,
27436,1,27436,0,0,27482,1530000,27434,510000,27433,0,27436,0,
27484,1,27484,139536,0,27584,510000,27483,1530000,27483,0,27484,20,
27588,1,27588,0,0,27684,510000,27585,510000,27585,0,27588,0,
27687,1,27687,0,0,27784,1530000,27685,510000,27685,0,27687,0,
27785,1,27785,0,0,27884,1836000,27785,1530000,27784,0,27785,0,
27885,1,27885,598234,0,27985,1530000,27885,1836000,27885,0,27885,63,
27986,1,27986,69768,0,28086,510000,27985,1530000,27985,0,27986,10,
28089,1,28089,0,0,28186,1530000,28087,510000,28086,0,28089,0,
28187,1,28187,139536,0,28286,637500,28186,1530000,28186,0,28187,20,
28291,1,28291,53071,0,28388,586500,28288,637500,28287,0,28291,30,
28395,1,28394,42328,0,28489,2193000,28390,586500,28389,0,28394,27,
28491,1,28491,1290799,393168,28590,2295000,28490,2193000,28490,0,28491,100,
28591,1,28591,1257889,360258,28690,2193000,28590,2295000,28590,0,28591,90,
28691,1,28691,774479,0,28790,2295000,28690,2193000,28690,0,28691,60,
28793,1,28793,1132100,234469,28891,2014500,28791,2295000,28791,0,28793,81,
28892,1,28892,857639,0,28992,510000,28892,2014500,28891,0,28892,77,
28997,1,28997,32130,0,29093,586500,28994,510000,28993,0,28997,25,
29097,1,29097,0,0,29193,561000,29094,586500,29094,0,29097,0,
29197,1,29197,16180,0,29304,510000,29194,561000,29194,0,29197,11,
29308,1,29308,12852,0,29402,510000,29305,510000,29305,0,29308,10,
29407,1,29407,14137,0,29503,637500,29404,510000,29403,0,29406,11,
29506,1,29506,70762,0,29603,2091000,29504,637500,29503,0,29506,40,
29604,1,29604,1069295,171664,29703,2091000,29603,2091000,29603,0,29604,90,
29705,1,29705,950484,52853,29804,2295000,29704,2091000,29704,0,29705,80,
29806,1,29806,1257889,360258,29905,2295000,29805,2295000,29805,0,29806,90,
29906,1,29906,978358,80727,30006,2295000,29906,2295000,29906,0,29906,70,
30007,1,30007,838593,0,30109,2295000,30006,2295000,30006,0,30007,60,
30110,1,30110,838593,0,30212,2295000,30109,2295000,30109,0,30110,60,
30214,1,30214,1048241,150610,30314,2295000,30213,2295000,30213,0,30214,75,
30315,1,30315,866546,0,30415,510000,30314,2295000,30314,0,30315,62,
30419,1,30419,12852,0,30516,586500,30417,510000,30416,0,30419,10,
30519,1,30519,0,0,30616,586500,30517,586500,30516,0,30519,0,
30551,1,30620,25083,0,30717,1530000,30618,586500,30617,0,30620,16,
30620,1,30718,62791,0,30817,1530000,30717,1530000,30717,0,30718,9,
30719,1,30818,0,0,30919,1530000,30818,1530000,30817,0,30818,0,
30818,1,30921,279072,0,31021,2091000,30920,1530000,30920,0,30921,40,
30921,1,31022,950484,52853,31122,2091000,31021,2091000,31021,0,31022,80,
31022,1,31123,891079,0,31222,2295000,31122,2091000,31122,0,31123,75,
31123,1,31224,880522,0,31325,2091000,31223,2295000,31223,0,31224,63,
31224,1,31326,914841,17210,31426,1938000,31325,2091000,31325,0,31326,77,
31326,1,31427,625121,0,31527,1224000,31426,1938000,31426,0,31427,60,
31427,1,31528,0,0,31628,510000,31527,1224000,31527,0,31528,0,
31528,1,31636,47764,0,31727,1530000,31632,637500,31632,0,31635,27,
31636,1,31729,0,0,31828,612000,31728,1530000,31728,0,31729,0,
31729,1,31833,36675,0,31929,510000,31830,612000,31829,0,31833,22,
31834,1,31948,34700,0,32032,510000,31933,510000,31932,0,31946,27,
31949,1,32037,17992,0,32134,510000,32034,510000,32033,0,32036,14,
32037,1,32141,20563,0,32233,1530000,32136,510000,32135,0,32140,16,
32144,1,32235,153489,0,32333,1530000,32234,1530000,32233,0,32235,22,
32235,1,32335,230234,0,32434,535500,32334,1530000,32334,0,32335,33,
32335,1,32440,27535,0,32535,1530000,32437,535500,32435,0,32440,20,
32440,1,32537,0,0,32636,510000,32536,1530000,32535,0,32536,0,
32537,1,32642,38556,0,32737,510000,32638,510000,32638,0,32641,30,
32642,1,32742,28274,0,32837,510000,32738,510000,32738,0,32741,22,
32742,1,32842,25704,0,32937,1530000,32839,510000,32838,0,32842,20,
32843,1,32939,139536,0,33038,1530000,32938,1530000,32938,0,32939,20,
32939,1,33039,209303,0,33139,1530000,33038,1530000,33038,0,33039,30,
33039,1,33142,230234,0,33240,510000,33140,1530000,33139,0,33142,33,
33142,1,33245,23133,0,33340,1530000,33242,510000,33240,0,33244,18,
33245,1,33341,153489,0,33440,1530000,33340,1530000,33340,0,33341,22,
33341,1,33442,0,0,33541,510000,33441,1530000,33440,0,33442,0,
33442,1,33546,14137,0,33643,510000,33543,510000,33542,0,33546,11,
33546,1,33651,14137,0,33744,510000,33646,510000,33645,0,33650,11,
33652,1,33749,12852,0,33843,1530000,33746,510000,33745,0,33748,10,
33750,1,33844,76744,0,33946,612000,33844,1530000,33843,0,33844,11,
33845,1,33950,66683,0,34046,2295000,33948,612000,33947,0,33950,40,
33950,1,34048,1397655,500024,34147,510000,34047,2295000,34047,0,34048,100,
34048,1,34156,20563,0,34247,1530000,34148,510000,34148,0,34156,16,
34157,1,34249,209303,0,34348,1530000,34248,1530000,34248,0,34249,30,
34249,1,34351,209303,0,34449,510000,34349,1530000,34349,0,34351,30,
34351,1,34457,0,0,34551,1836000,34451,510000,34451,0,34456,0,
34458,1,34557,683697,0,34651,2091000,34552,1836000,34552,0,34556,72,
34558,1,34653,1069295,171664,34752,2295000,34652,2091000,34652,0,34653,90,
34653,1,34753,1229936,332305,34852,2295000,34752,2295000,34752,0,34753,88,
34753,1,34854,1257889,360258,34953,2091000,34853,2295000,34852,0,34853,90,
34854,1,34956,831674,0,35053,2091000,34955,2091000,34954,0,34956,70,
34956,1,35055,1188106,290475,35154,2295000,35053,2091000,35053,0,35055,100,
35058,1,35156,978358,80727,35257,2295000,35155,2295000,35155,0,35156,70,
35156,1,35259,1229936,332305,35359,2091000,35258,2295000,35258,0,35259,88,
35259,1,35365,962366,64735,35460,2295000,35360,2091000,35360,0,35363,81,
35365,1,35461,1118124,220493,35560,2295000,35460,2295000,35460,0,35461,80,
35461,1,35561,628944,0,35661,510000,35560,2295000,35560,0,35561,45,
35561,1,35665,12852,0,35761,637500,35663,510000,35662,0,35665,10,
35665,1,35766,0,0,35862,1530000,35763,637500,35762,0,35765,0,
35766,1,35863,188373,0,35962,586500,35862,1530000,35862,0,35863,27,
35863,1,35966,47031,0,36063,586500,35964,586500,35963,0,35966,30,
35966,1,36067,42328,0,36164,510000,36064,586500,36064,0,36066,27,
