App,Package,Start Time,Duration,Filename
"System",,"Oct 14, 2018 @ 01:30:08 AM","1 min 5 sec","Trepn_2018.10.14_013007.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
80,1,80,1271866,791611,80,2295000,79,2295000,78,0,80,91,
81,1,81,1271866,791611,154,2295000,80,2295000,80,0,81,91,
156,1,156,1397655,917400,254,2295000,155,2295000,154,0,156,100,
257,1,257,1257889,777634,355,2295000,254,2295000,254,0,256,90,
356,1,356,1076194,595939,455,2295000,355,2295000,355,0,356,77,
456,1,456,698827,218572,555,1530000,455,2295000,455,0,456,50,
557,1,557,83721,0,656,637500,556,1530000,555,0,557,12,
663,1,662,53071,0,756,1836000,658,637500,657,0,661,30,
758,1,758,626722,146467,856,2014500,757,1836000,757,0,758,66,
858,1,858,556908,76653,959,1530000,857,2014500,857,0,858,50,
961,1,961,313955,0,1059,1530000,960,1530000,960,0,961,45,
1061,1,1061,230234,0,1160,1530000,1060,1530000,1060,0,1061,33,
1161,1,1161,0,0,1261,510000,1160,1530000,1160,0,1161,0,
1268,1,1268,57834,0,1362,1530000,1264,510000,1262,0,1267,45,
1365,1,1365,153489,0,1461,867000,1363,1530000,1362,0,1364,22,
1467,1,1467,28038,0,1563,510000,1463,867000,1462,0,1465,10,
1578,1,1577,58379,0,1662,1530000,1572,637500,1564,0,1576,33,
1666,1,1666,174420,0,1765,586500,1663,1530000,1663,0,1665,25,
1771,1,1771,34489,0,1868,1530000,1767,586500,1766,0,1770,22,
1870,1,1870,488375,8120,1969,2193000,1869,1530000,1869,0,1870,70,
1970,1,1970,232343,0,2069,1530000,1969,2193000,1969,0,1970,18,
2070,1,2070,139536,0,2171,1530000,2069,1530000,2069,0,2070,20,
2175,1,2175,251164,0,2271,1530000,2174,1530000,2174,0,2175,36,
2273,1,2272,76744,0,2374,510000,2271,1530000,2271,0,2272,11,
2383,1,2381,38556,0,2472,1530000,2377,510000,2375,0,2380,30,
2473,1,2473,83721,0,2574,637500,2473,1530000,2472,0,2473,12,
2581,1,2581,70762,0,2673,1530000,2578,637500,2577,0,2580,40,
2675,1,2675,209303,0,2774,663000,2674,1530000,2674,0,2675,30,
2781,1,2781,61830,0,2876,1530000,2776,663000,2775,0,2780,33,
2879,1,2878,279072,0,2976,1530000,2877,1530000,2877,0,2878,40,
2979,1,2979,69768,0,3080,510000,2978,1530000,2977,0,2978,10,
3089,1,3088,38556,0,3179,2295000,3081,510000,3081,0,3086,30,
3181,1,3181,1397655,917400,3280,2295000,3180,2295000,3180,0,3181,100,
3281,1,3281,1397655,917400,3380,2295000,3280,2295000,3280,0,3281,100,
3382,1,3382,1257889,777634,3480,2295000,3381,2295000,3380,0,3382,90,
3482,1,3482,922452,442197,3582,510000,3481,2295000,3481,0,3482,66,
3587,1,3587,51408,0,3683,510000,3584,510000,3583,0,3586,40,
3691,1,3691,56548,0,3784,1530000,3687,510000,3686,0,3690,44,
3786,1,3786,523260,43005,3884,510000,3785,1530000,3785,0,3786,75,
3900,1,3899,38556,0,3983,2091000,3896,510000,3885,0,3899,30,
3985,1,3985,914841,434586,4084,2295000,3984,2091000,3984,0,3985,77,
4086,1,4086,559062,78807,4185,510000,4085,2295000,4085,0,4086,40,
4192,1,4191,0,0,4285,1530000,4187,510000,4186,0,4190,0,
4287,1,4287,251164,0,4388,688500,4286,1530000,4286,0,4287,36,
4391,1,4391,81213,0,4489,1530000,4389,688500,4389,0,4391,41,
4493,1,4493,348840,0,4589,2295000,4490,1530000,4490,0,4492,50,
4590,1,4590,1257889,777634,4689,2295000,4589,2295000,4589,0,4590,90,
4690,1,4690,1257889,777634,4789,2295000,4690,2295000,4689,0,4690,90,
4791,1,4791,1397655,917400,4890,2295000,4790,2295000,4790,0,4791,100,
4891,1,4891,1397655,917400,4990,2295000,4890,2295000,4890,0,4891,100,
4991,1,4991,1118124,637869,5093,2295000,4990,2295000,4990,0,4991,80,
5094,1,5094,419296,0,5193,2295000,5093,2295000,5093,0,5094,30,
5195,1,5195,754733,274478,5293,1428000,5194,2295000,5193,0,5194,54,
5295,1,5295,136848,0,5394,1428000,5294,1428000,5294,0,5295,22,
5396,1,5396,68424,0,5494,1428000,5395,1428000,5394,0,5396,11,
5496,1,5496,186611,0,5594,1428000,5495,1428000,5494,0,5496,30,
5604,1,5604,167949,0,5695,1836000,5599,1428000,5596,0,5602,27,
5696,1,5696,512772,32517,5795,1938000,5695,1836000,5695,0,5696,54,
5797,1,5797,520934,40679,5896,1428000,5796,1938000,5796,0,5797,50,
5898,1,5898,68424,0,5999,1530000,5896,1428000,5896,0,5898,11,
6000,1,6000,230234,0,6100,1428000,5999,1530000,5999,0,6000,33,
6101,1,6101,68424,0,6200,1428000,6100,1428000,6100,0,6101,11,
6202,1,6202,167949,0,6300,1428000,6201,1428000,6200,0,6201,27,
6304,1,6304,155509,0,6401,1428000,6301,1428000,6301,0,6303,25,
6405,1,6405,124407,0,6501,1836000,6402,1428000,6402,0,6404,20,
6503,1,6503,598234,117979,6601,2193000,6502,1836000,6501,0,6503,63,
6603,1,6602,322699,0,6702,1428000,6602,2193000,6602,0,6602,25,
6714,1,6714,124407,0,6802,1530000,6702,1428000,6702,0,6711,20,
6804,1,6803,139536,0,6902,1428000,6803,1530000,6802,0,6803,20,
6904,1,6904,205272,0,7003,1428000,6903,1428000,6903,0,6904,33,
7004,1,7004,124407,0,7103,1428000,7003,1428000,7003,0,7004,20,
7106,1,7106,335899,0,7204,1428000,7104,1428000,7104,0,7106,54,
7206,1,7206,124407,0,7304,1530000,7204,1428000,7204,0,7206,20,
7307,1,7307,306979,0,7404,1938000,7304,1530000,7304,0,7307,44,
7408,1,7408,573027,92772,7505,2295000,7405,1938000,7404,0,7408,55,
7508,1,7508,1229936,749681,7605,2295000,7506,2295000,7505,0,7508,88,
7607,1,7607,866546,386291,7706,2295000,7606,2295000,7606,0,7607,62,
7709,1,7708,307484,0,7808,2295000,7706,2295000,7706,0,7708,22,
7811,1,7811,559062,78807,7908,2295000,7808,2295000,7808,0,7811,40,
7910,1,7910,1076194,595939,8009,2295000,7909,2295000,7909,0,7910,77,
8010,1,8010,1006311,526056,8112,2295000,8009,2295000,8009,0,8010,72,
8114,1,8114,796663,316408,8212,2295000,8113,2295000,8113,0,8114,57,
8214,1,8214,1397655,917400,8313,2295000,8213,2295000,8213,0,8214,100,
8314,1,8314,1397655,917400,8413,2295000,8313,2295000,8313,0,8314,100,
8414,1,8414,1257889,777634,8513,2295000,8413,2295000,8413,0,8414,90,
8515,1,8515,1397655,917400,8614,2295000,8514,2295000,8513,0,8515,100,
8615,1,8615,1397655,917400,8714,2091000,8614,2295000,8614,0,8615,100,
8716,1,8716,641577,161322,8815,2295000,8715,2091000,8715,0,8715,54,
8817,1,8816,866546,386291,8915,2295000,8815,2295000,8815,0,8816,62,
8917,1,8917,1118124,637869,9016,2091000,8916,2295000,8916,0,8916,80,
9018,1,9018,1045533,565278,9117,2295000,9017,2091000,9017,0,9018,88,
9118,1,9118,1118124,637869,9218,2295000,9117,2295000,9117,0,9118,80,
9220,1,9219,1397655,917400,9320,2295000,9218,2295000,9218,0,9219,100,
9321,1,9321,1118124,637869,9421,2295000,9320,2295000,9320,0,9321,80,
9422,1,9422,614968,134713,9522,2091000,9421,2295000,9421,0,9422,44,
9524,1,9524,427718,0,9622,1530000,9523,2091000,9523,0,9523,36,
9624,1,9624,97675,0,9723,1530000,9623,1530000,9623,0,9624,14,
