App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 09:27:56 PM","1 min 5 sec","Trepn_2018.10.10_212755.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
32,1,32,1062217,207142,0,2295000,31,2295000,31,0,32,76,
152,1,152,1397655,542580,150,2295000,151,2295000,150,0,152,100,
252,1,252,922452,67377,250,2295000,251,2295000,251,0,252,66,
361,1,357,754733,0,351,2295000,352,2295000,351,0,354,54,
403,1,403,992335,137260,401,2295000,402,2295000,402,0,403,71,
503,1,503,698827,0,501,2295000,502,2295000,502,0,503,50,
603,1,603,0,0,602,2295000,602,2295000,602,0,603,0,
721,1,721,111450,0,703,637500,704,637500,703,0,720,63,
805,1,805,306979,0,803,1530000,804,1530000,803,0,805,44,
907,1,907,474789,0,903,1836000,903,1836000,903,0,907,50,
1006,1,1006,1032639,177564,1004,2193000,1005,2193000,1004,0,1005,80,
1105,1,1105,614968,0,1104,2295000,1104,2295000,1104,0,1105,44,
1207,1,1207,376747,0,1204,1530000,1205,1530000,1205,0,1207,54,
1309,1,1309,1397655,542580,1306,2295000,1306,2295000,1306,0,1307,100,
1407,1,1407,1397655,542580,1405,2295000,1406,2295000,1406,0,1407,100,
1512,1,1512,1397655,542580,1510,2295000,1510,2295000,1510,0,1512,100,
1612,1,1612,1397655,542580,1610,2295000,1611,2295000,1611,0,1612,100,
1712,1,1712,1257889,402814,1711,2295000,1711,2295000,1711,0,1712,90,
1813,1,1813,307484,0,1812,2295000,1812,2295000,1812,0,1813,22,
1923,1,1923,1397655,542580,1912,2295000,1914,2295000,1913,0,1922,100,
2014,1,2014,1397655,542580,2012,2295000,2013,2295000,2013,0,2014,100,
2114,1,2114,1257889,402814,2113,2295000,2113,2295000,2113,0,2114,90,
2215,1,2215,1397655,542580,2214,2295000,2214,2295000,2214,0,2215,100,
2316,1,2316,1397655,542580,2314,2295000,2315,2295000,2315,0,2316,100,
2417,1,2417,950484,95409,2415,2091000,2416,2091000,2416,0,2417,80,
2517,1,2517,416747,0,2516,1938000,2516,1938000,2516,0,2517,40,
2618,1,2618,1257889,402814,2617,2295000,2617,2295000,2617,0,2618,90,
2719,1,2719,1076194,221119,2718,2295000,2718,2295000,2718,0,2719,77,
2822,1,2822,20905,0,2818,714000,2820,714000,2819,0,2822,10,
2921,1,2921,153489,0,2919,1530000,2919,1530000,2919,0,2921,22,
3020,1,3020,1397655,542580,3019,2295000,3019,2295000,3019,0,3020,100,
3121,1,3121,1397655,542580,3119,2295000,3120,2295000,3120,0,3121,100,
3227,1,3227,1397655,542580,3225,2295000,3226,2295000,3226,0,3227,100,
3328,1,3328,1229936,374861,3326,2295000,3327,2295000,3327,0,3328,88,
3427,1,3427,349413,0,3425,2295000,3426,2295000,3426,0,3426,25,
3531,1,3531,11566,0,3526,510000,3528,510000,3527,0,3531,9,
3632,1,3631,0,0,3627,510000,3629,510000,3628,0,3631,0,
3736,1,3736,34489,0,3728,586500,3731,586500,3730,0,3735,22,
