App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 04:35:30 PM","1 min 5 sec","Trepn_2018.10.13_163529.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
22,1,21,1290799,558763,87,2193000,20,2193000,20,0,21,100,
89,1,89,1071363,339327,188,2295000,88,2193000,88,0,89,83,
189,1,189,978358,246322,288,2295000,188,2295000,188,0,189,70,
289,1,289,978358,246322,388,2295000,288,2295000,288,0,289,70,
390,1,390,1257889,525853,488,2295000,389,2295000,388,0,389,90,
491,1,491,1397655,665619,589,2295000,489,2295000,489,0,490,100,
591,1,591,880522,148486,690,2295000,590,2295000,590,0,590,63,
692,1,692,1257889,525853,791,2091000,691,2295000,690,0,692,90,
792,1,792,914841,182805,896,2295000,791,2091000,791,0,792,77,
899,1,899,1229936,497900,996,2295000,897,2295000,896,0,897,88,
997,1,997,1397655,665619,1096,2295000,996,2295000,996,0,997,100,
1099,1,1099,754733,22697,1197,2295000,1097,2295000,1097,0,1099,54,
1198,1,1198,922452,190416,1298,637500,1197,2295000,1197,0,1198,66,
1303,1,1302,53071,0,1400,1530000,1299,637500,1299,0,1302,30,
1404,1,1404,439538,0,1502,510000,1401,1530000,1401,0,1404,63,
1512,1,1512,25704,0,1602,1836000,1506,510000,1504,0,1511,20,
1606,1,1606,759663,27627,1702,2295000,1603,1836000,1603,0,1606,80,
1708,1,1706,1397655,665619,1803,2295000,1703,2295000,1703,0,1706,100,
1805,1,1805,1118124,386088,1905,2295000,1804,2295000,1804,0,1805,80,
1907,1,1907,1397655,665619,2006,2295000,1906,2295000,1906,0,1907,100,
2007,1,2007,1397655,665619,2106,2295000,2006,2295000,2006,0,2007,100,
2107,1,2107,1397655,665619,2207,2295000,2106,2295000,2106,0,2107,100,
2208,1,2208,1397655,665619,2308,2295000,2207,2295000,2207,0,2208,100,
2320,1,2320,1397655,665619,2409,2295000,2319,2295000,2319,0,2320,100,
2411,1,2411,1397655,665619,2510,2295000,2409,2295000,2409,0,2410,100,
2513,1,2512,1397655,665619,2612,2295000,2510,2295000,2510,0,2512,100,
2613,1,2613,1397655,665619,2713,2295000,2613,2295000,2612,0,2613,100,
2715,1,2715,1397655,665619,2814,2091000,2714,2295000,2714,0,2715,100,
2815,1,2815,1188106,456070,2914,2295000,2814,2091000,2814,0,2815,100,
2916,1,2916,978358,246322,3015,2295000,2915,2295000,2915,0,2915,70,
3016,1,3016,768710,36674,3115,2295000,3015,2295000,3015,0,3016,55,
3116,1,3116,922452,190416,3216,2295000,3115,2295000,3115,0,3116,66,
3217,1,3217,838593,106557,3316,2193000,3216,2295000,3216,0,3217,60,
3318,1,3318,283975,0,3421,2295000,3317,2193000,3317,0,3318,22,
3422,1,3422,838593,106557,3521,2295000,3422,2295000,3421,0,3422,60,
3522,1,3522,978358,246322,3622,1122000,3522,2295000,3522,0,3522,70,
3624,1,3624,0,0,3723,816000,3623,1122000,3622,0,3624,0,
3726,1,3726,0,0,3823,637500,3724,816000,3723,0,3725,0,
3827,1,3826,15921,0,3923,1530000,3824,637500,3824,0,3826,9,
3925,1,3925,209303,0,4023,2193000,3924,1530000,3923,0,3925,30,
4025,1,4025,567951,0,4125,637500,4024,2193000,4024,0,4024,44,
4129,1,4129,31843,0,4225,637500,4126,637500,4126,0,4129,18,
4229,1,4229,0,0,4326,1530000,4227,637500,4226,0,4229,0,
4328,1,4328,139536,0,4426,1530000,4327,1530000,4326,0,4327,20,
4429,1,4428,0,0,4528,637500,4427,1530000,4427,0,4428,0,
4533,1,4533,15921,0,4628,1530000,4530,637500,4529,0,4532,9,
4630,1,4629,76744,0,4731,1530000,4629,1530000,4628,0,4629,11,
4733,1,4733,139536,0,4832,1530000,4732,1530000,4732,0,4733,20,
4833,1,4833,76744,0,4932,714000,4832,1530000,4832,0,4833,11,
4936,1,4936,0,0,5034,510000,4934,714000,4933,0,4936,0,
5042,1,5042,12852,0,5133,1530000,5037,510000,5036,0,5041,10,
5135,1,5135,230234,0,5234,2295000,5134,1530000,5134,0,5135,33,
5235,1,5235,978358,246322,5334,1530000,5234,2295000,5234,0,5235,70,
5337,1,5336,279072,0,5435,1428000,5335,1530000,5335,0,5336,40,
5437,1,5437,279916,0,5535,1428000,5436,1428000,5435,0,5437,45,
