App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 09:36:11 PM","1 min 5 sec","Trepn_2018.10.09_213610.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
25,1,25,1188106,416790,92,2091000,22,2091000,22,0,23,100,
94,1,94,1188106,416790,193,2295000,93,2091000,93,0,94,100,
194,1,194,1257889,486573,293,2295000,193,2295000,193,0,194,90,
294,1,294,838593,67277,394,2295000,294,2295000,293,0,294,60,
395,1,395,1257889,486573,494,2295000,394,2295000,394,0,395,90,
496,1,496,559062,0,595,2295000,495,2295000,495,0,495,40,
596,1,596,349413,0,695,1530000,595,2295000,595,0,596,25,
697,1,697,174420,0,797,2091000,696,1530000,696,0,697,25,
800,1,800,641577,0,896,2295000,798,2091000,797,0,799,54,
898,1,898,517132,0,997,2295000,897,2295000,897,0,897,37,
998,1,998,614968,0,1099,2295000,997,2295000,997,0,998,44,
1100,1,1100,1397655,626339,1199,2295000,1099,2295000,1099,0,1100,100,
1201,1,1201,1257889,486573,1299,2295000,1200,2295000,1200,0,1201,90,
1301,1,1301,838593,67277,1401,586500,1300,2295000,1300,0,1301,60,
1415,1,1415,47031,0,1500,1530000,1402,586500,1401,0,1412,30,
1502,1,1502,230234,0,1601,1530000,1501,1530000,1501,0,1502,33,
1602,1,1602,139536,0,1702,637500,1601,1530000,1601,0,1602,20,
1709,1,1708,24766,0,1802,637500,1703,637500,1702,0,1708,14,
1811,1,1811,79607,0,1903,510000,1808,637500,1804,0,1810,45,
1915,1,1914,28274,0,2003,612000,1910,510000,1909,0,1914,22,
2011,1,2011,55013,0,2104,1836000,2007,612000,2004,0,2010,33,
2107,1,2107,588739,0,2205,2295000,2104,1836000,2104,0,2106,62,
2207,1,2207,349413,0,2305,2295000,2206,2295000,2205,0,2206,25,
2306,1,2306,251577,0,2406,2295000,2306,2295000,2305,0,2306,18,
2407,1,2407,279531,0,2506,2295000,2406,2295000,2406,0,2407,20,
2507,1,2507,251577,0,2606,2295000,2506,2295000,2506,0,2507,18,
2608,1,2608,0,0,2707,2295000,2607,2295000,2607,0,2608,0,
2708,1,2708,0,0,2809,612000,2707,2295000,2707,0,2708,0,
2817,1,2816,60015,0,2908,1530000,2813,612000,2812,0,2816,36,
2910,1,2909,153489,0,3009,637500,2909,1530000,2908,0,2909,22,
3014,1,3013,79607,0,3110,637500,3011,637500,3010,0,3013,45,
3116,1,3116,63686,0,3212,1530000,3112,637500,3111,0,3116,36,
3215,1,3215,460468,0,3313,1938000,3213,1530000,3212,0,3215,66,
3316,1,3316,916844,145528,3414,2295000,3314,1938000,3314,0,3315,88,
3415,1,3415,461226,0,3515,2295000,3415,2295000,3414,0,3415,33,
3516,1,3516,628944,0,3615,2295000,3515,2295000,3515,0,3516,45,
3617,1,3617,628944,0,3715,2295000,3615,2295000,3615,0,3616,45,
3716,1,3716,1397655,626339,3818,2295000,3716,2295000,3716,0,3716,100,
3824,1,3824,1397655,626339,3918,2295000,3819,2295000,3819,0,3824,100,
3920,1,3919,1397655,626339,4018,2295000,3919,2295000,3918,0,3919,100,
4021,1,4021,1397655,626339,4118,2295000,4019,2295000,4018,0,4019,100,
4121,1,4121,1397655,626339,4219,2295000,4119,2295000,4119,0,4121,100,
4220,1,4220,1257889,486573,4319,2295000,4219,2295000,4219,0,4220,90,
4320,1,4320,1229936,458620,4419,1938000,4320,2295000,4319,0,4320,88,
4421,1,4421,208373,0,4520,1530000,4420,1938000,4420,0,4421,20,
4526,1,4526,174420,0,4620,867000,4520,1530000,4520,0,4521,25,
4623,1,4623,123370,0,4722,1530000,4621,867000,4621,0,4623,44,
4724,1,4724,153489,0,4825,1530000,4723,1530000,4723,0,4724,22,
4826,1,4826,153489,0,4926,510000,4825,1530000,4825,0,4826,22,
4932,1,4932,46267,0,5026,1530000,4928,510000,4927,0,4931,36,
5028,1,5028,139536,0,5126,1632000,5027,1530000,5026,0,5028,20,
5128,1,5128,279894,0,5226,2193000,5127,1632000,5127,0,5128,36,
5228,1,5228,425963,0,5327,1428000,5227,2193000,5227,0,5227,33,
5329,1,5329,0,0,5429,1428000,5328,1428000,5327,0,5329,0,
5435,1,5433,111966,0,5528,1428000,5431,1428000,5431,0,5432,18,
5533,1,5532,136848,0,5629,1428000,5531,1428000,5530,0,5532,22,
5631,1,5631,62203,0,5729,1428000,5629,1428000,5629,0,5630,10,
5731,1,5731,124407,0,5829,1428000,5730,1428000,5730,0,5731,20,
5838,1,5838,111966,0,5930,1530000,5832,1428000,5832,0,5838,18,
5931,1,5931,83721,0,6031,1734000,5930,1530000,5930,0,5931,12,
6033,1,6033,172290,0,6131,1428000,6032,1734000,6032,0,6033,20,
6133,1,6133,62203,0,6231,1530000,6132,1428000,6131,0,6133,10,
6233,1,6233,76744,0,6331,1530000,6232,1530000,6232,0,6233,11,
