App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 04:32:04 PM","1 min 5 sec","Trepn_2018.10.13_163202.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
56,1,56,1397655,713513,55,2295000,56,2295000,55,0,56,100,
156,1,156,880522,196380,155,2295000,155,2295000,155,0,156,63,
256,1,256,698827,14685,255,2295000,256,2295000,255,0,256,50,
357,1,357,1006311,322169,355,2295000,356,2295000,356,0,357,72,
458,1,458,712863,28721,456,2091000,457,2091000,457,0,458,60,
559,1,558,397677,0,557,1530000,558,1530000,557,0,558,57,
658,1,658,313361,0,657,1836000,658,1836000,657,0,658,33,
780,1,780,626722,0,760,1530000,761,1836000,760,0,780,66,
861,1,861,1397655,713513,860,2295000,860,2295000,860,0,861,100,
972,1,972,1271866,587724,964,2295000,965,2295000,965,0,972,91,
1066,1,1066,167718,0,1065,2295000,1065,2295000,1065,0,1066,12,
1187,1,1187,56447,0,1166,535500,1179,535500,1174,0,1186,41,
1269,1,1269,83721,0,1266,1530000,1268,1530000,1266,0,1269,12,
1384,1,1384,74345,0,1367,535500,1374,535500,1372,0,1381,54,
1477,1,1477,88453,0,1469,637500,1474,637500,1472,0,1476,50,
1570,1,1570,83721,0,1568,1530000,1569,1530000,1568,0,1570,12,
1671,1,1671,139536,0,1668,1530000,1669,1530000,1669,0,1671,20,
1792,1,1791,83354,0,1770,612000,1774,612000,1773,0,1791,50,
1872,1,1872,383724,0,1870,1530000,1871,1530000,1870,0,1871,55,
1976,1,1976,348840,0,1970,1530000,1970,1530000,1970,0,1976,50,
2074,1,2074,1215959,531817,2072,2295000,2073,2295000,2073,0,2074,87,
2174,1,2174,1257889,573747,2172,2295000,2173,2295000,2173,0,2174,90,
2277,1,2277,153742,0,2275,2295000,2276,2295000,2276,0,2277,11,
2377,1,2377,698827,14685,2376,2295000,2376,2295000,2376,0,2377,50,
