App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 04:56:08 PM","1 min 5 sec","Trepn_2018.10.13_165607.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
4848,1,4848,286048,0,4946,1836000,4847,1530000,4846,0,4848,41,
4948,1,4948,759663,0,5047,2091000,4947,1836000,4947,0,4948,80,
5048,1,5048,213859,0,5147,1530000,5047,2091000,5047,0,5048,18,
5149,1,5149,251164,0,5248,1428000,5148,1530000,5147,0,5149,36,
5250,1,5249,68424,0,5348,1428000,5248,1428000,5248,0,5249,11,
5350,1,5350,0,0,5449,1428000,5349,1428000,5348,0,5350,0,
5450,1,5450,0,0,5553,1530000,5449,1428000,5449,0,5450,0,
5555,1,5555,62791,0,5654,1428000,5554,1530000,5554,0,5555,9,
5655,1,5655,111966,0,5754,1428000,5654,1428000,5654,0,5655,18,
5756,1,5756,124407,0,5855,1428000,5755,1428000,5754,0,5756,20,
5856,1,5856,62203,0,5955,1428000,5855,1428000,5855,0,5856,10,
5957,1,5956,0,0,6055,1530000,5956,1428000,5955,0,5956,0,
6057,1,6057,62791,0,6156,1428000,6056,1530000,6056,0,6057,9,
6157,1,6157,0,0,6256,1428000,6156,1428000,6156,0,6157,0,
6257,1,6257,62203,0,6356,1428000,6256,1428000,6256,0,6257,10,
6358,1,6357,68424,0,6456,1428000,6357,1428000,6356,0,6357,11,
6458,1,6458,55983,0,6557,1428000,6457,1428000,6457,0,6458,9,
6558,1,6558,167949,0,6657,1428000,6557,1428000,6557,0,6558,27,
6659,1,6659,62203,0,6758,1428000,6658,1428000,6658,0,6659,10,
6759,1,6759,155509,0,6858,1428000,6758,1428000,6758,0,6759,25,
6860,1,6860,62203,0,6958,1428000,6859,1428000,6858,0,6860,10,
6960,1,6960,62203,0,7059,1428000,6959,1428000,6959,0,6960,10,
7060,1,7060,62203,0,7159,1428000,7059,1428000,7059,0,7060,10,
7161,1,7160,62203,0,7260,510000,7159,1428000,7159,0,7160,10,
7265,1,7265,0,0,7360,637500,7261,510000,7261,0,7265,0,
7364,1,7364,58379,0,7460,1530000,7362,637500,7361,0,7364,33,
7462,1,7461,174420,0,7561,1530000,7461,1530000,7460,0,7461,25,
7564,1,7564,188373,0,7662,510000,7562,1530000,7562,0,7563,27,
7667,1,7666,12852,0,7762,637500,7663,510000,7663,0,7666,10,
7766,1,7766,0,0,7863,510000,7763,637500,7763,0,7766,0,
7879,1,7879,23133,0,7962,1530000,7866,510000,7865,0,7869,18,
7964,1,7964,97675,0,8064,510000,7963,1530000,7963,0,7964,14,
8072,1,8072,12852,0,8163,1530000,8067,510000,8066,0,8071,10,
8165,1,8165,69768,0,8264,1530000,8164,1530000,8164,0,8165,10,
8265,1,8265,69768,0,8364,637500,8264,1530000,8264,0,8265,10,
8369,1,8369,31843,0,8465,510000,8366,637500,8365,0,8368,18,
8473,1,8473,32130,0,8565,1530000,8468,510000,8466,0,8472,25,
8566,1,8566,174420,0,8665,2193000,8565,1530000,8565,0,8566,25,
8666,1,8666,1290799,434225,8765,2295000,8665,2193000,8665,0,8666,100,
8766,1,8766,1397655,541081,8865,2295000,8766,2295000,8765,0,8766,100,
8866,1,8866,1397655,541081,8966,2295000,8866,2295000,8866,0,8866,100,
8967,1,8967,1397655,541081,9066,2295000,8966,2295000,8966,0,8967,100,
9067,1,9067,1397655,541081,9167,510000,9066,2295000,9066,0,9067,100,
9173,1,9173,23133,0,9267,1530000,9169,510000,9168,0,9172,18,
9269,1,9269,69768,0,9369,510000,9268,1530000,9268,0,9269,10,
9373,1,9373,32130,0,9419,510000,9370,510000,9370,0,9373,25,
9429,1,9429,25704,0,9519,1530000,9420,510000,9420,0,9428,20,
9522,1,9521,209303,0,9620,510000,9520,1530000,9520,0,9521,30,
9627,1,9626,12852,0,9721,510000,9623,510000,9622,0,9625,10,
9739,1,9739,17992,0,9821,1530000,9722,510000,9722,0,9738,14,
9822,1,9822,306979,0,9923,1530000,9821,1530000,9821,0,9822,44,
9925,1,9925,188373,0,10023,1836000,9924,1530000,9923,0,9925,27,
10024,1,10024,104453,0,10123,1530000,10023,1836000,10023,0,10024,11,
10124,1,10124,125582,0,10226,612000,10124,1530000,10123,0,10124,18,
10231,1,10231,50012,0,10335,510000,10227,612000,10227,0,10231,30,
10342,1,10341,20563,0,10428,1530000,10337,510000,10337,0,10341,16,
10430,1,10430,76744,0,10528,1530000,10428,1530000,10428,0,10429,11,
10530,1,10530,0,0,10629,586500,10529,1530000,10528,0,10530,0,
10633,1,10633,0,0,10730,510000,10630,586500,10630,0,10633,0,
10734,1,10734,14137,0,10830,1530000,10731,510000,10730,0,10733,11,
10831,1,10831,209303,0,10930,1530000,10830,1530000,10830,0,10831,30,
10932,1,10932,139536,0,11031,612000,10931,1530000,10931,0,10932,20,
11034,1,11034,20005,0,11132,510000,11032,612000,11032,0,11034,12,
11137,1,11137,0,0,11232,1530000,11133,510000,11133,0,11136,0,
11233,1,11233,279072,0,11333,510000,11232,1530000,11232,0,11233,40,
11340,1,11338,12852,0,11434,510000,11335,510000,11334,0,11337,10,
11439,1,11438,14137,0,11534,510000,11435,510000,11435,0,11438,11,
11539,1,11539,25704,0,11634,1530000,11536,510000,11535,0,11539,20,
11636,1,11636,69768,0,11736,510000,11635,1530000,11634,0,11635,10,
11740,1,11740,14137,0,11837,510000,11737,510000,11737,0,11740,11,
11841,1,11841,32130,0,11937,1530000,11838,510000,11838,0,11841,25,
11939,1,11939,558144,0,12037,2295000,11938,1530000,11937,0,11939,80,
12038,1,12038,1397655,541081,12138,1530000,12038,2295000,12037,0,12038,100,
12141,1,12141,12852,0,12239,510000,12139,510000,12138,0,12141,10,
12243,1,12243,25704,0,12339,1530000,12241,510000,12240,0,12243,20,
12341,1,12341,125582,0,12440,637500,12340,1530000,12339,0,12340,18,
12445,1,12445,17690,0,12540,510000,12442,637500,12441,0,12444,10,
12545,1,12545,0,0,12641,637500,12542,510000,12541,0,12544,0,
12645,1,12645,17690,0,12741,637500,12642,637500,12642,0,12645,10,
12745,1,12745,0,0,12842,510000,12743,637500,12742,0,12745,0,
12848,1,12847,0,0,12942,1530000,12844,510000,12843,0,12847,0,
12944,1,12944,153489,0,13043,510000,12943,1530000,12943,0,12944,22,
13049,1,13048,12852,0,13143,1530000,13045,510000,13044,0,13047,10,
13145,1,13145,69768,0,13243,1530000,13144,1530000,13143,0,13144,10,
13244,1,13244,0,0,13345,561000,13244,1530000,13243,0,13244,0,
13349,1,13349,29418,0,13446,510000,13346,561000,13345,0,13348,20,
13454,1,13453,23133,0,13545,1530000,13449,510000,13447,0,13453,18,
13547,1,13547,0,0,13647,535500,13546,1530000,13546,0,13547,0,
13652,1,13652,13767,0,13747,1530000,13649,535500,13648,0,13651,10,
13750,1,13750,139536,0,13849,510000,13748,1530000,13748,0,13750,20,
13855,1,13854,20563,0,13948,1530000,13851,510000,13850,0,13854,16,
13950,1,13949,139536,0,14049,1530000,13949,1530000,13948,0,13949,20,
14050,1,14050,0,0,14150,612000,14049,1530000,14049,0,14050,0,
14155,1,14154,0,0,14249,2193000,14152,612000,14151,0,14154,0,
14250,1,14250,0,0,14350,2295000,14250,2193000,14250,0,14250,0,
14351,1,14351,0,0,14451,510000,14350,2295000,14350,0,14351,0,
14457,1,14457,25704,0,14551,510000,14453,510000,14453,0,14456,20,
14556,1,14555,25704,0,14652,510000,14553,510000,14552,0,14555,20,
14657,1,14657,0,0,14753,510000,14654,510000,14653,0,14656,0,
14757,1,14757,38556,0,14853,1530000,14754,510000,14754,0,14756,30,
14855,1,14855,0,0,14954,586500,14854,1530000,14853,0,14855,0,
14960,1,14960,15677,0,15055,612000,14956,586500,14955,0,14959,10,
15061,1,15060,30007,0,15155,1530000,15056,612000,15055,0,15059,18,
15156,1,15156,0,0,15256,612000,15155,1530000,15155,0,15156,0,
15260,1,15260,16670,0,15357,1530000,15258,612000,15257,0,15260,10,
15360,1,15360,125582,0,15458,510000,15358,1530000,15358,0,15359,18,
15465,1,15464,12852,0,15558,1530000,15461,510000,15459,0,15464,10,
15561,1,15561,0,0,15659,1530000,15559,1530000,15559,0,15560,0,
15660,1,15660,0,0,15760,510000,15659,1530000,15659,0,15660,0,
15765,1,15765,0,0,15861,561000,15762,510000,15761,0,15764,0,
15867,1,15866,0,0,15961,637500,15863,561000,15862,0,15865,0,
15965,1,15965,19459,0,16061,1530000,15963,637500,15962,0,15965,11,
16063,1,16063,0,0,16163,586500,16062,1530000,16062,0,16063,0,
16167,1,16167,15677,0,16264,510000,16164,586500,16164,0,16167,10,
16270,1,16269,0,0,16364,510000,16265,510000,16265,0,16269,0,
16369,1,16369,23133,0,16465,586500,16366,510000,16365,0,16369,18,
16472,1,16471,15677,0,16566,1530000,16467,586500,16466,0,16471,10,
16568,1,16567,0,0,16667,510000,16566,1530000,16566,0,16567,0,
16673,1,16672,23133,0,16768,510000,16669,510000,16668,0,16672,18,
16774,1,16774,12852,0,16867,1530000,16770,510000,16769,0,16773,10,
16873,1,16869,69768,0,16967,1530000,16868,1530000,16868,0,16869,10,
16969,1,16969,188373,0,17069,510000,16968,1530000,16968,0,16969,27,
17073,1,17073,38556,0,17171,510000,17070,510000,17070,0,17073,30,
17176,1,17176,12852,0,17269,1530000,17172,510000,17172,0,17175,10,
17271,1,17270,0,0,17370,637500,17270,1530000,17269,0,17270,0,
17374,1,17374,0,0,17470,1530000,17371,637500,17371,0,17374,0,
17473,1,17472,230234,0,17571,510000,17471,1530000,17471,0,17472,33,
17576,1,17575,0,0,17672,510000,17572,510000,17572,0,17575,0,
17676,1,17676,0,0,17773,510000,17673,510000,17673,0,17676,0,
17779,1,17778,12852,0,17887,535500,17775,510000,17774,0,17777,10,
17892,1,17892,188373,0,17974,1530000,17890,1530000,17889,0,17892,27,
17976,1,17976,0,0,18075,612000,17975,1530000,17974,0,17976,0,
18081,1,18081,0,0,18176,510000,18077,612000,18076,0,18080,0,
18181,1,18181,12852,0,18276,1530000,18178,510000,18177,0,18180,10,
18277,1,18277,0,0,18377,637500,18276,1530000,18276,0,18277,0,
18381,1,18381,47764,0,18478,1530000,18379,637500,18378,0,18380,27,
18479,1,18479,125582,0,18579,510000,18478,1530000,18478,0,18479,18,
18586,1,18585,11566,0,18679,1530000,18581,510000,18580,0,18585,9,
18680,1,18680,76744,0,18781,510000,18679,1530000,18679,0,18680,11,
18786,1,18786,0,0,18880,739500,18783,510000,18782,0,18785,0,
18894,1,18893,26435,0,18980,1530000,18881,739500,18881,0,18889,12,
18982,1,18982,76744,0,19082,1938000,18981,1530000,18981,0,18982,11,
19086,1,19086,729308,0,19181,2295000,19083,1938000,19083,0,19086,70,
19182,1,19182,1257889,401315,19281,2295000,19181,2295000,19181,0,19182,90,
19282,1,19282,461226,0,19383,2295000,19282,2295000,19281,0,19282,33,
19384,1,19384,279531,0,19484,2295000,19384,2295000,19383,0,19384,20,
19485,1,19485,279531,0,19584,2295000,19484,2295000,19484,0,19485,20,
19585,1,19585,0,0,19684,2295000,19584,2295000,19584,0,19585,0,
19686,1,19686,0,0,19785,1530000,19685,2295000,19685,0,19685,0,
19786,1,19786,69768,0,19889,1530000,19785,1530000,19785,0,19786,10,
19891,1,19891,153489,0,19989,790500,19889,1530000,19889,0,19891,22,
19992,1,19991,24355,0,20090,510000,19990,790500,19990,0,19991,10,
20096,1,20096,0,0,20190,1530000,20093,510000,20091,0,20096,0,
20191,1,20191,0,0,20291,510000,20190,1530000,20190,0,20191,0,
20296,1,20295,25704,0,20392,510000,20293,510000,20292,0,20295,20,
20398,1,20397,25704,0,20493,510000,20394,510000,20394,0,20397,20,
20501,1,20500,34700,0,20594,637500,20496,510000,20495,0,20499,27,
20600,1,20599,0,0,20695,510000,20596,637500,20595,0,20599,0,
20699,1,20699,48837,0,20795,510000,20696,510000,20696,0,20699,38,
20800,1,20800,34700,0,20896,637500,20797,510000,20796,0,20799,27,
20906,1,20906,77838,0,20996,1530000,20903,637500,20897,0,20905,44,
20997,1,20997,279072,0,21097,637500,20997,1530000,20996,0,20997,40,
21102,1,21101,47764,0,21198,510000,21099,637500,21098,0,21101,27,
21206,1,21206,12852,0,21299,510000,21201,510000,21200,0,21205,10,
21303,1,21303,42411,0,21400,510000,21300,510000,21300,0,21303,33,
21404,1,21404,42411,0,21500,510000,21401,510000,21401,0,21404,33,
21505,1,21504,12852,0,21600,1530000,21502,510000,21501,0,21504,10,
21601,1,21601,139536,0,21701,510000,21600,1530000,21600,0,21601,20,
21705,1,21705,15422,0,21802,510000,21702,510000,21702,0,21705,12,
21806,1,21806,25704,0,21902,714000,21803,510000,21803,0,21805,20,
21905,1,21905,87804,0,22003,510000,21903,714000,21903,0,21905,42,
22006,1,22006,25704,0,22103,637500,22004,510000,22003,0,22006,20,
22107,1,22107,19459,0,22204,637500,22104,637500,22104,0,22106,11,
22208,1,22208,35381,0,22305,510000,22206,637500,22205,0,22208,20,
22310,1,22310,38556,0,22405,612000,22306,510000,22306,0,22309,30,
22409,1,22409,50012,0,22507,510000,22407,612000,22406,0,22409,30,
22514,1,22514,14137,0,22607,586500,22512,510000,22511,0,22514,11,
22611,1,22611,28218,0,22708,510000,22608,586500,22608,0,22610,18,
22717,1,22716,32130,0,22808,561000,22711,510000,22710,0,22715,25,
22812,1,22812,36773,0,22908,1530000,22809,561000,22809,0,22812,25,
22911,1,22911,209303,0,23009,510000,22909,1530000,22909,0,22910,30,
23016,1,23015,14137,0,23109,1530000,23012,510000,23011,0,23015,11,
23111,1,23111,0,0,23210,637500,23110,1530000,23109,0,23111,0,
23214,1,23214,0,0,23310,510000,23212,637500,23211,0,23214,0,
23315,1,23315,34700,0,23412,637500,23312,510000,23311,0,23314,27,
23416,1,23416,17690,0,23512,510000,23413,637500,23413,0,23415,10,
23516,1,23516,0,0,23613,510000,23513,510000,23513,0,23516,0,
23617,1,23617,14137,0,23713,510000,23614,510000,23613,0,23616,11,
23719,1,23719,25704,0,23813,1530000,23715,510000,23714,0,23718,20,
23815,1,23815,69768,0,23914,1530000,23814,1530000,23813,0,23815,10,
23918,1,23918,153489,0,24019,637500,23915,1530000,23915,0,23917,22,
24024,1,24024,38919,0,24116,1530000,24021,637500,24020,0,24023,22,
24117,1,24117,188373,0,24219,510000,24116,1530000,24116,0,24117,27,
24225,1,24225,25704,0,24268,1530000,24220,510000,24220,0,24224,20,
24270,1,24270,460468,0,24371,510000,24269,1530000,24269,0,24270,66,
24390,1,24390,11566,0,24469,535500,24382,510000,24378,0,24389,9,
24474,1,24474,0,0,24570,561000,24471,535500,24470,0,24473,0,
24576,1,24576,16180,0,24670,1530000,24573,561000,24572,0,24575,11,
24673,1,24673,153489,0,24771,510000,24671,1530000,24671,0,24672,22,
24777,1,24776,12852,0,24876,637500,24774,510000,24773,0,24776,10,
24887,1,24887,38919,0,24976,1530000,24877,637500,24877,0,24886,22,
24978,1,24977,83721,0,25077,510000,24976,1530000,24976,0,24977,12,
25083,1,25082,23133,0,25178,1530000,25080,510000,25079,0,25082,18,
25182,1,25181,139536,0,25278,1836000,25179,1530000,25179,0,25181,20,
25279,1,25279,94957,0,25379,612000,25278,1836000,25278,0,25279,10,
25384,1,25384,18337,0,25480,510000,25381,612000,25380,0,25383,11,
25486,1,25485,25704,0,25581,561000,25482,510000,25481,0,25485,20,
25584,1,25584,14709,0,25681,510000,25582,561000,25581,0,25584,10,
25685,1,25685,11566,0,25781,1530000,25682,510000,25682,0,25685,9,
25783,1,25783,306979,0,25882,637500,25782,1530000,25782,0,25783,44,
25893,1,25892,17690,0,25983,510000,25884,637500,25883,0,25892,10,
25989,1,25987,0,0,26084,510000,25985,510000,25984,0,25987,0,
26090,1,26089,23133,0,26184,1530000,26085,510000,26085,0,26088,18,
26185,1,26185,0,0,26285,1530000,26185,1530000,26184,0,26185,0,
26286,1,26286,69768,0,26386,637500,26285,1530000,26285,0,26286,10,
26391,1,26391,53071,0,26486,637500,26387,637500,26387,0,26391,30,
26491,1,26491,38919,0,26587,586500,26488,637500,26487,0,26490,22,
26593,1,26593,51734,0,26689,637500,26589,586500,26588,0,26592,33,
26693,1,26692,35381,0,26789,510000,26690,637500,26690,0,26692,20,
26796,1,26796,14137,0,26888,1530000,26792,510000,26791,0,26795,11,
26890,1,26890,0,0,26992,510000,26889,1530000,26889,0,26890,0,
26998,1,26997,12852,0,27092,510000,26994,510000,26993,0,26997,10,
27097,1,27097,12852,0,27193,510000,27094,510000,27093,0,27096,10,
27197,1,27197,0,0,27294,510000,27195,510000,27194,0,27197,0,
27300,1,27300,12852,0,27396,637500,27296,510000,27295,0,27299,10,
27400,1,27400,38919,0,27496,510000,27397,637500,27396,0,27399,22,
27503,1,27503,0,0,27597,510000,27497,510000,27497,0,27502,0,
27602,1,27602,12852,0,27698,510000,27599,510000,27599,0,27602,10,
27703,1,27702,25704,0,27799,510000,27700,510000,27699,0,27702,20,
27804,1,27803,0,0,27899,1530000,27801,510000,27800,0,27803,0,
27902,1,27902,230234,0,28000,510000,27900,1530000,27900,0,27901,33,
28003,1,28003,12852,0,28100,1530000,28001,510000,28001,0,28003,10,
28101,1,28101,0,0,28201,637500,28101,1530000,28100,0,28101,0,
28205,1,28205,0,0,28302,510000,28202,637500,28202,0,28204,0,
28306,1,28306,11566,0,28403,510000,28303,510000,28303,0,28306,9,
28407,1,28407,12852,0,28503,1530000,28404,510000,28403,0,28407,10,
28505,1,28505,0,0,28604,1530000,28504,1530000,28504,0,28505,0,
28606,1,28606,0,0,28706,637500,28605,1530000,28604,0,28605,0,
28711,1,28710,15921,0,28807,510000,28707,637500,28707,0,28710,9,
28817,1,28816,12852,0,28906,1530000,28810,510000,28809,0,28815,10,
28910,1,28910,76744,0,29007,1530000,28908,1530000,28908,0,28910,11,
29008,1,29008,76744,0,29109,612000,29007,1530000,29007,0,29008,11,
29112,1,29112,16670,0,29209,510000,29110,612000,29109,0,29112,10,
29217,1,29216,38556,0,29310,510000,29212,510000,29211,0,29215,30,
29315,1,29314,12852,0,29411,586500,29312,510000,29311,0,29314,10,
29415,1,29414,51734,0,29511,510000,29412,586500,29411,0,29414,33,
29515,1,29515,38556,0,29612,510000,29513,510000,29512,0,29515,30,
29617,1,29617,12852,0,29712,1530000,29614,510000,29613,0,29616,10,
29714,1,29714,188373,0,29812,1530000,29713,1530000,29712,0,29713,27,
29814,1,29814,76744,0,29913,1530000,29813,1530000,29813,0,29814,11,
29921,1,29921,251164,0,30017,510000,29914,1530000,29914,0,29921,36,
30030,1,30027,12852,0,30114,2193000,30025,510000,30019,0,30027,10,
30115,1,30115,0,0,30215,2295000,30115,2193000,30114,0,30115,0,
30216,1,30216,0,0,30315,2295000,30215,2295000,30215,0,30216,0,
30316,1,30316,0,0,30415,2295000,30315,2295000,30315,0,30316,0,
30416,1,30416,0,0,30515,2295000,30416,2295000,30415,0,30416,0,
30516,1,30516,251577,0,30617,510000,30516,2295000,30516,0,30516,18,
30621,1,30621,11566,0,30718,510000,30619,510000,30618,0,30621,9,
30725,1,30725,38556,0,30818,1530000,30721,510000,30720,0,30724,30,
30819,1,30819,230234,0,30918,1530000,30818,1530000,30818,0,30819,33,
30920,1,30919,279072,0,31018,2295000,30919,1530000,30918,0,30919,40,
31019,1,31019,922452,65878,31118,2295000,31019,2295000,31018,0,31019,66,
31120,1,31120,978358,121784,31219,1530000,31119,2295000,31119,0,31119,70,
31220,1,31220,0,0,31320,637500,31219,1530000,31219,0,31220,0,
31326,1,31325,31843,0,31420,612000,31321,637500,31321,0,31325,18,
31425,1,31424,50012,0,31521,510000,31422,612000,31421,0,31424,30,
31528,1,31526,28274,0,31621,510000,31523,510000,31522,0,31525,22,
31625,1,31625,23133,0,31722,1530000,31623,510000,31622,0,31625,18,
31724,1,31724,139536,0,31822,1530000,31722,1530000,31722,0,31723,20,
31824,1,31824,69768,0,31924,663000,31823,1530000,31822,0,31824,10,
31930,1,31929,41220,0,32024,841500,31925,663000,31925,0,31929,22,
32027,1,32027,53569,0,32124,2014500,32025,841500,32024,0,32027,20,
32125,1,32125,245039,0,32225,1530000,32125,2014500,32124,0,32125,22,
32226,1,32226,139536,0,32325,1530000,32225,1530000,32225,0,32226,20,
32327,1,32327,69768,0,32426,1530000,32326,1530000,32325,0,32326,10,
32427,1,32427,139536,0,32527,510000,32426,1530000,32426,0,32427,20,
32532,1,32532,23133,0,32627,510000,32529,510000,32528,0,32531,18,
32638,1,32637,25704,0,32728,535500,32630,510000,32629,0,32636,20,
32734,1,32734,27535,0,32829,510000,32730,535500,32729,0,32733,20,
32835,1,32834,25704,0,32930,1530000,32831,510000,32830,0,32834,20,
32931,1,32931,376747,0,33033,510000,32930,1530000,32930,0,32931,54,
33040,1,33040,23133,0,33132,1836000,33034,510000,33034,0,33040,18,
33134,1,33134,569747,0,33235,561000,33133,1836000,33133,0,33134,60,
33239,1,33239,0,0,33336,510000,33236,561000,33236,0,33239,0,
33351,1,33351,0,0,33438,510000,33338,510000,33337,0,33351,0,
33446,1,33446,0,0,33537,1530000,33441,510000,33439,0,33445,0,
33539,1,33539,76744,0,33639,510000,33537,1530000,33537,0,33538,11,
33645,1,33644,11566,0,33740,510000,33641,510000,33640,0,33644,9,
33745,1,33745,25704,0,33840,1530000,33742,510000,33741,0,33745,20,
33852,1,33852,0,0,33939,1530000,33841,1530000,33840,0,33852,0,
33941,1,33941,209303,0,34040,1530000,33940,1530000,33940,0,33941,30,
34041,1,34041,0,0,34140,1530000,34040,1530000,34040,0,34041,0,
34142,1,34142,69768,0,34242,510000,34141,1530000,34141,0,34142,10,
34247,1,34247,0,0,34350,510000,34244,510000,34243,0,34247,0,
34356,1,34356,12852,0,34444,510000,34352,510000,34351,0,34355,10,
34449,1,34449,0,0,34544,1530000,34446,510000,34445,0,34448,0,
34546,1,34546,125582,0,34646,510000,34545,1530000,34545,0,34546,18,
34651,1,34651,12852,0,34747,510000,34648,510000,34647,0,34651,10,
34751,1,34751,125582,0,34848,510000,34749,1530000,34749,0,34751,18,
34853,1,34853,23133,0,34949,1530000,34850,510000,34849,0,34852,18,
34951,1,34951,230234,0,35050,1530000,34950,1530000,34950,0,34951,33,
35051,1,35051,0,0,35150,612000,35050,1530000,35050,0,35051,0,
35155,1,35155,16670,0,35250,2193000,35152,612000,35151,0,35154,10,
35251,1,35251,129079,0,35352,510000,35251,2193000,35250,0,35251,10,
35360,1,35359,12852,0,35451,1530000,35354,510000,35353,0,35359,10,
35452,1,35452,76744,0,35552,1530000,35451,1530000,35451,0,35452,11,
35553,1,35553,0,0,35603,510000,35552,1530000,35552,0,35553,0,
35611,1,35611,20563,0,35702,1530000,35608,510000,35607,0,35610,16,
35704,1,35704,0,0,35804,586500,35703,1530000,35703,0,35704,0,
35811,1,35811,14109,0,35905,637500,35806,586500,35805,0,35811,9,
35910,1,35909,79607,0,36006,1530000,35906,637500,35906,0,35909,45,
36007,1,36007,153489,0,36107,535500,36006,1530000,36006,0,36007,22,
36111,1,36111,12390,0,36207,510000,36109,535500,36108,0,36111,9,
36213,1,36213,25704,0,36308,510000,36211,510000,36209,0,36213,20,
36312,1,36312,0,0,36409,510000,36310,510000,36309,0,36312,0,
36414,1,36414,12852,0,36509,510000,36411,510000,36410,0,36413,10,
36513,1,36513,12852,0,36610,510000,36511,510000,36510,0,36513,10,
36615,1,36615,14137,0,36711,510000,36612,510000,36611,0,36615,11,
36715,1,36715,25704,0,36811,510000,36712,510000,36712,0,36715,20,
36820,1,36819,23133,0,36911,1530000,36815,510000,36813,0,36819,18,
36912,1,36912,153489,0,37012,510000,36911,1530000,36911,0,36912,22,
