App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 09:24:30 PM","1 min 5 sec","Trepn_2018.10.10_212429.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
20,1,20,1174030,254661,95,2295000,18,2295000,18,0,19,84,
99,1,99,1397655,478286,195,2091000,98,2295000,98,0,99,100,
197,1,197,914841,0,296,2295000,196,2091000,196,0,197,77,
297,1,297,1257889,338520,396,2014500,296,2295000,296,0,297,90,
398,1,398,490079,0,496,2295000,396,2014500,396,0,397,44,
497,1,497,698827,0,596,2295000,496,2295000,496,0,497,50,
598,1,598,1257889,338520,697,2295000,597,2295000,597,0,597,90,
698,1,698,1118124,198755,798,637500,697,2295000,697,0,698,80,
801,1,801,19459,0,902,1530000,799,637500,798,0,801,11,
903,1,903,348840,0,1002,2295000,902,1530000,902,0,903,50,
1004,1,1004,1397655,478286,1102,2295000,1002,2295000,1002,0,1003,100,
1104,1,1104,1257889,338520,1203,2295000,1103,2295000,1103,0,1104,90,
1205,1,1205,1397655,478286,1303,2295000,1203,2295000,1203,0,1205,100,
1309,1,1309,503155,0,1405,2295000,1308,2295000,1307,0,1308,36,
1408,1,1408,1397655,478286,1506,2295000,1407,2295000,1405,0,1408,100,
1513,1,1513,1118124,198755,1606,2295000,1511,2295000,1511,0,1513,80,
1608,1,1608,1048241,128872,1708,2295000,1607,2295000,1607,0,1608,75,
1710,1,1710,754733,0,1809,2295000,1709,2295000,1709,0,1710,54,
1815,1,1815,698827,0,1909,2295000,1809,2295000,1809,0,1814,50,
1913,1,1911,1397655,478286,2011,2295000,1910,2295000,1910,0,1910,100,
2013,1,2013,1397655,478286,2112,2091000,2012,2295000,2012,0,2012,100,
2114,1,2114,1188106,268737,2213,2295000,2113,2091000,2112,0,2113,100,
2215,1,2215,1397655,478286,2318,2295000,2213,2295000,2213,0,2215,100,
2319,1,2319,1397655,478286,2419,2295000,2318,2295000,2318,0,2319,100,
2423,1,2423,1132100,212731,2519,2295000,2420,2295000,2419,0,2423,81,
2520,1,2520,768710,0,2619,2295000,2519,2295000,2519,0,2520,55,
2620,1,2620,0,0,2720,1530000,2620,2295000,2619,0,2620,0,
2722,1,2722,153489,0,2820,1326000,2721,1530000,2720,0,2721,22,
2822,1,2822,55055,0,2921,1530000,2821,1326000,2821,0,2822,10,
2928,1,2928,348840,0,3021,1530000,2927,1530000,2927,0,2928,50,
3023,1,3023,188373,0,3122,969000,3022,1530000,3022,0,3023,27,
3125,1,3125,109936,0,3224,663000,3123,969000,3123,0,3125,33,
3229,1,3229,41220,0,3325,612000,3225,663000,3225,0,3229,22,
3335,1,3334,41677,0,3428,637500,3327,612000,3325,0,3334,25,
3442,1,3441,106143,0,3530,1836000,3430,637500,3428,0,3438,60,
3532,1,3531,598234,0,3636,2295000,3530,1836000,3530,0,3531,63,
3637,1,3637,1229936,310567,3736,2014500,3636,2295000,3636,0,3637,88,
3737,1,3737,300730,0,3836,1836000,3736,2014500,3736,0,3737,27,
3837,1,3837,522268,0,3936,1938000,3836,1836000,3836,0,3837,55,
3937,1,3937,520934,0,4036,2295000,3937,1938000,3936,0,3937,50,
4037,1,4037,1397655,478286,4137,2295000,4037,2295000,4037,0,4037,100,
4138,1,4138,978358,58989,4238,510000,4137,2295000,4137,0,4138,70,
4243,1,4243,0,0,4339,510000,4240,510000,4239,0,4242,0,
4345,1,4345,14137,0,4439,1530000,4341,510000,4340,0,4344,11,
4412,1,4440,306979,0,4539,612000,4439,1530000,4439,0,4440,44,
4440,1,4544,30007,0,4640,510000,4541,612000,4541,0,4544,18,
4544,1,4646,23133,0,4740,1530000,4642,510000,4641,0,4645,18,
4646,1,4741,153489,0,4840,1530000,4740,1530000,4740,0,4741,22,
4741,1,4841,0,0,4941,510000,4841,1530000,4840,0,4841,0,
4841,1,4945,0,0,5042,1836000,4943,510000,4942,0,4945,0,
4945,1,5044,512772,0,5142,1836000,5043,1836000,5043,0,5044,54,
5044,1,5144,512772,0,5242,1428000,5143,1836000,5143,0,5144,54,
5144,1,5244,111966,0,5343,1428000,5243,1428000,5242,0,5243,18,
5244,1,5345,0,0,5443,1428000,5344,1428000,5343,0,5344,0,
5345,1,5445,0,0,5543,1428000,5444,1428000,5444,0,5445,0,
5445,1,5545,0,0,5644,1530000,5544,1428000,5544,0,5545,0,
5545,1,5645,125582,0,5744,1530000,5644,1530000,5644,0,5645,18,
5645,1,5745,348840,0,5844,1428000,5745,1530000,5744,0,5745,50,
5746,1,5846,155509,0,5945,1530000,5845,1428000,5845,0,5846,25,
5846,1,5946,376747,0,6045,2193000,5945,1530000,5945,0,5946,54,
5946,1,6046,348515,0,6145,2295000,6045,2193000,6045,0,6046,27,
6046,1,6146,0,0,6245,2295000,6145,2295000,6145,0,6146,0,
6146,1,6246,0,0,6346,1428000,6246,2295000,6246,0,6246,0,
6247,1,6348,0,0,6447,1428000,6347,1428000,6347,0,6348,0,
6348,1,6448,62203,0,6547,1428000,6447,1428000,6447,0,6448,10,
6448,1,6549,0,0,6647,1428000,6548,1428000,6547,0,6549,0,
6549,1,6649,0,0,6748,1428000,6648,1428000,6648,0,6649,0,
6649,1,6750,0,0,6849,1428000,6749,1428000,6749,0,6750,0,
6750,1,6851,0,0,6949,1428000,6850,1428000,6849,0,6851,0,
6851,1,6952,111966,0,7050,1428000,6950,1428000,6950,0,6951,18,
6952,1,7051,0,0,7150,1428000,7050,1428000,7050,0,7051,0,
7051,1,7151,68424,0,7251,1530000,7150,1428000,7150,0,7151,11,
7151,1,7253,279072,0,7358,1530000,7251,1530000,7251,0,7253,40,
7253,1,7362,230234,0,7459,510000,7359,1530000,7359,0,7362,33,
