App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 09:50:00 PM","1 min 5 sec","Trepn_2018.10.09_214959.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
7811,1,7911,653458,224647,7910,2091000,7911,2091000,7910,0,7911,55,
7911,1,8011,419296,0,8010,2295000,8011,2295000,8011,0,8011,30,
8011,1,8116,12852,0,8112,510000,8114,510000,8113,0,8116,10,
8116,1,8217,28274,0,8214,510000,8215,510000,8215,0,8217,22,
8217,1,8315,855436,426625,8313,2091000,8314,2091000,8314,0,8314,72,
8315,1,8416,1076194,647383,8414,2295000,8415,2295000,8415,0,8416,77,
8416,1,8515,838593,409782,8514,2295000,8514,2295000,8514,0,8515,60,
8515,1,8617,0,0,8615,1530000,8615,1530000,8615,0,8617,0,
8617,1,8718,784150,355339,8715,2091000,8716,2091000,8716,0,8717,66,
8718,1,8816,559062,130251,8815,2295000,8816,2295000,8815,0,8816,40,
8816,1,8921,0,0,8917,510000,8918,510000,8918,0,8920,0,
8921,1,9018,188373,0,9017,1530000,9017,1530000,9017,0,9018,27,
9018,1,9119,76744,0,9117,1530000,9118,1530000,9118,0,9119,11,
9119,1,9219,125582,0,9218,1530000,9218,1530000,9218,0,9219,18,
9219,1,9325,12852,0,9319,510000,9321,510000,9321,0,9324,10,
9325,1,9423,835629,406818,9420,1836000,9421,1836000,9421,0,9423,88,
9423,1,9521,712863,284052,9520,2091000,9520,2091000,9520,0,9521,60,
9521,1,9621,313955,0,9620,1530000,9621,1530000,9620,0,9621,45,
9622,1,9722,279072,0,9721,1530000,9721,1530000,9721,0,9722,40,
9722,1,9826,14137,0,9822,510000,9823,510000,9822,0,9825,11,
9826,1,9923,111628,0,9922,1530000,9922,1530000,9922,0,9923,16,
9923,1,10024,251164,0,10022,1530000,10023,1530000,10023,0,10024,36,
10024,1,10131,25704,0,10123,510000,10125,510000,10124,0,10130,20,
10131,1,10225,0,0,10223,1530000,10224,1530000,10224,0,10225,0,
10225,1,10325,125582,0,10324,1530000,10324,1530000,10324,0,10325,18,
10325,1,10427,0,0,10424,1530000,10426,1530000,10426,0,10427,0,
10427,1,10527,139536,0,10525,1530000,10526,1530000,10525,0,10527,20,
10527,1,10634,62791,0,10626,1530000,10630,1530000,10628,0,10634,9,
10634,1,10734,38556,0,10726,510000,10728,510000,10728,0,10734,30,
10735,1,10828,139536,0,10826,1530000,10827,1530000,10827,0,10828,20,
10828,1,10928,125582,0,10926,1530000,10927,1530000,10927,0,10928,18,
10928,1,11028,76744,0,11027,1530000,11027,1530000,11027,0,11028,11,
11028,1,11130,188373,0,11128,1530000,11128,1530000,11128,0,11129,27,
11130,1,11229,94957,0,11228,1836000,11228,1836000,11228,0,11229,10,
11229,1,11333,0,0,11329,510000,11330,510000,11330,0,11333,0,
11333,1,11430,0,0,11428,1530000,11429,1530000,11429,0,11430,0,
11430,1,11532,76744,0,11530,1530000,11530,1530000,11530,0,11532,11,
11532,1,11637,20563,0,11631,510000,11634,510000,11633,0,11637,16,
11637,1,11732,949579,520768,11731,1836000,11732,1836000,11731,0,11732,100,
11732,1,11832,111812,0,11831,2295000,11832,2295000,11832,0,11832,8,
11832,1,11933,125582,0,11932,1530000,11932,1530000,11932,0,11933,18,
11933,1,12038,46267,0,12033,510000,12035,510000,12034,0,12038,36,
12038,1,12135,76744,0,12134,1530000,12134,1530000,12134,0,12135,11,
12135,1,12240,12852,0,12234,510000,12236,510000,12235,0,12239,10,
12240,1,12336,251577,0,12335,2295000,12335,2295000,12335,0,12336,18,
12336,1,12437,377366,0,12435,2295000,12436,2295000,12435,0,12437,27,
12437,1,12537,125582,0,12535,1530000,12536,1530000,12536,0,12537,18,
12537,1,12638,0,0,12636,1530000,12637,1530000,12637,0,12638,0,
12638,1,12740,0,0,12737,612000,12738,612000,12738,0,12740,0,
12740,1,12838,83721,0,12837,1530000,12837,1530000,12837,0,12838,12,
12838,1,12942,23133,0,12938,510000,12939,510000,12939,0,12942,18,
12942,1,13043,15144,0,13038,535500,13040,535500,13039,0,13042,11,
13043,1,13146,12852,0,13139,510000,13141,510000,13140,0,13145,10,
13146,1,13244,35381,0,13240,637500,13242,637500,13241,0,13244,20,
13244,1,13341,0,0,13340,1530000,13340,1530000,13340,0,13341,0,
13342,1,13442,0,0,13440,1530000,13441,1530000,13441,0,13442,0,
13442,1,13542,0,0,13541,1530000,13542,1530000,13541,0,13542,0,
13543,1,13648,11566,0,13642,510000,13644,510000,13643,0,13648,9,
13648,1,13744,69768,0,13742,1530000,13743,1530000,13742,0,13743,10,
13744,1,13844,83721,0,13842,1530000,13843,1530000,13843,0,13844,12,
13844,1,13944,0,0,13943,1530000,13944,1530000,13943,0,13944,0,
13944,1,14046,69768,0,14044,1530000,14045,1530000,14044,0,14046,10,
14046,1,14149,31843,0,14145,510000,14147,637500,14146,0,14149,18,
14149,1,14251,23133,0,14246,510000,14248,510000,14247,0,14251,18,
14252,1,14351,0,0,14347,510000,14348,510000,14348,0,14351,0,
14351,1,14448,0,0,14447,1530000,14447,1530000,14447,0,14448,0,
14448,1,14548,153489,0,14547,1530000,14548,1530000,14547,0,14548,22,
14548,1,14650,69768,0,14648,1530000,14649,1530000,14648,0,14650,10,
14650,1,14752,14137,0,14748,510000,14750,510000,14749,0,14752,11,
14752,1,14850,0,0,14849,1530000,14849,1530000,14849,0,14850,0,
14850,1,14950,0,0,14949,1530000,14950,1530000,14949,0,14950,0,
14950,1,15051,69768,0,15050,1530000,15050,1530000,15050,0,15051,10,
15051,1,15153,0,0,15151,1530000,15152,1530000,15151,0,15153,0,
15153,1,15258,12852,0,15252,510000,15254,510000,15253,0,15257,10,
15258,1,15353,0,0,15351,1530000,15352,1530000,15352,0,15353,0,
15353,1,15458,23133,0,15453,510000,15455,510000,15454,0,15457,18,
15458,1,15557,88453,0,15553,637500,15554,637500,15554,0,15556,50,
15557,1,15681,24781,0,15654,510000,15657,535500,15656,0,15679,18,
15682,1,15755,351344,0,15754,1836000,15755,1836000,15754,0,15755,37,
15755,1,15856,0,0,15855,1122000,15855,1122000,15855,0,15856,0,
15857,1,15956,62791,0,15955,1530000,15956,1530000,15955,0,15956,9,
15957,1,16058,0,0,16056,1530000,16057,1530000,16057,0,16058,0,
16058,1,16166,0,0,16159,510000,16162,510000,16161,0,16166,0,
16166,1,16259,174420,0,16257,1530000,16258,1530000,16258,0,16259,25,
16259,1,16363,34489,0,16359,586500,16360,586500,16360,0,16363,22,
16363,1,16461,139536,0,16459,1530000,16459,1530000,16459,0,16461,20,
16461,1,16564,35381,0,16560,637500,16561,637500,16561,0,16564,20,
16565,1,16661,69768,0,16659,1530000,16660,1530000,16660,0,16661,10,
16661,1,16761,0,0,16760,1530000,16760,1530000,16760,0,16761,0,
16761,1,16862,0,0,16860,1530000,16861,1530000,16861,0,16861,0,
16862,1,16962,0,0,16961,1530000,16961,1530000,16961,0,16962,0,
16962,1,17012,0,0,17011,1530000,17012,1530000,17011,0,17012,0,
17012,1,17114,0,0,17113,1530000,17113,1530000,17113,0,17114,0,
17114,1,17215,62791,0,17213,1530000,17214,1530000,17214,0,17215,9,
17215,1,17320,17690,0,17314,637500,17317,637500,17315,0,17319,10,
17320,1,17416,69768,0,17414,1530000,17415,1530000,17415,0,17416,10,
17416,1,17516,188373,0,17515,1530000,17515,1530000,17515,0,17516,27,
17517,1,17617,62791,0,17615,1530000,17616,1530000,17616,0,17617,9,
17617,1,17718,174420,0,17716,1530000,17717,1530000,17717,0,17718,25,
17719,1,17822,0,0,17817,510000,17819,510000,17818,0,17821,0,
17822,1,17923,0,0,17918,510000,17920,510000,17919,0,17923,0,
17923,1,18019,0,0,18017,1530000,18018,1530000,18017,0,18018,0,
18019,1,18122,0,0,18118,510000,18119,510000,18119,0,18122,0,
18122,1,18223,25704,0,18219,510000,18220,510000,18220,0,18223,20,
18223,1,18323,12852,0,18319,510000,18321,510000,18320,0,18323,10,
18323,1,18426,0,0,18420,535500,18421,535500,18421,0,18425,0,
18426,1,18524,61682,0,18520,612000,18522,612000,18521,0,18524,37,
18524,1,18621,0,0,18620,1530000,18621,1530000,18620,0,18621,0,
18622,1,18724,0,0,18721,790500,18722,790500,18722,0,18724,0,
18724,1,18823,0,0,18821,1530000,18822,1530000,18822,0,18823,0,
18823,1,18924,0,0,18922,1530000,18923,1530000,18923,0,18924,0,
18924,1,19024,0,0,19023,1530000,19023,1530000,19023,0,19024,0,
19024,1,19131,11566,0,19124,510000,19126,510000,19125,0,19131,9,
19132,1,19229,16180,0,19225,561000,19227,561000,19226,0,19229,11,
19230,1,19331,39715,0,19326,561000,19328,561000,19328,0,19330,27,
19331,1,19434,12390,0,19427,535500,19431,535500,19427,0,19434,9,
19434,1,19529,153489,0,19526,1530000,19527,1530000,19527,0,19528,22,
19529,1,19634,12852,0,19628,510000,19630,510000,19629,0,19634,10,
19635,1,19732,12852,0,19728,510000,19730,510000,19729,0,19732,10,
19732,1,19830,0,0,19828,1530000,19829,1530000,19829,0,19830,0,
19830,1,19930,0,0,19929,1530000,19929,1530000,19929,0,19930,0,
