App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 04:38:57 PM","1 min 5 sec","Trepn_2018.10.13_163856.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
12,1,12,754733,0,93,2295000,11,2295000,11,0,11,54,
98,1,97,1215959,286695,193,2295000,94,2295000,94,0,95,87,
195,1,195,838593,0,295,1428000,194,2295000,194,0,195,60,
297,1,297,248814,0,396,1836000,296,1428000,296,0,297,40,
397,1,397,313361,0,497,1530000,396,1836000,396,0,397,33,
499,1,499,418607,0,600,2091000,498,1530000,498,0,499,60,
603,1,603,831674,0,703,2295000,601,2091000,601,0,603,70,
710,1,709,1397655,468391,803,2295000,704,2295000,704,0,709,100,
812,1,812,1397655,468391,904,2295000,805,2295000,805,0,812,100,
905,1,905,1397655,468391,1006,2295000,904,2295000,904,0,905,100,
1008,1,1008,1229936,300672,1106,2091000,1007,2295000,1007,0,1008,88,
1108,1,1108,1188106,258842,1207,2295000,1107,2091000,1107,0,1108,100,
1210,1,1209,1397655,468391,1307,2295000,1207,2295000,1207,0,1209,100,
1311,1,1310,1397655,468391,1409,2295000,1308,2295000,1308,0,1310,100,
1429,1,1429,1397655,468391,1509,2295000,1409,2295000,1409,0,1424,100,
1550,1,1531,1397655,468391,1610,2295000,1521,2295000,1509,0,1528,100,
1622,1,1622,1397655,468391,1711,2295000,1619,2295000,1610,0,1621,100,
1714,1,1714,1397655,468391,1811,2295000,1713,2295000,1713,0,1714,100,
1814,1,1814,1397655,468391,1913,2295000,1811,2295000,1811,0,1814,100,
1914,1,1914,1257889,328625,2015,2295000,1913,2295000,1913,0,1914,90,
2017,1,2017,1229936,300672,2116,2295000,2015,2295000,2015,0,2017,88,
2117,1,2117,1397655,468391,2216,2091000,2116,2295000,2116,0,2117,100,
2219,1,2219,1069295,140031,2317,2295000,2217,2091000,2217,0,2218,90,
2322,1,2322,1257889,328625,2417,2295000,2317,2295000,2317,0,2322,90,
2418,1,2418,1397655,468391,2518,2295000,2418,2295000,2417,0,2418,100,
2519,1,2519,1118124,188860,2618,2295000,2518,2295000,2518,0,2519,80,
2620,1,2620,922452,0,2718,2295000,2618,2295000,2618,0,2619,66,
2719,1,2719,880522,0,2819,2295000,2719,2295000,2718,0,2719,63,
2821,1,2821,1229936,300672,2919,2295000,2819,2295000,2819,0,2821,88,
2920,1,2920,1076194,146930,3019,2295000,2919,2295000,2919,0,2920,77,
3021,1,3021,1397655,468391,3119,2295000,3020,2295000,3019,0,3021,100,
3121,1,3120,922452,0,3220,2295000,3120,2295000,3120,0,3120,66,
3221,1,3221,279531,0,3320,535500,3220,2295000,3220,0,3221,20,
3326,1,3326,0,0,3421,1530000,3322,535500,3321,0,3326,0,
3422,1,3422,139536,0,3522,1530000,3421,1530000,3421,0,3422,20,
3524,1,3524,153489,0,3622,510000,3522,1530000,3522,0,3523,22,
3626,1,3626,32130,0,3722,1530000,3623,510000,3623,0,3626,25,
3724,1,3724,188373,0,3822,2193000,3723,1530000,3723,0,3724,27,
3824,1,3824,129079,0,3923,1530000,3823,2193000,3823,0,3823,10,
3925,1,3925,76744,0,4024,1326000,3924,1530000,3923,0,3925,11,
4025,1,4025,99099,0,4125,637500,4024,1326000,4024,0,4025,18,
4129,1,4129,21228,0,4225,1530000,4126,637500,4125,0,4129,12,
4227,1,4227,188373,0,4326,510000,4226,1530000,4225,0,4226,27,
4333,1,4333,31843,0,4426,1530000,4328,637500,4328,0,4332,18,
4428,1,4428,230234,0,4527,1632000,4427,1530000,4427,0,4428,33,
4528,1,4528,233245,0,4627,1632000,4527,1632000,4527,0,4528,30,
4631,1,4631,310993,0,4727,969000,4627,1632000,4627,0,4630,40,
4730,1,4730,460468,0,4828,1836000,4728,1530000,4728,0,4730,66,
4829,1,4829,0,0,4928,1530000,4828,1836000,4828,0,4829,0,
4929,1,4929,195350,0,5028,1734000,4929,1530000,4928,0,4929,28,
5030,1,5030,284278,0,5129,1428000,5029,1734000,5029,0,5029,33,
5130,1,5130,111966,0,5229,1428000,5129,1428000,5129,0,5130,18,
5230,1,5230,0,0,5330,1428000,5229,1428000,5229,0,5230,0,
5331,1,5331,0,0,5430,1428000,5330,1428000,5330,0,5331,0,
5432,1,5432,0,0,5530,1428000,5430,1428000,5430,0,5431,0,
5532,1,5532,68424,0,5633,1530000,5531,1428000,5531,0,5532,11,
5637,1,5637,0,0,5731,1428000,5634,1530000,5634,0,5635,0,
5733,1,5733,136848,0,5833,1428000,5732,1428000,5731,0,5733,22,
5835,1,5835,62203,0,5931,1428000,5833,1428000,5833,0,5835,10,
5933,1,5933,124407,0,6032,1428000,5932,1428000,5932,0,5933,20,
6033,1,6033,167949,0,6133,1530000,6032,1428000,6032,0,6033,27,
6134,1,6134,209303,0,6233,1428000,6133,1530000,6133,0,6134,30,
6234,1,6234,0,0,6334,1428000,6234,1428000,6233,0,6234,0,
6336,1,6336,0,0,6434,1836000,6335,1428000,6334,0,6336,0,
6436,1,6436,0,0,6535,2295000,6435,1836000,6434,0,6436,0,
6536,1,6536,0,0,6635,1428000,6535,2295000,6535,0,6536,0,
6637,1,6637,0,0,6736,1428000,6636,1428000,6636,0,6637,0,
6737,1,6737,0,0,6836,1428000,6736,1428000,6736,0,6737,0,
6838,1,6838,55983,0,6937,1428000,6837,1428000,6837,0,6838,9,
6939,1,6939,111966,0,7038,1428000,6938,1428000,6937,0,6939,18,
7040,1,7040,55983,0,7139,510000,7039,1428000,7038,0,7040,9,
7145,1,7145,0,0,7239,1530000,7142,510000,7141,0,7144,0,
7240,1,7240,69768,0,7340,637500,7239,1530000,7239,0,7240,10,
7344,1,7344,0,0,7442,510000,7341,637500,7341,0,7343,0,
7452,1,7451,0,0,7542,1530000,7443,510000,7443,0,7447,0,
7543,1,7543,0,0,7643,586500,7542,1530000,7542,0,7543,0,
7647,1,7647,0,0,7744,561000,7644,586500,7644,0,7647,0,
7748,1,7748,52953,0,7844,510000,7745,561000,7745,0,7747,36,
7852,1,7851,23133,0,7945,1530000,7847,510000,7846,0,7850,18,
7946,1,7946,83721,0,8045,1530000,7945,1530000,7945,0,7946,12,
8047,1,8047,0,0,8146,510000,8046,1530000,8046,0,8047,0,
8151,1,8151,34700,0,8247,535500,8148,510000,8148,0,8151,27,
8257,1,8257,15144,0,8348,510000,8253,535500,8248,0,8256,11,
8356,1,8356,14137,0,8448,1530000,8351,510000,8349,0,8355,11,
8450,1,8449,69768,0,8548,1530000,8448,1530000,8448,0,8449,10,
8550,1,8550,125582,0,8649,586500,8549,1530000,8549,0,8550,18,
8653,1,8653,0,0,8750,510000,8651,586500,8650,0,8653,0,
8757,1,8756,23133,0,8852,510000,8753,510000,8752,0,8755,18,
8856,1,8856,47552,0,8958,1530000,8853,510000,8853,0,8856,37,
8960,1,8960,188373,0,9059,1530000,8959,1530000,8959,0,8960,27,
9061,1,9061,69768,0,9159,1836000,9060,1530000,9059,0,9061,10,
9160,1,9160,0,0,9260,612000,9159,1836000,9159,0,9160,0,
9264,1,9264,0,0,9360,510000,9262,612000,9261,0,9264,0,
9365,1,9365,12852,0,9461,510000,9362,510000,9361,0,9364,10,
9465,1,9465,0,0,9561,510000,9462,510000,9462,0,9465,0,
9566,1,9566,15422,0,9662,510000,9563,510000,9562,0,9565,12,
9666,1,9666,15422,0,9763,637500,9664,510000,9663,0,9666,12,
9772,1,9772,79607,0,9863,1530000,9765,637500,9764,0,9771,45,
9867,1,9866,306979,0,9964,663000,9864,1530000,9864,0,9866,44,
9969,1,9969,0,0,10064,510000,9966,663000,9965,0,9968,0,
10070,1,10070,0,0,10165,510000,10067,510000,10066,0,10069,0,
10172,1,10172,14137,0,10265,510000,10167,510000,10166,0,10171,11,
10272,1,10272,12852,0,10365,1530000,10267,510000,10266,0,10271,10,
10367,1,10367,0,0,10466,1530000,10366,1530000,10366,0,10367,0,
10468,1,10467,0,0,10567,561000,10466,1530000,10466,0,10467,0,
