App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 09:46:32 PM","1 min 6 sec","Trepn_2018.10.09_214631.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
16,1,15,1188106,989348,91,2295000,14,2091000,13,0,15,100,
93,1,93,1397655,1198897,192,2295000,92,2295000,92,0,93,100,
193,1,193,1076194,877436,292,2295000,192,2295000,192,0,193,77,
294,1,294,922452,723694,395,1938000,293,2295000,293,0,293,66,
396,1,396,916844,718086,497,2295000,395,1938000,395,0,396,88,
498,1,498,1229936,1031178,597,1428000,497,2295000,497,0,498,88,
599,1,599,167949,0,698,1734000,598,1428000,597,0,599,27,
702,1,702,34700,0,799,586500,699,510000,698,0,701,27,
803,1,803,78385,0,901,1632000,800,586500,800,0,802,50,
907,1,907,489815,291057,1002,510000,902,1632000,901,0,907,63,
1007,1,1007,0,0,1102,637500,1004,510000,1003,0,1006,0,
1115,1,1115,31843,0,1206,1632000,1112,637500,1111,0,1114,18,
1215,1,1215,520934,322176,1304,2295000,1213,1938000,1212,0,1215,50,
1310,1,1310,1397655,1198897,1405,2295000,1309,2295000,1305,0,1310,100,
1407,1,1407,1048241,849483,1506,1938000,1406,2295000,1406,0,1406,75,
1507,1,1507,833495,634737,1606,2295000,1506,1938000,1506,0,1507,80,
1607,1,1607,1118124,919366,1706,2295000,1607,2295000,1606,0,1607,80,
1708,1,1708,419296,220538,1808,637500,1707,2295000,1707,0,1708,30,
1812,1,1812,209303,10545,1908,1938000,1811,1530000,1810,0,1812,30,
1909,1,1909,937681,738923,2009,2295000,1908,1938000,1908,0,1909,90,
2010,1,2010,1062217,863459,2109,2295000,2009,2295000,2009,0,2010,76,
2111,1,2111,1118124,919366,2210,2295000,2110,2295000,2110,0,2111,80,
2213,1,2213,1118124,919366,2311,2295000,2211,2295000,2210,0,2212,80,
2312,1,2312,1257889,1059131,2412,2295000,2311,2295000,2311,0,2312,90,
2414,1,2414,838593,639835,2513,510000,2412,2295000,2412,0,2414,60,
2519,1,2518,12852,0,2613,1530000,2515,510000,2514,0,2517,10,
2614,1,2614,258141,59383,2713,1530000,2613,1530000,2613,0,2614,37,
2715,1,2715,209303,10545,2814,1836000,2714,1530000,2714,0,2715,30,
2816,1,2815,189915,0,2919,510000,2815,1836000,2814,0,2815,20,
2924,1,2924,12852,0,3018,1530000,2920,510000,2920,0,2923,10,
3020,1,3020,306979,108221,3119,1530000,3019,1530000,3019,0,3020,44,
3120,1,3120,69768,0,3219,1530000,3119,1530000,3119,0,3120,10,
3220,1,3220,0,0,3320,510000,3219,1530000,3219,0,3220,0,
3340,1,3340,63686,0,3420,1530000,3336,637500,3334,0,3339,36,
3422,1,3422,348840,150082,3520,1530000,3421,1530000,3421,0,3422,50,
3523,1,3523,69768,0,3620,1530000,3521,1530000,3520,0,3523,10,
3622,1,3622,83721,0,3721,1530000,3621,1530000,3621,0,3622,12,
3725,1,3725,209303,10545,3821,1530000,3723,1530000,3721,0,3724,30,
3822,1,3822,0,0,3921,2193000,3821,1530000,3821,0,3822,0,
3923,1,3923,800295,601537,4022,1734000,3922,2193000,3922,0,3923,62,
4023,1,4023,620244,421486,4122,2295000,4022,1734000,4022,0,4023,72,
4123,1,4123,1397655,1198897,4222,2295000,4123,2295000,4122,0,4123,100,
4224,1,4224,1397655,1198897,4323,1938000,4223,2295000,4223,0,4224,100,
4325,1,4325,1041868,843110,4424,2091000,4324,1938000,4323,0,4325,100,
4425,1,4425,1045533,846775,4524,2295000,4424,2091000,4424,0,4425,88,
4525,1,4525,978358,779600,4625,1530000,4524,2295000,4524,0,4525,70,
4627,1,4627,418607,219849,4725,2091000,4626,1530000,4625,0,4627,60,
4727,1,4727,653458,454700,4825,2295000,4726,2091000,4726,0,4727,55,
4827,1,4827,1132100,933342,4926,2295000,4826,2295000,4826,0,4826,81,
4927,1,4927,461226,262468,5027,637500,4926,2295000,4926,0,4927,33,
5032,1,5032,17690,0,5127,2193000,5028,637500,5028,0,5030,10,
5128,1,5128,387239,188481,5228,2295000,5127,2193000,5127,0,5128,30,
5229,1,5229,125788,0,5329,2295000,5228,2295000,5228,0,5229,9,
5330,1,5330,125788,0,5429,2295000,5329,2295000,5329,0,5330,9,
5431,1,5431,0,0,5530,2295000,5430,2295000,5430,0,5431,0,
5531,1,5531,0,0,5630,2295000,5530,2295000,5530,0,5531,0,
5632,1,5632,0,0,5730,2295000,5631,2295000,5631,0,5631,0,
5732,1,5732,0,0,5831,2295000,5731,2295000,5731,0,5732,0,
5832,1,5832,0,0,5931,2295000,5831,2295000,5831,0,5832,0,
5932,1,5932,139765,0,6032,2295000,5932,2295000,5931,0,5932,10,
6033,1,6033,153742,0,6132,2295000,6032,2295000,6032,0,6033,11,
6133,1,6133,0,0,6232,1836000,6132,2295000,6132,0,6133,0,
6233,1,6233,104453,0,6332,2295000,6233,1836000,6232,0,6233,11,
6334,1,6334,0,0,6433,2295000,6333,2295000,6333,0,6334,0,
6434,1,6434,1048241,849483,6533,1530000,6433,2295000,6433,0,6434,75,
6535,1,6535,376747,177989,6634,1530000,6534,1530000,6533,0,6535,54,
6635,1,6635,153489,0,6734,1428000,6634,1530000,6634,0,6635,22,
6736,1,6736,55983,0,6835,1428000,6735,1428000,6735,0,6736,9,
6837,1,6837,62203,0,6935,1428000,6836,1428000,6835,0,6837,10,
6937,1,6937,62203,0,7036,1428000,6936,1428000,6936,0,6937,10,
7038,1,7038,0,0,7137,1530000,7037,1428000,7037,0,7038,0,
7139,1,7139,0,0,7237,1530000,7137,1530000,7137,0,7138,0,
7239,1,7239,69768,0,7338,1530000,7238,1530000,7237,0,7239,10,
7341,1,7341,174420,0,7438,1530000,7339,1530000,7339,0,7340,25,
7442,1,7441,69768,0,7540,510000,7440,1530000,7439,0,7441,10,
7546,1,7546,12852,0,7639,1530000,7542,510000,7541,0,7545,10,
7641,1,7641,0,0,7740,1530000,7640,1530000,7640,0,7641,0,
7741,1,7741,69768,0,7840,1530000,7740,1530000,7740,0,7741,10,
7842,1,7842,69768,0,7941,1530000,7841,1530000,7841,0,7842,10,
7942,1,7942,125582,0,8042,510000,7941,1530000,7941,0,7942,18,
8049,1,8048,11566,0,8142,561000,8043,510000,8043,0,8048,9,
8147,1,8146,44128,0,8243,510000,8144,561000,8143,0,8146,30,
8247,1,8247,38556,0,8343,510000,8244,510000,8244,0,8247,30,
8348,1,8347,14137,0,8443,1530000,8345,510000,8344,0,8347,11,
8444,1,8444,188373,0,8543,1530000,8444,1530000,8443,0,8444,27,
8545,1,8545,188373,0,8644,1530000,8544,1530000,8544,0,8545,27,
8645,1,8645,139536,0,8744,1530000,8644,1530000,8644,0,8645,20,
8745,1,8745,153489,0,8845,510000,8744,1530000,8744,0,8745,22,
8849,1,8849,0,0,8945,1530000,8846,510000,8846,0,8848,0,
8946,1,8946,313955,115197,9046,510000,8945,1530000,8945,0,8946,45,
9051,1,9051,23133,0,9147,510000,9048,510000,9047,0,9051,18,
9154,1,9154,17244,0,9248,688500,9150,586500,9149,0,9153,11,
9252,1,9252,21788,0,9348,1530000,9250,688500,9249,0,9252,11,
9350,1,9350,125582,0,9449,1530000,9349,1530000,9348,0,9349,18,
9451,1,9451,251164,52406,9549,1530000,9450,1530000,9449,0,9451,36,
9552,1,9552,279072,80314,9649,1530000,9550,1530000,9550,0,9552,40,
9651,1,9651,0,0,9750,1530000,9650,1530000,9650,0,9651,0,
9751,1,9751,62791,0,9850,1530000,9750,1530000,9750,0,9751,9,
9852,1,9852,0,0,9951,1530000,9851,1530000,9851,0,9852,0,
9953,1,9953,348840,150082,10052,510000,9952,1530000,9951,0,9953,50,
10059,1,10058,12852,0,10151,1530000,10055,510000,10053,0,10058,10,
10153,1,10153,174420,0,10252,1530000,10152,1530000,10152,0,10153,25,
10253,1,10253,0,0,10353,1530000,10252,1530000,10252,0,10253,0,
10355,1,10354,0,0,10453,561000,10354,1530000,10353,0,10354,0,
10459,1,10458,26476,0,10554,561000,10454,561000,10454,0,10457,18,
10558,1,10558,14709,0,10654,586500,10555,561000,10555,0,10558,10,
10659,1,10658,39192,0,10755,510000,10656,586500,10655,0,10658,25,
10760,1,10759,14137,0,10857,510000,10756,510000,10756,0,10759,11,
10875,1,10875,12852,0,10956,1530000,10859,510000,10858,0,10863,10,
10957,1,10957,139536,0,11057,510000,10956,1530000,10956,0,10957,20,
11062,1,11061,14137,0,11158,510000,11059,510000,11058,0,11061,11,
11166,1,11166,34700,0,11257,1530000,11162,510000,11160,0,11165,27,
11259,1,11259,76744,0,11358,1530000,11258,1530000,11258,0,11259,11,
11359,1,11359,0,0,11458,1530000,11358,1530000,11358,0,11359,0,
11459,1,11459,69768,0,11559,1530000,11459,1530000,11458,0,11459,10,
11562,1,11562,111628,0,11659,510000,11560,1530000,11560,0,11562,16,
11666,1,11666,0,0,11759,1530000,11664,510000,11663,0,11666,0,
11761,1,11761,0,0,11860,1530000,11760,1530000,11760,0,11761,0,
11861,1,11861,0,0,11960,1530000,11861,1530000,11860,0,11861,0,
11962,1,11962,69768,0,12061,1122000,11961,1530000,11961,0,11961,10,
12063,1,12063,0,0,12161,510000,12061,1122000,12061,0,12062,0,
12167,1,12166,0,0,12269,2295000,12163,510000,12162,0,12166,0,
12270,1,12270,153742,0,12362,2295000,12269,2295000,12269,0,12270,11,
12363,1,12363,153742,0,12462,1122000,12362,2295000,12362,0,12363,11,
12464,1,12464,0,0,12563,1530000,12463,1122000,12463,0,12464,0,
12564,1,12564,0,0,12663,1530000,12563,1530000,12563,0,12564,0,
12664,1,12664,69768,0,12763,1530000,12664,1530000,12663,0,12664,10,
12765,1,12765,0,0,12883,637500,12764,1530000,12764,0,12765,0,
12889,1,12889,28305,0,12966,1530000,12886,637500,12884,0,12888,16,
12968,1,12967,83721,0,13066,1530000,12966,1530000,12966,0,12967,12,
13068,1,13068,69768,0,13167,1530000,13067,1530000,13066,0,13067,10,
13169,1,13169,62791,0,13268,510000,13168,1530000,13167,0,13169,9,
13272,1,13272,125582,0,13368,535500,13270,1530000,13270,0,13272,18,
13372,1,13372,12852,0,13468,1530000,13370,510000,13369,0,13372,10,
13470,1,13470,69768,0,13569,1530000,13469,1530000,13469,0,13470,10,
13570,1,13570,418607,219849,13669,1530000,13569,1530000,13569,0,13570,60,
13671,1,13671,0,0,13770,510000,13670,1530000,13670,0,13671,0,
13777,1,13777,0,0,13879,1530000,13773,510000,13772,0,13776,0,
13881,1,13881,139536,0,13973,510000,13880,1530000,13880,0,13881,20,
13978,1,13977,0,0,14073,1530000,13975,510000,13974,0,13977,0,
14075,1,14075,0,0,14174,1530000,14074,1530000,14073,0,14074,0,
14180,1,14179,125582,0,14275,1530000,14174,1530000,14174,0,14179,18,
14276,1,14276,76744,0,14375,510000,14275,1530000,14275,0,14276,11,
14380,1,14380,0,0,14475,1530000,14377,510000,14376,0,14379,0,
14477,1,14477,0,0,14577,510000,14476,1530000,14476,0,14477,0,
14582,1,14581,14137,0,14677,1530000,14579,510000,14578,0,14581,11,
14679,1,14679,76744,0,14777,1530000,14677,1530000,14677,0,14678,11,
14780,1,14780,69768,0,14879,561000,14778,1530000,14778,0,14779,10,
14891,1,14890,39715,0,14979,1530000,14881,561000,14880,0,14890,27,
14980,1,14980,139536,0,15079,1530000,14980,1530000,14979,0,14980,20,
15081,1,15081,0,0,15180,561000,15080,1530000,15080,0,15081,0,
15184,1,15184,0,0,15281,510000,15182,561000,15181,0,15184,0,
15287,1,15286,0,0,15380,1836000,15283,510000,15281,0,15286,0,
15382,1,15382,0,0,15482,586500,15381,1836000,15381,0,15382,0,
15486,1,15486,0,0,15582,510000,15483,586500,15483,0,15485,0,
15586,1,15586,15422,0,15684,510000,15584,510000,15583,0,15586,12,
15694,1,15694,42411,0,15784,510000,15686,510000,15685,0,15693,33,
15787,1,15787,17992,0,15885,637500,15785,510000,15784,0,15787,14,
15894,1,15894,58379,0,15985,739500,15886,637500,15886,0,15893,33,
15988,1,15988,39653,0,16086,1530000,15986,739500,15986,0,15988,18,
16087,1,16087,0,0,16187,510000,16086,1530000,16086,0,16087,0,
16193,1,16193,14137,0,16237,510000,16190,510000,16188,0,16193,11,
16242,1,16242,0,0,16338,510000,16239,510000,16239,0,16242,0,
16344,1,16344,42411,0,16440,510000,16341,510000,16340,0,16343,33,
16446,1,16446,12852,0,16539,1530000,16442,510000,16441,0,16445,10,
16541,1,16541,0,0,16640,1530000,16540,1530000,16540,0,16541,0,
16642,1,16642,125582,0,16740,1530000,16641,1530000,16640,0,16641,18,
16741,1,16741,69768,0,16840,1530000,16740,1530000,16740,0,16741,10,
16842,1,16842,0,0,16941,535500,16841,1530000,16841,0,16842,0,
16946,1,16946,13767,0,17042,510000,16943,535500,16942,0,16945,10,
17045,1,17045,0,0,17141,1530000,17043,510000,17042,0,17045,0,
17144,1,17143,125582,0,17242,1530000,17142,1530000,17142,0,17143,18,
17243,1,17243,62791,0,17343,510000,17242,1530000,17242,0,17243,9,
17347,1,17347,14137,0,17449,510000,17344,510000,17344,0,17347,11,
17478,1,17478,265118,66360,17543,1836000,17463,1530000,17455,0,17474,38,
17545,1,17545,151932,0,17644,1530000,17544,1836000,17544,0,17544,16,
17645,1,17645,188373,0,17744,1530000,17644,1530000,17644,0,17645,27,
17745,1,17745,0,0,17844,994500,17744,1530000,17744,0,17745,0,
17846,1,17846,31228,0,17944,994500,17845,994500,17845,0,17846,9,
17946,1,17946,76335,0,18045,510000,17945,994500,17945,0,17946,22,
