App,Package,Start Time,Duration,Filename
"System",,"Oct 8, 2018 @ 10:23:36 PM","1 min 6 sec","Trepn_2018.10.08_222335.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
31,1,31,541260,0,94,1836000,29,1836000,22,0,30,57,
96,1,96,949579,125329,194,2295000,95,1836000,94,0,96,100,
201,1,201,1397655,573405,298,1836000,200,2295000,199,0,201,100,
300,1,299,949579,125329,399,2193000,299,1836000,298,0,299,100,
404,1,404,1032639,208389,499,2295000,399,2193000,399,0,404,80,
500,1,500,307484,0,599,2295000,499,2295000,499,0,500,22,
600,1,600,614968,0,699,2295000,600,2295000,599,0,600,44,
701,1,701,1006311,182061,800,2295000,700,2295000,700,0,700,72,
801,1,801,698827,0,900,2295000,800,2295000,800,0,801,50,
901,1,901,698827,0,1000,2295000,900,2295000,900,0,901,50,
1001,1,1001,167718,0,1103,1836000,1001,2295000,1000,0,1001,12,
1105,1,1105,626722,0,1204,1836000,1104,1836000,1104,0,1105,66,
1207,1,1207,949579,125329,1305,2295000,1205,1836000,1204,0,1207,100,
1308,1,1308,1397655,573405,1405,2295000,1305,2295000,1305,0,1307,100,
1406,1,1406,1257889,433639,1505,1836000,1405,2295000,1405,0,1406,90,
1507,1,1507,759663,0,1606,2295000,1506,1836000,1506,0,1506,80,
1607,1,1607,1397655,573405,1709,2295000,1607,2295000,1607,0,1607,100,
1711,1,1711,1132100,307850,1809,2295000,1709,2295000,1709,0,1711,81,
1812,1,1812,1257889,433639,1910,1836000,1810,2295000,1810,0,1812,90,
1915,1,1915,854621,30371,2010,2295000,1910,1836000,1910,0,1915,90,
2012,1,2012,1397655,573405,2110,2295000,2011,2295000,2011,0,2011,100,
2112,1,2112,1397655,573405,2211,2295000,2111,2295000,2110,0,2112,100,
2212,1,2212,1397655,573405,2312,2295000,2211,2295000,2211,0,2212,100,
2313,1,2313,1397655,573405,2415,2295000,2312,2295000,2312,0,2313,100,
2416,1,2416,1118124,293874,2515,2295000,2415,2295000,2415,0,2416,80,
2520,1,2516,1397655,573405,2615,2295000,2516,2295000,2516,0,2516,100,
2617,1,2616,573038,0,2716,510000,2616,2295000,2616,0,2616,41,
2726,1,2725,12852,0,2817,1836000,2720,510000,2717,0,2724,10,
2820,1,2820,512772,0,2917,2193000,2817,1836000,2817,0,2818,54,
2918,1,2918,1290799,466549,3017,2295000,2917,2193000,2917,0,2918,100,
3020,1,3020,1397655,573405,3118,2295000,3018,2295000,3018,0,3019,100,
3119,1,3119,978358,154108,3219,637500,3118,2295000,3118,0,3119,70,
3223,1,3222,0,0,3320,561000,3220,637500,3220,0,3222,0,
3325,1,3325,29418,0,3421,561000,3322,561000,3321,0,3324,20,
3426,1,3426,58837,0,3521,637500,3423,561000,3422,0,3425,40,
3526,1,3525,19459,0,3622,510000,3523,637500,3522,0,3525,11,
3636,1,3636,38919,0,3721,1530000,3632,637500,3623,0,3635,22,
3722,1,3722,188373,0,3822,637500,3721,1530000,3721,0,3722,27,
3826,1,3825,0,0,3922,1530000,3823,637500,3823,0,3825,0,
3923,1,3923,69768,0,4023,535500,3922,1530000,3922,0,3923,10,
4029,1,4029,37172,0,4123,1530000,4025,535500,4024,0,4028,27,
4125,1,4125,286048,0,4224,561000,4124,1530000,4124,0,4125,41,
4229,1,4229,29418,0,4325,1530000,4226,561000,4225,0,4229,20,
4327,1,4327,83721,0,4426,510000,4325,1530000,4325,0,4327,12,
4433,1,4433,31843,0,4525,1530000,4429,637500,4427,0,4433,18,
4527,1,4527,76744,0,4627,1836000,4526,1530000,4526,0,4527,11,
4638,1,4638,626722,0,4727,1836000,4635,1836000,4633,0,4637,66,
4729,1,4729,474789,0,4829,816000,4728,1836000,4727,0,4729,50,
4852,1,4851,94561,0,4928,1836000,4830,816000,4830,0,4844,37,
4929,1,4929,351344,0,5029,637500,4928,1836000,4928,0,4929,37,
5034,1,5034,0,0,5129,1530000,5030,637500,5030,0,5034,0,
